tmc,tstamp,speed,cvalue
129+13227,2020-01-26 00:00:00,67.47,85.00
129+13227,2020-01-26 00:10:00,66.00,94.30
129+13227,2020-01-26 00:20:00,65.22,81.70
129+13227,2020-01-26 00:30:00,61.99,64.00
129+13227,2020-01-26 00:40:00,62.00,78.17
129+13227,2020-01-26 00:50:00,,
129+13227,2020-01-26 01:00:00,,
129+13227,2020-01-26 01:10:00,,
129+13227,2020-01-26 01:20:00,,
129+13227,2020-01-26 01:30:00,,
129+13227,2020-01-26 01:40:00,,
129+13227,2020-01-26 01:50:00,,
129+13227,2020-01-26 02:00:00,,
129+13227,2020-01-26 02:10:00,,
129+13227,2020-01-26 02:20:00,,
129+13227,2020-01-26 02:30:00,60.00,93.20
129+13227,2020-01-26 02:40:00,59.20,99.80
129+13227,2020-01-26 02:50:00,,
129+13227,2020-01-26 03:00:00,57.00,92.33
129+13227,2020-01-26 03:10:00,57.97,94.33
129+13227,2020-01-26 03:20:00,,
129+13227,2020-01-26 03:30:00,,
129+13227,2020-01-26 03:40:00,,
129+13227,2020-01-26 03:50:00,,
129+13227,2020-01-26 04:00:00,70.42,82.14
129+13227,2020-01-26 04:10:00,66.29,84.63
129+13227,2020-01-26 04:20:00,,
129+13227,2020-01-26 04:30:00,,
129+13227,2020-01-26 04:40:00,,
129+13227,2020-01-26 04:50:00,65.00,93.86
129+13227,2020-01-26 05:00:00,62.94,100.00
129+13227,2020-01-26 05:10:00,66.69,78.40
129+13227,2020-01-26 05:20:00,65.99,83.67
129+13227,2020-01-26 05:30:00,,
129+13227,2020-01-26 05:40:00,,
129+13227,2020-01-26 05:50:00,,
129+13227,2020-01-26 06:00:00,64.00,99.00
129+13227,2020-01-26 06:10:00,67.54,81.70
129+13227,2020-01-26 06:20:00,64.34,98.00
129+13227,2020-01-26 06:30:00,63.00,100.00
129+13227,2020-01-26 06:40:00,61.60,100.00
129+13227,2020-01-26 06:50:00,62.29,100.00
129+13227,2020-01-26 07:00:00,74.25,21.40
129+13227,2020-01-26 07:10:00,72.15,57.40
129+13227,2020-01-26 07:20:00,65.47,98.50
129+13227,2020-01-26 07:30:00,69.72,87.60
129+13227,2020-01-26 07:40:00,70.20,93.60
129+13227,2020-01-26 07:50:00,70.70,99.10
129+13227,2020-01-26 08:00:00,71.19,98.00
129+13227,2020-01-26 08:10:00,70.65,100.00
129+13227,2020-01-26 08:20:00,71.00,100.00
129+13227,2020-01-26 08:30:00,69.25,98.57
129+13227,2020-01-26 08:40:00,72.76,86.10
129+13227,2020-01-26 08:50:00,72.28,91.90
129+13227,2020-01-26 09:00:00,71.73,92.00
129+13227,2020-01-26 09:10:00,67.07,100.00
129+13227,2020-01-26 09:20:00,70.39,99.50
129+13227,2020-01-26 09:30:00,70.60,100.00
129+13227,2020-01-26 09:40:00,73.23,83.80
129+13227,2020-01-26 09:50:00,75.09,74.10
129+13227,2020-01-26 10:00:00,73.29,97.40
129+13227,2020-01-26 10:10:00,72.26,89.70
129+13227,2020-01-26 10:20:00,70.20,100.00
129+13227,2020-01-26 10:30:00,70.29,100.00
129+13227,2020-01-26 10:40:00,62.86,75.30
129+13227,2020-01-26 10:50:00,68.76,100.00
129+13227,2020-01-26 11:00:00,68.75,100.00
129+13227,2020-01-26 11:10:00,74.09,46.50
129+13227,2020-01-26 11:20:00,75.78,62.60
129+13227,2020-01-26 11:30:00,71.87,91.60
129+13227,2020-01-26 11:40:00,70.90,97.30
129+13227,2020-01-26 11:50:00,72.89,100.00
129+13227,2020-01-26 12:00:00,72.37,96.60
129+13227,2020-01-26 12:10:00,71.67,100.00
129+13227,2020-01-26 12:20:00,71.44,97.30
129+13227,2020-01-26 12:30:00,68.59,100.00
129+13227,2020-01-26 12:40:00,71.69,95.00
129+13227,2020-01-26 12:50:00,75.45,75.90
129+13227,2020-01-26 13:00:00,75.10,86.60
129+13227,2020-01-26 13:10:00,72.82,94.90
129+13227,2020-01-26 13:20:00,67.79,100.00
129+13227,2020-01-26 13:30:00,72.53,100.00
129+13227,2020-01-26 13:40:00,73.17,95.90
129+13227,2020-01-26 13:50:00,68.39,96.40
129+13227,2020-01-26 14:00:00,69.37,100.00
129+13227,2020-01-26 14:10:00,69.38,100.00
