tmc,tstamp,speed,cvalue
129+13227,2021-03-11 00:00:00,69.09,100.00
129+13227,2021-03-11 00:10:00,66.48,100.00
129+13227,2021-03-11 00:20:00,68.89,100.00
129+13227,2021-03-11 00:30:00,65.40,96.50
129+13227,2021-03-11 00:40:00,60.78,100.00
129+13227,2021-03-11 00:50:00,59.98,100.00
129+13227,2021-03-11 01:00:00,65.50,100.00
129+13227,2021-03-11 01:10:00,65.09,100.00
129+13227,2021-03-11 01:20:00,69.69,100.00
129+13227,2021-03-11 01:30:00,69.28,100.00
129+13227,2021-03-11 01:40:00,66.80,99.50
129+13227,2021-03-11 01:50:00,62.67,96.50
129+13227,2021-03-11 02:00:00,59.50,99.50
129+13227,2021-03-11 02:10:00,58.10,100.00
129+13227,2021-03-11 02:20:00,55.18,93.00
129+13227,2021-03-11 02:30:00,54.90,87.50
129+13227,2021-03-11 02:40:00,56.69,85.00
129+13227,2021-03-11 02:50:00,57.00,85.00
129+13227,2021-03-11 03:00:00,57.00,85.00
129+13227,2021-03-11 03:10:00,,
129+13227,2021-03-11 03:20:00,63.00,97.00
129+13227,2021-03-11 03:30:00,63.00,100.00
129+13227,2021-03-11 03:40:00,60.76,98.50
129+13227,2021-03-11 03:50:00,64.69,100.00
129+13227,2021-03-11 04:00:00,61.90,95.00
129+13227,2021-03-11 04:10:00,61.70,96.50
129+13227,2021-03-11 04:20:00,62.30,97.50
129+13227,2021-03-11 04:30:00,63.60,100.00
129+13227,2021-03-11 04:40:00,66.66,100.00
129+13227,2021-03-11 04:50:00,66.68,100.00
129+13227,2021-03-11 05:00:00,66.00,100.00
129+13227,2021-03-11 05:10:00,66.49,100.00
129+13227,2021-03-11 05:20:00,67.39,100.00
129+13227,2021-03-11 05:30:00,69.59,100.00
129+13227,2021-03-11 05:40:00,67.16,100.00
129+13227,2021-03-11 05:50:00,67.96,100.00
129+13227,2021-03-11 06:00:00,68.59,100.00
129+13227,2021-03-11 06:10:00,68.88,100.00
129+13227,2021-03-11 06:20:00,71.00,100.00
129+13227,2021-03-11 06:30:00,67.15,100.00
129+13227,2021-03-11 06:40:00,68.38,100.00
129+13227,2021-03-11 06:50:00,70.49,100.00
129+13227,2021-03-11 07:00:00,67.59,100.00
129+13227,2021-03-11 07:10:00,68.79,100.00
