tmc,tstamp,speed,cvalue
129+13227,2021-02-03 00:00:00,57.39,97.50
129+13227,2021-02-03 00:10:00,58.72,100.00
129+13227,2021-02-03 00:20:00,56.35,96.50
129+13227,2021-02-03 00:30:00,56.16,96.00
129+13227,2021-02-03 00:40:00,61.88,100.00
129+13227,2021-02-03 00:50:00,61.90,100.00
129+13227,2021-02-03 01:00:00,61.69,97.00
129+13227,2021-02-03 01:10:00,62.40,95.50
129+13227,2021-02-03 01:20:00,62.00,90.00
129+13227,2021-02-03 01:30:00,62.29,90.00
129+13227,2021-02-03 01:40:00,63.00,90.00
129+13227,2021-02-03 01:50:00,55.71,90.00
129+13227,2021-02-03 02:00:00,56.66,
129+13227,2021-02-03 02:10:00,59.16,100.00
129+13227,2021-02-03 02:20:00,61.94,95.50
129+13227,2021-02-03 02:30:00,66.00,100.00
129+13227,2021-02-03 02:40:00,66.00,93.50
129+13227,2021-02-03 02:50:00,65.70,90.00
129+13227,2021-02-03 03:00:00,66.00,90.00
129+13227,2021-02-03 03:10:00,65.00,90.00
129+13227,2021-02-03 03:20:00,53.00,100.00
129+13227,2021-02-03 03:30:00,56.99,100.00
129+13227,2021-02-03 03:40:00,57.39,99.50
129+13227,2021-02-03 03:50:00,62.61,96.50
129+13227,2021-02-03 04:00:00,63.47,100.00
129+13227,2021-02-03 04:10:00,60.49,100.00
129+13227,2021-02-03 04:20:00,61.77,100.00
129+13227,2021-02-03 04:30:00,60.00,100.00
129+13227,2021-02-03 04:40:00,63.61,100.00
129+13227,2021-02-03 04:50:00,58.74,100.00
129+13227,2021-02-03 05:00:00,63.92,100.00
129+13227,2021-02-03 05:10:00,66.58,100.00
129+13227,2021-02-03 05:20:00,68.19,100.00
129+13227,2021-02-03 05:30:00,67.79,100.00
129+13227,2021-02-03 05:40:00,62.23,100.00
129+13227,2021-02-03 05:50:00,60.35,100.00
129+13227,2021-02-03 06:00:00,64.36,100.00
129+13227,2021-02-03 06:10:00,63.48,100.00
129+13227,2021-02-03 06:20:00,64.49,100.00
129+13227,2021-02-03 06:30:00,62.28,100.00
129+13227,2021-02-03 06:40:00,64.51,100.00
129+13227,2021-02-03 06:50:00,68.87,100.00
129+13227,2021-02-03 07:00:00,64.76,100.00
129+13227,2021-02-03 07:10:00,64.58,100.00
129+13227,2021-02-03 07:20:00,63.77,100.00
129+13227,2021-02-03 07:30:00,64.24,100.00
129+13227,2021-02-03 07:40:00,67.34,100.00
129+13227,2021-02-03 07:50:00,63.79,100.00
129+13227,2021-02-03 08:00:00,66.58,100.00
129+13227,2021-02-03 08:10:00,66.48,100.00
129+13227,2021-02-03 08:20:00,65.69,100.00
129+13227,2021-02-03 08:30:00,67.59,100.00
129+13227,2021-02-03 08:40:00,66.79,100.00
129+13227,2021-02-03 08:50:00,65.08,100.00
129+13227,2021-02-03 09:00:00,66.19,100.00
129+13227,2021-02-03 09:10:00,65.58,100.00
129+13227,2021-02-03 09:20:00,64.26,100.00
129+13227,2021-02-03 09:30:00,69.59,100.00
