tmc,tstamp,speed,cvalue
129+13227,2020-08-04 00:00:00,71.74,66.67
129+13227,2020-08-04 00:10:00,66.00,89.60
129+13227,2020-08-04 00:20:00,,
129+13227,2020-08-04 00:30:00,64.50,87.50
129+13227,2020-08-04 00:40:00,64.00,89.10
129+13227,2020-08-04 00:50:00,,
129+13227,2020-08-04 01:00:00,,
129+13227,2020-08-04 01:10:00,,
129+13227,2020-08-04 01:20:00,64.02,74.00
129+13227,2020-08-04 01:30:00,56.44,53.83
129+13227,2020-08-04 01:40:00,58.50,89.50
129+13227,2020-08-04 01:50:00,59.00,96.57
129+13227,2020-08-04 02:00:00,,
129+13227,2020-08-04 02:10:00,62.00,84.00
129+13227,2020-08-04 02:20:00,64.79,80.90
129+13227,2020-08-04 02:30:00,60.00,96.00
129+13227,2020-08-04 02:40:00,60.10,93.70
129+13227,2020-08-04 02:50:00,71.00,48.67
129+13227,2020-08-04 03:00:00,71.00,60.00
129+13227,2020-08-04 03:10:00,71.00,70.70
129+13227,2020-08-04 03:20:00,71.00,84.00
129+13227,2020-08-04 03:30:00,,
129+13227,2020-08-04 03:40:00,,
129+13227,2020-08-04 03:50:00,65.00,95.00
129+13227,2020-08-04 04:00:00,,
129+13227,2020-08-04 04:10:00,,
129+13227,2020-08-04 04:20:00,61.00,42.00
129+13227,2020-08-04 04:30:00,62.77,98.89
129+13227,2020-08-04 04:40:00,66.50,83.67
129+13227,2020-08-04 04:50:00,64.21,61.90
129+13227,2020-08-04 05:00:00,71.89,50.30
129+13227,2020-08-04 05:10:00,72.39,57.60
129+13227,2020-08-04 05:20:00,73.98,70.50
129+13227,2020-08-04 05:30:00,76.57,52.60
129+13227,2020-08-04 05:40:00,70.98,52.80
129+13227,2020-08-04 05:50:00,64.29,30.30
129+13227,2020-08-04 06:00:00,70.16,98.40
129+13227,2020-08-04 06:10:00,70.17,95.80
129+13227,2020-08-04 06:20:00,73.18,70.90
129+13227,2020-08-04 06:30:00,75.48,51.80
129+13227,2020-08-04 06:40:00,69.67,98.20
129+13227,2020-08-04 06:50:00,70.79,99.80
129+13227,2020-08-04 07:00:00,73.57,91.30
129+13227,2020-08-04 07:10:00,74.92,87.20
129+13227,2020-08-04 07:20:00,72.38,98.40
129+13227,2020-08-04 07:30:00,68.88,98.00
129+13227,2020-08-04 07:40:00,67.89,96.50
129+13227,2020-08-04 07:50:00,72.27,93.30
129+13227,2020-08-04 08:00:00,70.95,98.80
129+13227,2020-08-04 08:10:00,69.44,81.40
129+13227,2020-08-04 08:20:00,75.58,62.40
129+13227,2020-08-04 08:30:00,74.70,91.40
129+13227,2020-08-04 08:40:00,68.17,97.10
129+13227,2020-08-04 08:50:00,70.69,99.20
129+13227,2020-08-04 09:00:00,68.34,99.90
129+13227,2020-08-04 09:10:00,67.09,98.90
129+13227,2020-08-04 09:20:00,66.72,96.00
129+13227,2020-08-04 09:30:00,69.26,84.10
129+13227,2020-08-04 09:40:00,72.60,57.20
129+13227,2020-08-04 09:50:00,72.27,67.00
129+13227,2020-08-04 10:00:00,71.84,86.90
129+13227,2020-08-04 10:10:00,66.96,96.60
129+13227,2020-08-04 10:20:00,67.03,98.50
129+13227,2020-08-04 10:30:00,71.54,88.20
129+13227,2020-08-04 10:40:00,66.03,97.80
129+13227,2020-08-04 10:50:00,63.73,100.00
129+13227,2020-08-04 11:00:00,68.21,77.78
129+13227,2020-08-04 11:10:00,73.88,53.60
129+13227,2020-08-04 11:20:00,66.24,98.20
129+13227,2020-08-04 11:30:00,69.16,86.10
129+13227,2020-08-04 11:40:00,70.17,97.30
129+13227,2020-08-04 11:50:00,70.75,91.50
129+13227,2020-08-04 12:00:00,70.31,88.80
129+13227,2020-08-04 12:10:00,69.61,95.80
129+13227,2020-08-04 12:20:00,67.07,99.90
129+13227,2020-08-04 12:30:00,68.32,97.20
129+13227,2020-08-04 12:40:00,65.50,100.00
129+13227,2020-08-04 12:50:00,68.33,80.20
129+13227,2020-08-04 13:00:00,75.52,34.10
129+13227,2020-08-04 13:10:00,70.55,87.70
129+13227,2020-08-04 13:20:00,71.11,87.10
129+13227,2020-08-04 13:30:00,70.69,99.00
129+13227,2020-08-04 13:40:00,72.25,88.00
129+13227,2020-08-04 13:50:00,63.79,65.20
129+13227,2020-08-04 14:00:00,68.26,82.10
129+13227,2020-08-04 14:10:00,71.27,89.70
129+13227,2020-08-04 14:20:00,71.62,98.30
129+13227,2020-08-04 14:30:00,73.58,60.10
129+13227,2020-08-04 14:40:00,70.75,90.90
129+13227,2020-08-04 14:50:00,70.46,92.80
