tmc,tstamp,speed,cvalue
129+13227,2020-08-27 00:00:00,66.09,92.20
129+13227,2020-08-27 00:10:00,68.55,91.29
129+13227,2020-08-27 00:20:00,,
129+13227,2020-08-27 00:30:00,,
129+13227,2020-08-27 00:40:00,,
129+13227,2020-08-27 00:50:00,63.00,87.00
129+13227,2020-08-27 01:00:00,,
129+13227,2020-08-27 01:10:00,,
129+13227,2020-08-27 01:20:00,,
129+13227,2020-08-27 01:30:00,,
129+13227,2020-08-27 01:40:00,,
129+13227,2020-08-27 01:50:00,67.90,99.78
129+13227,2020-08-27 02:00:00,67.00,97.86
129+13227,2020-08-27 02:10:00,68.00,99.00
129+13227,2020-08-27 02:20:00,68.00,99.10
129+13227,2020-08-27 02:30:00,68.00,100.00
129+13227,2020-08-27 02:40:00,,
129+13227,2020-08-27 02:50:00,,
129+13227,2020-08-27 03:00:00,60.73,63.88
129+13227,2020-08-27 03:10:00,62.00,94.25
129+13227,2020-08-27 03:20:00,,
129+13227,2020-08-27 03:30:00,,
129+13227,2020-08-27 03:40:00,,
129+13227,2020-08-27 03:50:00,,
129+13227,2020-08-27 04:00:00,64.00,100.00
129+13227,2020-08-27 04:10:00,62.00,94.22
129+13227,2020-08-27 04:20:00,65.80,68.57
129+13227,2020-08-27 04:30:00,73.10,32.00
129+13227,2020-08-27 04:40:00,70.24,84.29
129+13227,2020-08-27 04:50:00,73.48,64.40
129+13227,2020-08-27 05:00:00,71.10,97.60
129+13227,2020-08-27 05:10:00,62.17,50.70
129+13227,2020-08-27 05:20:00,66.88,84.70
129+13227,2020-08-27 05:30:00,68.59,73.90
129+13227,2020-08-27 05:40:00,68.48,95.20
129+13227,2020-08-27 05:50:00,69.43,81.80
129+13227,2020-08-27 06:00:00,73.67,60.10
129+13227,2020-08-27 06:10:00,70.19,93.60
129+13227,2020-08-27 06:20:00,68.55,95.10
129+13227,2020-08-27 06:30:00,69.56,99.70
129+13227,2020-08-27 06:40:00,72.45,100.00
129+13227,2020-08-27 06:50:00,70.11,100.00
129+13227,2020-08-27 07:00:00,70.58,88.60
129+13227,2020-08-27 07:10:00,72.52,99.80
129+13227,2020-08-27 07:20:00,73.65,97.40
129+13227,2020-08-27 07:30:00,72.37,94.30
129+13227,2020-08-27 07:40:00,71.77,97.00
129+13227,2020-08-27 07:50:00,73.36,100.00
129+13227,2020-08-27 08:00:00,73.19,99.30
129+13227,2020-08-27 08:10:00,70.65,94.60
129+13227,2020-08-27 08:20:00,70.67,98.10
129+13227,2020-08-27 08:30:00,66.88,96.30
129+13227,2020-08-27 08:40:00,66.39,100.00
129+13227,2020-08-27 08:50:00,69.21,90.00
129+13227,2020-08-27 09:00:00,72.57,79.30
129+13227,2020-08-27 09:10:00,72.41,75.00
129+13227,2020-08-27 09:20:00,67.89,100.00
129+13227,2020-08-27 09:30:00,71.79,86.90
129+13227,2020-08-27 09:40:00,69.57,97.20
129+13227,2020-08-27 09:50:00,68.46,100.00
129+13227,2020-08-27 10:00:00,71.28,93.20
129+13227,2020-08-27 10:10:00,66.26,100.00
129+13227,2020-08-27 10:20:00,68.36,90.30
129+13227,2020-08-27 10:30:00,70.87,88.90
129+13227,2020-08-27 10:40:00,72.34,92.60
129+13227,2020-08-27 10:50:00,71.08,93.50
129+13227,2020-08-27 11:00:00,74.16,75.00
129+13227,2020-08-27 11:10:00,72.28,98.80
129+13227,2020-08-27 11:20:00,71.28,95.50
129+13227,2020-08-27 11:30:00,70.08,94.00
129+13227,2020-08-27 11:40:00,68.59,92.90
129+13227,2020-08-27 11:50:00,68.09,99.90
129+13227,2020-08-27 12:00:00,70.19,96.10
129+13227,2020-08-27 12:10:00,67.08,100.00
129+13227,2020-08-27 12:20:00,67.06,99.40
129+13227,2020-08-27 12:30:00,69.06,97.50
129+13227,2020-08-27 12:40:00,70.74,81.80
129+13227,2020-08-27 12:50:00,73.53,66.40
129+13227,2020-08-27 13:00:00,72.16,91.90
129+13227,2020-08-27 13:10:00,69.35,92.90
129+13227,2020-08-27 13:20:00,72.55,85.30
129+13227,2020-08-27 13:30:00,73.78,93.00
129+13227,2020-08-27 13:40:00,70.94,97.40
129+13227,2020-08-27 13:50:00,66.79,100.00
129+13227,2020-08-27 14:00:00,68.19,100.00
129+13227,2020-08-27 14:10:00,66.10,100.00
129+13227,2020-08-27 14:20:00,65.30,100.00
129+13227,2020-08-27 14:30:00,66.25,100.00
129+13227,2020-08-27 14:40:00,69.16,86.80
129+13227,2020-08-27 14:50:00,70.76,69.60
129+13227,2020-08-27 15:00:00,70.51,77.40
129+13227,2020-08-27 15:10:00,67.29,100.00
129+13227,2020-08-27 15:20:00,65.38,100.00
129+13227,2020-08-27 15:30:00,67.59,100.00
129+13227,2020-08-27 15:40:00,68.99,93.80
129+13227,2020-08-27 15:50:00,68.13,91.80
129+13227,2020-08-27 16:00:00,69.62,84.30
129+13227,2020-08-27 16:10:00,68.66,98.10
129+13227,2020-08-27 16:20:00,70.20,93.40
129+13227,2020-08-27 16:30:00,69.81,90.00
129+13227,2020-08-27 16:40:00,70.10,100.00
129+13227,2020-08-27 16:50:00,67.35,99.80
129+13227,2020-08-27 17:00:00,63.05,100.00
129+13227,2020-08-27 17:10:00,69.88,86.40
129+13227,2020-08-27 17:20:00,69.96,86.70
129+13227,2020-08-27 17:30:00,70.36,82.80
129+13227,2020-08-27 17:40:00,65.29,100.00
129+13227,2020-08-27 17:50:00,69.93,91.90
129+13227,2020-08-27 18:00:00,69.56,100.00
129+13227,2020-08-27 18:10:00,70.59,98.10
129+13227,2020-08-27 18:20:00,67.08,99.70
129+13227,2020-08-27 18:30:00,68.96,99.00
129+13227,2020-08-27 18:40:00,70.03,98.60
129+13227,2020-08-27 18:50:00,69.32,100.00
129+13227,2020-08-27 19:00:00,71.48,100.00
129+13227,2020-08-27 19:10:00,66.59,100.00
129+13227,2020-08-27 19:20:00,68.86,93.17
129+13227,2020-08-27 19:30:00,68.61,92.70
129+13227,2020-08-27 19:40:00,66.29,100.00
129+13227,2020-08-27 19:50:00,66.58,100.00
129+13227,2020-08-27 20:00:00,69.44,84.60
129+13227,2020-08-27 20:10:00,73.28,75.40
129+13227,2020-08-27 20:20:00,66.31,97.80
129+13227,2020-08-27 20:30:00,65.80,100.00
129+13227,2020-08-27 20:40:00,64.99,100.00
129+13227,2020-08-27 20:50:00,65.90,100.00
129+13227,2020-08-27 21:00:00,67.84,85.86
129+13227,2020-08-27 21:10:00,73.10,54.30
129+13227,2020-08-27 21:20:00,70.94,75.40
129+13227,2020-08-27 21:30:00,65.36,94.70
129+13227,2020-08-27 21:40:00,68.59,95.80
129+13227,2020-08-27 21:50:00,66.62,93.71
129+13227,2020-08-27 22:00:00,66.50,99.75
129+13227,2020-08-27 22:10:00,63.95,99.70
129+13227,2020-08-27 22:20:00,62.93,100.00
129+13227,2020-08-27 22:30:00,68.73,70.00
129+13227,2020-08-27 22:40:00,75.37,40.63
129+13227,2020-08-27 22:50:00,66.78,97.00
129+13227,2020-08-27 23:00:00,66.69,94.13
129+13227,2020-08-27 23:10:00,71.30,85.30
129+13227,2020-08-27 23:20:00,67.16,93.00
