tmc,tstamp,speed,cvalue
129+13227,2020-01-06 00:00:00,,
129+13227,2020-01-06 00:10:00,64.00,
129+13227,2020-01-06 00:20:00,65.71,85.50
129+13227,2020-01-06 00:30:00,66.00,93.83
129+13227,2020-01-06 00:40:00,,
129+13227,2020-01-06 00:50:00,63.00,92.50
129+13227,2020-01-06 01:00:00,,
129+13227,2020-01-06 01:10:00,61.00,
129+13227,2020-01-06 01:20:00,60.79,
129+13227,2020-01-06 01:30:00,64.18,98.43
129+13227,2020-01-06 01:40:00,65.00,99.33
129+13227,2020-01-06 01:50:00,,
129+13227,2020-01-06 02:00:00,,
129+13227,2020-01-06 02:10:00,70.11,72.89
129+13227,2020-01-06 02:20:00,68.96,86.50
129+13227,2020-01-06 02:30:00,,
129+13227,2020-01-06 02:40:00,64.00,
129+13227,2020-01-06 02:50:00,64.00,
129+13227,2020-01-06 03:00:00,64.00,
129+13227,2020-01-06 03:10:00,64.00,
129+13227,2020-01-06 03:20:00,64.00,
129+13227,2020-01-06 03:30:00,64.00,
129+13227,2020-01-06 03:40:00,66.61,99.50
129+13227,2020-01-06 03:50:00,64.38,60.20
129+13227,2020-01-06 04:00:00,60.20,69.60
129+13227,2020-01-06 04:10:00,68.00,90.25
129+13227,2020-01-06 04:20:00,68.58,90.20
129+13227,2020-01-06 04:30:00,66.13,90.10
129+13227,2020-01-06 04:40:00,66.79,85.10
129+13227,2020-01-06 04:50:00,69.69,70.60
129+13227,2020-01-06 05:00:00,75.77,41.00
129+13227,2020-01-06 05:10:00,72.04,83.38
129+13227,2020-01-06 05:20:00,72.42,86.20
129+13227,2020-01-06 05:30:00,73.73,86.30
129+13227,2020-01-06 05:40:00,70.04,94.20
129+13227,2020-01-06 05:50:00,68.26,92.70
129+13227,2020-01-06 06:00:00,70.40,94.50
129+13227,2020-01-06 06:10:00,72.14,94.00
129+13227,2020-01-06 06:20:00,70.03,98.80
129+13227,2020-01-06 06:30:00,70.49,90.40
129+13227,2020-01-06 06:40:00,70.39,85.40
129+13227,2020-01-06 06:50:00,70.69,99.30
129+13227,2020-01-06 07:00:00,70.30,91.00
129+13227,2020-01-06 07:10:00,68.82,98.20
129+13227,2020-01-06 07:20:00,67.78,100.00
129+13227,2020-01-06 07:30:00,72.16,98.30
129+13227,2020-01-06 07:40:00,71.56,83.40
129+13227,2020-01-06 07:50:00,67.89,99.50
129+13227,2020-01-06 08:00:00,70.84,88.80
129+13227,2020-01-06 08:10:00,73.65,93.00
129+13227,2020-01-06 08:20:00,70.88,97.30
129+13227,2020-01-06 08:30:00,67.63,95.20
129+13227,2020-01-06 08:40:00,71.77,86.30
129+13227,2020-01-06 08:50:00,68.90,89.60
129+13227,2020-01-06 09:00:00,69.67,94.80
129+13227,2020-01-06 09:10:00,71.30,85.80
129+13227,2020-01-06 09:20:00,73.48,83.30
129+13227,2020-01-06 09:30:00,71.39,97.00
129+13227,2020-01-06 09:40:00,70.29,83.40
129+13227,2020-01-06 09:50:00,69.90,90.70
129+13227,2020-01-06 10:00:00,71.27,80.30
129+13227,2020-01-06 10:10:00,71.89,72.20
129+13227,2020-01-06 10:20:00,66.51,99.30
129+13227,2020-01-06 10:30:00,70.67,92.20
129+13227,2020-01-06 10:40:00,69.81,91.90
129+13227,2020-01-06 10:50:00,69.04,95.30
129+13227,2020-01-06 11:00:00,71.20,87.20
129+13227,2020-01-06 11:10:00,69.06,94.40
129+13227,2020-01-06 11:20:00,67.82,94.40
129+13227,2020-01-06 11:30:00,70.16,90.50
129+13227,2020-01-06 11:40:00,72.15,70.60
129+13227,2020-01-06 11:50:00,72.16,86.00
129+13227,2020-01-06 12:00:00,65.93,95.44
129+13227,2020-01-06 12:10:00,66.63,96.60
129+13227,2020-01-06 12:20:00,70.49,92.20
129+13227,2020-01-06 12:30:00,69.07,94.90
129+13227,2020-01-06 12:40:00,65.99,99.40
129+13227,2020-01-06 12:50:00,70.29,85.60
129+13227,2020-01-06 13:00:00,68.58,96.90
129+13227,2020-01-06 13:10:00,68.26,96.30
129+13227,2020-01-06 13:20:00,71.48,81.70
129+13227,2020-01-06 13:30:00,69.19,98.00
129+13227,2020-01-06 13:40:00,65.08,99.70
129+13227,2020-01-06 13:50:00,64.98,95.00
129+13227,2020-01-06 14:00:00,72.43,61.50
129+13227,2020-01-06 14:10:00,68.68,95.80
129+13227,2020-01-06 14:20:00,71.68,85.20
129+13227,2020-01-06 14:30:00,68.78,98.50
129+13227,2020-01-06 14:40:00,65.87,98.50
129+13227,2020-01-06 14:50:00,73.67,64.20
129+13227,2020-01-06 15:00:00,73.26,71.60
129+13227,2020-01-06 15:10:00,69.49,98.90
129+13227,2020-01-06 15:20:00,68.35,100.00
129+13227,2020-01-06 15:30:00,68.08,100.00
129+13227,2020-01-06 15:40:00,69.48,100.00
129+13227,2020-01-06 15:50:00,67.98,98.30
129+13227,2020-01-06 16:00:00,70.97,84.60
129+13227,2020-01-06 16:10:00,71.18,89.70
129+13227,2020-01-06 16:20:00,73.34,75.50
129+13227,2020-01-06 16:30:00,73.16,85.70
129+13227,2020-01-06 16:40:00,72.83,98.90
129+13227,2020-01-06 16:50:00,71.10,94.70
129+13227,2020-01-06 17:00:00,71.70,98.90
129+13227,2020-01-06 17:10:00,68.85,90.00
129+13227,2020-01-06 17:20:00,67.62,86.00
129+13227,2020-01-06 17:30:00,69.89,99.40
129+13227,2020-01-06 17:40:00,73.12,74.44
129+13227,2020-01-06 17:50:00,72.30,83.70
129+13227,2020-01-06 18:00:00,69.46,98.80
129+13227,2020-01-06 18:10:00,71.28,97.20
129+13227,2020-01-06 18:20:00,69.95,95.20
129+13227,2020-01-06 18:30:00,70.15,98.00
129+13227,2020-01-06 18:40:00,70.14,96.00
129+13227,2020-01-06 18:50:00,67.66,59.90
129+13227,2020-01-06 19:00:00,70.61,68.60
129+13227,2020-01-06 19:10:00,62.22,80.50
129+13227,2020-01-06 19:20:00,63.74,100.00
129+13227,2020-01-06 19:30:00,64.76,87.30
129+13227,2020-01-06 19:40:00,69.84,76.30
129+13227,2020-01-06 19:50:00,65.07,100.00
129+13227,2020-01-06 20:00:00,63.00,100.00
129+13227,2020-01-06 20:10:00,72.20,69.60
129+13227,2020-01-06 20:20:00,72.49,68.50
129+13227,2020-01-06 20:30:00,71.59,73.50
129+13227,2020-01-06 20:40:00,70.24,89.25
129+13227,2020-01-06 20:50:00,73.00,88.88
129+13227,2020-01-06 21:00:00,69.25,95.40
129+13227,2020-01-06 21:10:00,64.06,71.00
129+13227,2020-01-06 21:20:00,60.58,73.40
129+13227,2020-01-06 21:30:00,68.00,97.20
129+13227,2020-01-06 21:40:00,67.26,92.17
129+13227,2020-01-06 21:50:00,68.94,80.80
129+13227,2020-01-06 22:00:00,65.00,98.44
