tmc,tstamp,speed,cvalue
129P04421,2020-08-28 00:00:00,46.84,88.80
129P04421,2020-08-28 00:10:00,50.60,96.80
129P04421,2020-08-28 00:20:00,54.03,92.00
129P04421,2020-08-28 00:30:00,50.77,95.70
129P04421,2020-08-28 00:40:00,44.89,77.40
129P04421,2020-08-28 00:50:00,54.74,79.11
129P04421,2020-08-28 01:00:00,55.23,92.13
129P04421,2020-08-28 01:10:00,42.41,59.70
129P04421,2020-08-28 01:20:00,40.00,56.20
129P04421,2020-08-28 01:30:00,,
129P04421,2020-08-28 01:40:00,43.00,77.56
129P04421,2020-08-28 01:50:00,43.00,89.67
129P04421,2020-08-28 02:00:00,52.00,72.67
129P04421,2020-08-28 02:10:00,55.40,43.60
129P04421,2020-08-28 02:20:00,51.42,83.20
129P04421,2020-08-28 02:30:00,,
129P04421,2020-08-28 02:40:00,39.89,64.89
129P04421,2020-08-28 02:50:00,46.24,91.90
129P04421,2020-08-28 03:00:00,49.00,97.67
129P04421,2020-08-28 03:10:00,,
129P04421,2020-08-28 03:20:00,,
129P04421,2020-08-28 03:30:00,60.16,20.60
129P04421,2020-08-28 03:40:00,52.52,69.60
129P04421,2020-08-28 03:50:00,42.54,43.90
129P04421,2020-08-28 04:00:00,48.39,94.00
129P04421,2020-08-28 04:10:00,44.79,84.30
129P04421,2020-08-28 04:20:00,55.79,61.10
129P04421,2020-08-28 04:30:00,55.27,53.50
129P04421,2020-08-28 04:40:00,46.49,79.80
129P04421,2020-08-28 04:50:00,47.65,80.80
129P04421,2020-08-28 05:00:00,49.98,77.30
129P04421,2020-08-28 05:10:00,47.59,89.20
129P04421,2020-08-28 05:20:00,50.38,85.30
129P04421,2020-08-28 05:30:00,48.58,98.80
129P04421,2020-08-28 05:40:00,49.20,95.80
129P04421,2020-08-28 05:50:00,48.65,93.20
129P04421,2020-08-28 06:00:00,48.60,88.00
129P04421,2020-08-28 06:10:00,53.28,93.70
129P04421,2020-08-28 06:20:00,51.14,100.00
129P04421,2020-08-28 06:30:00,52.48,100.00
129P04421,2020-08-28 06:40:00,53.77,85.30
129P04421,2020-08-28 06:50:00,55.05,89.70
129P04421,2020-08-28 07:00:00,51.54,99.50
129P04421,2020-08-28 07:10:00,51.88,99.10
129P04421,2020-08-28 07:20:00,48.96,100.00
129P04421,2020-08-28 07:30:00,50.09,100.00
129P04421,2020-08-28 07:40:00,52.55,97.30
129P04421,2020-08-28 07:50:00,48.77,99.60
129P04421,2020-08-28 08:00:00,48.19,100.00
129P04421,2020-08-28 08:10:00,49.07,97.00
129P04421,2020-08-28 08:20:00,48.08,100.00
129P04421,2020-08-28 08:30:00,49.84,100.00
129P04421,2020-08-28 08:40:00,47.42,100.00
129P04421,2020-08-28 08:50:00,49.26,100.00
129P04421,2020-08-28 09:00:00,51.58,92.70
129P04421,2020-08-28 09:10:00,50.03,100.00
129P04421,2020-08-28 09:20:00,51.58,100.00
129P04421,2020-08-28 09:30:00,56.55,100.00
129P04421,2020-08-28 09:40:00,50.49,100.00
129P04421,2020-08-28 09:50:00,51.49,100.00
129P04421,2020-08-28 10:00:00,48.46,100.00
129P04421,2020-08-28 10:10:00,52.04,99.40
129P04421,2020-08-28 10:20:00,48.23,98.60
129P04421,2020-08-28 10:30:00,48.54,100.00
129P04421,2020-08-28 10:40:00,47.32,100.00
129P04421,2020-08-28 10:50:00,45.30,100.00
129P04421,2020-08-28 11:00:00,46.38,100.00
129P04421,2020-08-28 11:10:00,47.59,100.00
129P04421,2020-08-28 11:20:00,46.87,100.00
129P04421,2020-08-28 11:30:00,46.77,100.00
129P04421,2020-08-28 11:40:00,45.89,100.00
129P04421,2020-08-28 11:50:00,46.17,100.00
129P04421,2020-08-28 12:00:00,45.57,100.00
129P04421,2020-08-28 12:10:00,44.99,100.00
129P04421,2020-08-28 12:20:00,48.39,100.00
129P04421,2020-08-28 12:30:00,46.03,100.00
129P04421,2020-08-28 12:40:00,24.65,100.00
129P04421,2020-08-28 12:50:00,32.48,100.00
129P04421,2020-08-28 13:00:00,45.87,100.00
129P04421,2020-08-28 13:10:00,41.89,100.00
129P04421,2020-08-28 13:20:00,28.86,100.00
129P04421,2020-08-28 13:30:00,39.13,100.00
129P04421,2020-08-28 13:40:00,32.48,100.00
129P04421,2020-08-28 13:50:00,29.29,100.00
129P04421,2020-08-28 14:00:00,44.22,100.00
129P04421,2020-08-28 14:10:00,47.30,100.00
129P04421,2020-08-28 14:20:00,47.20,100.00
129P04421,2020-08-28 14:30:00,49.47,100.00
129P04421,2020-08-28 14:40:00,49.95,100.00
129P04421,2020-08-28 14:50:00,48.71,100.00
129P04421,2020-08-28 15:00:00,45.57,100.00
129P04421,2020-08-28 15:10:00,37.38,100.00
129P04421,2020-08-28 15:20:00,32.38,100.00
129P04421,2020-08-28 15:30:00,28.15,100.00
129P04421,2020-08-28 15:40:00,40.97,100.00
129P04421,2020-08-28 15:50:00,35.28,100.00
129P04421,2020-08-28 16:00:00,26.33,100.00
129P04421,2020-08-28 16:10:00,21.85,100.00
129P04421,2020-08-28 16:20:00,26.05,100.00
129P04421,2020-08-28 16:30:00,24.49,100.00
129P04421,2020-08-28 16:40:00,38.76,100.00
129P04421,2020-08-28 16:50:00,47.25,96.50
129P04421,2020-08-28 17:00:00,45.37,100.00
129P04421,2020-08-28 17:10:00,47.18,100.00
129P04421,2020-08-28 17:20:00,48.17,100.00
129P04421,2020-08-28 17:30:00,46.36,100.00
129P04421,2020-08-28 17:40:00,48.62,100.00
129P04421,2020-08-28 17:50:00,48.22,100.00
129P04421,2020-08-28 18:00:00,50.21,100.00
129P04421,2020-08-28 18:10:00,49.85,99.90
129P04421,2020-08-28 18:20:00,42.36,100.00
129P04421,2020-08-28 18:30:00,46.17,100.00
129P04421,2020-08-28 18:40:00,46.68,99.60
129P04421,2020-08-28 18:50:00,48.28,80.80
129P04421,2020-08-28 19:00:00,47.99,90.50
129P04421,2020-08-28 19:10:00,49.45,81.50
129P04421,2020-08-28 19:20:00,50.16,81.20
129P04421,2020-08-28 19:30:00,52.50,80.80
129P04421,2020-08-28 19:40:00,46.42,98.70
129P04421,2020-08-28 19:50:00,47.29,99.40
129P04421,2020-08-28 20:00:00,48.92,99.00
129P04421,2020-08-28 20:10:00,46.30,99.50
129P04421,2020-08-28 20:20:00,46.56,100.00
129P04421,2020-08-28 20:30:00,48.66,100.00
129P04421,2020-08-28 20:40:00,46.87,100.00
129P04421,2020-08-28 20:50:00,52.62,100.00
129P04421,2020-08-28 21:00:00,50.00,100.00
129P04421,2020-08-28 21:10:00,49.38,100.00
129P04421,2020-08-28 21:20:00,48.91,100.00
129P04421,2020-08-28 21:30:00,60.06,65.40
129P04421,2020-08-28 21:40:00,55.26,87.40
129P04421,2020-08-28 21:50:00,53.61,100.00
129P04421,2020-08-28 22:00:00,47.01,100.00
