tmc,tstamp,speed,cvalue
129+04292,2020-01-19 00:00:00,49.81,77.40
129+04292,2020-01-19 00:10:00,45.39,97.40
129+04292,2020-01-19 00:20:00,44.36,83.50
129+04292,2020-01-19 00:30:00,54.15,52.60
129+04292,2020-01-19 00:40:00,48.46,85.38
129+04292,2020-01-19 00:50:00,52.00,80.88
129+04292,2020-01-19 01:00:00,52.00,85.00
129+04292,2020-01-19 01:10:00,,
129+04292,2020-01-19 01:20:00,44.10,60.30
129+04292,2020-01-19 01:30:00,,
129+04292,2020-01-19 01:40:00,,
129+04292,2020-01-19 01:50:00,,
129+04292,2020-01-19 02:00:00,,
129+04292,2020-01-19 02:10:00,,
129+04292,2020-01-19 02:20:00,47.00,
129+04292,2020-01-19 02:30:00,47.00,
129+04292,2020-01-19 02:40:00,64.43,81.67
129+04292,2020-01-19 02:50:00,61.48,84.50
129+04292,2020-01-19 03:00:00,,
129+04292,2020-01-19 03:10:00,,
129+04292,2020-01-19 03:20:00,58.64,
129+04292,2020-01-19 03:30:00,61.00,
129+04292,2020-01-19 03:40:00,61.00,
129+04292,2020-01-19 03:50:00,66.36,81.50
129+04292,2020-01-19 04:00:00,63.37,77.40
129+04292,2020-01-19 04:10:00,59.09,66.40
129+04292,2020-01-19 04:20:00,62.60,98.60
129+04292,2020-01-19 04:30:00,,
129+04292,2020-01-19 04:40:00,20.81,5.00
129+04292,2020-01-19 04:50:00,65.00,72.63
129+04292,2020-01-19 05:00:00,54.39,99.25
129+04292,2020-01-19 05:10:00,52.70,97.60
129+04292,2020-01-19 05:20:00,61.40,87.20
129+04292,2020-01-19 05:30:00,65.00,89.00
129+04292,2020-01-19 05:40:00,60.63,96.33
129+04292,2020-01-19 05:50:00,65.37,96.50
129+04292,2020-01-19 06:00:00,67.10,100.00
129+04292,2020-01-19 06:10:00,69.14,94.70
129+04292,2020-01-19 06:20:00,67.17,95.40
129+04292,2020-01-19 06:30:00,66.10,99.30
129+04292,2020-01-19 06:40:00,68.82,94.50
129+04292,2020-01-19 06:50:00,71.49,84.80
129+04292,2020-01-19 07:00:00,67.69,100.00
129+04292,2020-01-19 07:10:00,68.37,100.00
129+04292,2020-01-19 07:20:00,66.39,90.80
129+04292,2020-01-19 07:30:00,69.74,99.20
129+04292,2020-01-19 07:40:00,71.79,100.00
129+04292,2020-01-19 07:50:00,72.97,100.00
129+04292,2020-01-19 08:00:00,70.30,100.00
129+04292,2020-01-19 08:10:00,65.26,95.60
129+04292,2020-01-19 08:20:00,70.28,100.00
129+04292,2020-01-19 08:30:00,72.07,100.00
129+04292,2020-01-19 08:40:00,68.98,98.00
129+04292,2020-01-19 08:50:00,74.58,85.20
129+04292,2020-01-19 09:00:00,73.75,100.00
129+04292,2020-01-19 09:10:00,71.40,100.00
129+04292,2020-01-19 09:20:00,72.79,97.20
129+04292,2020-01-19 09:30:00,73.39,100.00
129+04292,2020-01-19 09:40:00,74.08,99.60
129+04292,2020-01-19 09:50:00,75.10,100.00
129+04292,2020-01-19 10:00:00,74.60,100.00
129+04292,2020-01-19 10:10:00,74.49,100.00
129+04292,2020-01-19 10:20:00,71.87,100.00
129+04292,2020-01-19 10:30:00,73.37,100.00
129+04292,2020-01-19 10:40:00,75.09,99.80
129+04292,2020-01-19 10:50:00,74.59,100.00
129+04292,2020-01-19 11:00:00,72.19,100.00
129+04292,2020-01-19 11:10:00,74.35,100.00
129+04292,2020-01-19 11:20:00,75.35,100.00
129+04292,2020-01-19 11:30:00,72.95,100.00
129+04292,2020-01-19 11:40:00,71.39,100.00
129+04292,2020-01-19 11:50:00,72.89,100.00
129+04292,2020-01-19 12:00:00,74.90,100.00
129+04292,2020-01-19 12:10:00,72.67,100.00
129+04292,2020-01-19 12:20:00,75.18,100.00
129+04292,2020-01-19 12:30:00,72.90,100.00
129+04292,2020-01-19 12:40:00,74.38,100.00
129+04292,2020-01-19 12:50:00,72.47,100.00
129+04292,2020-01-19 13:00:00,72.46,100.00
129+04292,2020-01-19 13:10:00,74.99,100.00
129+04292,2020-01-19 13:20:00,74.48,99.50
129+04292,2020-01-19 13:30:00,74.89,100.00
129+04292,2020-01-19 13:40:00,72.60,100.00
129+04292,2020-01-19 13:50:00,73.00,100.00
129+04292,2020-01-19 14:00:00,71.99,100.00
129+04292,2020-01-19 14:10:00,73.49,100.00
129+04292,2020-01-19 14:20:00,71.59,100.00
129+04292,2020-01-19 14:30:00,71.39,100.00
129+04292,2020-01-19 14:40:00,72.89,100.00
129+04292,2020-01-19 14:50:00,70.07,100.00
129+04292,2020-01-19 15:00:00,72.08,100.00
129+04292,2020-01-19 15:10:00,72.46,100.00
129+04292,2020-01-19 15:20:00,73.06,100.00
129+04292,2020-01-19 15:30:00,73.99,100.00
129+04292,2020-01-19 15:40:00,72.70,100.00
129+04292,2020-01-19 15:50:00,73.78,100.00
129+04292,2020-01-19 16:00:00,73.47,100.00
129+04292,2020-01-19 16:10:00,72.57,100.00
129+04292,2020-01-19 16:20:00,71.67,100.00
129+04292,2020-01-19 16:30:00,72.88,100.00
129+04292,2020-01-19 16:40:00,73.38,100.00
129+04292,2020-01-19 16:50:00,70.58,100.00
129+04292,2020-01-19 17:00:00,70.68,100.00
129+04292,2020-01-19 17:10:00,70.89,100.00
129+04292,2020-01-19 17:20:00,70.10,100.00
129+04292,2020-01-19 17:30:00,69.90,100.00
129+04292,2020-01-19 17:40:00,70.69,100.00
129+04292,2020-01-19 17:50:00,71.49,100.00
129+04292,2020-01-19 18:00:00,70.59,100.00
129+04292,2020-01-19 18:10:00,69.08,100.00
129+04292,2020-01-19 18:20:00,68.59,100.00
129+04292,2020-01-19 18:30:00,70.48,100.00
129+04292,2020-01-19 18:40:00,71.89,100.00
129+04292,2020-01-19 18:50:00,71.10,100.00
129+04292,2020-01-19 19:00:00,67.08,94.10
129+04292,2020-01-19 19:10:00,69.98,98.60
129+04292,2020-01-19 19:20:00,70.67,100.00
129+04292,2020-01-19 19:30:00,68.78,100.00
129+04292,2020-01-19 19:40:00,72.49,100.00
129+04292,2020-01-19 19:50:00,71.98,100.00
129+04292,2020-01-19 20:00:00,69.71,97.70
129+04292,2020-01-19 20:10:00,67.77,95.70
129+04292,2020-01-19 20:20:00,71.37,98.60
129+04292,2020-01-19 20:30:00,70.79,100.00
129+04292,2020-01-19 20:40:00,68.99,100.00
129+04292,2020-01-19 20:50:00,65.96,100.00
129+04292,2020-01-19 21:00:00,69.39,100.00
129+04292,2020-01-19 21:10:00,69.38,100.00
129+04292,2020-01-19 21:20:00,68.18,100.00
129+04292,2020-01-19 21:30:00,68.30,100.00
129+04292,2020-01-19 21:40:00,68.66,98.60
129+04292,2020-01-19 21:50:00,72.39,81.30
129+04292,2020-01-19 22:00:00,72.27,100.00
129+04292,2020-01-19 22:10:00,66.74,77.78
129+04292,2020-01-19 22:20:00,68.45,53.50
129+04292,2020-01-19 22:30:00,72.90,86.60
129+04292,2020-01-19 22:40:00,70.88,91.22
129+04292,2020-01-19 22:50:00,71.87,86.30
129+04292,2020-01-19 23:00:00,70.64,74.70
129+04292,2020-01-19 23:10:00,68.98,77.40
129+04292,2020-01-19 23:20:00,66.89,75.30
129+04292,2020-01-19 23:30:00,68.89,93.90
129+04292,2020-01-19 23:40:00,70.94,86.00
129+04292,2020-01-19 23:50:00,64.20,73.00
129P04300,2020-01-19 00:00:00,53.58,54.60
129P04300,2020-01-19 00:10:00,54.94,71.10
129P04300,2020-01-19 00:20:00,45.59,79.30
129P04300,2020-01-19 00:30:00,43.25,20.75
129P04300,2020-01-19 00:40:00,,
129P04300,2020-01-19 00:50:00,43.00,
129P04300,2020-01-19 01:00:00,43.00,
129P04300,2020-01-19 01:10:00,40.58,80.40
129P04300,2020-01-19 01:20:00,55.47,29.33
129P04300,2020-01-19 01:30:00,57.95,59.11
129P04300,2020-01-19 01:40:00,38.00,75.38
129P04300,2020-01-19 01:50:00,50.95,56.57
129P04300,2020-01-19 02:00:00,59.00,61.50
129P04300,2020-01-19 02:10:00,,
129P04300,2020-01-19 02:20:00,49.07,65.67
129P04300,2020-01-19 02:30:00,49.15,86.30
129P04300,2020-01-19 02:40:00,55.00,98.00
129P04300,2020-01-19 02:50:00,53.85,91.33
129P04300,2020-01-19 03:00:00,59.20,59.70
129P04300,2020-01-19 03:10:00,61.49,59.00
129P04300,2020-01-19 03:20:00,61.00,74.90
129P04300,2020-01-19 03:30:00,66.99,31.60
129P04300,2020-01-19 03:40:00,67.66,43.78
129P04300,2020-01-19 03:50:00,64.30,98.90
129P04300,2020-01-19 04:00:00,,
129P04300,2020-01-19 04:10:00,77.93,15.50
129P04300,2020-01-19 04:20:00,71.01,85.60
129P04300,2020-01-19 04:30:00,69.37,95.13
129P04300,2020-01-19 04:40:00,66.50,67.00
129P04300,2020-01-19 04:50:00,66.39,74.10
129P04300,2020-01-19 05:00:00,70.24,78.00
129P04300,2020-01-19 05:10:00,64.66,100.00
129P04300,2020-01-19 05:20:00,65.00,100.00
129P04300,2020-01-19 05:30:00,64.00,100.00
129P04300,2020-01-19 05:40:00,72.00,57.00
129P04300,2020-01-19 05:50:00,73.38,48.90
129P04300,2020-01-19 06:00:00,65.94,89.40
129P04300,2020-01-19 06:10:00,65.79,100.00
129P04300,2020-01-19 06:20:00,65.50,100.00
129P04300,2020-01-19 06:30:00,64.44,97.00
129P04300,2020-01-19 06:40:00,64.29,91.60
129P04300,2020-01-19 06:50:00,68.00,100.00
129P04300,2020-01-19 07:00:00,66.77,99.30
129P04300,2020-01-19 07:10:00,74.92,26.80
129P04300,2020-01-19 07:20:00,78.29,47.90
129P04300,2020-01-19 07:30:00,77.49,69.60
129P04300,2020-01-19 07:40:00,73.69,99.40
129P04300,2020-01-19 07:50:00,71.06,98.30
129P04300,2020-01-19 08:00:00,73.36,98.60
129P04300,2020-01-19 08:10:00,73.52,100.00
129P04300,2020-01-19 08:20:00,75.59,100.00
129P04300,2020-01-19 08:30:00,75.20,98.80
129P04300,2020-01-19 08:40:00,73.94,99.30
129P04300,2020-01-19 08:50:00,75.36,96.30
129P04300,2020-01-19 09:00:00,74.89,99.90
129P04300,2020-01-19 09:10:00,72.75,99.50
129P04300,2020-01-19 09:20:00,66.77,91.10
129P04300,2020-01-19 09:30:00,75.89,96.80
129P04300,2020-01-19 09:40:00,76.68,100.00
129P04300,2020-01-19 09:50:00,76.98,100.00
129P04300,2020-01-19 10:00:00,71.84,100.00
129P04300,2020-01-19 10:10:00,74.48,100.00
129P04300,2020-01-19 10:20:00,76.78,100.00
129P04300,2020-01-19 10:30:00,76.49,100.00
129P04300,2020-01-19 10:40:00,75.11,98.20
129P04300,2020-01-19 10:50:00,73.91,100.00
129P04300,2020-01-19 11:00:00,75.68,100.00
129P04300,2020-01-19 11:10:00,75.26,100.00
129P04300,2020-01-19 11:20:00,74.59,100.00
129P04300,2020-01-19 11:30:00,74.88,100.00
129P04300,2020-01-19 11:40:00,74.49,100.00
129P04300,2020-01-19 11:50:00,73.99,100.00
129P04300,2020-01-19 12:00:00,73.67,100.00
129P04300,2020-01-19 12:10:00,76.65,100.00
129P04300,2020-01-19 12:20:00,76.33,100.00
129P04300,2020-01-19 12:30:00,74.26,100.00
129P04300,2020-01-19 12:40:00,76.19,100.00
129P04300,2020-01-19 12:50:00,76.69,100.00
