tmc,tstamp,speed,cvalue
129P04300,2020-10-28 00:00:00,67.29,100.00
129P04300,2020-10-28 00:10:00,67.65,100.00
129P04300,2020-10-28 00:20:00,65.78,100.00
129P04300,2020-10-28 00:30:00,67.20,100.00
129P04300,2020-10-28 00:40:00,67.59,100.00
129P04300,2020-10-28 00:50:00,68.30,100.00
129P04300,2020-10-28 01:00:00,67.59,100.00
129P04300,2020-10-28 01:10:00,66.08,100.00
129P04300,2020-10-28 01:20:00,65.31,100.00
129P04300,2020-10-28 01:30:00,70.55,100.00
129P04300,2020-10-28 01:40:00,71.00,100.00
129P04300,2020-10-28 01:50:00,67.49,100.00
129P04300,2020-10-28 02:00:00,67.50,100.00
129P04300,2020-10-28 02:10:00,67.69,100.00
129P04300,2020-10-28 02:20:00,67.67,100.00
129P04300,2020-10-28 02:30:00,67.55,100.00
129P04300,2020-10-28 02:40:00,66.09,100.00
129P04300,2020-10-28 02:50:00,67.39,100.00
129P04300,2020-10-28 03:00:00,68.00,100.00
129P04300,2020-10-28 03:10:00,67.80,100.00
129P04300,2020-10-28 03:20:00,67.29,100.00
129P04300,2020-10-28 03:30:00,70.60,100.00
129P04300,2020-10-28 03:40:00,68.19,100.00
129P04300,2020-10-28 03:50:00,66.57,100.00
129P04300,2020-10-28 04:00:00,69.39,100.00
129P04300,2020-10-28 04:10:00,68.19,100.00
129P04300,2020-10-28 04:20:00,67.40,100.00
129P04300,2020-10-28 04:30:00,69.07,100.00
129P04300,2020-10-28 04:40:00,68.59,100.00
129P04300,2020-10-28 04:50:00,68.99,100.00
129P04300,2020-10-28 05:00:00,68.78,100.00
129P04300,2020-10-28 05:10:00,68.59,100.00
129P04300,2020-10-28 05:20:00,69.58,100.00
129P04300,2020-10-28 05:30:00,66.76,100.00
129P04300,2020-10-28 05:40:00,68.96,100.00
129P04300,2020-10-28 05:50:00,70.59,100.00
129P04300,2020-10-28 06:00:00,69.82,100.00
129P04300,2020-10-28 06:10:00,70.48,100.00
129P04300,2020-10-28 06:20:00,71.58,100.00
129P04300,2020-10-28 06:30:00,68.98,100.00
129P04300,2020-10-28 06:40:00,66.58,100.00
129P04300,2020-10-28 06:50:00,68.63,100.00
129P04300,2020-10-28 07:00:00,65.66,100.00
129P04300,2020-10-28 07:10:00,66.32,100.00
129P04300,2020-10-28 07:20:00,67.47,100.00
129P04300,2020-10-28 07:30:00,66.31,100.00
129P04300,2020-10-28 07:40:00,69.32,100.00
129P04300,2020-10-28 07:50:00,67.71,100.00
129P04300,2020-10-28 08:00:00,67.16,100.00
129P04300,2020-10-28 08:10:00,68.34,100.00
129P04300,2020-10-28 08:20:00,67.34,100.00
129P04300,2020-10-28 08:30:00,68.38,100.00
129P04300,2020-10-28 08:40:00,67.75,100.00
129P04300,2020-10-28 08:50:00,67.18,100.00
129P04300,2020-10-28 09:00:00,65.94,100.00
129P04300,2020-10-28 09:10:00,66.72,100.00
129P04300,2020-10-28 09:20:00,67.62,100.00
129P04300,2020-10-28 09:30:00,70.29,100.00
129P04300,2020-10-28 09:40:00,69.74,100.00
129P04300,2020-10-28 09:50:00,69.65,100.00
129P04300,2020-10-28 10:00:00,68.83,100.00
129P04300,2020-10-28 10:10:00,68.25,100.00
129P04300,2020-10-28 10:20:00,66.15,100.00
129P04300,2020-10-28 10:30:00,68.36,100.00
129P04300,2020-10-28 10:40:00,66.37,100.00
129P04300,2020-10-28 10:50:00,67.18,100.00
129P04300,2020-10-28 11:00:00,67.59,100.00
129P04300,2020-10-28 11:10:00,68.49,100.00
129P04300,2020-10-28 11:20:00,67.69,100.00
129P04300,2020-10-28 11:30:00,66.81,100.00
129P04300,2020-10-28 11:40:00,69.48,100.00
129P04300,2020-10-28 11:50:00,70.36,100.00
129P04300,2020-10-28 12:00:00,68.88,100.00
129P04300,2020-10-28 12:10:00,69.17,100.00
129P04300,2020-10-28 12:20:00,67.76,100.00
129P04300,2020-10-28 12:30:00,69.46,100.00
129P04300,2020-10-28 12:40:00,69.16,100.00
