tmc,tstamp,speed,cvalue
129P04300,2020-08-19 00:00:00,68.38,96.40
129P04300,2020-08-19 00:10:00,75.79,46.60
129P04300,2020-08-19 00:20:00,71.38,69.20
129P04300,2020-08-19 00:30:00,69.57,92.30
129P04300,2020-08-19 00:40:00,67.19,73.00
129P04300,2020-08-19 00:50:00,67.98,92.30
129P04300,2020-08-19 01:00:00,72.17,88.30
129P04300,2020-08-19 01:10:00,69.18,96.00
129P04300,2020-08-19 01:20:00,68.59,97.60
129P04300,2020-08-19 01:30:00,67.79,93.10
129P04300,2020-08-19 01:40:00,68.78,95.70
129P04300,2020-08-19 01:50:00,67.50,95.70
129P04300,2020-08-19 02:00:00,67.68,98.60
129P04300,2020-08-19 02:10:00,68.82,98.17
129P04300,2020-08-19 02:20:00,67.29,99.10
129P04300,2020-08-19 02:30:00,67.90,99.50
129P04300,2020-08-19 02:40:00,71.48,77.60
129P04300,2020-08-19 02:50:00,67.57,94.40
129P04300,2020-08-19 03:00:00,66.90,92.30
129P04300,2020-08-19 03:10:00,67.30,95.00
129P04300,2020-08-19 03:20:00,67.10,96.10
129P04300,2020-08-19 03:30:00,67.19,98.10
129P04300,2020-08-19 03:40:00,68.67,95.10
129P04300,2020-08-19 03:50:00,68.59,96.70
129P04300,2020-08-19 04:00:00,67.90,99.40
129P04300,2020-08-19 04:10:00,69.99,90.40
129P04300,2020-08-19 04:20:00,67.85,90.90
129P04300,2020-08-19 04:30:00,70.15,60.90
129P04300,2020-08-19 04:40:00,72.39,68.40
129P04300,2020-08-19 04:50:00,77.85,37.90
129P04300,2020-08-19 05:00:00,74.81,84.70
129P04300,2020-08-19 05:10:00,71.88,82.50
129P04300,2020-08-19 05:20:00,71.29,99.70
129P04300,2020-08-19 05:30:00,71.73,88.70
129P04300,2020-08-19 05:40:00,75.92,98.10
129P04300,2020-08-19 05:50:00,70.66,95.50
129P04300,2020-08-19 06:00:00,70.42,100.00
129P04300,2020-08-19 06:10:00,70.36,100.00
129P04300,2020-08-19 06:20:00,75.77,100.00
129P04300,2020-08-19 06:30:00,73.67,100.00
129P04300,2020-08-19 06:40:00,69.69,100.00
129P04300,2020-08-19 06:50:00,70.46,100.00
129P04300,2020-08-19 07:00:00,70.88,99.90
129P04300,2020-08-19 07:10:00,75.39,93.60
129P04300,2020-08-19 07:20:00,76.28,87.80
129P04300,2020-08-19 07:30:00,74.99,100.00
129P04300,2020-08-19 07:40:00,71.77,100.00
129P04300,2020-08-19 07:50:00,73.97,100.00
129P04300,2020-08-19 08:00:00,71.29,100.00
129P04300,2020-08-19 08:10:00,75.19,100.00
129P04300,2020-08-19 08:20:00,75.31,99.80
129P04300,2020-08-19 08:30:00,72.77,100.00
129P04300,2020-08-19 08:40:00,76.26,97.60
129P04300,2020-08-19 08:50:00,77.19,100.00
129P04300,2020-08-19 09:00:00,76.00,99.90
129P04300,2020-08-19 09:10:00,72.39,100.00
129P04300,2020-08-19 09:20:00,72.99,98.20
129P04300,2020-08-19 09:30:00,73.88,97.50
129P04300,2020-08-19 09:40:00,74.88,100.00
129P04300,2020-08-19 09:50:00,76.29,100.00
