tmc,tstamp,speed,cvalue
129-04601,2020-05-23 00:00:00,63.39,96.90
129-04601,2020-05-23 00:10:00,69.90,68.70
129-04601,2020-05-23 00:20:00,57.78,18.30
129-04601,2020-05-23 00:30:00,55.56,61.40
129-04601,2020-05-23 00:40:00,57.85,89.40
129-04601,2020-05-23 00:50:00,56.03,87.50
129-04601,2020-05-23 01:00:00,59.14,89.70
129-04601,2020-05-23 01:10:00,66.00,33.70
129-04601,2020-05-23 01:20:00,57.81,74.90
129-04601,2020-05-23 01:30:00,54.54,50.40
129-04601,2020-05-23 01:40:00,60.30,81.40
129-04601,2020-05-23 01:50:00,62.28,79.20
129-04601,2020-05-23 02:00:00,60.49,69.40
129-04601,2020-05-23 02:10:00,54.52,59.60
129-04601,2020-05-23 02:20:00,53.58,60.20
129-04601,2020-05-23 02:30:00,54.00,76.30
129-04601,2020-05-23 02:40:00,57.29,96.70
129-04601,2020-05-23 02:50:00,59.11,71.50
129-04601,2020-05-23 03:00:00,55.00,98.25
129-04601,2020-05-23 03:10:00,61.58,62.40
129-04601,2020-05-23 03:20:00,61.38,84.50
129-04601,2020-05-23 03:30:00,61.28,95.71
129-04601,2020-05-23 03:40:00,58.55,95.43
129-04601,2020-05-23 03:50:00,58.29,92.80
129-04601,2020-05-23 04:00:00,54.50,62.70
129-04601,2020-05-23 04:10:00,62.80,77.20
129-04601,2020-05-23 04:20:00,55.88,61.90
129-04601,2020-05-23 04:30:00,51.95,59.50
129-04601,2020-05-23 04:40:00,52.77,78.50
129-04601,2020-05-23 04:50:00,56.38,97.40
129-04601,2020-05-23 05:00:00,57.00,90.30
129-04601,2020-05-23 05:10:00,64.86,22.20
129-04601,2020-05-23 05:20:00,61.58,74.70
129-04601,2020-05-23 05:30:00,61.30,84.40
129-04601,2020-05-23 05:40:00,66.11,57.00
129-04601,2020-05-23 05:50:00,64.18,98.10
129-04601,2020-05-23 06:00:00,68.40,61.22
129-04601,2020-05-23 06:10:00,64.64,96.10
129-04601,2020-05-23 06:20:00,65.37,97.40
