tmc,tstamp,speed,cvalue
129-04601,2020-01-08 00:00:00,61.20,99.50
129-04601,2020-01-08 00:10:00,56.79,84.50
129-04601,2020-01-08 00:20:00,54.71,66.67
129-04601,2020-01-08 00:30:00,55.00,84.70
129-04601,2020-01-08 00:40:00,58.32,84.89
129-04601,2020-01-08 00:50:00,54.78,94.30
129-04601,2020-01-08 01:00:00,61.27,55.60
129-04601,2020-01-08 01:10:00,56.09,97.70
129-04601,2020-01-08 01:20:00,58.93,93.80
129-04601,2020-01-08 01:30:00,62.32,78.78
129-04601,2020-01-08 01:40:00,63.26,65.40
129-04601,2020-01-08 01:50:00,55.17,60.50
129-04601,2020-01-08 02:00:00,54.66,64.10
129-04601,2020-01-08 02:10:00,59.49,86.30
129-04601,2020-01-08 02:20:00,60.90,86.60
129-04601,2020-01-08 02:30:00,56.01,88.40
129-04601,2020-01-08 02:40:00,54.88,93.50
129-04601,2020-01-08 02:50:00,58.72,92.60
129-04601,2020-01-08 03:00:00,56.80,98.40
129-04601,2020-01-08 03:10:00,,
129-04601,2020-01-08 03:20:00,56.16,94.10
129-04601,2020-01-08 03:30:00,58.00,97.20
129-04601,2020-01-08 03:40:00,61.30,70.30
129-04601,2020-01-08 03:50:00,61.69,79.50
129-04601,2020-01-08 04:00:00,62.78,78.70
129-04601,2020-01-08 04:10:00,61.06,97.10
129-04601,2020-01-08 04:20:00,60.87,78.70
129-04601,2020-01-08 04:30:00,58.03,73.80
129-04601,2020-01-08 04:40:00,62.96,59.00
129-04601,2020-01-08 04:50:00,62.05,94.50
129-04601,2020-01-08 05:00:00,57.33,97.80
129-04601,2020-01-08 05:10:00,59.39,98.80
129-04601,2020-01-08 05:20:00,59.88,99.60
129-04601,2020-01-08 05:30:00,59.11,97.50
129-04601,2020-01-08 05:40:00,59.61,100.00
129-04601,2020-01-08 05:50:00,57.19,100.00
129-04601,2020-01-08 06:00:00,58.18,100.00
129-04601,2020-01-08 06:10:00,59.37,100.00
129-04601,2020-01-08 06:20:00,58.76,100.00
129-04601,2020-01-08 06:30:00,60.82,100.00
129-04601,2020-01-08 06:40:00,60.28,100.00
129-04601,2020-01-08 06:50:00,58.85,100.00
129-04601,2020-01-08 07:00:00,60.76,100.00
129-04601,2020-01-08 07:10:00,58.43,100.00
129-04601,2020-01-08 07:20:00,59.24,100.00
129-04601,2020-01-08 07:30:00,61.66,100.00
129-04601,2020-01-08 07:40:00,60.95,100.00
129-04601,2020-01-08 07:50:00,62.56,100.00
129-04601,2020-01-08 08:00:00,62.90,100.00
129-04601,2020-01-08 08:10:00,60.72,100.00
129-04601,2020-01-08 08:20:00,59.16,100.00
129-04601,2020-01-08 08:30:00,57.33,100.00
129-04601,2020-01-08 08:40:00,58.41,100.00
129-04601,2020-01-08 08:50:00,61.89,100.00
129-04601,2020-01-08 09:00:00,60.08,100.00
129-04601,2020-01-08 09:10:00,58.25,100.00
129-04601,2020-01-08 09:20:00,57.78,100.00
129-04601,2020-01-08 09:30:00,57.19,100.00
129-04601,2020-01-08 09:40:00,61.17,100.00
129-04601,2020-01-08 09:50:00,60.36,100.00
129-04601,2020-01-08 10:00:00,56.92,100.00
129-04601,2020-01-08 10:10:00,56.95,100.00
129-04601,2020-01-08 10:20:00,58.74,100.00
129-04601,2020-01-08 10:30:00,57.77,100.00
129-04601,2020-01-08 10:40:00,56.77,100.00
129-04601,2020-01-08 10:50:00,56.86,100.00
129-04601,2020-01-08 11:00:00,58.76,100.00
129-04601,2020-01-08 11:10:00,59.98,100.00
129-04601,2020-01-08 11:20:00,62.17,100.00
129-04601,2020-01-08 11:30:00,60.37,100.00
129-04601,2020-01-08 11:40:00,59.04,100.00
129-04601,2020-01-08 11:50:00,58.15,100.00
129-04601,2020-01-08 12:00:00,57.57,100.00
129-04601,2020-01-08 12:10:00,59.42,100.00
129-04601,2020-01-08 12:20:00,59.28,100.00
129-04601,2020-01-08 12:30:00,58.90,100.00
129-04601,2020-01-08 12:40:00,55.40,100.00
129-04601,2020-01-08 12:50:00,57.18,100.00
129-04601,2020-01-08 13:00:00,57.76,100.00
129-04601,2020-01-08 13:10:00,56.77,100.00
129-04601,2020-01-08 13:20:00,58.87,100.00
129-04601,2020-01-08 13:30:00,57.17,100.00
129-04601,2020-01-08 13:40:00,56.28,100.00
129-04601,2020-01-08 13:50:00,55.99,100.00
129-04601,2020-01-08 14:00:00,56.09,100.00
129-04601,2020-01-08 14:10:00,57.00,100.00
129-04601,2020-01-08 14:20:00,55.38,100.00
129-04601,2020-01-08 14:30:00,55.89,100.00
129-04601,2020-01-08 14:40:00,54.96,100.00
129-04601,2020-01-08 14:50:00,53.09,100.00
129-04601,2020-01-08 15:00:00,52.89,100.00
129-04601,2020-01-08 15:10:00,54.58,100.00
129-04601,2020-01-08 15:20:00,55.09,100.00
129-04601,2020-01-08 15:30:00,54.18,100.00
129-04601,2020-01-08 15:40:00,54.19,100.00
129-04601,2020-01-08 15:50:00,54.98,100.00
129-04601,2020-01-08 16:00:00,54.39,100.00
129-04601,2020-01-08 16:10:00,54.38,100.00
129-04601,2020-01-08 16:20:00,54.29,100.00
129-04601,2020-01-08 16:30:00,54.29,100.00
129-04601,2020-01-08 16:40:00,54.89,100.00
129-04601,2020-01-08 16:50:00,53.38,100.00
129-04601,2020-01-08 17:00:00,53.99,100.00
129-04601,2020-01-08 17:10:00,55.00,100.00
129-04601,2020-01-08 17:20:00,53.16,100.00
129-04601,2020-01-08 17:30:00,54.78,100.00
129-04601,2020-01-08 17:40:00,56.18,100.00
129-04601,2020-01-08 17:50:00,55.99,100.00
129-04601,2020-01-08 18:00:00,56.29,100.00
129-04601,2020-01-08 18:10:00,55.29,100.00
129-04601,2020-01-08 18:20:00,55.20,100.00
129-04601,2020-01-08 18:30:00,57.36,100.00
129-04601,2020-01-08 18:40:00,56.77,100.00
129-04601,2020-01-08 18:50:00,56.78,100.00
129-04601,2020-01-08 19:00:00,58.98,100.00
129-04601,2020-01-08 19:10:00,57.75,100.00
129-04601,2020-01-08 19:20:00,58.08,100.00
129-04601,2020-01-08 19:30:00,57.78,100.00
129-04601,2020-01-08 19:40:00,57.39,100.00
129-04601,2020-01-08 19:50:00,59.05,100.00
129-04601,2020-01-08 20:00:00,58.28,100.00
