tmc,tstamp,speed,cvalue
129-04601,2020-02-14 00:00:00,57.73,76.40
129-04601,2020-02-14 00:10:00,53.42,87.10
129-04601,2020-02-14 00:20:00,59.25,73.00
129-04601,2020-02-14 00:30:00,64.77,37.70
129-04601,2020-02-14 00:40:00,59.69,56.78
129-04601,2020-02-14 00:50:00,55.64,71.10
129-04601,2020-02-14 01:00:00,57.29,91.70
129-04601,2020-02-14 01:10:00,59.07,95.90
129-04601,2020-02-14 01:20:00,57.69,69.30
129-04601,2020-02-14 01:30:00,63.47,56.70
129-04601,2020-02-14 01:40:00,59.91,67.50
129-04601,2020-02-14 01:50:00,60.56,85.80
129-04601,2020-02-14 02:00:00,57.78,89.40
129-04601,2020-02-14 02:10:00,59.50,99.00
129-04601,2020-02-14 02:20:00,56.96,91.67
129-04601,2020-02-14 02:30:00,57.19,94.70
129-04601,2020-02-14 02:40:00,56.21,89.78
129-04601,2020-02-14 02:50:00,55.80,90.56
129-04601,2020-02-14 03:00:00,53.97,80.30
129-04601,2020-02-14 03:10:00,57.38,94.30
129-04601,2020-02-14 03:20:00,60.96,78.30
129-04601,2020-02-14 03:30:00,62.18,87.00
129-04601,2020-02-14 03:40:00,60.52,84.80
129-04601,2020-02-14 03:50:00,58.63,70.44
129-04601,2020-02-14 04:00:00,62.49,71.20
129-04601,2020-02-14 04:10:00,51.57,39.20
129-04601,2020-02-14 04:20:00,59.05,94.60
129-04601,2020-02-14 04:30:00,63.49,82.30
129-04601,2020-02-14 04:40:00,64.48,71.40
129-04601,2020-02-14 04:50:00,59.25,94.70
129-04601,2020-02-14 05:00:00,59.18,99.60
129-04601,2020-02-14 05:10:00,61.65,93.80
129-04601,2020-02-14 05:20:00,60.09,99.90
129-04601,2020-02-14 05:30:00,58.57,100.00
129-04601,2020-02-14 05:40:00,60.53,86.80
129-04601,2020-02-14 05:50:00,62.98,89.20
129-04601,2020-02-14 06:00:00,63.56,95.30
129-04601,2020-02-14 06:10:00,60.18,100.00
129-04601,2020-02-14 06:20:00,59.33,100.00
129-04601,2020-02-14 06:30:00,60.95,100.00
129-04601,2020-02-14 06:40:00,59.05,100.00
129-04601,2020-02-14 06:50:00,58.61,100.00
