tmc,tstamp,speed,cvalue
129-04601,2020-07-12 00:00:00,52.00,22.40
129-04601,2020-07-12 00:10:00,61.83,76.60
129-04601,2020-07-12 00:20:00,55.00,69.60
129-04601,2020-07-12 00:30:00,60.76,75.80
129-04601,2020-07-12 00:40:00,64.18,58.30
129-04601,2020-07-12 00:50:00,61.38,87.40
129-04601,2020-07-12 01:00:00,66.20,62.70
129-04601,2020-07-12 01:10:00,61.01,12.50
129-04601,2020-07-12 01:20:00,48.69,19.80
129-04601,2020-07-12 01:30:00,53.20,76.20
129-04601,2020-07-12 01:40:00,55.40,95.60
129-04601,2020-07-12 01:50:00,57.81,87.30
129-04601,2020-07-12 02:00:00,61.52,46.50
129-04601,2020-07-12 02:10:00,62.78,64.40
129-04601,2020-07-12 02:20:00,60.00,98.30
129-04601,2020-07-12 02:30:00,52.71,23.71
129-04601,2020-07-12 02:40:00,54.18,57.50
129-04601,2020-07-12 02:50:00,54.57,49.30
129-04601,2020-07-12 03:00:00,64.58,44.60
129-04601,2020-07-12 03:10:00,53.28,70.78
129-04601,2020-07-12 03:20:00,67.05,42.67
129-04601,2020-07-12 03:30:00,61.91,87.40
129-04601,2020-07-12 03:40:00,53.05,56.00
129-04601,2020-07-12 03:50:00,61.33,99.00
129-04601,2020-07-12 04:00:00,64.74,94.90
129-04601,2020-07-12 04:10:00,65.29,86.00
129-04601,2020-07-12 04:20:00,59.58,66.00
129-04601,2020-07-12 04:30:00,66.40,50.44
129-04601,2020-07-12 04:40:00,65.00,84.00
129-04601,2020-07-12 04:50:00,56.99,52.00
129-04601,2020-07-12 05:00:00,59.23,93.88
129-04601,2020-07-12 05:10:00,55.29,79.00
129-04601,2020-07-12 05:20:00,66.87,27.00
129-04601,2020-07-12 05:30:00,67.07,47.40
129-04601,2020-07-12 05:40:00,57.56,70.70
129-04601,2020-07-12 05:50:00,68.72,50.90
129-04601,2020-07-12 06:00:00,72.58,47.90
129-04601,2020-07-12 06:10:00,62.87,93.00
129-04601,2020-07-12 06:20:00,64.26,94.80
129-04601,2020-07-12 06:30:00,67.99,92.80
129-04601,2020-07-12 06:40:00,63.16,97.90
129-04601,2020-07-12 06:50:00,64.25,93.20
129-04601,2020-07-12 07:00:00,66.06,74.60
129-04601,2020-07-12 07:10:00,64.02,100.00
129-04601,2020-07-12 07:20:00,66.32,89.20
129-04601,2020-07-12 07:30:00,64.55,96.50
129-04601,2020-07-12 07:40:00,65.27,84.40
129-04601,2020-07-12 07:50:00,66.67,100.00
129-04601,2020-07-12 08:00:00,68.18,100.00
129-04601,2020-07-12 08:10:00,65.79,95.20
129-04601,2020-07-12 08:20:00,65.27,95.60
129-04601,2020-07-12 08:30:00,61.99,100.00
129-04601,2020-07-12 08:40:00,61.16,100.00
129-04601,2020-07-12 08:50:00,60.17,100.00
129-04601,2020-07-12 09:00:00,58.89,100.00
129-04601,2020-07-12 09:10:00,62.37,100.00
129-04601,2020-07-12 09:20:00,62.97,100.00
129-04601,2020-07-12 09:30:00,66.78,100.00
129-04601,2020-07-12 09:40:00,64.01,100.00
129-04601,2020-07-12 09:50:00,62.40,100.00
129-04601,2020-07-12 10:00:00,61.79,100.00
129-04601,2020-07-12 10:10:00,63.04,100.00
129-04601,2020-07-12 10:20:00,63.35,100.00
129-04601,2020-07-12 10:30:00,59.20,100.00
129-04601,2020-07-12 10:40:00,61.98,100.00
129-04601,2020-07-12 10:50:00,62.96,100.00
129-04601,2020-07-12 11:00:00,60.49,100.00
129-04601,2020-07-12 11:10:00,54.72,100.00
129-04601,2020-07-12 11:20:00,60.13,100.00
129-04601,2020-07-12 11:30:00,62.76,100.00
129-04601,2020-07-12 11:40:00,61.37,100.00
129-04601,2020-07-12 11:50:00,62.78,100.00
129-04601,2020-07-12 12:00:00,58.35,100.00
129-04601,2020-07-12 12:10:00,57.85,100.00
129-04601,2020-07-12 12:20:00,62.29,100.00
129-04601,2020-07-12 12:30:00,63.88,100.00
129-04601,2020-07-12 12:40:00,62.98,100.00
129-04601,2020-07-12 12:50:00,62.18,100.00
129-04601,2020-07-12 13:00:00,61.97,100.00
129-04601,2020-07-12 13:10:00,62.70,100.00
129-04601,2020-07-12 13:20:00,63.37,100.00
129-04601,2020-07-12 13:30:00,60.78,99.40
129-04601,2020-07-12 13:40:00,63.38,100.00
129-04601,2020-07-12 13:50:00,64.98,100.00
129-04601,2020-07-12 14:00:00,61.58,100.00
129-04601,2020-07-12 14:10:00,61.77,100.00
129-04601,2020-07-12 14:20:00,62.96,100.00
129-04601,2020-07-12 14:30:00,59.65,100.00
129-04601,2020-07-12 14:40:00,59.38,100.00
129-04601,2020-07-12 14:50:00,59.14,100.00
129-04601,2020-07-12 15:00:00,61.68,100.00
129-04601,2020-07-12 15:10:00,60.78,100.00
129-04601,2020-07-12 15:20:00,64.85,100.00
129-04601,2020-07-12 15:30:00,62.04,100.00
129-04601,2020-07-12 15:40:00,63.97,100.00
129-04601,2020-07-12 15:50:00,61.34,100.00
129-04601,2020-07-12 16:00:00,62.89,100.00
129-04601,2020-07-12 16:10:00,60.85,100.00
129-04601,2020-07-12 16:20:00,64.02,100.00
129-04601,2020-07-12 16:30:00,61.99,100.00
129-04601,2020-07-12 16:40:00,59.96,100.00
129-04601,2020-07-12 16:50:00,61.68,100.00
129-04601,2020-07-12 17:00:00,62.60,100.00
129-04601,2020-07-12 17:10:00,62.50,100.00
129-04601,2020-07-12 17:20:00,63.36,100.00
129-04601,2020-07-12 17:30:00,59.14,100.00
