tmc,tstamp,speed,cvalue
129-04601,2020-08-22 00:00:00,60.71,81.80
129-04601,2020-08-22 00:10:00,58.36,75.80
129-04601,2020-08-22 00:20:00,63.85,69.30
129-04601,2020-08-22 00:30:00,62.16,94.80
129-04601,2020-08-22 00:40:00,58.82,63.90
129-04601,2020-08-22 00:50:00,64.56,75.60
129-04601,2020-08-22 01:00:00,61.87,77.44
129-04601,2020-08-22 01:10:00,59.79,76.11
129-04601,2020-08-22 01:20:00,59.33,93.00
129-04601,2020-08-22 01:30:00,54.06,46.11
129-04601,2020-08-22 01:40:00,58.28,90.38
129-04601,2020-08-22 01:50:00,62.00,70.70
129-04601,2020-08-22 02:00:00,54.88,75.00
129-04601,2020-08-22 02:10:00,52.65,67.00
129-04601,2020-08-22 02:20:00,51.13,68.29
129-04601,2020-08-22 02:30:00,59.19,78.00
129-04601,2020-08-22 02:40:00,55.56,88.50
129-04601,2020-08-22 02:50:00,59.97,57.17
129-04601,2020-08-22 03:00:00,56.50,96.00
129-04601,2020-08-22 03:10:00,56.57,96.70
129-04601,2020-08-22 03:20:00,58.34,71.50
129-04601,2020-08-22 03:30:00,61.89,64.60
129-04601,2020-08-22 03:40:00,62.00,88.00
129-04601,2020-08-22 03:50:00,55.00,80.86
129-04601,2020-08-22 04:00:00,55.98,85.00
129-04601,2020-08-22 04:10:00,55.19,80.90
129-04601,2020-08-22 04:20:00,59.35,86.78
129-04601,2020-08-22 04:30:00,57.98,93.88
129-04601,2020-08-22 04:40:00,61.88,73.60
129-04601,2020-08-22 04:50:00,59.95,78.00
129-04601,2020-08-22 05:00:00,56.88,82.00
129-04601,2020-08-22 05:10:00,59.81,81.30
129-04601,2020-08-22 05:20:00,55.19,84.00
129-04601,2020-08-22 05:30:00,56.34,88.90
129-04601,2020-08-22 05:40:00,55.56,90.40
129-04601,2020-08-22 05:50:00,60.35,68.40
129-04601,2020-08-22 06:00:00,64.55,40.00
129-04601,2020-08-22 06:10:00,63.00,75.80
129-04601,2020-08-22 06:20:00,64.16,76.70
129-04601,2020-08-22 06:30:00,67.50,77.20
129-04601,2020-08-22 06:40:00,65.96,97.80
129-04601,2020-08-22 06:50:00,65.91,91.40
129-04601,2020-08-22 07:00:00,67.86,96.10
129-04601,2020-08-22 07:10:00,58.76,98.90
129-04601,2020-08-22 07:20:00,64.67,100.00
129-04601,2020-08-22 07:30:00,60.93,100.00
129-04601,2020-08-22 07:40:00,62.70,100.00
129-04601,2020-08-22 07:50:00,67.25,99.80
129-04601,2020-08-22 08:00:00,66.47,99.70
129-04601,2020-08-22 08:10:00,66.39,100.00
129-04601,2020-08-22 08:20:00,65.49,100.00
129-04601,2020-08-22 08:30:00,62.08,100.00
129-04601,2020-08-22 08:40:00,61.14,100.00
129-04601,2020-08-22 08:50:00,60.24,100.00
129-04601,2020-08-22 09:00:00,63.07,100.00
129-04601,2020-08-22 09:10:00,63.07,100.00
