tmc,tstamp,speed,cvalue
129-04601,2020-10-01 00:00:00,62.15,100.00
129-04601,2020-10-01 00:10:00,63.88,100.00
129-04601,2020-10-01 00:20:00,61.30,100.00
129-04601,2020-10-01 00:30:00,60.98,100.00
129-04601,2020-10-01 00:40:00,59.08,100.00
129-04601,2020-10-01 00:50:00,58.39,100.00
129-04601,2020-10-01 01:00:00,60.60,100.00
129-04601,2020-10-01 01:10:00,61.67,100.00
129-04601,2020-10-01 01:20:00,56.50,100.00
129-04601,2020-10-01 01:30:00,54.37,100.00
129-04601,2020-10-01 01:40:00,57.18,100.00
129-04601,2020-10-01 01:50:00,55.14,100.00
129-04601,2020-10-01 02:00:00,55.91,100.00
129-04601,2020-10-01 02:10:00,60.55,100.00
129-04601,2020-10-01 02:20:00,57.08,100.00
129-04601,2020-10-01 02:30:00,57.99,100.00
129-04601,2020-10-01 02:40:00,55.84,100.00
129-04601,2020-10-01 02:50:00,59.39,100.00
129-04601,2020-10-01 03:00:00,56.56,100.00
129-04601,2020-10-01 03:10:00,53.69,100.00
129-04601,2020-10-01 03:20:00,55.88,100.00
129-04601,2020-10-01 03:30:00,58.62,100.00
129-04601,2020-10-01 03:40:00,57.89,100.00
129-04601,2020-10-01 03:50:00,55.64,100.00
129-04601,2020-10-01 04:00:00,59.15,100.00
129-04601,2020-10-01 04:10:00,67.56,100.00
129-04601,2020-10-01 04:20:00,64.77,100.00
129-04601,2020-10-01 04:30:00,60.55,100.00
129-04601,2020-10-01 04:40:00,60.92,100.00
129-04601,2020-10-01 04:50:00,63.54,100.00
129-04601,2020-10-01 05:00:00,62.18,100.00
129-04601,2020-10-01 05:10:00,65.14,100.00
129-04601,2020-10-01 05:20:00,61.76,100.00
129-04601,2020-10-01 05:30:00,57.95,100.00
129-04601,2020-10-01 05:40:00,62.65,100.00
129-04601,2020-10-01 05:50:00,65.96,100.00
129-04601,2020-10-01 06:00:00,60.55,100.00
129-04601,2020-10-01 06:10:00,60.39,100.00
129-04601,2020-10-01 06:20:00,60.87,100.00
129-04601,2020-10-01 06:30:00,60.55,100.00
129-04601,2020-10-01 06:40:00,58.99,100.00
129-04601,2020-10-01 06:50:00,63.91,100.00
129-04601,2020-10-01 07:00:00,63.16,100.00
129-04601,2020-10-01 07:10:00,63.09,100.00
129-04601,2020-10-01 07:20:00,66.00,100.00
129-04601,2020-10-01 07:30:00,64.71,100.00
129-04601,2020-10-01 07:40:00,60.18,100.00
129-04601,2020-10-01 07:50:00,63.80,100.00
129-04601,2020-10-01 08:00:00,62.48,100.00
129-04601,2020-10-01 08:10:00,59.94,100.00
129-04601,2020-10-01 08:20:00,61.08,100.00
129-04601,2020-10-01 08:30:00,60.53,100.00
129-04601,2020-10-01 08:40:00,61.82,100.00
129-04601,2020-10-01 08:50:00,63.21,100.00
129-04601,2020-10-01 09:00:00,62.14,100.00
129-04601,2020-10-01 09:10:00,62.95,100.00
129-04601,2020-10-01 09:20:00,62.66,100.00
129-04601,2020-10-01 09:30:00,57.75,100.00
129-04601,2020-10-01 09:40:00,61.99,100.00
129-04601,2020-10-01 09:50:00,61.31,100.00
129-04601,2020-10-01 10:00:00,59.18,100.00
129-04601,2020-10-01 10:10:00,63.01,100.00
129-04601,2020-10-01 10:20:00,59.79,100.00
129-04601,2020-10-01 10:30:00,61.62,100.00
129-04601,2020-10-01 10:40:00,58.99,100.00
129-04601,2020-10-01 10:50:00,59.94,100.00
129-04601,2020-10-01 11:00:00,60.75,100.00
129-04601,2020-10-01 11:10:00,61.97,100.00
129-04601,2020-10-01 11:20:00,59.10,100.00
129-04601,2020-10-01 11:30:00,61.49,100.00
129-04601,2020-10-01 11:40:00,59.14,100.00
129-04601,2020-10-01 11:50:00,61.25,100.00
129-04601,2020-10-01 12:00:00,59.02,100.00
129-04601,2020-10-01 12:10:00,58.15,100.00
129-04601,2020-10-01 12:20:00,58.83,100.00
129-04601,2020-10-01 12:30:00,60.78,100.00
129-04601,2020-10-01 12:40:00,59.96,100.00
129-04601,2020-10-01 12:50:00,62.25,100.00
129-04601,2020-10-01 13:00:00,60.45,100.00
129-04601,2020-10-01 13:10:00,58.51,100.00
129-04601,2020-10-01 13:20:00,62.46,100.00
129-04601,2020-10-01 13:30:00,60.44,100.00
129-04601,2020-10-01 13:40:00,61.28,100.00
129-04601,2020-10-01 13:50:00,61.50,100.00
129-04601,2020-10-01 14:00:00,57.46,100.00
129-04601,2020-10-01 14:10:00,58.65,100.00
129-04601,2020-10-01 14:20:00,60.26,100.00
129-04601,2020-10-01 14:30:00,60.61,100.00
129-04601,2020-10-01 14:40:00,56.84,100.00
129-04601,2020-10-01 14:50:00,61.70,100.00
129-04601,2020-10-01 15:00:00,61.86,100.00
129-04601,2020-10-01 15:10:00,59.13,100.00
129-04601,2020-10-01 15:20:00,57.71,100.00
129-04601,2020-10-01 15:30:00,57.93,100.00
129-04601,2020-10-01 15:40:00,60.06,100.00
129-04601,2020-10-01 15:50:00,60.63,100.00
129-04601,2020-10-01 16:00:00,58.37,100.00
129-04601,2020-10-01 16:10:00,56.43,100.00
129-04601,2020-10-01 16:20:00,60.43,100.00
129-04601,2020-10-01 16:30:00,59.82,100.00
129-04601,2020-10-01 16:40:00,59.91,100.00
129-04601,2020-10-01 16:50:00,58.46,100.00
129-04601,2020-10-01 17:00:00,55.77,100.00
129-04601,2020-10-01 17:10:00,58.51,100.00
129-04601,2020-10-01 17:20:00,60.64,100.00
129-04601,2020-10-01 17:30:00,57.23,100.00
129-04601,2020-10-01 17:40:00,57.90,100.00
129-04601,2020-10-01 17:50:00,64.11,100.00
129-04601,2020-10-01 18:00:00,62.06,100.00
129-04601,2020-10-01 18:10:00,61.75,100.00
129-04601,2020-10-01 18:20:00,61.27,100.00
129-04601,2020-10-01 18:30:00,62.88,100.00
129-04601,2020-10-01 18:40:00,62.81,100.00
129-04601,2020-10-01 18:50:00,60.53,100.00
129-04601,2020-10-01 19:00:00,58.42,100.00
129-04601,2020-10-01 19:10:00,59.89,100.00
129-04601,2020-10-01 19:20:00,59.75,100.00
129-04601,2020-10-01 19:30:00,59.78,100.00
129-04601,2020-10-01 19:40:00,62.25,100.00
129-04601,2020-10-01 19:50:00,62.64,100.00
129-04601,2020-10-01 20:00:00,62.38,100.00
129-04601,2020-10-01 20:10:00,61.64,100.00
129-04601,2020-10-01 20:20:00,60.25,100.00
129-04601,2020-10-01 20:30:00,63.16,100.00
129-04601,2020-10-01 20:40:00,62.49,100.00
129-04601,2020-10-01 20:50:00,62.18,100.00
129-04601,2020-10-01 21:00:00,61.73,100.00
129-04601,2020-10-01 21:10:00,61.70,100.00
129-04601,2020-10-01 21:20:00,62.65,100.00
129-04601,2020-10-01 21:30:00,65.68,100.00
129-04601,2020-10-01 21:40:00,67.72,100.00
129-04601,2020-10-01 21:50:00,64.48,100.00
129-04601,2020-10-01 22:00:00,64.16,100.00
129-04601,2020-10-01 22:10:00,64.78,100.00
129-04601,2020-10-01 22:20:00,64.19,100.00
129-04601,2020-10-01 22:30:00,61.53,100.00
129-04601,2020-10-01 22:40:00,61.62,100.00
129-04601,2020-10-01 22:50:00,60.00,100.00
129-04601,2020-10-01 23:00:00,61.98,100.00
129-04601,2020-10-01 23:10:00,65.46,100.00
129-04601,2020-10-01 23:20:00,66.38,100.00
129-04601,2020-10-01 23:30:00,62.77,100.00
129-04601,2020-10-01 23:40:00,59.41,100.00
129-04601,2020-10-01 23:50:00,57.88,100.00
129-04602,2020-10-01 00:00:00,63.24,100.00
129-04602,2020-10-01 00:10:00,63.59,100.00
129-04602,2020-10-01 00:20:00,59.43,100.00
129-04602,2020-10-01 00:30:00,57.60,100.00
129-04602,2020-10-01 00:40:00,57.90,100.00
129-04602,2020-10-01 00:50:00,59.67,100.00
129-04602,2020-10-01 01:00:00,62.10,100.00
129-04602,2020-10-01 01:10:00,59.65,100.00
129-04602,2020-10-01 01:20:00,56.27,100.00
129-04602,2020-10-01 01:30:00,56.85,100.00
129-04602,2020-10-01 01:40:00,59.59,100.00
129-04602,2020-10-01 01:50:00,54.46,100.00
129-04602,2020-10-01 02:00:00,56.43,100.00
129-04602,2020-10-01 02:10:00,59.78,100.00
129-04602,2020-10-01 02:20:00,60.59,100.00
129-04602,2020-10-01 02:30:00,64.09,100.00
129-04602,2020-10-01 02:40:00,56.86,100.00
129-04602,2020-10-01 02:50:00,60.29,100.00
129-04602,2020-10-01 03:00:00,55.65,100.00
129-04602,2020-10-01 03:10:00,55.06,100.00
129-04602,2020-10-01 03:20:00,59.88,100.00
129-04602,2020-10-01 03:30:00,61.53,100.00
129-04602,2020-10-01 03:40:00,58.22,100.00
129-04602,2020-10-01 03:50:00,57.32,100.00
129-04602,2020-10-01 04:00:00,58.55,100.00
129-04602,2020-10-01 04:10:00,65.65,100.00
129-04602,2020-10-01 04:20:00,64.87,100.00
129-04602,2020-10-01 04:30:00,59.07,100.00
129-04602,2020-10-01 04:40:00,61.41,100.00
129-04602,2020-10-01 04:50:00,64.69,100.00
129-04602,2020-10-01 05:00:00,65.07,100.00
129-04602,2020-10-01 05:10:00,64.06,100.00
129-04602,2020-10-01 05:20:00,58.77,100.00
129-04602,2020-10-01 05:30:00,61.58,100.00
129-04602,2020-10-01 05:40:00,63.74,100.00
129-04602,2020-10-01 05:50:00,65.59,100.00
