tmc,tstamp,speed,cvalue
129-04601,2020-07-27 00:00:00,55.58,66.10
129-04601,2020-07-27 00:10:00,54.37,65.40
129-04601,2020-07-27 00:20:00,53.39,78.10
129-04601,2020-07-27 00:30:00,59.27,55.70
129-04601,2020-07-27 00:40:00,58.68,82.90
129-04601,2020-07-27 00:50:00,60.36,76.30
129-04601,2020-07-27 01:00:00,63.00,67.90
129-04601,2020-07-27 01:10:00,60.00,99.70
129-04601,2020-07-27 01:20:00,55.22,62.33
129-04601,2020-07-27 01:30:00,63.46,76.80
129-04601,2020-07-27 01:40:00,59.50,89.20
129-04601,2020-07-27 01:50:00,,
129-04601,2020-07-27 02:00:00,61.18,97.70
129-04601,2020-07-27 02:10:00,61.01,89.20
129-04601,2020-07-27 02:20:00,52.65,39.33
129-04601,2020-07-27 02:30:00,60.80,95.70
129-04601,2020-07-27 02:40:00,56.46,82.60
129-04601,2020-07-27 02:50:00,53.30,53.90
129-04601,2020-07-27 03:00:00,63.00,60.50
129-04601,2020-07-27 03:10:00,61.38,82.80
129-04601,2020-07-27 03:20:00,59.57,83.50
129-04601,2020-07-27 03:30:00,60.04,90.10
129-04601,2020-07-27 03:40:00,58.68,97.10
129-04601,2020-07-27 03:50:00,57.68,91.10
129-04601,2020-07-27 04:00:00,59.84,94.60
129-04601,2020-07-27 04:10:00,61.23,89.40
129-04601,2020-07-27 04:20:00,67.64,40.90
129-04601,2020-07-27 04:30:00,59.54,87.30
129-04601,2020-07-27 04:40:00,60.51,76.10
129-04601,2020-07-27 04:50:00,62.05,64.40
129-04601,2020-07-27 05:00:00,60.07,99.60
129-04601,2020-07-27 05:10:00,66.37,60.20
129-04601,2020-07-27 05:20:00,63.18,95.40
129-04601,2020-07-27 05:30:00,65.89,90.90
129-04601,2020-07-27 05:40:00,63.56,90.90
129-04601,2020-07-27 05:50:00,64.80,99.30
129-04601,2020-07-27 06:00:00,64.94,97.80
129-04601,2020-07-27 06:10:00,65.98,96.90
129-04601,2020-07-27 06:20:00,63.25,100.00
129-04601,2020-07-27 06:30:00,63.87,100.00
129-04601,2020-07-27 06:40:00,64.92,100.00
129-04601,2020-07-27 06:50:00,63.77,99.70
129-04601,2020-07-27 07:00:00,65.03,98.90
129-04601,2020-07-27 07:10:00,58.95,100.00
129-04601,2020-07-27 07:20:00,59.22,100.00
129-04601,2020-07-27 07:30:00,68.75,100.00
129-04601,2020-07-27 07:40:00,64.84,98.20
129-04601,2020-07-27 07:50:00,64.02,100.00
129-04601,2020-07-27 08:00:00,59.89,100.00
129-04601,2020-07-27 08:10:00,61.47,100.00
129-04601,2020-07-27 08:20:00,65.38,100.00
129-04601,2020-07-27 08:30:00,65.57,100.00
129-04601,2020-07-27 08:40:00,62.15,100.00
129-04601,2020-07-27 08:50:00,63.37,100.00
129-04601,2020-07-27 09:00:00,60.68,99.10
129-04601,2020-07-27 09:10:00,59.18,100.00
129-04601,2020-07-27 09:20:00,57.88,100.00
129-04601,2020-07-27 09:30:00,60.91,100.00
129-04601,2020-07-27 09:40:00,59.93,100.00
129-04601,2020-07-27 09:50:00,61.93,100.00
129-04601,2020-07-27 10:00:00,59.05,100.00
129-04601,2020-07-27 10:10:00,62.60,100.00
129-04601,2020-07-27 10:20:00,58.54,100.00
129-04601,2020-07-27 10:30:00,59.42,100.00
129-04601,2020-07-27 10:40:00,59.45,100.00
129-04601,2020-07-27 10:50:00,62.17,100.00
129-04601,2020-07-27 11:00:00,61.87,100.00
129-04601,2020-07-27 11:10:00,65.04,87.50
129-04601,2020-07-27 11:20:00,63.10,99.40
129-04601,2020-07-27 11:30:00,60.40,98.20
129-04601,2020-07-27 11:40:00,59.93,100.00
129-04601,2020-07-27 11:50:00,61.18,100.00
129-04601,2020-07-27 12:00:00,60.19,100.00
129-04601,2020-07-27 12:10:00,59.25,100.00
129-04601,2020-07-27 12:20:00,58.87,100.00
129-04601,2020-07-27 12:30:00,60.47,100.00
129-04601,2020-07-27 12:40:00,57.28,100.00
129-04601,2020-07-27 12:50:00,58.99,100.00
129-04601,2020-07-27 13:00:00,56.99,100.00
129-04601,2020-07-27 13:10:00,57.17,100.00
129-04601,2020-07-27 13:20:00,59.08,100.00
129-04601,2020-07-27 13:30:00,57.67,100.00
129-04601,2020-07-27 13:40:00,58.04,100.00
129-04601,2020-07-27 13:50:00,58.96,100.00
129-04601,2020-07-27 14:00:00,62.50,100.00
129-04601,2020-07-27 14:10:00,61.47,100.00
129-04601,2020-07-27 14:20:00,61.40,100.00
129-04601,2020-07-27 14:30:00,59.06,100.00
129-04601,2020-07-27 14:40:00,58.71,100.00
129-04601,2020-07-27 14:50:00,58.24,100.00
129-04601,2020-07-27 15:00:00,60.47,100.00
129-04601,2020-07-27 15:10:00,59.76,100.00
129-04601,2020-07-27 15:20:00,57.55,99.80
129-04601,2020-07-27 15:30:00,59.26,100.00
129-04601,2020-07-27 15:40:00,59.68,100.00
129-04601,2020-07-27 15:50:00,61.29,100.00
129-04601,2020-07-27 16:00:00,59.23,100.00
129-04601,2020-07-27 16:10:00,57.69,100.00
129-04601,2020-07-27 16:20:00,59.45,100.00
129-04601,2020-07-27 16:30:00,59.36,100.00
129-04601,2020-07-27 16:40:00,56.69,100.00
129-04601,2020-07-27 16:50:00,58.67,100.00
129-04601,2020-07-27 17:00:00,60.68,100.00
129-04601,2020-07-27 17:10:00,59.77,100.00
129-04601,2020-07-27 17:20:00,60.28,100.00
129-04601,2020-07-27 17:30:00,61.53,100.00
129-04601,2020-07-27 17:40:00,61.69,100.00
129-04601,2020-07-27 17:50:00,59.97,100.00
129-04601,2020-07-27 18:00:00,62.29,100.00
129-04601,2020-07-27 18:10:00,64.27,100.00
129-04601,2020-07-27 18:20:00,63.37,100.00
129-04601,2020-07-27 18:30:00,60.24,100.00
129-04601,2020-07-27 18:40:00,61.97,100.00
129-04601,2020-07-27 18:50:00,62.74,100.00
129-04601,2020-07-27 19:00:00,61.28,100.00
129-04601,2020-07-27 19:10:00,61.38,99.80
129-04601,2020-07-27 19:20:00,60.47,98.00
129-04601,2020-07-27 19:30:00,65.61,100.00
129-04601,2020-07-27 19:40:00,66.79,100.00
129-04601,2020-07-27 19:50:00,65.89,100.00
129-04601,2020-07-27 20:00:00,66.98,100.00
129-04601,2020-07-27 20:10:00,61.64,100.00
