tmc,tstamp,speed,cvalue
129-04601,2020-04-11 00:00:00,58.99,55.44
129-04601,2020-04-11 00:10:00,55.24,72.60
129-04601,2020-04-11 00:20:00,58.00,97.56
129-04601,2020-04-11 00:30:00,60.12,86.50
129-04601,2020-04-11 00:40:00,62.91,65.78
129-04601,2020-04-11 00:50:00,57.50,98.13
129-04601,2020-04-11 01:00:00,56.37,74.86
129-04601,2020-04-11 01:10:00,51.84,49.90
129-04601,2020-04-11 01:20:00,52.68,74.60
129-04601,2020-04-11 01:30:00,54.95,89.00
129-04601,2020-04-11 01:40:00,54.93,85.60
129-04601,2020-04-11 01:50:00,51.06,85.63
129-04601,2020-04-11 02:00:00,53.24,99.63
129-04601,2020-04-11 02:10:00,52.10,96.10
129-04601,2020-04-11 02:20:00,52.43,97.56
129-04601,2020-04-11 02:30:00,54.20,84.30
129-04601,2020-04-11 02:40:00,55.00,94.33
129-04601,2020-04-11 02:50:00,53.00,100.00
129-04601,2020-04-11 03:00:00,54.38,97.00
129-04601,2020-04-11 03:10:00,56.80,78.25
129-04601,2020-04-11 03:20:00,64.36,26.78
129-04601,2020-04-11 03:30:00,59.15,88.20
129-04601,2020-04-11 03:40:00,56.79,96.80
129-04601,2020-04-11 03:50:00,54.39,66.83
129-04601,2020-04-11 04:00:00,52.00,41.86
129-04601,2020-04-11 04:10:00,53.00,64.00
129-04601,2020-04-11 04:20:00,64.06,33.78
129-04601,2020-04-11 04:30:00,58.00,99.86
129-04601,2020-04-11 04:40:00,57.07,96.90
129-04601,2020-04-11 04:50:00,62.60,56.00
129-04601,2020-04-11 05:00:00,68.94,34.60
129-04601,2020-04-11 05:10:00,65.04,64.88
129-04601,2020-04-11 05:20:00,55.60,55.30
129-04601,2020-04-11 05:30:00,58.25,64.25
129-04601,2020-04-11 05:40:00,62.39,84.30
129-04601,2020-04-11 05:50:00,61.48,88.89
129-04601,2020-04-11 06:00:00,62.32,84.50
129-04601,2020-04-11 06:10:00,58.93,99.50
129-04601,2020-04-11 06:20:00,68.10,46.80
129-04601,2020-04-11 06:30:00,62.58,98.50
129-04601,2020-04-11 06:40:00,65.78,82.50
129-04601,2020-04-11 06:50:00,63.37,95.40
129-04601,2020-04-11 07:00:00,58.49,100.00
129-04601,2020-04-11 07:10:00,61.22,91.80
129-04601,2020-04-11 07:20:00,71.94,26.70
129-04601,2020-04-11 07:30:00,71.03,88.60
