tmc,tstamp,speed,cvalue
129-04601,2020-07-23 00:00:00,59.19,90.40
129-04601,2020-07-23 00:10:00,58.60,99.30
129-04601,2020-07-23 00:20:00,59.66,94.50
129-04601,2020-07-23 00:30:00,59.88,93.00
129-04601,2020-07-23 00:40:00,55.56,78.60
129-04601,2020-07-23 00:50:00,57.90,98.60
129-04601,2020-07-23 01:00:00,54.22,74.00
129-04601,2020-07-23 01:10:00,57.27,46.00
129-04601,2020-07-23 01:20:00,58.06,76.40
129-04601,2020-07-23 01:30:00,59.46,74.00
129-04601,2020-07-23 01:40:00,61.41,73.80
129-04601,2020-07-23 01:50:00,60.31,54.30
129-04601,2020-07-23 02:00:00,57.74,86.80
129-04601,2020-07-23 02:10:00,60.48,80.50
129-04601,2020-07-23 02:20:00,61.12,92.70
129-04601,2020-07-23 02:30:00,62.81,86.30
129-04601,2020-07-23 02:40:00,62.90,91.40
129-04601,2020-07-23 02:50:00,57.74,71.40
129-04601,2020-07-23 03:00:00,60.39,99.50
129-04601,2020-07-23 03:10:00,60.08,86.50
129-04601,2020-07-23 03:20:00,58.92,91.20
129-04601,2020-07-23 03:30:00,61.25,92.63
129-04601,2020-07-23 03:40:00,57.29,87.30
129-04601,2020-07-23 03:50:00,60.39,91.90
129-04601,2020-07-23 04:00:00,58.43,84.00
129-04601,2020-07-23 04:10:00,53.96,75.00
129-04601,2020-07-23 04:20:00,58.29,92.60
129-04601,2020-07-23 04:30:00,63.07,53.70
129-04601,2020-07-23 04:40:00,57.19,92.80
129-04601,2020-07-23 04:50:00,57.14,87.50
129-04601,2020-07-23 05:00:00,63.96,77.30
129-04601,2020-07-23 05:10:00,63.08,85.50
129-04601,2020-07-23 05:20:00,56.73,78.30
129-04601,2020-07-23 05:30:00,56.54,84.50
129-04601,2020-07-23 05:40:00,57.68,93.80
129-04601,2020-07-23 05:50:00,60.73,88.80
129-04601,2020-07-23 06:00:00,63.67,84.70
129-04601,2020-07-23 06:10:00,62.65,82.40
129-04601,2020-07-23 06:20:00,61.23,94.70
129-04601,2020-07-23 06:30:00,61.49,100.00
129-04601,2020-07-23 06:40:00,62.23,98.00
129-04601,2020-07-23 06:50:00,66.58,58.40
129-04601,2020-07-23 07:00:00,67.12,55.40
129-04601,2020-07-23 07:10:00,59.27,100.00
129-04601,2020-07-23 07:20:00,57.69,100.00
129-04601,2020-07-23 07:30:00,57.33,97.80
129-04601,2020-07-23 07:40:00,64.10,86.50
129-04601,2020-07-23 07:50:00,59.15,96.50
129-04601,2020-07-23 08:00:00,62.24,100.00
129-04601,2020-07-23 08:10:00,62.56,100.00
129-04601,2020-07-23 08:20:00,59.17,100.00
129-04601,2020-07-23 08:30:00,61.36,99.60
129-04601,2020-07-23 08:40:00,62.64,100.00
129-04601,2020-07-23 08:50:00,59.38,100.00
129-04601,2020-07-23 09:00:00,59.58,100.00
129-04601,2020-07-23 09:10:00,57.38,100.00
129-04601,2020-07-23 09:20:00,59.16,100.00
129-04601,2020-07-23 09:30:00,59.82,100.00
129-04601,2020-07-23 09:40:00,59.36,100.00
129-04601,2020-07-23 09:50:00,60.85,99.20
129-04601,2020-07-23 10:00:00,58.68,100.00
129-04601,2020-07-23 10:10:00,59.23,99.30
129-04601,2020-07-23 10:20:00,57.08,100.00
