tmc,tstamp,speed,cvalue
129+04460,2020-08-03 00:00:00,,
129+04460,2020-08-03 00:10:00,,
129+04460,2020-08-03 00:20:00,62.66,65.67
129+04460,2020-08-03 00:30:00,63.22,93.44
129+04460,2020-08-03 00:40:00,,
129+04460,2020-08-03 00:50:00,,
129+04460,2020-08-03 01:00:00,,
129+04460,2020-08-03 01:10:00,,
129+04460,2020-08-03 01:20:00,,
129+04460,2020-08-03 01:30:00,,
129+04460,2020-08-03 01:40:00,,
129+04460,2020-08-03 01:50:00,,
129+04460,2020-08-03 02:00:00,,
129+04460,2020-08-03 02:10:00,,
129+04460,2020-08-03 02:20:00,,
129+04460,2020-08-03 02:30:00,,
129+04460,2020-08-03 02:40:00,,
129+04460,2020-08-03 02:50:00,,
129+04460,2020-08-03 03:00:00,,
129+04460,2020-08-03 03:10:00,,
129+04460,2020-08-03 03:20:00,67.40,83.43
129+04460,2020-08-03 03:30:00,67.18,97.30
129+04460,2020-08-03 03:40:00,72.86,59.70
129+04460,2020-08-03 03:50:00,70.36,75.71
129+04460,2020-08-03 04:00:00,70.62,71.56
129+04460,2020-08-03 04:10:00,81.00,25.50
129+04460,2020-08-03 04:20:00,73.00,82.00
129+04460,2020-08-03 04:30:00,70.28,78.70
129+04460,2020-08-03 04:40:00,75.20,91.20
129+04460,2020-08-03 04:50:00,71.77,82.10
129+04460,2020-08-03 05:00:00,76.56,83.10
129+04460,2020-08-03 05:10:00,76.69,99.10
129+04460,2020-08-03 05:20:00,76.29,93.30
129+04460,2020-08-03 05:30:00,71.87,80.10
129+04460,2020-08-03 05:40:00,73.12,88.40
129+04460,2020-08-03 05:50:00,77.19,94.70
129+04460,2020-08-03 06:00:00,77.90,94.20
129+04460,2020-08-03 06:10:00,70.81,100.00
129+04460,2020-08-03 06:20:00,71.45,99.20
129+04460,2020-08-03 06:30:00,76.09,95.50
129+04460,2020-08-03 06:40:00,73.33,98.00
129+04460,2020-08-03 06:50:00,70.28,100.00
129+04460,2020-08-03 07:00:00,70.55,100.00
129+04460,2020-08-03 07:10:00,73.47,100.00
129+04460,2020-08-03 07:20:00,71.69,100.00
129+04460,2020-08-03 07:30:00,70.97,100.00
129+04460,2020-08-03 07:40:00,68.69,100.00
129+04460,2020-08-03 07:50:00,73.04,92.70
129+04460,2020-08-03 08:00:00,72.55,87.10
129+04460,2020-08-03 08:10:00,70.47,100.00
129+04460,2020-08-03 08:20:00,68.58,100.00
129+04460,2020-08-03 08:30:00,70.59,96.50
129+04460,2020-08-03 08:40:00,73.69,87.00
129+04460,2020-08-03 08:50:00,68.63,98.70
129+04460,2020-08-03 09:00:00,73.30,67.70
129+04460,2020-08-03 09:10:00,68.59,100.00
129+04460,2020-08-03 09:20:00,72.55,86.80
129+04460,2020-08-03 09:30:00,68.88,98.50
129+04460,2020-08-03 09:40:00,66.89,100.00
129+04460,2020-08-03 09:50:00,69.18,100.00
129+04460,2020-08-03 10:00:00,67.44,93.00
129+04460,2020-08-03 10:10:00,68.49,98.70
129+04460,2020-08-03 10:20:00,68.09,100.00
129+04460,2020-08-03 10:30:00,68.48,90.30
129+04460,2020-08-03 10:40:00,70.89,93.60
129+04460,2020-08-03 10:50:00,68.29,100.00
129+04460,2020-08-03 11:00:00,69.44,97.50
129+04460,2020-08-03 11:10:00,64.91,69.60
129+04460,2020-08-03 11:20:00,60.07,42.70
129+04460,2020-08-03 11:30:00,70.56,71.40
129+04460,2020-08-03 11:40:00,74.81,57.70
129+04460,2020-08-03 11:50:00,70.59,96.80
129+04460,2020-08-03 12:00:00,69.19,100.00
129+04460,2020-08-03 12:10:00,72.78,88.40
129+04460,2020-08-03 12:20:00,69.32,97.80
129+04460,2020-08-03 12:30:00,70.99,98.50
129+04460,2020-08-03 12:40:00,69.47,99.10
129+04460,2020-08-03 12:50:00,68.53,83.70
129+04460,2020-08-03 13:00:00,76.86,50.80
129+04460,2020-08-03 13:10:00,72.98,83.90
129+04460,2020-08-03 13:20:00,68.62,97.80
129+04460,2020-08-03 13:30:00,73.39,91.70
129+04460,2020-08-03 13:40:00,72.82,92.90
129+04460,2020-08-03 13:50:00,67.52,99.80
129+04460,2020-08-03 14:00:00,70.16,100.00
129+04460,2020-08-03 14:10:00,71.52,91.70
129+04460,2020-08-03 14:20:00,66.73,86.30
129+04460,2020-08-03 14:30:00,66.24,86.40
129+04460,2020-08-03 14:40:00,69.59,100.00
129+04460,2020-08-03 14:50:00,70.64,92.00
129+04460,2020-08-03 15:00:00,73.39,71.80
129+04460,2020-08-03 15:10:00,75.19,64.90
129+04460,2020-08-03 15:20:00,73.06,92.60
129+04460,2020-08-03 15:30:00,73.15,99.90
129+04460,2020-08-03 15:40:00,74.40,98.60
129+04460,2020-08-03 15:50:00,77.59,77.90
129+04460,2020-08-03 16:00:00,76.88,84.70
129+04460,2020-08-03 16:10:00,74.80,98.30
129+04460,2020-08-03 16:20:00,71.20,99.90
129+04460,2020-08-03 16:30:00,71.26,97.90
129+04460,2020-08-03 16:40:00,71.44,100.00
129+04460,2020-08-03 16:50:00,74.76,86.90
129+04460,2020-08-03 17:00:00,73.69,83.70
129+04460,2020-08-03 17:10:00,73.20,99.40
129+04460,2020-08-03 17:20:00,74.90,98.00
129+04460,2020-08-03 17:30:00,72.69,100.00
129+04460,2020-08-03 17:40:00,71.69,100.00
129+04460,2020-08-03 17:50:00,74.28,94.90
129+04460,2020-08-03 18:00:00,70.50,90.70
129+04460,2020-08-03 18:10:00,72.24,97.20
129+04460,2020-08-03 18:20:00,74.75,92.80
129+04460,2020-08-03 18:30:00,71.10,100.00
129+04460,2020-08-03 18:40:00,71.18,100.00
129+04460,2020-08-03 18:50:00,74.59,100.00
129+04460,2020-08-03 19:00:00,73.18,100.00
129+04460,2020-08-03 19:10:00,70.80,100.00
129+04460,2020-08-03 19:20:00,70.70,100.00
129+04460,2020-08-03 19:30:00,71.26,98.00
129+04460,2020-08-03 19:40:00,68.78,100.00
129+04460,2020-08-03 19:50:00,72.59,100.00
129+04460,2020-08-03 20:00:00,72.10,98.20
129+04460,2020-08-03 20:10:00,74.30,89.80
129+04460,2020-08-03 20:20:00,68.00,100.00
129+04460,2020-08-03 20:30:00,69.39,98.00
129+04460,2020-08-03 20:40:00,64.22,48.10
129+04460,2020-08-03 20:50:00,71.09,100.00
129+04460,2020-08-03 21:00:00,69.09,96.70
129+04460,2020-08-03 21:10:00,71.96,96.44
129+04460,2020-08-03 21:20:00,77.53,57.30
129+04460,2020-08-03 21:30:00,76.29,72.00
129+04460,2020-08-03 21:40:00,70.89,100.00
129+04460,2020-08-03 21:50:00,70.00,100.00
129+04460,2020-08-03 22:00:00,,
129+04460,2020-08-03 22:10:00,,
129+04460,2020-08-03 22:20:00,71.75,97.60
129+04460,2020-08-03 22:30:00,73.47,89.10
129+04460,2020-08-03 22:40:00,74.80,90.30
129+04460,2020-08-03 22:50:00,70.18,72.40
129+04460,2020-08-03 23:00:00,67.55,69.67
129+04460,2020-08-03 23:10:00,,
129+04460,2020-08-03 23:20:00,,
129+04460,2020-08-03 23:30:00,,
129+04460,2020-08-03 23:40:00,,
129+04460,2020-08-03 23:50:00,,
129P04462,2020-08-03 00:00:00,,
129P04462,2020-08-03 00:10:00,49.00,
129P04462,2020-08-03 00:20:00,49.00,
129P04462,2020-08-03 00:30:00,55.06,76.17
129P04462,2020-08-03 00:40:00,60.00,98.83
129P04462,2020-08-03 00:50:00,,
129P04462,2020-08-03 01:00:00,49.25,
129P04462,2020-08-03 01:10:00,50.00,
129P04462,2020-08-03 01:20:00,50.60,
129P04462,2020-08-03 01:30:00,51.10,
129P04462,2020-08-03 01:40:00,52.00,
129P04462,2020-08-03 01:50:00,53.18,
129P04462,2020-08-03 02:00:00,54.00,
129P04462,2020-08-03 02:10:00,,
129P04462,2020-08-03 02:20:00,,
129P04462,2020-08-03 02:30:00,,
129P04462,2020-08-03 02:40:00,,
129P04462,2020-08-03 02:50:00,,
129P04462,2020-08-03 03:00:00,,
129P04462,2020-08-03 03:10:00,,
129P04462,2020-08-03 03:20:00,63.00,
129P04462,2020-08-03 03:30:00,57.01,87.60
129P04462,2020-08-03 03:40:00,62.16,89.80
129P04462,2020-08-03 03:50:00,57.26,86.10
129P04462,2020-08-03 04:00:00,53.01,88.11
129P04462,2020-08-03 04:10:00,60.90,88.60
129P04462,2020-08-03 04:20:00,65.00,88.17
129P04462,2020-08-03 04:30:00,67.87,66.25
129P04462,2020-08-03 04:40:00,64.10,69.10
129P04462,2020-08-03 04:50:00,64.48,69.20
129P04462,2020-08-03 05:00:00,66.17,83.20
129P04462,2020-08-03 05:10:00,63.04,100.00
129P04462,2020-08-03 05:20:00,58.40,66.40
129P04462,2020-08-03 05:30:00,64.16,90.30
