tmc,tstamp,speed,cvalue
129P04454,2021-03-05 00:00:00,61.39,99.00
129P04454,2021-03-05 00:10:00,60.29,90.00
129P04454,2021-03-05 00:20:00,61.00,86.00
129P04454,2021-03-05 00:30:00,53.40,94.00
129P04454,2021-03-05 00:40:00,50.57,94.00
129P04454,2021-03-05 00:50:00,57.80,100.00
129P04454,2021-03-05 01:00:00,60.19,100.00
129P04454,2021-03-05 01:10:00,57.46,100.00
129P04454,2021-03-05 01:20:00,58.96,100.00
129P04454,2021-03-05 01:30:00,57.89,77.00
129P04454,2021-03-05 01:40:00,56.90,70.00
129P04454,2021-03-05 01:50:00,57.00,70.00
129P04454,2021-03-05 02:00:00,,
129P04454,2021-03-05 02:10:00,,
129P04454,2021-03-05 02:20:00,59.50,71.25
129P04454,2021-03-05 02:30:00,62.14,85.00
129P04454,2021-03-05 02:40:00,67.00,93.00
129P04454,2021-03-05 02:50:00,66.19,90.00
129P04454,2021-03-05 03:00:00,63.19,90.00
129P04454,2021-03-05 03:10:00,63.00,90.00
129P04454,2021-03-05 03:20:00,63.00,97.50
129P04454,2021-03-05 03:30:00,65.86,95.00
129P04454,2021-03-05 03:40:00,69.00,99.00
129P04454,2021-03-05 03:50:00,68.42,98.00
129P04454,2021-03-05 04:00:00,61.60,100.00
129P04454,2021-03-05 04:10:00,62.01,100.00
129P04454,2021-03-05 04:20:00,62.13,100.00
129P04454,2021-03-05 04:30:00,64.49,100.00
129P04454,2021-03-05 04:40:00,65.29,100.00
129P04454,2021-03-05 04:50:00,59.45,100.00
129P04454,2021-03-05 05:00:00,61.61,100.00
129P04454,2021-03-05 05:10:00,64.47,100.00
129P04454,2021-03-05 05:20:00,61.43,100.00
129P04454,2021-03-05 05:30:00,61.76,100.00
129P04454,2021-03-05 05:40:00,63.36,100.00
129P04454,2021-03-05 05:50:00,66.73,100.00
129P04454,2021-03-05 06:00:00,62.28,100.00
129P04454,2021-03-05 06:10:00,67.48,100.00
