tmc,tstamp,speed,cvalue
129+04460,2020-07-02 00:00:00,,
129+04460,2020-07-02 00:10:00,,
129+04460,2020-07-02 00:20:00,,
129+04460,2020-07-02 00:30:00,,
129+04460,2020-07-02 00:40:00,,
129+04460,2020-07-02 00:50:00,,
129+04460,2020-07-02 01:00:00,,
129+04460,2020-07-02 01:10:00,65.00,100.00
129+04460,2020-07-02 01:20:00,76.13,57.50
129+04460,2020-07-02 01:30:00,81.00,75.75
129+04460,2020-07-02 01:40:00,,
129+04460,2020-07-02 01:50:00,,
129+04460,2020-07-02 02:00:00,,
129+04460,2020-07-02 02:10:00,71.00,98.00
129+04460,2020-07-02 02:20:00,66.00,91.30
129+04460,2020-07-02 02:30:00,66.00,99.00
129+04460,2020-07-02 02:40:00,,
129+04460,2020-07-02 02:50:00,80.00,28.50
129+04460,2020-07-02 03:00:00,78.69,63.00
129+04460,2020-07-02 03:10:00,,
129+04460,2020-07-02 03:20:00,70.00,91.00
129+04460,2020-07-02 03:30:00,70.80,54.60
129+04460,2020-07-02 03:40:00,72.95,83.25
129+04460,2020-07-02 03:50:00,73.05,87.20
129+04460,2020-07-02 04:00:00,67.83,68.80
129+04460,2020-07-02 04:10:00,64.14,51.30
129+04460,2020-07-02 04:20:00,66.48,79.50
129+04460,2020-07-02 04:30:00,74.17,59.30
129+04460,2020-07-02 04:40:00,74.19,64.60
129+04460,2020-07-02 04:50:00,72.85,87.30
129+04460,2020-07-02 05:00:00,75.49,93.20
129+04460,2020-07-02 05:10:00,76.19,92.30
129+04460,2020-07-02 05:20:00,75.29,100.00
129+04460,2020-07-02 05:30:00,73.88,98.30
129+04460,2020-07-02 05:40:00,70.70,93.30
129+04460,2020-07-02 05:50:00,73.67,95.20
129+04460,2020-07-02 06:00:00,70.40,77.90
129+04460,2020-07-02 06:10:00,69.53,82.10
129+04460,2020-07-02 06:20:00,73.36,99.20
129+04460,2020-07-02 06:30:00,77.48,66.40
129+04460,2020-07-02 06:40:00,76.79,84.50
129+04460,2020-07-02 06:50:00,71.48,100.00
129+04460,2020-07-02 07:00:00,73.46,96.00
129+04460,2020-07-02 07:10:00,70.45,99.60
129+04460,2020-07-02 07:20:00,72.39,100.00
129+04460,2020-07-02 07:30:00,74.47,90.80
129+04460,2020-07-02 07:40:00,74.00,97.60
129+04460,2020-07-02 07:50:00,76.30,81.10
129+04460,2020-07-02 08:00:00,73.89,93.70
129+04460,2020-07-02 08:10:00,68.59,100.00
129+04460,2020-07-02 08:20:00,70.82,99.50
129+04460,2020-07-02 08:30:00,73.35,83.00
129+04460,2020-07-02 08:40:00,72.24,92.00
129+04460,2020-07-02 08:50:00,72.80,85.80
129+04460,2020-07-02 09:00:00,70.16,100.00
129+04460,2020-07-02 09:10:00,71.38,100.00
129+04460,2020-07-02 09:20:00,70.08,99.70
129+04460,2020-07-02 09:30:00,73.76,86.00
129+04460,2020-07-02 09:40:00,71.64,92.70
129+04460,2020-07-02 09:50:00,73.43,85.20
129+04460,2020-07-02 10:00:00,68.39,100.00
129+04460,2020-07-02 10:10:00,67.69,95.90
129+04460,2020-07-02 10:20:00,67.79,100.00
129+04460,2020-07-02 10:30:00,67.58,100.00
129+04460,2020-07-02 10:40:00,67.56,98.40
129+04460,2020-07-02 10:50:00,71.89,94.40
129+04460,2020-07-02 11:00:00,70.50,93.80
129+04460,2020-07-02 11:10:00,68.85,100.00
129+04460,2020-07-02 11:20:00,69.56,98.60
