tmc,tstamp,speed,cvalue
129P04454,2020-11-09 00:00:00,50.46,100.00
129P04454,2020-11-09 00:10:00,56.90,100.00
129P04454,2020-11-09 00:20:00,56.29,100.00
129P04454,2020-11-09 00:30:00,55.40,97.00
129P04454,2020-11-09 00:40:00,56.00,90.00
129P04454,2020-11-09 00:50:00,55.82,92.86
129P04454,2020-11-09 01:00:00,66.90,95.00
129P04454,2020-11-09 01:10:00,62.00,100.00
129P04454,2020-11-09 01:20:00,61.09,95.00
129P04454,2020-11-09 01:30:00,60.90,98.00
129P04454,2020-11-09 01:40:00,60.29,91.00
129P04454,2020-11-09 01:50:00,57.50,100.00
129P04454,2020-11-09 02:00:00,53.55,95.00
129P04454,2020-11-09 02:10:00,58.60,100.00
129P04454,2020-11-09 02:20:00,58.79,95.00
129P04454,2020-11-09 02:30:00,58.10,90.00
129P04454,2020-11-09 02:40:00,58.00,90.00
129P04454,2020-11-09 02:50:00,,
129P04454,2020-11-09 03:00:00,,
129P04454,2020-11-09 03:10:00,,
129P04454,2020-11-09 03:20:00,,
129P04454,2020-11-09 03:30:00,,
129P04454,2020-11-09 03:40:00,,
129P04454,2020-11-09 03:50:00,69.00,100.00
129P04454,2020-11-09 04:00:00,68.00,96.00
129P04454,2020-11-09 04:10:00,63.22,94.00
129P04454,2020-11-09 04:20:00,59.63,100.00
129P04454,2020-11-09 04:30:00,59.86,100.00
129P04454,2020-11-09 04:40:00,61.92,100.00
129P04454,2020-11-09 04:50:00,66.96,100.00
129P04454,2020-11-09 05:00:00,70.79,100.00
129P04454,2020-11-09 05:10:00,68.37,100.00
129P04454,2020-11-09 05:20:00,62.83,100.00
129P04454,2020-11-09 05:30:00,59.96,100.00
129P04454,2020-11-09 05:40:00,65.35,100.00
129P04454,2020-11-09 05:50:00,64.64,100.00
129P04454,2020-11-09 06:00:00,61.65,100.00
129P04454,2020-11-09 06:10:00,65.95,100.00
129P04454,2020-11-09 06:20:00,64.77,100.00
129P04454,2020-11-09 06:30:00,66.60,100.00
129P04454,2020-11-09 06:40:00,58.16,100.00
129P04454,2020-11-09 06:50:00,62.44,100.00
129P04454,2020-11-09 07:00:00,61.55,100.00
129P04454,2020-11-09 07:10:00,60.53,100.00
129P04454,2020-11-09 07:20:00,63.81,100.00
129P04454,2020-11-09 07:30:00,61.28,100.00
129P04454,2020-11-09 07:40:00,64.53,100.00
129P04454,2020-11-09 07:50:00,65.16,100.00
129P04454,2020-11-09 08:00:00,65.22,100.00
129P04454,2020-11-09 08:10:00,62.27,100.00
129P04454,2020-11-09 08:20:00,62.18,100.00
129P04454,2020-11-09 08:30:00,60.58,100.00
129P04454,2020-11-09 08:40:00,62.97,100.00
129P04454,2020-11-09 08:50:00,61.95,100.00
129P04454,2020-11-09 09:00:00,62.02,100.00
129P04454,2020-11-09 09:10:00,63.77,100.00
129P04454,2020-11-09 09:20:00,58.12,100.00
129P04454,2020-11-09 09:30:00,59.99,100.00
129P04454,2020-11-09 09:40:00,61.26,100.00
129P04454,2020-11-09 09:50:00,62.28,100.00
129P04454,2020-11-09 10:00:00,60.86,100.00
129P04454,2020-11-09 10:10:00,57.00,100.00
129P04454,2020-11-09 10:20:00,64.38,100.00
129P04454,2020-11-09 10:30:00,62.65,100.00
129P04454,2020-11-09 10:40:00,62.26,100.00
129P04454,2020-11-09 10:50:00,62.17,100.00
129P04454,2020-11-09 11:00:00,61.30,100.00
129P04454,2020-11-09 11:10:00,58.96,100.00
129P04454,2020-11-09 11:20:00,60.04,100.00
129P04454,2020-11-09 11:30:00,63.18,100.00
129P04454,2020-11-09 11:40:00,57.76,100.00
129P04454,2020-11-09 11:50:00,60.96,100.00
129P04454,2020-11-09 12:00:00,60.73,100.00
129P04454,2020-11-09 12:10:00,61.77,100.00
129P04454,2020-11-09 12:20:00,61.18,100.00
129P04454,2020-11-09 12:30:00,63.34,100.00
129P04454,2020-11-09 12:40:00,62.19,100.00
129P04454,2020-11-09 12:50:00,59.07,100.00
129P04454,2020-11-09 13:00:00,65.26,100.00
129P04454,2020-11-09 13:10:00,62.66,100.00
129P04454,2020-11-09 13:20:00,60.42,100.00
129P04454,2020-11-09 13:30:00,56.23,100.00
129P04454,2020-11-09 13:40:00,57.33,100.00
129P04454,2020-11-09 13:50:00,63.95,100.00
129P04454,2020-11-09 14:00:00,61.63,100.00
129P04454,2020-11-09 14:10:00,62.68,100.00
129P04454,2020-11-09 14:20:00,60.55,100.00
129P04454,2020-11-09 14:30:00,61.28,100.00
129P04454,2020-11-09 14:40:00,65.51,100.00
129P04454,2020-11-09 14:50:00,61.06,100.00
129P04454,2020-11-09 15:00:00,64.43,100.00
129P04454,2020-11-09 15:10:00,62.48,100.00
129P04454,2020-11-09 15:20:00,58.63,100.00
129P04454,2020-11-09 15:30:00,62.46,100.00
129P04454,2020-11-09 15:40:00,59.02,100.00
129P04454,2020-11-09 15:50:00,62.49,100.00
129P04454,2020-11-09 16:00:00,60.16,100.00
129P04454,2020-11-09 16:10:00,62.58,100.00
129P04454,2020-11-09 16:20:00,64.18,100.00
129P04454,2020-11-09 16:30:00,62.85,100.00
129P04454,2020-11-09 16:40:00,64.53,100.00
129P04454,2020-11-09 16:50:00,60.34,100.00
129P04454,2020-11-09 17:00:00,60.86,100.00
129P04454,2020-11-09 17:10:00,57.70,100.00
129P04454,2020-11-09 17:20:00,53.82,100.00
129P04454,2020-11-09 17:30:00,59.07,100.00
129P04454,2020-11-09 17:40:00,60.06,100.00
129P04454,2020-11-09 17:50:00,57.50,100.00
129P04454,2020-11-09 18:00:00,61.85,100.00
129P04454,2020-11-09 18:10:00,59.22,100.00
129P04454,2020-11-09 18:20:00,57.32,100.00
129P04454,2020-11-09 18:30:00,61.27,100.00
129P04454,2020-11-09 18:40:00,61.88,100.00
129P04454,2020-11-09 18:50:00,65.69,100.00
129P04454,2020-11-09 19:00:00,58.38,100.00
129P04454,2020-11-09 19:10:00,59.46,100.00
129P04454,2020-11-09 19:20:00,65.56,100.00
129P04454,2020-11-09 19:30:00,65.40,100.00
129P04454,2020-11-09 19:40:00,62.00,100.00
129P04454,2020-11-09 19:50:00,61.16,100.00
129P04454,2020-11-09 20:00:00,57.07,100.00
129P04454,2020-11-09 20:10:00,60.78,100.00
129P04454,2020-11-09 20:20:00,64.06,100.00
129P04454,2020-11-09 20:30:00,62.70,100.00
129P04454,2020-11-09 20:40:00,64.79,100.00
129P04454,2020-11-09 20:50:00,57.03,100.00
129P04454,2020-11-09 21:00:00,55.12,100.00
129P04454,2020-11-09 21:10:00,59.55,100.00
129P04454,2020-11-09 21:20:00,58.09,100.00
129P04454,2020-11-09 21:30:00,61.69,100.00
129P04454,2020-11-09 21:40:00,63.50,100.00
129P04454,2020-11-09 21:50:00,58.36,100.00
129P04454,2020-11-09 22:00:00,59.04,100.00
129P04454,2020-11-09 22:10:00,64.07,100.00
129P04454,2020-11-09 22:20:00,65.35,100.00
129P04454,2020-11-09 22:30:00,65.77,100.00
129P04454,2020-11-09 22:40:00,63.59,100.00
129P04454,2020-11-09 22:50:00,58.11,92.00
129P04454,2020-11-09 23:00:00,56.74,90.00
129P04454,2020-11-09 23:10:00,57.77,100.00
129P04454,2020-11-09 23:20:00,58.07,100.00
129P04454,2020-11-09 23:30:00,58.30,100.00
129P04454,2020-11-09 23:40:00,61.59,100.00
129P04454,2020-11-09 23:50:00,62.00,100.00
129P04453,2020-11-09 00:00:00,55.38,100.00
129P04453,2020-11-09 00:10:00,57.39,95.80
129P04453,2020-11-09 00:20:00,55.88,90.00
129P04453,2020-11-09 00:30:00,53.79,90.00
129P04453,2020-11-09 00:40:00,53.00,90.00
129P04453,2020-11-09 00:50:00,67.00,98.00
129P04453,2020-11-09 01:00:00,66.69,94.60
129P04453,2020-11-09 01:10:00,60.10,99.80
129P04453,2020-11-09 01:20:00,59.08,95.00
129P04453,2020-11-09 01:30:00,60.90,97.80
129P04453,2020-11-09 01:40:00,60.70,90.00
129P04453,2020-11-09 01:50:00,57.28,90.00
129P04453,2020-11-09 02:00:00,54.08,91.60
129P04453,2020-11-09 02:10:00,47.00,96.00
129P04453,2020-11-09 02:20:00,,
129P04453,2020-11-09 02:30:00,,
