tmc,tstamp,speed,cvalue
129-04421,2020-10-23 00:00:00,49.49,100.00
129-04421,2020-10-23 00:10:00,50.00,100.00
129-04421,2020-10-23 00:20:00,49.90,100.00
129-04421,2020-10-23 00:30:00,48.60,100.00
129-04421,2020-10-23 00:40:00,52.06,100.00
129-04421,2020-10-23 00:50:00,48.49,100.00
129-04421,2020-10-23 01:00:00,47.19,100.00
129-04421,2020-10-23 01:10:00,45.38,100.00
129-04421,2020-10-23 01:20:00,45.49,100.00
129-04421,2020-10-23 01:30:00,46.18,100.00
129-04421,2020-10-23 01:40:00,46.19,100.00
129-04421,2020-10-23 01:50:00,45.99,100.00
129-04421,2020-10-23 02:00:00,47.00,100.00
129-04421,2020-10-23 02:10:00,46.19,100.00
129-04421,2020-10-23 02:20:00,49.43,100.00
129-04421,2020-10-23 02:30:00,52.70,100.00
129-04421,2020-10-23 02:40:00,50.68,100.00
129-04421,2020-10-23 02:50:00,52.19,100.00
129-04421,2020-10-23 03:00:00,52.20,100.00
129-04421,2020-10-23 03:10:00,50.69,100.00
129-04421,2020-10-23 03:20:00,49.18,100.00
129-04421,2020-10-23 03:30:00,50.07,100.00
129-04421,2020-10-23 03:40:00,53.57,100.00
129-04421,2020-10-23 03:50:00,55.29,100.00
129-04421,2020-10-23 04:00:00,57.19,100.00
129-04421,2020-10-23 04:10:00,57.47,100.00
129-04421,2020-10-23 04:20:00,56.19,100.00
129-04421,2020-10-23 04:30:00,52.50,100.00
129-04421,2020-10-23 04:40:00,60.38,100.00
129-04421,2020-10-23 04:50:00,57.86,100.00
129-04421,2020-10-23 05:00:00,58.64,100.00
129-04421,2020-10-23 05:10:00,56.57,100.00
129-04421,2020-10-23 05:20:00,59.68,100.00
129-04421,2020-10-23 05:30:00,58.44,100.00
129-04421,2020-10-23 05:40:00,57.12,100.00
129-04421,2020-10-23 05:50:00,58.40,100.00
129-04421,2020-10-23 06:00:00,58.77,100.00
129-04421,2020-10-23 06:10:00,55.24,100.00
129-04421,2020-10-23 06:20:00,53.85,100.00
129-04421,2020-10-23 06:30:00,52.14,100.00
129-04421,2020-10-23 06:40:00,55.66,100.00
129-04421,2020-10-23 06:50:00,51.12,100.00
129-04421,2020-10-23 07:00:00,54.44,100.00
129-04421,2020-10-23 07:10:00,54.81,100.00
129-04421,2020-10-23 07:20:00,55.26,100.00
129-04421,2020-10-23 07:30:00,53.84,100.00
129-04421,2020-10-23 07:40:00,52.94,100.00
129-04421,2020-10-23 07:50:00,56.92,100.00
129-04421,2020-10-23 08:00:00,54.95,100.00
129-04421,2020-10-23 08:10:00,53.40,100.00
129-04421,2020-10-23 08:20:00,55.37,100.00
129-04421,2020-10-23 08:30:00,53.47,100.00
129-04421,2020-10-23 08:40:00,53.14,100.00
129-04421,2020-10-23 08:50:00,52.98,100.00
129-04421,2020-10-23 09:00:00,55.83,100.00
129-04421,2020-10-23 09:10:00,53.46,100.00
129-04421,2020-10-23 09:20:00,53.05,100.00
129-04421,2020-10-23 09:30:00,55.46,100.00
129-04421,2020-10-23 09:40:00,55.56,100.00
129-04421,2020-10-23 09:50:00,52.87,100.00
129-04421,2020-10-23 10:00:00,54.24,100.00
129-04421,2020-10-23 10:10:00,56.31,100.00
129-04421,2020-10-23 10:20:00,55.14,100.00
129-04421,2020-10-23 10:30:00,56.89,100.00
129-04421,2020-10-23 10:40:00,53.96,100.00
129-04421,2020-10-23 10:50:00,51.35,100.00
129-04421,2020-10-23 11:00:00,52.68,100.00
129-04421,2020-10-23 11:10:00,54.05,100.00
129-04421,2020-10-23 11:20:00,56.17,100.00
129-04421,2020-10-23 11:30:00,53.93,100.00
129-04421,2020-10-23 11:40:00,56.32,100.00
129-04421,2020-10-23 11:50:00,53.33,100.00
129-04421,2020-10-23 12:00:00,52.56,100.00
129-04421,2020-10-23 12:10:00,50.85,100.00
129-04421,2020-10-23 12:20:00,51.04,100.00
129-04421,2020-10-23 12:30:00,54.52,100.00
129-04421,2020-10-23 12:40:00,53.24,100.00
129-04421,2020-10-23 12:50:00,53.14,100.00
129-04421,2020-10-23 13:00:00,50.98,100.00
129-04421,2020-10-23 13:10:00,55.08,100.00
129-04421,2020-10-23 13:20:00,51.35,100.00
129-04421,2020-10-23 13:30:00,54.08,100.00
129-04421,2020-10-23 13:40:00,55.45,100.00
129-04421,2020-10-23 13:50:00,50.60,100.00
129-04421,2020-10-23 14:00:00,48.93,100.00
129-04421,2020-10-23 14:10:00,52.76,100.00
129-04421,2020-10-23 14:20:00,49.80,100.00
129-04421,2020-10-23 14:30:00,49.56,100.00
129-04421,2020-10-23 14:40:00,53.74,100.00
129-04421,2020-10-23 14:50:00,50.41,100.00
129-04421,2020-10-23 15:00:00,52.38,100.00
129-04421,2020-10-23 15:10:00,49.68,100.00
129-04421,2020-10-23 15:20:00,51.77,100.00
129-04421,2020-10-23 15:30:00,52.73,100.00
129-04421,2020-10-23 15:40:00,52.39,100.00
129-04421,2020-10-23 15:50:00,52.88,100.00
129-04421,2020-10-23 16:00:00,49.60,100.00
129-04421,2020-10-23 16:10:00,52.84,100.00
129-04421,2020-10-23 16:20:00,52.64,100.00
129-04421,2020-10-23 16:30:00,54.43,100.00
129-04421,2020-10-23 16:40:00,51.23,100.00
129-04421,2020-10-23 16:50:00,51.46,100.00
129-04421,2020-10-23 17:00:00,53.45,100.00
129-04421,2020-10-23 17:10:00,52.75,100.00
129-04421,2020-10-23 17:20:00,49.67,100.00
129-04421,2020-10-23 17:30:00,50.85,100.00
129-04421,2020-10-23 17:40:00,50.31,100.00
129-04421,2020-10-23 17:50:00,47.93,100.00
129-04421,2020-10-23 18:00:00,47.46,100.00
129-04421,2020-10-23 18:10:00,46.35,100.00
129-04421,2020-10-23 18:20:00,47.63,100.00
129-04421,2020-10-23 18:30:00,50.09,100.00
129-04421,2020-10-23 18:40:00,45.49,100.00
