tmc,tstamp,speed,cvalue
129-04421,2020-05-20 00:00:00,68.00,28.88
129-04421,2020-05-20 00:10:00,54.97,65.50
129-04421,2020-05-20 00:20:00,54.12,58.75
129-04421,2020-05-20 00:30:00,57.74,96.00
129-04421,2020-05-20 00:40:00,58.20,98.00
129-04421,2020-05-20 00:50:00,58.00,99.33
129-04421,2020-05-20 01:00:00,56.32,97.67
129-04421,2020-05-20 01:10:00,54.26,81.10
129-04421,2020-05-20 01:20:00,52.00,82.60
129-04421,2020-05-20 01:30:00,,
129-04421,2020-05-20 01:40:00,48.00,72.70
129-04421,2020-05-20 01:50:00,53.05,83.33
129-04421,2020-05-20 02:00:00,55.00,82.70
129-04421,2020-05-20 02:10:00,56.21,83.33
129-04421,2020-05-20 02:20:00,48.10,83.10
129-04421,2020-05-20 02:30:00,56.82,71.10
129-04421,2020-05-20 02:40:00,59.22,73.63
129-04421,2020-05-20 02:50:00,58.98,79.00
129-04421,2020-05-20 03:00:00,54.10,98.40
129-04421,2020-05-20 03:10:00,54.20,92.40
129-04421,2020-05-20 03:20:00,57.86,95.30
129-04421,2020-05-20 03:30:00,60.00,95.43
129-04421,2020-05-20 03:40:00,60.00,90.89
129-04421,2020-05-20 03:50:00,61.48,64.00
129-04421,2020-05-20 04:00:00,59.39,97.90
129-04421,2020-05-20 04:10:00,56.44,80.10
129-04421,2020-05-20 04:20:00,58.05,70.60
129-04421,2020-05-20 04:30:00,63.98,32.20
129-04421,2020-05-20 04:40:00,59.84,82.00
129-04421,2020-05-20 04:50:00,61.53,86.00
129-04421,2020-05-20 05:00:00,63.57,84.10
129-04421,2020-05-20 05:10:00,61.46,93.60
129-04421,2020-05-20 05:20:00,62.42,89.90
129-04421,2020-05-20 05:30:00,65.20,95.40
129-04421,2020-05-20 05:40:00,62.17,97.60
129-04421,2020-05-20 05:50:00,59.95,100.00
129-04421,2020-05-20 06:00:00,63.58,100.00
129-04421,2020-05-20 06:10:00,56.65,100.00
129-04421,2020-05-20 06:20:00,59.34,100.00
129-04421,2020-05-20 06:30:00,58.03,100.00
129-04421,2020-05-20 06:40:00,57.80,100.00
129-04421,2020-05-20 06:50:00,57.78,100.00
129-04421,2020-05-20 07:00:00,58.34,100.00
129-04421,2020-05-20 07:10:00,60.16,100.00
129-04421,2020-05-20 07:20:00,60.17,100.00
129-04421,2020-05-20 07:30:00,57.30,100.00
129-04421,2020-05-20 07:40:00,60.27,99.90
129-04421,2020-05-20 07:50:00,56.85,99.90
129-04421,2020-05-20 08:00:00,56.91,98.70
129-04421,2020-05-20 08:10:00,57.07,93.90
129-04421,2020-05-20 08:20:00,57.00,100.00
129-04421,2020-05-20 08:30:00,57.39,100.00
129-04421,2020-05-20 08:40:00,56.43,100.00
129-04421,2020-05-20 08:50:00,51.29,100.00
129-04421,2020-05-20 09:00:00,54.52,100.00
129-04421,2020-05-20 09:10:00,57.65,98.30
129-04421,2020-05-20 09:20:00,54.75,100.00
129-04421,2020-05-20 09:30:00,53.17,100.00
129-04421,2020-05-20 09:40:00,55.62,92.80
129-04421,2020-05-20 09:50:00,57.35,90.90
129-04421,2020-05-20 10:00:00,52.28,100.00
129-04421,2020-05-20 10:10:00,52.83,100.00
129-04421,2020-05-20 10:20:00,54.12,100.00
129-04421,2020-05-20 10:30:00,49.79,100.00
129-04421,2020-05-20 10:40:00,54.32,100.00
129-04421,2020-05-20 10:50:00,53.28,100.00
129-04421,2020-05-20 11:00:00,53.01,100.00
129-04421,2020-05-20 11:10:00,53.57,100.00
129-04421,2020-05-20 11:20:00,52.69,100.00
129-04421,2020-05-20 11:30:00,51.59,100.00
129-04421,2020-05-20 11:40:00,52.38,100.00
129-04421,2020-05-20 11:50:00,53.09,100.00
129-04421,2020-05-20 12:00:00,52.20,100.00
129-04421,2020-05-20 12:10:00,52.57,100.00
129-04421,2020-05-20 12:20:00,52.69,100.00
129-04421,2020-05-20 12:30:00,54.48,100.00
129-04421,2020-05-20 12:40:00,51.96,100.00
129-04421,2020-05-20 12:50:00,52.63,100.00
129-04421,2020-05-20 13:00:00,54.24,100.00
129-04421,2020-05-20 13:10:00,53.39,100.00
129-04421,2020-05-20 13:20:00,53.28,100.00
