tmc,tstamp,speed,cvalue
129-04421,2021-02-06 00:00:00,55.20,100.00
129-04421,2021-02-06 00:10:00,52.70,100.00
129-04421,2021-02-06 00:20:00,56.30,100.00
129-04421,2021-02-06 00:30:00,58.00,100.00
129-04421,2021-02-06 00:40:00,57.50,100.00
129-04421,2021-02-06 00:50:00,51.98,100.00
129-04421,2021-02-06 01:00:00,48.20,100.00
129-04421,2021-02-06 01:10:00,47.59,100.00
129-04421,2021-02-06 01:20:00,48.87,100.00
129-04421,2021-02-06 01:30:00,48.58,100.00
129-04421,2021-02-06 01:40:00,50.94,100.00
129-04421,2021-02-06 01:50:00,53.98,100.00
129-04421,2021-02-06 02:00:00,55.00,100.00
129-04421,2021-02-06 02:10:00,54.19,94.00
129-04421,2021-02-06 02:20:00,50.36,92.00
129-04421,2021-02-06 02:30:00,42.10,97.00
129-04421,2021-02-06 02:40:00,46.70,100.00
129-04421,2021-02-06 02:50:00,53.31,100.00
129-04421,2021-02-06 03:00:00,56.63,100.00
129-04421,2021-02-06 03:10:00,53.07,100.00
129-04421,2021-02-06 03:20:00,51.79,100.00
129-04421,2021-02-06 03:30:00,53.02,94.00
129-04421,2021-02-06 03:40:00,56.82,98.00
129-04421,2021-02-06 03:50:00,56.40,100.00
129-04421,2021-02-06 04:00:00,52.02,100.00
129-04421,2021-02-06 04:10:00,49.16,100.00
129-04421,2021-02-06 04:20:00,53.56,100.00
129-04421,2021-02-06 04:30:00,53.99,100.00
129-04421,2021-02-06 04:40:00,58.50,100.00
129-04421,2021-02-06 04:50:00,60.37,100.00
129-04421,2021-02-06 05:00:00,54.84,100.00
129-04421,2021-02-06 05:10:00,54.60,100.00
129-04421,2021-02-06 05:20:00,56.87,100.00
129-04421,2021-02-06 05:30:00,56.49,100.00
129-04421,2021-02-06 05:40:00,60.00,100.00
129-04421,2021-02-06 05:50:00,57.87,100.00
129-04421,2021-02-06 06:00:00,56.79,100.00
129-04421,2021-02-06 06:10:00,55.10,100.00
129-04421,2021-02-06 06:20:00,54.66,100.00
129-04421,2021-02-06 06:30:00,55.66,100.00
129-04421,2021-02-06 06:40:00,59.05,100.00
129-04421,2021-02-06 06:50:00,57.79,100.00
129-04421,2021-02-06 07:00:00,57.29,100.00
129-04421,2021-02-06 07:10:00,53.46,100.00
129-04421,2021-02-06 07:20:00,54.28,100.00
129-04421,2021-02-06 07:30:00,59.73,100.00
129-04421,2021-02-06 07:40:00,56.48,100.00
129-04421,2021-02-06 07:50:00,55.77,100.00
129-04421,2021-02-06 08:00:00,55.44,100.00
129-04421,2021-02-06 08:10:00,54.66,100.00
129-04421,2021-02-06 08:20:00,55.34,100.00
129-04421,2021-02-06 08:30:00,55.20,100.00
129-04421,2021-02-06 08:40:00,57.06,100.00
129-04421,2021-02-06 08:50:00,55.82,100.00
129-04421,2021-02-06 09:00:00,58.51,100.00
129-04421,2021-02-06 09:10:00,54.24,100.00
129-04421,2021-02-06 09:20:00,55.53,100.00
129-04421,2021-02-06 09:30:00,53.07,100.00
129-04421,2021-02-06 09:40:00,58.89,100.00
129-04421,2021-02-06 09:50:00,54.80,100.00
129-04421,2021-02-06 10:00:00,56.26,100.00
129-04421,2021-02-06 10:10:00,55.03,100.00
129-04421,2021-02-06 10:20:00,54.03,100.00
129-04421,2021-02-06 10:30:00,53.79,100.00
129-04421,2021-02-06 10:40:00,57.75,100.00
129-04421,2021-02-06 10:50:00,57.55,100.00
129-04421,2021-02-06 11:00:00,55.72,100.00
129-04421,2021-02-06 11:10:00,54.22,100.00
129-04421,2021-02-06 11:20:00,56.44,100.00
129-04421,2021-02-06 11:30:00,56.86,100.00
129-04421,2021-02-06 11:40:00,53.61,100.00
129-04421,2021-02-06 11:50:00,52.63,100.00
129-04421,2021-02-06 12:00:00,53.97,100.00
129-04421,2021-02-06 12:10:00,53.06,100.00
129-04421,2021-02-06 12:20:00,50.60,100.00
129-04421,2021-02-06 12:30:00,51.60,100.00
129-04421,2021-02-06 12:40:00,51.97,100.00
129-04421,2021-02-06 12:50:00,52.80,100.00
129-04421,2021-02-06 13:00:00,51.50,100.00
129-04421,2021-02-06 13:10:00,49.25,100.00
129-04421,2021-02-06 13:20:00,51.04,100.00
129-04421,2021-02-06 13:30:00,52.56,100.00
129-04421,2021-02-06 13:40:00,53.16,100.00
129-04421,2021-02-06 13:50:00,51.65,100.00
129-04421,2021-02-06 14:00:00,51.27,100.00
129-04421,2021-02-06 14:10:00,49.21,100.00
