tmc,tstamp,speed,cvalue
129-04421,2020-08-25 00:00:00,53.56,83.70
129-04421,2020-08-25 00:10:00,48.80,90.10
129-04421,2020-08-25 00:20:00,46.85,88.29
129-04421,2020-08-25 00:30:00,60.70,22.89
129-04421,2020-08-25 00:40:00,61.09,41.43
129-04421,2020-08-25 00:50:00,58.00,95.70
129-04421,2020-08-25 01:00:00,48.25,54.20
129-04421,2020-08-25 01:10:00,47.70,49.00
129-04421,2020-08-25 01:20:00,52.68,90.50
129-04421,2020-08-25 01:30:00,58.00,81.13
129-04421,2020-08-25 01:40:00,58.00,79.75
129-04421,2020-08-25 01:50:00,46.68,63.33
129-04421,2020-08-25 02:00:00,43.33,41.80
129-04421,2020-08-25 02:10:00,45.11,69.70
129-04421,2020-08-25 02:20:00,53.70,66.80
129-04421,2020-08-25 02:30:00,53.73,56.60
129-04421,2020-08-25 02:40:00,47.89,99.30
129-04421,2020-08-25 02:50:00,51.09,81.90
129-04421,2020-08-25 03:00:00,54.57,82.00
129-04421,2020-08-25 03:10:00,57.27,77.80
129-04421,2020-08-25 03:20:00,55.17,87.50
129-04421,2020-08-25 03:30:00,54.23,89.90
129-04421,2020-08-25 03:40:00,54.86,96.80
129-04421,2020-08-25 03:50:00,58.50,75.00
129-04421,2020-08-25 04:00:00,56.47,98.50
129-04421,2020-08-25 04:10:00,55.29,98.50
129-04421,2020-08-25 04:20:00,58.87,93.60
129-04421,2020-08-25 04:30:00,64.35,54.30
129-04421,2020-08-25 04:40:00,61.69,86.20
129-04421,2020-08-25 04:50:00,55.09,68.60
129-04421,2020-08-25 05:00:00,58.66,94.40
129-04421,2020-08-25 05:10:00,56.51,82.20
129-04421,2020-08-25 05:20:00,60.30,100.00
129-04421,2020-08-25 05:30:00,59.06,100.00
129-04421,2020-08-25 05:40:00,56.39,100.00
129-04421,2020-08-25 05:50:00,58.68,100.00
129-04421,2020-08-25 06:00:00,62.59,90.70
129-04421,2020-08-25 06:10:00,56.06,97.00
129-04421,2020-08-25 06:20:00,55.64,100.00
129-04421,2020-08-25 06:30:00,56.48,100.00
129-04421,2020-08-25 06:40:00,57.78,100.00
129-04421,2020-08-25 06:50:00,57.65,100.00
129-04421,2020-08-25 07:00:00,58.29,99.20
129-04421,2020-08-25 07:10:00,52.61,100.00
129-04421,2020-08-25 07:20:00,55.19,100.00
129-04421,2020-08-25 07:30:00,54.73,100.00
129-04421,2020-08-25 07:40:00,54.78,100.00
129-04421,2020-08-25 07:50:00,56.48,100.00
129-04421,2020-08-25 08:00:00,54.36,100.00
129-04421,2020-08-25 08:10:00,54.59,100.00
129-04421,2020-08-25 08:20:00,53.56,100.00
129-04421,2020-08-25 08:30:00,55.69,100.00
129-04421,2020-08-25 08:40:00,55.65,100.00
129-04421,2020-08-25 08:50:00,54.58,100.00
129-04421,2020-08-25 09:00:00,54.39,100.00
129-04421,2020-08-25 09:10:00,52.59,100.00
129-04421,2020-08-25 09:20:00,54.50,100.00
129-04421,2020-08-25 09:30:00,53.06,99.80
129-04421,2020-08-25 09:40:00,53.38,100.00
129-04421,2020-08-25 09:50:00,54.39,100.00
129-04421,2020-08-25 10:00:00,54.99,100.00
129-04421,2020-08-25 10:10:00,54.95,100.00
129-04421,2020-08-25 10:20:00,53.67,100.00
129-04421,2020-08-25 10:30:00,53.98,100.00
129-04421,2020-08-25 10:40:00,52.20,100.00
129-04421,2020-08-25 10:50:00,53.18,100.00
129-04421,2020-08-25 11:00:00,52.59,100.00
129-04421,2020-08-25 11:10:00,52.50,100.00
129-04421,2020-08-25 11:20:00,52.06,100.00
129-04421,2020-08-25 11:30:00,54.89,100.00
129-04421,2020-08-25 11:40:00,53.49,100.00
129-04421,2020-08-25 11:50:00,51.77,100.00
129-04421,2020-08-25 12:00:00,53.19,100.00
129-04421,2020-08-25 12:10:00,53.29,100.00
129-04421,2020-08-25 12:20:00,53.67,100.00
129-04421,2020-08-25 12:30:00,53.19,100.00
129-04421,2020-08-25 12:40:00,55.00,100.00
129-04421,2020-08-25 12:50:00,55.14,100.00
129-04421,2020-08-25 13:00:00,53.19,100.00
129-04421,2020-08-25 13:10:00,51.89,100.00
129-04421,2020-08-25 13:20:00,52.59,100.00
129-04421,2020-08-25 13:30:00,51.58,100.00
129-04421,2020-08-25 13:40:00,52.48,100.00
129-04421,2020-08-25 13:50:00,52.30,100.00
129-04421,2020-08-25 14:00:00,52.70,100.00
129-04421,2020-08-25 14:10:00,54.09,100.00
