tmc,tstamp,speed,cvalue
129-04421,2020-09-26 00:00:00,61.98,100.00
129-04421,2020-09-26 00:10:00,58.26,100.00
129-04421,2020-09-26 00:20:00,53.84,100.00
129-04421,2020-09-26 00:30:00,49.37,100.00
129-04421,2020-09-26 00:40:00,47.69,100.00
129-04421,2020-09-26 00:50:00,47.00,100.00
129-04421,2020-09-26 01:00:00,49.19,100.00
129-04421,2020-09-26 01:10:00,49.38,100.00
129-04421,2020-09-26 01:20:00,53.52,100.00
129-04421,2020-09-26 01:30:00,55.19,100.00
129-04421,2020-09-26 01:40:00,54.29,91.00
129-04421,2020-09-26 01:50:00,47.54,98.00
129-04421,2020-09-26 02:00:00,44.66,98.00
129-04421,2020-09-26 02:10:00,44.38,100.00
129-04421,2020-09-26 02:20:00,47.90,100.00
129-04421,2020-09-26 02:30:00,49.20,100.00
129-04421,2020-09-26 02:40:00,51.30,96.00
129-04421,2020-09-26 02:50:00,51.89,92.00
129-04421,2020-09-26 03:00:00,54.58,100.00
129-04421,2020-09-26 03:10:00,54.38,100.00
129-04421,2020-09-26 03:20:00,53.00,96.00
129-04421,2020-09-26 03:30:00,58.03,97.00
129-04421,2020-09-26 03:40:00,58.45,100.00
129-04421,2020-09-26 03:50:00,55.00,100.00
129-04421,2020-09-26 04:00:00,52.30,100.00
129-04421,2020-09-26 04:10:00,51.01,97.00
129-04421,2020-09-26 04:20:00,49.09,100.00
129-04421,2020-09-26 04:30:00,52.59,100.00
129-04421,2020-09-26 04:40:00,52.99,100.00
129-04421,2020-09-26 04:50:00,57.17,100.00
129-04421,2020-09-26 05:00:00,55.10,100.00
129-04421,2020-09-26 05:10:00,57.69,100.00
129-04421,2020-09-26 05:20:00,58.96,100.00
129-04421,2020-09-26 05:30:00,58.82,100.00
129-04421,2020-09-26 05:40:00,61.14,100.00
129-04421,2020-09-26 05:50:00,56.70,100.00
129-04421,2020-09-26 06:00:00,59.38,100.00
129-04421,2020-09-26 06:10:00,59.11,100.00
129-04421,2020-09-26 06:20:00,55.07,100.00
129-04421,2020-09-26 06:30:00,56.29,100.00
129-04421,2020-09-26 06:40:00,54.43,100.00
129-04421,2020-09-26 06:50:00,56.36,100.00
129-04421,2020-09-26 07:00:00,59.46,100.00
129-04421,2020-09-26 07:10:00,55.84,100.00
129-04421,2020-09-26 07:20:00,59.99,100.00
129-04421,2020-09-26 07:30:00,60.38,100.00
129-04421,2020-09-26 07:40:00,58.07,100.00
129-04421,2020-09-26 07:50:00,56.85,100.00
129-04421,2020-09-26 08:00:00,60.50,100.00
129-04421,2020-09-26 08:10:00,57.23,100.00
129-04421,2020-09-26 08:20:00,57.54,100.00
129-04421,2020-09-26 08:30:00,57.97,100.00
