tmc,tstamp,speed,cvalue
129-04421,2020-07-11 00:00:00,52.19,94.00
129-04421,2020-07-11 00:10:00,51.94,85.30
129-04421,2020-07-11 00:20:00,48.70,93.10
129-04421,2020-07-11 00:30:00,44.99,80.00
129-04421,2020-07-11 00:40:00,42.91,65.80
129-04421,2020-07-11 00:50:00,51.44,74.60
129-04421,2020-07-11 01:00:00,52.87,64.20
129-04421,2020-07-11 01:10:00,50.69,96.00
129-04421,2020-07-11 01:20:00,50.56,89.67
129-04421,2020-07-11 01:30:00,49.80,72.20
129-04421,2020-07-11 01:40:00,55.21,60.13
129-04421,2020-07-11 01:50:00,31.07,11.78
129-04421,2020-07-11 02:00:00,27.71,33.40
129-04421,2020-07-11 02:10:00,20.56,24.43
129-04421,2020-07-11 02:20:00,15.00,38.88
129-04421,2020-07-11 02:30:00,27.72,28.71
129-04421,2020-07-11 02:40:00,42.77,33.50
129-04421,2020-07-11 02:50:00,41.75,61.00
129-04421,2020-07-11 03:00:00,53.00,48.44
129-04421,2020-07-11 03:10:00,50.72,83.50
129-04421,2020-07-11 03:20:00,52.83,82.70
129-04421,2020-07-11 03:30:00,58.14,59.30
129-04421,2020-07-11 03:40:00,53.99,93.10
129-04421,2020-07-11 03:50:00,53.37,95.63
129-04421,2020-07-11 04:00:00,53.00,96.20
129-04421,2020-07-11 04:10:00,53.64,93.50
129-04421,2020-07-11 04:20:00,51.22,82.00
129-04421,2020-07-11 04:30:00,52.49,89.80
129-04421,2020-07-11 04:40:00,55.19,84.60
129-04421,2020-07-11 04:50:00,52.96,97.90
129-04421,2020-07-11 05:00:00,53.73,71.80
129-04421,2020-07-11 05:10:00,57.36,58.60
129-04421,2020-07-11 05:20:00,60.96,52.00
129-04421,2020-07-11 05:30:00,55.18,89.30
129-04421,2020-07-11 05:40:00,56.08,89.10
129-04421,2020-07-11 05:50:00,57.94,86.50
129-04421,2020-07-11 06:00:00,56.04,93.80
129-04421,2020-07-11 06:10:00,57.60,100.00
129-04421,2020-07-11 06:20:00,59.51,85.40
129-04421,2020-07-11 06:30:00,59.63,86.20
129-04421,2020-07-11 06:40:00,59.39,97.70
129-04421,2020-07-11 06:50:00,59.29,100.00
129-04421,2020-07-11 07:00:00,58.39,100.00
129-04421,2020-07-11 07:10:00,58.67,100.00
129-04421,2020-07-11 07:20:00,59.69,100.00
129-04421,2020-07-11 07:30:00,60.25,100.00
129-04421,2020-07-11 07:40:00,54.87,100.00
129-04421,2020-07-11 07:50:00,56.29,100.00
129-04421,2020-07-11 08:00:00,57.75,100.00
129-04421,2020-07-11 08:10:00,57.37,100.00
129-04421,2020-07-11 08:20:00,54.58,100.00
129-04421,2020-07-11 08:30:00,55.38,100.00
129-04421,2020-07-11 08:40:00,54.28,100.00
129-04421,2020-07-11 08:50:00,55.34,100.00
129-04421,2020-07-11 09:00:00,56.59,100.00
129-04421,2020-07-11 09:10:00,57.99,100.00
129-04421,2020-07-11 09:20:00,54.05,100.00
129-04421,2020-07-11 09:30:00,52.18,100.00
129-04421,2020-07-11 09:40:00,55.19,100.00
129-04421,2020-07-11 09:50:00,54.76,100.00
129-04421,2020-07-11 10:00:00,52.18,100.00
129-04421,2020-07-11 10:10:00,55.16,100.00
129-04421,2020-07-11 10:20:00,54.08,100.00
129-04421,2020-07-11 10:30:00,54.04,100.00
129-04421,2020-07-11 10:40:00,52.88,100.00
129-04421,2020-07-11 10:50:00,54.08,100.00
129-04421,2020-07-11 11:00:00,54.47,100.00
129-04421,2020-07-11 11:10:00,55.79,100.00
129-04421,2020-07-11 11:20:00,53.97,100.00
129-04421,2020-07-11 11:30:00,51.80,100.00
129-04421,2020-07-11 11:40:00,52.29,100.00
129-04421,2020-07-11 11:50:00,52.19,100.00
129-04421,2020-07-11 12:00:00,50.49,100.00
129-04421,2020-07-11 12:10:00,50.99,100.00
129-04421,2020-07-11 12:20:00,53.35,100.00
129-04421,2020-07-11 12:30:00,53.77,100.00
129-04421,2020-07-11 12:40:00,51.70,100.00
129-04421,2020-07-11 12:50:00,51.68,100.00
129-04421,2020-07-11 13:00:00,51.69,100.00
129-04421,2020-07-11 13:10:00,52.40,100.00
129-04421,2020-07-11 13:20:00,50.49,100.00
129-04421,2020-07-11 13:30:00,49.97,100.00
129-04421,2020-07-11 13:40:00,51.77,100.00
129-04421,2020-07-11 13:50:00,53.35,100.00
129-04421,2020-07-11 14:00:00,52.17,100.00
129-04421,2020-07-11 14:10:00,52.28,100.00
129-04421,2020-07-11 14:20:00,48.57,100.00
129-04421,2020-07-11 14:30:00,52.73,100.00
129-04421,2020-07-11 14:40:00,52.99,100.00
129-04421,2020-07-11 14:50:00,50.73,100.00
129-04421,2020-07-11 15:00:00,50.58,100.00
129-04421,2020-07-11 15:10:00,51.28,100.00
129-04421,2020-07-11 15:20:00,52.60,100.00
129-04421,2020-07-11 15:30:00,52.28,100.00
129-04421,2020-07-11 15:40:00,52.38,100.00
129-04421,2020-07-11 15:50:00,51.29,100.00
129-04421,2020-07-11 16:00:00,49.97,100.00
129-04421,2020-07-11 16:10:00,50.98,100.00
129-04421,2020-07-11 16:20:00,51.39,100.00
129-04421,2020-07-11 16:30:00,48.60,100.00
129-04421,2020-07-11 16:40:00,50.06,100.00
129-04421,2020-07-11 16:50:00,51.65,100.00
129-04421,2020-07-11 17:00:00,48.45,100.00
129-04421,2020-07-11 17:10:00,50.68,100.00
129-04421,2020-07-11 17:20:00,49.74,100.00
129-04421,2020-07-11 17:30:00,50.36,100.00
129-04421,2020-07-11 17:40:00,50.29,100.00
129-04421,2020-07-11 17:50:00,49.08,100.00
129-04421,2020-07-11 18:00:00,51.98,100.00
129-04421,2020-07-11 18:10:00,53.97,98.30
129-04421,2020-07-11 18:20:00,51.55,100.00
129-04421,2020-07-11 18:30:00,52.10,100.00
129-04421,2020-07-11 18:40:00,51.80,100.00
129-04421,2020-07-11 18:50:00,50.05,100.00
129-04421,2020-07-11 19:00:00,52.75,100.00
129-04421,2020-07-11 19:10:00,51.57,100.00
129-04421,2020-07-11 19:20:00,51.18,100.00
129-04421,2020-07-11 19:30:00,51.76,100.00
129-04421,2020-07-11 19:40:00,55.35,100.00
129-04421,2020-07-11 19:50:00,55.60,100.00
129-04421,2020-07-11 20:00:00,53.10,100.00
129-04421,2020-07-11 20:10:00,54.86,100.00
129-04421,2020-07-11 20:20:00,51.38,100.00
129-04421,2020-07-11 20:30:00,50.00,100.00
129-04421,2020-07-11 20:40:00,50.09,100.00
129-04421,2020-07-11 20:50:00,49.07,100.00
129-04421,2020-07-11 21:00:00,46.36,100.00
129-04421,2020-07-11 21:10:00,50.21,100.00
129-04421,2020-07-11 21:20:00,51.98,100.00
129-04421,2020-07-11 21:30:00,51.58,100.00
129-04421,2020-07-11 21:40:00,50.18,100.00
129-04421,2020-07-11 21:50:00,48.10,100.00
129-04421,2020-07-11 22:00:00,50.69,100.00
129-04421,2020-07-11 22:10:00,53.85,100.00
129-04421,2020-07-11 22:20:00,54.98,100.00
129-04421,2020-07-11 22:30:00,53.59,100.00
129-04421,2020-07-11 22:40:00,51.79,100.00
129-04421,2020-07-11 22:50:00,51.18,100.00
129-04421,2020-07-11 23:00:00,47.71,66.10
129-04421,2020-07-11 23:10:00,52.07,75.20
129-04421,2020-07-11 23:20:00,56.66,62.40
129-04421,2020-07-11 23:30:00,59.73,42.80
129-04421,2020-07-11 23:40:00,53.65,75.40
129-04421,2020-07-11 23:50:00,56.96,91.30
129-04420,2020-07-11 00:00:00,49.19,94.00
129-04420,2020-07-11 00:10:00,55.33,85.30
129-04420,2020-07-11 00:20:00,59.00,93.10
129-04420,2020-07-11 00:30:00,51.13,80.00
129-04420,2020-07-11 00:40:00,40.51,65.80
129-04420,2020-07-11 00:50:00,54.28,74.60
129-04420,2020-07-11 01:00:00,56.52,64.20
129-04420,2020-07-11 01:10:00,49.40,96.00
129-04420,2020-07-11 01:20:00,49.22,89.67
129-04420,2020-07-11 01:30:00,51.58,72.20
129-04420,2020-07-11 01:40:00,61.48,60.13
129-04420,2020-07-11 01:50:00,62.70,11.78
129-04420,2020-07-11 02:00:00,63.00,33.40
129-04420,2020-07-11 02:10:00,63.00,24.43
129-04420,2020-07-11 02:20:00,63.00,38.88
129-04420,2020-07-11 02:30:00,60.51,28.71
129-04420,2020-07-11 02:40:00,61.99,33.50
129-04420,2020-07-11 02:50:00,62.34,61.00
129-04420,2020-07-11 03:00:00,63.00,48.44
129-04420,2020-07-11 03:10:00,64.47,83.50
129-04420,2020-07-11 03:20:00,56.46,82.70
129-04420,2020-07-11 03:30:00,59.85,59.30
129-04420,2020-07-11 03:40:00,52.40,93.10
129-04420,2020-07-11 03:50:00,52.00,95.63
129-04420,2020-07-11 04:00:00,52.00,96.20
129-04420,2020-07-11 04:10:00,51.19,93.50
129-04420,2020-07-11 04:20:00,49.39,82.00
129-04420,2020-07-11 04:30:00,49.04,89.80
129-04420,2020-07-11 04:40:00,39.97,84.60
129-04420,2020-07-11 04:50:00,48.70,97.90
129-04420,2020-07-11 05:00:00,49.87,71.80
129-04420,2020-07-11 05:10:00,56.67,58.60
129-04420,2020-07-11 05:20:00,58.24,52.00
129-04420,2020-07-11 05:30:00,57.89,89.30
129-04420,2020-07-11 05:40:00,57.76,89.10
129-04420,2020-07-11 05:50:00,52.41,86.50
129-04420,2020-07-11 06:00:00,52.96,93.80
129-04420,2020-07-11 06:10:00,54.60,100.00
129-04420,2020-07-11 06:20:00,56.24,85.40
129-04420,2020-07-11 06:30:00,62.67,86.20
129-04420,2020-07-11 06:40:00,59.37,97.70
129-04420,2020-07-11 06:50:00,56.94,100.00
129-04420,2020-07-11 07:00:00,59.85,100.00
129-04420,2020-07-11 07:10:00,58.89,100.00
129-04420,2020-07-11 07:20:00,58.63,100.00
129-04420,2020-07-11 07:30:00,57.97,100.00
129-04420,2020-07-11 07:40:00,54.08,100.00
129-04420,2020-07-11 07:50:00,58.00,100.00
129-04420,2020-07-11 08:00:00,54.96,100.00
129-04420,2020-07-11 08:10:00,58.27,100.00
129-04420,2020-07-11 08:20:00,54.80,100.00
129-04420,2020-07-11 08:30:00,55.18,100.00
129-04420,2020-07-11 08:40:00,51.75,100.00
129-04420,2020-07-11 08:50:00,53.05,100.00
129-04420,2020-07-11 09:00:00,59.59,100.00
129-04420,2020-07-11 09:10:00,59.89,100.00
129-04420,2020-07-11 09:20:00,54.60,100.00
129-04420,2020-07-11 09:30:00,52.36,100.00
129-04420,2020-07-11 09:40:00,55.78,100.00
129-04420,2020-07-11 09:50:00,54.34,100.00
129-04420,2020-07-11 10:00:00,51.57,100.00
129-04420,2020-07-11 10:10:00,55.67,100.00
129-04420,2020-07-11 10:20:00,50.95,100.00
129-04420,2020-07-11 10:30:00,52.45,100.00
129-04420,2020-07-11 10:40:00,50.84,100.00
129-04420,2020-07-11 10:50:00,51.65,100.00
129-04420,2020-07-11 11:00:00,52.72,100.00
129-04420,2020-07-11 11:10:00,55.88,100.00
129-04420,2020-07-11 11:20:00,53.97,100.00
129-04420,2020-07-11 11:30:00,50.98,100.00
129-04420,2020-07-11 11:40:00,51.06,100.00
