tmc,tstamp,speed,cvalue
120-06200,2020-01-20 00:00:00,68.87,55.10
120-06200,2020-01-20 00:10:00,65.40,92.40
120-06200,2020-01-20 00:20:00,63.42,84.50
120-06200,2020-01-20 00:30:00,65.86,91.22
120-06200,2020-01-20 00:40:00,64.33,94.00
120-06200,2020-01-20 00:50:00,,
120-06200,2020-01-20 01:00:00,62.28,90.29
120-06200,2020-01-20 01:10:00,63.00,95.50
120-06200,2020-01-20 01:20:00,63.39,92.90
120-06200,2020-01-20 01:30:00,62.00,84.00
120-06200,2020-01-20 01:40:00,63.74,84.00
120-06200,2020-01-20 01:50:00,65.66,73.40
120-06200,2020-01-20 02:00:00,66.44,70.44
120-06200,2020-01-20 02:10:00,65.09,88.00
120-06200,2020-01-20 02:20:00,64.00,97.00
120-06200,2020-01-20 02:30:00,68.62,73.71
120-06200,2020-01-20 02:40:00,66.47,90.30
120-06200,2020-01-20 02:50:00,62.74,71.80
120-06200,2020-01-20 03:00:00,66.29,86.30
120-06200,2020-01-20 03:10:00,68.87,89.13
120-06200,2020-01-20 03:20:00,62.85,80.86
120-06200,2020-01-20 03:30:00,64.57,91.80
120-06200,2020-01-20 03:40:00,67.88,85.00
120-06200,2020-01-20 03:50:00,66.70,82.60
120-06200,2020-01-20 04:00:00,62.29,80.40
120-06200,2020-01-20 04:10:00,66.25,90.10
120-06200,2020-01-20 04:20:00,62.90,87.00
120-06200,2020-01-20 04:30:00,64.39,96.90
120-06200,2020-01-20 04:40:00,66.69,88.70
120-06200,2020-01-20 04:50:00,66.79,90.70
120-06200,2020-01-20 05:00:00,67.09,92.00
120-06200,2020-01-20 05:10:00,65.58,96.50
120-06200,2020-01-20 05:20:00,63.68,100.00
120-06200,2020-01-20 05:30:00,69.64,76.10
120-06200,2020-01-20 05:40:00,67.67,95.20
120-06200,2020-01-20 05:50:00,67.29,100.00
120-06200,2020-01-20 06:00:00,69.86,95.90
120-06200,2020-01-20 06:10:00,69.87,93.20
120-06200,2020-01-20 06:20:00,72.19,82.70
120-06200,2020-01-20 06:30:00,70.74,85.90
120-06200,2020-01-20 06:40:00,69.18,93.10
120-06200,2020-01-20 06:50:00,72.29,90.50
120-06200,2020-01-20 07:00:00,69.07,99.10
120-06200,2020-01-20 07:10:00,69.09,99.10
120-06200,2020-01-20 07:20:00,67.39,99.00
120-06200,2020-01-20 07:30:00,68.47,97.00
120-06200,2020-01-20 07:40:00,67.38,93.40
120-06200,2020-01-20 07:50:00,75.37,44.40
120-06200,2020-01-20 08:00:00,71.19,91.70
120-06200,2020-01-20 08:10:00,69.68,97.10
120-06200,2020-01-20 08:20:00,69.95,91.50
120-06200,2020-01-20 08:30:00,71.10,98.30
120-06200,2020-01-20 08:40:00,70.06,99.10
120-06200,2020-01-20 08:50:00,66.10,100.00
120-06200,2020-01-20 09:00:00,68.36,98.50
120-06200,2020-01-20 09:10:00,73.74,92.40
120-06200,2020-01-20 09:20:00,72.34,86.80
120-06200,2020-01-20 09:30:00,72.16,86.80
120-06200,2020-01-20 09:40:00,70.30,98.90
120-06200,2020-01-20 09:50:00,71.18,96.70
120-06200,2020-01-20 10:00:00,69.69,94.70
120-06200,2020-01-20 10:10:00,66.58,100.00
