tmc,tstamp,speed,cvalue
120-06200,2020-07-07 00:00:00,65.25,95.38
120-06200,2020-07-07 00:10:00,65.00,94.67
120-06200,2020-07-07 00:20:00,65.00,98.00
120-06200,2020-07-07 00:30:00,66.97,82.90
120-06200,2020-07-07 00:40:00,65.38,93.70
120-06200,2020-07-07 00:50:00,62.89,85.10
120-06200,2020-07-07 01:00:00,63.16,91.67
120-06200,2020-07-07 01:10:00,66.37,96.13
120-06200,2020-07-07 01:20:00,65.70,97.60
120-06200,2020-07-07 01:30:00,64.80,97.40
120-06200,2020-07-07 01:40:00,64.26,85.30
120-06200,2020-07-07 01:50:00,70.06,49.50
120-06200,2020-07-07 02:00:00,63.12,84.00
120-06200,2020-07-07 02:10:00,,
120-06200,2020-07-07 02:20:00,65.75,80.75
120-06200,2020-07-07 02:30:00,65.20,93.40
120-06200,2020-07-07 02:40:00,66.49,89.10
120-06200,2020-07-07 02:50:00,66.38,88.10
120-06200,2020-07-07 03:00:00,67.89,85.50
120-06200,2020-07-07 03:10:00,63.62,81.88
120-06200,2020-07-07 03:20:00,67.88,86.60
120-06200,2020-07-07 03:30:00,67.29,93.70
120-06200,2020-07-07 03:40:00,64.19,88.50
120-06200,2020-07-07 03:50:00,64.38,91.00
120-06200,2020-07-07 04:00:00,65.19,95.60
120-06200,2020-07-07 04:10:00,71.21,50.30
120-06200,2020-07-07 04:20:00,67.06,95.10
120-06200,2020-07-07 04:30:00,69.27,88.00
120-06200,2020-07-07 04:40:00,66.46,84.40
120-06200,2020-07-07 04:50:00,69.68,89.20
120-06200,2020-07-07 05:00:00,67.59,98.70
120-06200,2020-07-07 05:10:00,69.89,94.80
120-06200,2020-07-07 05:20:00,71.77,81.10
120-06200,2020-07-07 05:30:00,70.18,93.30
120-06200,2020-07-07 05:40:00,71.29,93.70
120-06200,2020-07-07 05:50:00,68.65,91.50
120-06200,2020-07-07 06:00:00,73.88,74.90
120-06200,2020-07-07 06:10:00,73.00,89.40
120-06200,2020-07-07 06:20:00,74.49,82.80
120-06200,2020-07-07 06:30:00,73.86,89.80
120-06200,2020-07-07 06:40:00,71.09,93.90
120-06200,2020-07-07 06:50:00,69.22,96.10
120-06200,2020-07-07 07:00:00,73.84,82.40
120-06200,2020-07-07 07:10:00,72.35,91.40
120-06200,2020-07-07 07:20:00,71.89,94.90
120-06200,2020-07-07 07:30:00,68.39,100.00
120-06200,2020-07-07 07:40:00,70.66,99.60
120-06200,2020-07-07 07:50:00,73.28,87.50
120-06200,2020-07-07 08:00:00,74.58,79.10
120-06200,2020-07-07 08:10:00,71.79,97.20
120-06200,2020-07-07 08:20:00,72.98,97.10
120-06200,2020-07-07 08:30:00,69.99,99.00
120-06200,2020-07-07 08:40:00,71.10,99.90
120-06200,2020-07-07 08:50:00,68.17,99.90
120-06200,2020-07-07 09:00:00,68.36,100.00
120-06200,2020-07-07 09:10:00,68.07,100.00
120-06200,2020-07-07 09:20:00,69.71,92.50
120-06200,2020-07-07 09:30:00,72.47,83.20
120-06200,2020-07-07 09:40:00,70.32,100.00
120-06200,2020-07-07 09:50:00,66.88,99.90
120-06200,2020-07-07 10:00:00,70.90,98.40
120-06200,2020-07-07 10:10:00,70.69,97.90
120-06200,2020-07-07 10:20:00,69.38,98.40
120-06200,2020-07-07 10:30:00,69.73,96.50
120-06200,2020-07-07 10:40:00,71.18,96.10
120-06200,2020-07-07 10:50:00,71.08,100.00
120-06200,2020-07-07 11:00:00,69.39,99.10
120-06200,2020-07-07 11:10:00,70.89,94.00
120-06200,2020-07-07 11:20:00,70.57,98.00
120-06200,2020-07-07 11:30:00,70.19,99.60
120-06200,2020-07-07 11:40:00,69.46,98.20
120-06200,2020-07-07 11:50:00,70.17,88.60
120-06200,2020-07-07 12:00:00,71.77,97.30
120-06200,2020-07-07 12:10:00,67.89,100.00
120-06200,2020-07-07 12:20:00,70.98,99.50
120-06200,2020-07-07 12:30:00,70.68,99.20
120-06200,2020-07-07 12:40:00,66.78,98.30
120-06200,2020-07-07 12:50:00,69.79,97.30
120-06200,2020-07-07 13:00:00,69.39,99.80
120-06200,2020-07-07 13:10:00,69.20,100.00
120-06200,2020-07-07 13:20:00,69.66,97.90
120-06200,2020-07-07 13:30:00,70.87,98.60
120-06200,2020-07-07 13:40:00,69.19,98.50
120-06200,2020-07-07 13:50:00,69.58,98.90
120-06200,2020-07-07 14:00:00,71.19,94.00
120-06200,2020-07-07 14:10:00,75.59,68.10
120-06200,2020-07-07 14:20:00,70.98,99.20
120-06200,2020-07-07 14:30:00,70.59,99.70
120-06200,2020-07-07 14:40:00,72.58,92.80
120-06200,2020-07-07 14:50:00,73.29,91.10
120-06200,2020-07-07 15:00:00,71.69,96.80
120-06200,2020-07-07 15:10:00,71.29,98.30
120-06200,2020-07-07 15:20:00,71.08,100.00
120-06200,2020-07-07 15:30:00,72.00,98.50
120-06200,2020-07-07 15:40:00,69.63,98.80
120-06200,2020-07-07 15:50:00,71.46,99.40
120-06200,2020-07-07 16:00:00,69.06,99.20
120-06200,2020-07-07 16:10:00,70.60,99.40
120-06200,2020-07-07 16:20:00,71.49,96.60
120-06200,2020-07-07 16:30:00,72.19,91.80
120-06200,2020-07-07 16:40:00,72.30,99.70
120-06200,2020-07-07 16:50:00,67.82,88.90
120-06200,2020-07-07 17:00:00,67.99,98.10
