tmc,tstamp,speed,cvalue
120-06200,2020-04-26 00:00:00,66.00,92.29
120-06200,2020-04-26 00:10:00,67.00,99.00
120-06200,2020-04-26 00:20:00,69.25,86.10
120-06200,2020-04-26 00:30:00,68.57,77.33
120-06200,2020-04-26 00:40:00,66.35,84.75
120-06200,2020-04-26 00:50:00,68.65,96.83
120-06200,2020-04-26 01:00:00,,
120-06200,2020-04-26 01:10:00,65.00,79.33
120-06200,2020-04-26 01:20:00,65.00,91.25
120-06200,2020-04-26 01:30:00,53.00,88.50
120-06200,2020-04-26 01:40:00,64.79,95.50
120-06200,2020-04-26 01:50:00,65.17,82.67
120-06200,2020-04-26 02:00:00,70.00,68.86
120-06200,2020-04-26 02:10:00,,
120-06200,2020-04-26 02:20:00,,
120-06200,2020-04-26 02:30:00,63.43,74.44
120-06200,2020-04-26 02:40:00,59.58,54.10
120-06200,2020-04-26 02:50:00,60.00,89.00
120-06200,2020-04-26 03:00:00,65.00,82.50
120-06200,2020-04-26 03:10:00,65.00,85.67
120-06200,2020-04-26 03:20:00,65.00,84.00
120-06200,2020-04-26 03:30:00,62.14,93.43
120-06200,2020-04-26 03:40:00,62.00,91.00
120-06200,2020-04-26 03:50:00,,
120-06200,2020-04-26 04:00:00,65.00,96.14
120-06200,2020-04-26 04:10:00,65.60,94.00
120-06200,2020-04-26 04:20:00,,
120-06200,2020-04-26 04:30:00,,
120-06200,2020-04-26 04:40:00,65.00,96.00
120-06200,2020-04-26 04:50:00,,
120-06200,2020-04-26 05:00:00,,
120-06200,2020-04-26 05:10:00,64.22,98.56
120-06200,2020-04-26 05:20:00,57.50,59.00
120-06200,2020-04-26 05:30:00,63.25,78.60
120-06200,2020-04-26 05:40:00,69.95,49.90
120-06200,2020-04-26 05:50:00,72.30,30.78
120-06200,2020-04-26 06:00:00,65.50,99.00
120-06200,2020-04-26 06:10:00,67.69,97.20
120-06200,2020-04-26 06:20:00,67.67,95.40
120-06200,2020-04-26 06:30:00,70.40,90.60
120-06200,2020-04-26 06:40:00,66.42,95.75
120-06200,2020-04-26 06:50:00,54.31,84.50
120-06200,2020-04-26 07:00:00,32.05,56.30
120-06200,2020-04-26 07:10:00,63.86,100.00
120-06200,2020-04-26 07:20:00,,
120-06200,2020-04-26 07:30:00,74.73,43.90
120-06200,2020-04-26 07:40:00,73.69,61.75
120-06200,2020-04-26 07:50:00,69.00,98.33
120-06200,2020-04-26 08:00:00,67.20,99.89
120-06200,2020-04-26 08:10:00,67.29,100.00
120-06200,2020-04-26 08:20:00,65.59,100.00
120-06200,2020-04-26 08:30:00,69.08,86.38
120-06200,2020-04-26 08:40:00,79.08,14.50
120-06200,2020-04-26 08:50:00,75.19,65.89
120-06200,2020-04-26 09:00:00,63.00,64.50
120-06200,2020-04-26 09:10:00,65.71,63.30
120-06200,2020-04-26 09:20:00,70.05,97.70
120-06200,2020-04-26 09:30:00,70.38,100.00
120-06200,2020-04-26 09:40:00,71.79,96.70
120-06200,2020-04-26 09:50:00,70.47,93.10
120-06200,2020-04-26 10:00:00,67.58,100.00
120-06200,2020-04-26 10:10:00,66.68,95.00
120-06200,2020-04-26 10:20:00,64.49,86.60
120-06200,2020-04-26 10:30:00,70.96,85.40
120-06200,2020-04-26 10:40:00,71.73,88.20
120-06200,2020-04-26 10:50:00,66.88,100.00
120-06200,2020-04-26 11:00:00,67.06,100.00
120-06200,2020-04-26 11:10:00,73.29,72.50
120-06200,2020-04-26 11:20:00,65.90,97.40
120-06200,2020-04-26 11:30:00,69.33,91.70
120-06200,2020-04-26 11:40:00,70.17,94.10
120-06200,2020-04-26 11:50:00,67.90,100.00
120-06200,2020-04-26 12:00:00,69.18,94.10
120-06200,2020-04-26 12:10:00,68.36,86.40
120-06200,2020-04-26 12:20:00,65.67,93.80
120-06200,2020-04-26 12:30:00,69.38,97.30
120-06200,2020-04-26 12:40:00,70.59,88.00
120-06200,2020-04-26 12:50:00,72.85,75.80
120-06200,2020-04-26 13:00:00,71.59,92.80
120-06200,2020-04-26 13:10:00,72.59,93.20
120-06200,2020-04-26 13:20:00,71.18,98.00
120-06200,2020-04-26 13:30:00,70.09,98.40
120-06200,2020-04-26 13:40:00,71.98,97.10
120-06200,2020-04-26 13:50:00,67.58,100.00
120-06200,2020-04-26 14:00:00,68.10,100.00
120-06200,2020-04-26 14:10:00,70.54,85.40
120-06200,2020-04-26 14:20:00,73.09,77.00
120-06200,2020-04-26 14:30:00,69.69,82.90
120-06200,2020-04-26 14:40:00,67.82,76.40
120-06200,2020-04-26 14:50:00,68.99,100.00
120-06200,2020-04-26 15:00:00,68.78,96.10
120-06200,2020-04-26 15:10:00,69.74,90.90
120-06200,2020-04-26 15:20:00,68.49,99.70
120-06200,2020-04-26 15:30:00,67.43,94.50
120-06200,2020-04-26 15:40:00,71.86,72.20
120-06200,2020-04-26 15:50:00,69.18,95.10
120-06200,2020-04-26 16:00:00,71.29,94.30
120-06200,2020-04-26 16:10:00,75.04,61.10
120-06200,2020-04-26 16:20:00,74.29,75.90
120-06200,2020-04-26 16:30:00,69.09,96.60
120-06200,2020-04-26 16:40:00,69.38,99.70
120-06200,2020-04-26 16:50:00,70.99,99.80
120-06200,2020-04-26 17:00:00,71.08,94.70
120-06200,2020-04-26 17:10:00,71.71,87.40
120-06200,2020-04-26 17:20:00,65.71,82.00
120-06200,2020-04-26 17:30:00,72.28,93.30
120-06200,2020-04-26 17:40:00,66.73,74.30
120-06200,2020-04-26 17:50:00,69.40,60.80
120-06200,2020-04-26 18:00:00,71.22,91.80
120-06200,2020-04-26 18:10:00,66.18,100.00
120-06200,2020-04-26 18:20:00,69.38,100.00
120-06200,2020-04-26 18:30:00,66.39,100.00
120-06200,2020-04-26 18:40:00,69.49,91.60
120-06200,2020-04-26 18:50:00,68.38,96.20
120-06200,2020-04-26 19:00:00,68.33,94.33
120-06200,2020-04-26 19:10:00,65.73,94.75
120-06200,2020-04-26 19:20:00,68.20,85.30
120-06200,2020-04-26 19:30:00,65.00,100.00
120-06200,2020-04-26 19:40:00,65.30,100.00
120-06200,2020-04-26 19:50:00,68.18,81.50
120-06200,2020-04-26 20:00:00,72.24,67.10
120-06200,2020-04-26 20:10:00,72.99,66.40
120-06200,2020-04-26 20:20:00,69.39,98.90
120-06200,2020-04-26 20:30:00,59.76,45.00
120-06200,2020-04-26 20:40:00,63.13,86.60
120-06200,2020-04-26 20:50:00,64.50,100.00
120-06200,2020-04-26 21:00:00,63.77,99.20
120-06200,2020-04-26 21:10:00,63.68,98.30
120-06200,2020-04-26 21:20:00,65.00,100.00
120-06200,2020-04-26 21:30:00,61.96,98.80
120-06200,2020-04-26 21:40:00,63.19,92.00
120-06200,2020-04-26 21:50:00,64.38,98.90
120-06200,2020-04-26 22:00:00,62.59,99.40
120-06200,2020-04-26 22:10:00,63.27,96.20
120-06200,2020-04-26 22:20:00,62.60,95.10
120-06200,2020-04-26 22:30:00,59.59,73.70
120-06200,2020-04-26 22:40:00,59.69,80.00
120-06200,2020-04-26 22:50:00,62.87,96.40
120-06200,2020-04-26 23:00:00,62.28,84.60
120-06200,2020-04-26 23:10:00,63.00,90.33
120-06200,2020-04-26 23:20:00,63.33,87.00
120-06200,2020-04-26 23:30:00,64.90,86.00
120-06200,2020-04-26 23:40:00,62.97,93.70
120-06200,2020-04-26 23:50:00,62.00,85.00
129+04674,2020-04-26 00:00:00,65.87,95.50
129+04674,2020-04-26 00:10:00,66.65,95.00
129+04674,2020-04-26 00:20:00,67.60,96.70
129+04674,2020-04-26 00:30:00,66.71,98.29
129+04674,2020-04-26 00:40:00,69.96,77.30
129+04674,2020-04-26 00:50:00,66.89,92.80
129+04674,2020-04-26 01:00:00,67.19,92.10
129+04674,2020-04-26 01:10:00,65.68,88.70
129+04674,2020-04-26 01:20:00,61.85,57.57
129+04674,2020-04-26 01:30:00,66.66,96.00
129+04674,2020-04-26 01:40:00,66.00,99.00
129+04674,2020-04-26 01:50:00,66.00,95.80
129+04674,2020-04-26 02:00:00,65.79,95.70
129+04674,2020-04-26 02:10:00,68.01,79.10
129+04674,2020-04-26 02:20:00,66.95,89.00
129+04674,2020-04-26 02:30:00,67.97,89.10
129+04674,2020-04-26 02:40:00,67.88,92.30
129+04674,2020-04-26 02:50:00,66.68,93.50
129+04674,2020-04-26 03:00:00,60.66,51.80
129+04674,2020-04-26 03:10:00,,
129+04674,2020-04-26 03:20:00,,
129+04674,2020-04-26 03:30:00,66.79,84.50
129+04674,2020-04-26 03:40:00,67.08,82.20
129+04674,2020-04-26 03:50:00,67.49,85.50
129+04674,2020-04-26 04:00:00,68.28,92.60
129+04674,2020-04-26 04:10:00,66.65,96.00
129+04674,2020-04-26 04:20:00,68.49,95.60
129+04674,2020-04-26 04:30:00,67.24,97.00
129+04674,2020-04-26 04:40:00,67.80,98.70
129+04674,2020-04-26 04:50:00,68.33,91.50
129+04674,2020-04-26 05:00:00,67.39,95.60
129+04674,2020-04-26 05:10:00,67.00,95.50
129+04674,2020-04-26 05:20:00,66.97,85.30
129+04674,2020-04-26 05:30:00,68.00,97.20
