tmc,tstamp,speed,cvalue
129P04429,2020-04-23 00:00:00,,
129P04429,2020-04-23 00:10:00,61.00,90.78
129P04429,2020-04-23 00:20:00,61.00,89.50
129P04429,2020-04-23 00:30:00,50.00,29.50
129P04429,2020-04-23 00:40:00,50.00,60.83
129P04429,2020-04-23 00:50:00,63.98,41.00
129P04429,2020-04-23 01:00:00,63.00,60.56
129P04429,2020-04-23 01:10:00,70.88,27.80
129P04429,2020-04-23 01:20:00,71.00,53.00
129P04429,2020-04-23 01:30:00,57.00,43.00
129P04429,2020-04-23 01:40:00,58.16,49.20
129P04429,2020-04-23 01:50:00,,
129P04429,2020-04-23 02:00:00,65.31,54.83
129P04429,2020-04-23 02:10:00,67.00,50.86
129P04429,2020-04-23 02:20:00,65.00,95.50
129P04429,2020-04-23 02:30:00,62.93,86.40
129P04429,2020-04-23 02:40:00,62.04,87.90
129P04429,2020-04-23 02:50:00,57.00,39.00
129P04429,2020-04-23 03:00:00,57.00,60.20
129P04429,2020-04-23 03:10:00,58.87,79.00
129P04429,2020-04-23 03:20:00,62.00,92.00
129P04429,2020-04-23 03:30:00,62.00,87.75
129P04429,2020-04-23 03:40:00,70.00,12.67
129P04429,2020-04-23 03:50:00,67.19,66.70
129P04429,2020-04-23 04:00:00,63.20,93.30
129P04429,2020-04-23 04:10:00,62.22,82.50
129P04429,2020-04-23 04:20:00,57.92,50.30
129P04429,2020-04-23 04:30:00,62.62,90.10
129P04429,2020-04-23 04:40:00,63.00,96.80
129P04429,2020-04-23 04:50:00,66.99,60.40
129P04429,2020-04-23 05:00:00,73.71,18.90
129P04429,2020-04-23 05:10:00,67.40,70.40
129P04429,2020-04-23 05:20:00,64.26,78.00
129P04429,2020-04-23 05:30:00,70.49,69.70
129P04429,2020-04-23 05:40:00,69.66,95.30
129P04429,2020-04-23 05:50:00,75.27,44.90
129P04429,2020-04-23 06:00:00,73.76,73.30
129P04429,2020-04-23 06:10:00,71.11,93.10
