tmc,tstamp,speed,cvalue
129+04674,2021-02-24 00:00:00,66.26,100.00
129+04674,2021-02-24 00:10:00,68.20,100.00
129+04674,2021-02-24 00:20:00,68.19,100.00
129+04674,2021-02-24 00:30:00,66.50,100.00
129+04674,2021-02-24 00:40:00,66.40,100.00
129+04674,2021-02-24 00:50:00,65.38,100.00
129+04674,2021-02-24 01:00:00,66.09,100.00
129+04674,2021-02-24 01:10:00,67.60,100.00
129+04674,2021-02-24 01:20:00,66.89,100.00
129+04674,2021-02-24 01:30:00,65.90,100.00
129+04674,2021-02-24 01:40:00,66.99,100.00
129+04674,2021-02-24 01:50:00,66.79,100.00
129+04674,2021-02-24 02:00:00,66.90,100.00
129+04674,2021-02-24 02:10:00,66.89,100.00
129+04674,2021-02-24 02:20:00,67.60,100.00
129+04674,2021-02-24 02:30:00,67.60,100.00
129+04674,2021-02-24 02:40:00,65.99,100.00
129+04674,2021-02-24 02:50:00,66.96,100.00
129+04674,2021-02-24 03:00:00,68.49,100.00
129+04674,2021-02-24 03:10:00,68.20,100.00
129+04674,2021-02-24 03:20:00,68.69,100.00
129+04674,2021-02-24 03:30:00,70.40,100.00
129+04674,2021-02-24 03:40:00,68.00,100.00
129+04674,2021-02-24 03:50:00,65.19,100.00
129+04674,2021-02-24 04:00:00,65.79,100.00
129+04674,2021-02-24 04:10:00,66.39,100.00
129+04674,2021-02-24 04:20:00,67.79,100.00
129+04674,2021-02-24 04:30:00,67.19,100.00
129+04674,2021-02-24 04:40:00,68.59,100.00
129+04674,2021-02-24 04:50:00,66.79,100.00
129+04674,2021-02-24 05:00:00,66.99,100.00
129+04674,2021-02-24 05:10:00,68.79,100.00
129+04674,2021-02-24 05:20:00,68.86,100.00
129+04674,2021-02-24 05:30:00,69.79,100.00
129+04674,2021-02-24 05:40:00,68.59,100.00
129+04674,2021-02-24 05:50:00,68.08,100.00
129+04674,2021-02-24 06:00:00,69.09,100.00
129+04674,2021-02-24 06:10:00,68.19,100.00
129+04674,2021-02-24 06:20:00,69.19,100.00
129+04674,2021-02-24 06:30:00,69.59,100.00
129+04674,2021-02-24 06:40:00,70.19,100.00
129+04674,2021-02-24 06:50:00,67.88,100.00
129+04674,2021-02-24 07:00:00,69.09,100.00
129+04674,2021-02-24 07:10:00,67.76,100.00
129+04674,2021-02-24 07:20:00,69.29,100.00
129+04674,2021-02-24 07:30:00,68.59,100.00
129+04674,2021-02-24 07:40:00,69.19,100.00
129+04674,2021-02-24 07:50:00,68.89,100.00
129+04674,2021-02-24 08:00:00,68.87,100.00
129+04674,2021-02-24 08:10:00,68.67,100.00
129+04674,2021-02-24 08:20:00,68.69,100.00
129+04674,2021-02-24 08:30:00,70.09,100.00
129+04674,2021-02-24 08:40:00,69.48,100.00
129+04674,2021-02-24 08:50:00,69.29,100.00
129+04674,2021-02-24 09:00:00,69.68,100.00
129+04674,2021-02-24 09:10:00,68.89,100.00
129+04674,2021-02-24 09:20:00,68.08,100.00
129+04674,2021-02-24 09:30:00,69.05,100.00
129+04674,2021-02-24 09:40:00,69.39,100.00
129+04674,2021-02-24 09:50:00,68.99,100.00
129+04674,2021-02-24 10:00:00,69.90,100.00
129+04674,2021-02-24 10:10:00,69.39,100.00
129+04674,2021-02-24 10:20:00,68.89,100.00
129+04674,2021-02-24 10:30:00,69.18,100.00
129+04674,2021-02-24 10:40:00,69.78,100.00
129+04674,2021-02-24 10:50:00,67.39,100.00
129+04674,2021-02-24 11:00:00,69.88,100.00
129+04674,2021-02-24 11:10:00,71.00,100.00
129+04674,2021-02-24 11:20:00,70.18,100.00
129+04674,2021-02-24 11:30:00,69.69,100.00
129+04674,2021-02-24 11:40:00,68.39,100.00
129+04674,2021-02-24 11:50:00,68.39,100.00
129+04674,2021-02-24 12:00:00,68.79,100.00
129+04674,2021-02-24 12:10:00,68.20,100.00
129+04674,2021-02-24 12:20:00,68.67,100.00
129+04674,2021-02-24 12:30:00,69.09,100.00
129+04674,2021-02-24 12:40:00,70.00,100.00
129+04674,2021-02-24 12:50:00,70.40,100.00
129+04674,2021-02-24 13:00:00,69.29,100.00
129+04674,2021-02-24 13:10:00,70.00,100.00
129+04674,2021-02-24 13:20:00,68.99,100.00
129+04674,2021-02-24 13:30:00,69.09,100.00
129+04674,2021-02-24 13:40:00,70.00,100.00
129+04674,2021-02-24 13:50:00,70.38,100.00
129+04674,2021-02-24 14:00:00,69.90,100.00
129+04674,2021-02-24 14:10:00,70.09,100.00
129+04674,2021-02-24 14:20:00,69.69,100.00
129+04674,2021-02-24 14:30:00,69.18,100.00
129+04674,2021-02-24 14:40:00,69.48,100.00
129+04674,2021-02-24 14:50:00,69.66,100.00
129+04674,2021-02-24 15:00:00,66.93,100.00
129+04674,2021-02-24 15:10:00,70.69,100.00
129+04674,2021-02-24 15:20:00,70.19,100.00
129+04674,2021-02-24 15:30:00,69.60,100.00
129+04674,2021-02-24 15:40:00,70.79,100.00
129+04674,2021-02-24 15:50:00,70.29,100.00
129+04674,2021-02-24 16:00:00,68.38,100.00
129+04674,2021-02-24 16:10:00,68.59,100.00
129+04674,2021-02-24 16:20:00,68.40,100.00
129+04674,2021-02-24 16:30:00,67.89,100.00
129+04674,2021-02-24 16:40:00,70.19,100.00
129+04674,2021-02-24 16:50:00,69.89,100.00
129+04674,2021-02-24 17:00:00,68.49,100.00
129+04674,2021-02-24 17:10:00,69.90,100.00
