tmc,tstamp,speed,cvalue
120-06200,2020-05-26 00:00:00,65.70,96.20
120-06200,2020-05-26 00:10:00,65.00,93.10
120-06200,2020-05-26 00:20:00,68.98,67.00
120-06200,2020-05-26 00:30:00,70.14,52.11
120-06200,2020-05-26 00:40:00,63.00,72.83
120-06200,2020-05-26 00:50:00,65.75,97.25
120-06200,2020-05-26 01:00:00,65.00,93.00
120-06200,2020-05-26 01:10:00,,
120-06200,2020-05-26 01:20:00,65.86,94.86
120-06200,2020-05-26 01:30:00,64.36,96.00
120-06200,2020-05-26 01:40:00,68.06,72.60
120-06200,2020-05-26 01:50:00,67.87,80.20
120-06200,2020-05-26 02:00:00,61.98,67.00
120-06200,2020-05-26 02:10:00,67.19,76.10
120-06200,2020-05-26 02:20:00,64.13,92.57
120-06200,2020-05-26 02:30:00,65.00,97.30
120-06200,2020-05-26 02:40:00,65.50,96.00
120-06200,2020-05-26 02:50:00,67.34,85.88
120-06200,2020-05-26 03:00:00,63.50,90.70
120-06200,2020-05-26 03:10:00,63.60,90.63
120-06200,2020-05-26 03:20:00,64.79,97.60
120-06200,2020-05-26 03:30:00,62.78,90.70
120-06200,2020-05-26 03:40:00,63.49,97.00
120-06200,2020-05-26 03:50:00,64.50,97.40
120-06200,2020-05-26 04:00:00,66.57,71.10
120-06200,2020-05-26 04:10:00,66.10,94.30
120-06200,2020-05-26 04:20:00,68.98,76.60
120-06200,2020-05-26 04:30:00,68.58,84.80
120-06200,2020-05-26 04:40:00,74.76,45.00
120-06200,2020-05-26 04:50:00,68.67,84.30
120-06200,2020-05-26 05:00:00,68.56,90.40
120-06200,2020-05-26 05:10:00,67.18,79.40
120-06200,2020-05-26 05:20:00,72.25,87.10
120-06200,2020-05-26 05:30:00,73.28,79.90
120-06200,2020-05-26 05:40:00,76.73,32.70
120-06200,2020-05-26 05:50:00,67.63,79.50
120-06200,2020-05-26 06:00:00,75.46,80.60
120-06200,2020-05-26 06:10:00,70.88,94.30
120-06200,2020-05-26 06:20:00,73.28,96.20
120-06200,2020-05-26 06:30:00,74.30,78.90
120-06200,2020-05-26 06:40:00,75.90,87.20
120-06200,2020-05-26 06:50:00,69.51,97.50
120-06200,2020-05-26 07:00:00,68.35,100.00
120-06200,2020-05-26 07:10:00,72.16,93.60
120-06200,2020-05-26 07:20:00,68.87,99.00
120-06200,2020-05-26 07:30:00,66.99,99.90
120-06200,2020-05-26 07:40:00,68.79,94.40
120-06200,2020-05-26 07:50:00,73.07,80.30
120-06200,2020-05-26 08:00:00,73.67,70.50
120-06200,2020-05-26 08:10:00,71.37,93.30
120-06200,2020-05-26 08:20:00,68.36,99.50
120-06200,2020-05-26 08:30:00,73.57,92.10
120-06200,2020-05-26 08:40:00,66.29,99.40
120-06200,2020-05-26 08:50:00,66.39,99.60
120-06200,2020-05-26 09:00:00,70.39,82.20
120-06200,2020-05-26 09:10:00,70.86,92.20
120-06200,2020-05-26 09:20:00,67.27,97.10
120-06200,2020-05-26 09:30:00,66.79,99.60
120-06200,2020-05-26 09:40:00,66.39,100.00
120-06200,2020-05-26 09:50:00,70.19,85.00
120-06200,2020-05-26 10:00:00,65.39,99.60
120-06200,2020-05-26 10:10:00,67.38,82.70
120-06200,2020-05-26 10:20:00,70.09,71.50
120-06200,2020-05-26 10:30:00,69.77,90.50
