tmc,tstamp,speed,cvalue
129+04674,2020-12-05 00:00:00,67.77,100.00
129+04674,2020-12-05 00:10:00,66.45,100.00
129+04674,2020-12-05 00:20:00,68.40,100.00
129+04674,2020-12-05 00:30:00,66.99,100.00
129+04674,2020-12-05 00:40:00,66.59,100.00
129+04674,2020-12-05 00:50:00,67.10,100.00
129+04674,2020-12-05 01:00:00,65.09,100.00
129+04674,2020-12-05 01:10:00,67.18,100.00
129+04674,2020-12-05 01:20:00,68.60,100.00
129+04674,2020-12-05 01:30:00,68.10,100.00
129+04674,2020-12-05 01:40:00,67.19,100.00
129+04674,2020-12-05 01:50:00,66.79,100.00
129+04674,2020-12-05 02:00:00,68.20,100.00
129+04674,2020-12-05 02:10:00,68.50,100.00
129+04674,2020-12-05 02:20:00,67.66,100.00
129+04674,2020-12-05 02:30:00,66.69,100.00
129+04674,2020-12-05 02:40:00,66.99,100.00
129+04674,2020-12-05 02:50:00,66.10,100.00
129+04674,2020-12-05 03:00:00,67.69,100.00
129+04674,2020-12-05 03:10:00,66.49,100.00
129+04674,2020-12-05 03:20:00,66.60,100.00
129+04674,2020-12-05 03:30:00,63.56,100.00
129+04674,2020-12-05 03:40:00,61.59,100.00
129+04674,2020-12-05 03:50:00,58.78,99.30
129+04674,2020-12-05 04:00:00,62.16,99.70
129+04674,2020-12-05 04:10:00,64.09,100.00
129+04674,2020-12-05 04:20:00,63.88,100.00
129+04674,2020-12-05 04:30:00,67.15,100.00
129+04674,2020-12-05 04:40:00,66.38,100.00
129+04674,2020-12-05 04:50:00,67.79,100.00
129+04674,2020-12-05 05:00:00,68.68,100.00
129+04674,2020-12-05 05:10:00,66.10,100.00
129+04674,2020-12-05 05:20:00,64.88,100.00
129+04674,2020-12-05 05:30:00,62.87,100.00
129+04674,2020-12-05 05:40:00,69.29,100.00
129+04674,2020-12-05 05:50:00,64.50,100.00
129+04674,2020-12-05 06:00:00,63.88,100.00
129+04674,2020-12-05 06:10:00,67.29,100.00
129+04674,2020-12-05 06:20:00,65.79,100.00
129+04674,2020-12-05 06:30:00,65.49,100.00
129+04674,2020-12-05 06:40:00,68.10,100.00
129+04674,2020-12-05 06:50:00,68.09,100.00
129+04674,2020-12-05 07:00:00,66.68,100.00
129+04674,2020-12-05 07:10:00,68.10,100.00
129+04674,2020-12-05 07:20:00,66.49,100.00
129+04674,2020-12-05 07:30:00,65.79,100.00
129+04674,2020-12-05 07:40:00,68.19,100.00
129+04674,2020-12-05 07:50:00,65.99,100.00
129+04674,2020-12-05 08:00:00,67.49,100.00
129+04674,2020-12-05 08:10:00,65.88,100.00
