tmc,tstamp,speed,cvalue
129-04920,2020-08-02 00:00:00,56.95,69.50
129-04920,2020-08-02 00:10:00,47.65,67.71
129-04920,2020-08-02 00:20:00,46.00,79.63
129-04920,2020-08-02 00:30:00,48.00,93.67
129-04920,2020-08-02 00:40:00,47.71,95.43
129-04920,2020-08-02 00:50:00,50.26,75.00
129-04920,2020-08-02 01:00:00,59.00,8.00
129-04920,2020-08-02 01:10:00,,
129-04920,2020-08-02 01:20:00,43.00,
129-04920,2020-08-02 01:30:00,43.00,
129-04920,2020-08-02 01:40:00,44.60,68.00
129-04920,2020-08-02 01:50:00,49.70,96.60
129-04920,2020-08-02 02:00:00,49.49,96.60
129-04920,2020-08-02 02:10:00,51.52,86.29
129-04920,2020-08-02 02:20:00,63.66,32.50
129-04920,2020-08-02 02:30:00,,
129-04920,2020-08-02 02:40:00,63.00,
129-04920,2020-08-02 02:50:00,63.00,
129-04920,2020-08-02 03:00:00,50.87,60.63
129-04920,2020-08-02 03:10:00,49.64,91.67
129-04920,2020-08-02 03:20:00,,
129-04920,2020-08-02 03:30:00,45.49,70.00
129-04920,2020-08-02 03:40:00,45.89,83.70
129-04920,2020-08-02 03:50:00,47.00,95.00
129-04920,2020-08-02 04:00:00,,
129-04920,2020-08-02 04:10:00,50.00,82.50
129-04920,2020-08-02 04:20:00,50.00,86.57
129-04920,2020-08-02 04:30:00,51.32,86.67
129-04920,2020-08-02 04:40:00,50.77,93.10
129-04920,2020-08-02 04:50:00,48.39,90.90
129-04920,2020-08-02 05:00:00,43.34,64.60
129-04920,2020-08-02 05:10:00,41.25,60.75
129-04920,2020-08-02 05:20:00,37.97,33.50
129-04920,2020-08-02 05:30:00,27.00,27.60
129-04920,2020-08-02 05:40:00,,
129-04920,2020-08-02 05:50:00,47.00,46.50
129-04920,2020-08-02 06:00:00,49.68,87.10
129-04920,2020-08-02 06:10:00,47.90,91.70
129-04920,2020-08-02 06:20:00,43.57,93.00
129-04920,2020-08-02 06:30:00,52.04,84.30
129-04920,2020-08-02 06:40:00,55.80,59.40
129-04920,2020-08-02 06:50:00,52.00,98.80
129-04920,2020-08-02 07:00:00,50.42,99.44
129-04920,2020-08-02 07:10:00,44.54,100.00
129-04920,2020-08-02 07:20:00,48.00,100.00
129-04920,2020-08-02 07:30:00,48.00,100.00
129-04920,2020-08-02 07:40:00,47.21,100.00
129-04920,2020-08-02 07:50:00,44.56,100.00
129-04920,2020-08-02 08:00:00,51.49,46.30
129-04920,2020-08-02 08:10:00,52.71,66.00
129-04920,2020-08-02 08:20:00,52.22,80.00
129-04920,2020-08-02 08:30:00,53.29,76.00
129-04920,2020-08-02 08:40:00,53.34,94.90
129-04920,2020-08-02 08:50:00,50.07,99.71
129-04920,2020-08-02 09:00:00,46.84,100.00
129-04920,2020-08-02 09:10:00,48.92,99.40
129-04920,2020-08-02 09:20:00,45.47,100.00
129-04920,2020-08-02 09:30:00,48.58,96.00
129-04920,2020-08-02 09:40:00,52.50,91.00
129-04920,2020-08-02 09:50:00,51.62,96.00
129-04920,2020-08-02 10:00:00,50.08,98.10
129-04920,2020-08-02 10:10:00,49.38,100.00
129-04920,2020-08-02 10:20:00,46.48,100.00
129-04920,2020-08-02 10:30:00,49.67,89.50
129-04920,2020-08-02 10:40:00,50.02,96.80
129-04920,2020-08-02 10:50:00,46.70,100.00
129-04920,2020-08-02 11:00:00,48.94,95.30
129-04920,2020-08-02 11:10:00,56.61,73.60
129-04920,2020-08-02 11:20:00,52.48,93.60
129-04920,2020-08-02 11:30:00,50.80,99.20
129-04920,2020-08-02 11:40:00,51.27,94.90
129-04920,2020-08-02 11:50:00,50.08,99.70
129-04920,2020-08-02 12:00:00,53.00,96.60
129-04920,2020-08-02 12:10:00,53.00,98.00
129-04920,2020-08-02 12:20:00,51.57,100.00
129-04920,2020-08-02 12:30:00,49.37,99.80
129-04920,2020-08-02 12:40:00,46.74,99.40
129-04920,2020-08-02 12:50:00,46.81,92.20
129-04920,2020-08-02 13:00:00,48.10,100.00
129-04920,2020-08-02 13:10:00,48.00,97.75
129-04920,2020-08-02 13:20:00,48.64,97.22
129-04920,2020-08-02 13:30:00,51.90,100.00
129-04920,2020-08-02 13:40:00,50.79,100.00
129-04920,2020-08-02 13:50:00,47.98,93.90
129-04920,2020-08-02 14:00:00,49.29,100.00
129-04920,2020-08-02 14:10:00,48.83,100.00
129-04920,2020-08-02 14:20:00,50.77,95.10
129-04920,2020-08-02 14:30:00,49.86,99.20
129-04920,2020-08-02 14:40:00,49.54,98.60
129-04920,2020-08-02 14:50:00,51.86,90.00
129-04920,2020-08-02 15:00:00,51.36,92.10
129-04920,2020-08-02 15:10:00,49.25,92.30
129-04920,2020-08-02 15:20:00,52.05,96.67
129-04920,2020-08-02 15:30:00,49.74,99.60
129-04920,2020-08-02 15:40:00,50.49,99.00
129-04920,2020-08-02 15:50:00,50.18,99.40
129-04920,2020-08-02 16:00:00,51.01,96.10
129-04920,2020-08-02 16:10:00,49.32,96.50
129-04920,2020-08-02 16:20:00,50.36,98.10
129-04920,2020-08-02 16:30:00,50.60,97.60
129-04920,2020-08-02 16:40:00,48.97,92.90
129-04920,2020-08-02 16:50:00,49.19,97.30
129-04920,2020-08-02 17:00:00,49.75,91.60
129-04920,2020-08-02 17:10:00,47.95,95.20
129-04920,2020-08-02 17:20:00,45.08,91.60
129-04920,2020-08-02 17:30:00,42.71,79.20
129-04920,2020-08-02 17:40:00,39.97,85.60
129-04920,2020-08-02 17:50:00,49.16,81.50
129-04920,2020-08-02 18:00:00,48.49,91.40
129-04920,2020-08-02 18:10:00,48.52,83.50
129-04920,2020-08-02 18:20:00,50.07,86.60
129-04920,2020-08-02 18:30:00,49.63,94.30
129-04920,2020-08-02 18:40:00,50.95,84.11
129-04920,2020-08-02 18:50:00,53.92,70.10
129-04920,2020-08-02 19:00:00,50.04,92.80
129-04920,2020-08-02 19:10:00,49.87,99.50
129-04920,2020-08-02 19:20:00,50.38,95.00
129-04920,2020-08-02 19:30:00,48.11,97.00
129-04920,2020-08-02 19:40:00,55.00,92.00
129-04920,2020-08-02 19:50:00,50.69,90.60
129-04920,2020-08-02 20:00:00,49.18,99.50
129-04920,2020-08-02 20:10:00,52.19,91.30
129-04920,2020-08-02 20:20:00,48.67,91.50
129-04920,2020-08-02 20:30:00,45.79,100.00
129-04920,2020-08-02 20:40:00,44.90,100.00
129-04920,2020-08-02 20:50:00,45.49,90.20
129-04920,2020-08-02 21:00:00,43.56,98.60
129-04920,2020-08-02 21:10:00,45.49,99.25
129-04920,2020-08-02 21:20:00,45.68,86.50
