tmc,tstamp,speed,cvalue
129-04920,2020-02-08 00:00:00,44.90,94.00
129-04920,2020-02-08 00:10:00,51.45,60.30
129-04920,2020-02-08 00:20:00,46.59,93.90
129-04920,2020-02-08 00:30:00,48.56,88.10
129-04920,2020-02-08 00:40:00,47.89,87.90
129-04920,2020-02-08 00:50:00,38.24,51.13
129-04920,2020-02-08 01:00:00,41.58,81.80
129-04920,2020-02-08 01:10:00,43.95,83.90
129-04920,2020-02-08 01:20:00,47.39,85.10
129-04920,2020-02-08 01:30:00,45.97,86.20
129-04920,2020-02-08 01:40:00,44.06,93.67
129-04920,2020-02-08 01:50:00,27.64,22.00
129-04920,2020-02-08 02:00:00,32.04,59.50
129-04920,2020-02-08 02:10:00,31.47,80.88
129-04920,2020-02-08 02:20:00,30.00,82.80
129-04920,2020-02-08 02:30:00,33.91,74.75
129-04920,2020-02-08 02:40:00,42.10,47.63
129-04920,2020-02-08 02:50:00,,
129-04920,2020-02-08 03:00:00,40.00,87.25
129-04920,2020-02-08 03:10:00,40.00,96.00
129-04920,2020-02-08 03:20:00,,
129-04920,2020-02-08 03:30:00,40.00,97.50
129-04920,2020-02-08 03:40:00,41.28,96.50
129-04920,2020-02-08 03:50:00,48.09,70.20
129-04920,2020-02-08 04:00:00,43.85,94.40
129-04920,2020-02-08 04:10:00,42.59,97.80
129-04920,2020-02-08 04:20:00,41.44,95.67
129-04920,2020-02-08 04:30:00,43.00,99.00
129-04920,2020-02-08 04:40:00,41.07,92.90
129-04920,2020-02-08 04:50:00,40.35,93.50
129-04920,2020-02-08 05:00:00,38.34,97.70
129-04920,2020-02-08 05:10:00,40.27,99.60
129-04920,2020-02-08 05:20:00,39.86,98.80
129-04920,2020-02-08 05:30:00,38.77,94.11
129-04920,2020-02-08 05:40:00,46.71,73.50
129-04920,2020-02-08 05:50:00,53.27,25.10
129-04920,2020-02-08 06:00:00,46.22,85.50
129-04920,2020-02-08 06:10:00,47.36,96.00
129-04920,2020-02-08 06:20:00,41.59,84.40
129-04920,2020-02-08 06:30:00,45.53,98.30
129-04920,2020-02-08 06:40:00,47.46,98.80
129-04920,2020-02-08 06:50:00,44.58,99.00
129-04920,2020-02-08 07:00:00,47.89,96.70
129-04920,2020-02-08 07:10:00,44.56,100.00
129-04920,2020-02-08 07:20:00,45.75,96.70
129-04920,2020-02-08 07:30:00,49.01,94.00
129-04920,2020-02-08 07:40:00,49.21,95.00
129-04920,2020-02-08 07:50:00,46.17,99.80
129-04920,2020-02-08 08:00:00,50.59,94.10
129-04920,2020-02-08 08:10:00,51.08,91.60
129-04920,2020-02-08 08:20:00,48.26,97.80
129-04920,2020-02-08 08:30:00,47.08,100.00
129-04920,2020-02-08 08:40:00,47.12,95.70
129-04920,2020-02-08 08:50:00,43.09,100.00
129-04920,2020-02-08 09:00:00,49.40,97.30
129-04920,2020-02-08 09:10:00,44.07,99.00
129-04920,2020-02-08 09:20:00,47.67,100.00
129-04920,2020-02-08 09:30:00,49.80,100.00
129-04920,2020-02-08 09:40:00,50.10,93.90
129-04920,2020-02-08 09:50:00,50.28,92.40
129-04920,2020-02-08 10:00:00,51.24,85.80
129-04920,2020-02-08 10:10:00,47.30,100.00
