tmc,tstamp,speed,cvalue
129-04920,2020-08-12 00:00:00,50.00,94.67
129-04920,2020-08-12 00:10:00,,
129-04920,2020-08-12 00:20:00,,
129-04920,2020-08-12 00:30:00,,
129-04920,2020-08-12 00:40:00,40.00,70.75
129-04920,2020-08-12 00:50:00,40.00,100.00
129-04920,2020-08-12 01:00:00,,
129-04920,2020-08-12 01:10:00,49.64,73.86
129-04920,2020-08-12 01:20:00,43.55,91.29
129-04920,2020-08-12 01:30:00,37.25,87.25
129-04920,2020-08-12 01:40:00,,
129-04920,2020-08-12 01:50:00,20.00,
129-04920,2020-08-12 02:00:00,30.00,94.33
129-04920,2020-08-12 02:10:00,,
129-04920,2020-08-12 02:20:00,36.00,68.00
129-04920,2020-08-12 02:30:00,42.00,77.40
129-04920,2020-08-12 02:40:00,,
129-04920,2020-08-12 02:50:00,,
129-04920,2020-08-12 03:00:00,,
129-04920,2020-08-12 03:10:00,39.73,87.00
129-04920,2020-08-12 03:20:00,38.11,88.80
129-04920,2020-08-12 03:30:00,44.17,77.00
129-04920,2020-08-12 03:40:00,29.21,36.86
129-04920,2020-08-12 03:50:00,29.67,56.33
129-04920,2020-08-12 04:00:00,,
129-04920,2020-08-12 04:10:00,,
129-04920,2020-08-12 04:20:00,31.95,72.14
129-04920,2020-08-12 04:30:00,25.56,82.71
129-04920,2020-08-12 04:40:00,31.49,93.00
129-04920,2020-08-12 04:50:00,32.22,97.00
129-04920,2020-08-12 05:00:00,33.06,95.13
129-04920,2020-08-12 05:10:00,40.93,82.70
129-04920,2020-08-12 05:20:00,37.54,89.75
129-04920,2020-08-12 05:30:00,40.20,71.50
129-04920,2020-08-12 05:40:00,50.52,39.50
129-04920,2020-08-12 05:50:00,45.24,81.50
129-04920,2020-08-12 06:00:00,49.44,85.70
129-04920,2020-08-12 06:10:00,47.51,89.50
129-04920,2020-08-12 06:20:00,52.34,70.56
129-04920,2020-08-12 06:30:00,50.42,87.50
129-04920,2020-08-12 06:40:00,49.61,95.10
129-04920,2020-08-12 06:50:00,48.08,96.70
129-04920,2020-08-12 07:00:00,49.39,94.90
129-04920,2020-08-12 07:10:00,47.70,99.00
129-04920,2020-08-12 07:20:00,47.59,99.00
129-04920,2020-08-12 07:30:00,50.62,83.80
129-04920,2020-08-12 07:40:00,50.25,92.20
129-04920,2020-08-12 07:50:00,48.76,94.50
129-04920,2020-08-12 08:00:00,47.90,93.20
129-04920,2020-08-12 08:10:00,43.50,95.40
129-04920,2020-08-12 08:20:00,49.15,97.00
129-04920,2020-08-12 08:30:00,33.36,95.80
129-04920,2020-08-12 08:40:00,23.38,97.30
129-04920,2020-08-12 08:50:00,26.16,86.80
129-04920,2020-08-12 09:00:00,41.42,91.10
129-04920,2020-08-12 09:10:00,44.77,78.00
129-04920,2020-08-12 09:20:00,38.04,73.70
129-04920,2020-08-12 09:30:00,42.26,55.30
129-04920,2020-08-12 09:40:00,49.63,65.30
129-04920,2020-08-12 09:50:00,47.97,89.00
129-04920,2020-08-12 10:00:00,46.08,82.50
129-04920,2020-08-12 10:10:00,50.48,88.40
129-04920,2020-08-12 10:20:00,46.73,88.80
129-04920,2020-08-12 10:30:00,45.15,87.00
129-04920,2020-08-12 10:40:00,46.04,97.20
129-04920,2020-08-12 10:50:00,49.21,81.40
129-04920,2020-08-12 11:00:00,47.88,91.30
129-04920,2020-08-12 11:10:00,47.67,95.40
129-04920,2020-08-12 11:20:00,47.18,96.70
129-04920,2020-08-12 11:30:00,48.57,93.70
129-04920,2020-08-12 11:40:00,50.48,89.00
129-04920,2020-08-12 11:50:00,47.38,99.40
129-04920,2020-08-12 12:00:00,39.60,84.10
129-04920,2020-08-12 12:10:00,50.66,83.30
129-04920,2020-08-12 12:20:00,48.44,90.90
129-04920,2020-08-12 12:30:00,43.58,99.80
129-04920,2020-08-12 12:40:00,45.14,95.20
129-04920,2020-08-12 12:50:00,51.55,75.50
129-04920,2020-08-12 13:00:00,44.42,98.90
129-04920,2020-08-12 13:10:00,52.43,67.00
129-04920,2020-08-12 13:20:00,51.59,82.60
129-04920,2020-08-12 13:30:00,45.92,97.90
129-04920,2020-08-12 13:40:00,46.79,99.00
129-04920,2020-08-12 13:50:00,48.77,97.60
129-04920,2020-08-12 14:00:00,47.28,98.80
129-04920,2020-08-12 14:10:00,48.38,93.40
129-04920,2020-08-12 14:20:00,47.28,98.70
129-04920,2020-08-12 14:30:00,45.59,99.70
129-04920,2020-08-12 14:40:00,47.97,93.00
129-04920,2020-08-12 14:50:00,48.99,93.30
129-04920,2020-08-12 15:00:00,49.58,87.20
129-04920,2020-08-12 15:10:00,48.68,98.60
129-04920,2020-08-12 15:20:00,51.16,90.90
129-04920,2020-08-12 15:30:00,51.97,95.60
129-04920,2020-08-12 15:40:00,43.89,94.60
129-04920,2020-08-12 15:50:00,47.94,95.22
129-04920,2020-08-12 16:00:00,52.69,75.90
129-04920,2020-08-12 16:10:00,45.28,91.83
129-04920,2020-08-12 16:20:00,46.57,95.25
129-04920,2020-08-12 16:30:00,49.94,90.60
129-04920,2020-08-12 16:40:00,47.78,96.70
129-04920,2020-08-12 16:50:00,46.59,99.20
129-04920,2020-08-12 17:00:00,49.22,79.40
129-04920,2020-08-12 17:10:00,46.70,94.20
129-04920,2020-08-12 17:20:00,45.00,99.00
129-04920,2020-08-12 17:30:00,48.04,68.57
129-04920,2020-08-12 17:40:00,50.05,66.30
129-04920,2020-08-12 17:50:00,49.79,79.80
129-04920,2020-08-12 18:00:00,50.79,72.71
129-04920,2020-08-12 18:10:00,44.17,77.90
129-04920,2020-08-12 18:20:00,47.27,95.40
129-04920,2020-08-12 18:30:00,49.93,88.50
129-04920,2020-08-12 18:40:00,48.86,95.78
129-04920,2020-08-12 18:50:00,50.30,92.90
129-04920,2020-08-12 19:00:00,54.65,63.90
129-04920,2020-08-12 19:10:00,49.85,90.50
129-04920,2020-08-12 19:20:00,48.68,95.30
129-04920,2020-08-12 19:30:00,48.37,99.50
129-04920,2020-08-12 19:40:00,52.19,91.40
129-04920,2020-08-12 19:50:00,53.20,84.50
129-04920,2020-08-12 20:00:00,52.25,91.50
129-04920,2020-08-12 20:10:00,46.48,100.00
129-04920,2020-08-12 20:20:00,48.37,99.50
129-04920,2020-08-12 20:30:00,48.37,98.00
129-04920,2020-08-12 20:40:00,48.00,99.75
129-04920,2020-08-12 20:50:00,47.85,98.57
129-04920,2020-08-12 21:00:00,45.27,87.60
129-04920,2020-08-12 21:10:00,47.04,98.60
129-04920,2020-08-12 21:20:00,44.75,100.00
129-04920,2020-08-12 21:30:00,40.45,91.70
129-04920,2020-08-12 21:40:00,34.24,63.60
129-04920,2020-08-12 21:50:00,45.17,97.60
129-04920,2020-08-12 22:00:00,47.00,99.78
129-04920,2020-08-12 22:10:00,47.00,99.70
129-04920,2020-08-12 22:20:00,45.98,99.86
129-04920,2020-08-12 22:30:00,44.96,99.80
129-04920,2020-08-12 22:40:00,46.48,97.10
129-04920,2020-08-12 22:50:00,49.24,87.44
129-04920,2020-08-12 23:00:00,52.47,86.00
129-04920,2020-08-12 23:10:00,57.15,70.50
129-04920,2020-08-12 23:20:00,56.66,74.38
129-04920,2020-08-12 23:30:00,,
129-04920,2020-08-12 23:40:00,49.59,89.80
129-04920,2020-08-12 23:50:00,46.37,79.50
120P05790,2020-08-12 00:00:00,66.63,90.11
120P05790,2020-08-12 00:10:00,65.98,96.20
120P05790,2020-08-12 00:20:00,65.00,100.00
120P05790,2020-08-12 00:30:00,65.19,99.00
120P05790,2020-08-12 00:40:00,67.98,91.00
120P05790,2020-08-12 00:50:00,65.59,97.00
120P05790,2020-08-12 01:00:00,65.98,98.70
120P05790,2020-08-12 01:10:00,67.00,99.22
120P05790,2020-08-12 01:20:00,,
120P05790,2020-08-12 01:30:00,70.49,88.88
120P05790,2020-08-12 01:40:00,68.54,97.00
120P05790,2020-08-12 01:50:00,67.00,98.63
120P05790,2020-08-12 02:00:00,67.00,98.00
120P05790,2020-08-12 02:10:00,,
120P05790,2020-08-12 02:20:00,65.69,96.70
120P05790,2020-08-12 02:30:00,62.79,92.30
120P05790,2020-08-12 02:40:00,61.00,86.00
120P05790,2020-08-12 02:50:00,65.00,98.00
120P05790,2020-08-12 03:00:00,68.19,80.30
120P05790,2020-08-12 03:10:00,66.51,90.89
120P05790,2020-08-12 03:20:00,65.10,99.40
120P05790,2020-08-12 03:30:00,67.43,97.56
120P05790,2020-08-12 03:40:00,67.10,99.60
120P05790,2020-08-12 03:50:00,65.69,98.20
120P05790,2020-08-12 04:00:00,65.60,98.20
120P05790,2020-08-12 04:10:00,65.99,99.30
120P05790,2020-08-12 04:20:00,66.12,99.75
120P05790,2020-08-12 04:30:00,66.96,94.70
120P05790,2020-08-12 04:40:00,67.98,72.00
120P05790,2020-08-12 04:50:00,71.52,63.30
120P05790,2020-08-12 05:00:00,66.37,92.10
120P05790,2020-08-12 05:10:00,68.17,95.80
120P05790,2020-08-12 05:20:00,68.42,93.10
120P05790,2020-08-12 05:30:00,65.94,85.20
120P05790,2020-08-12 05:40:00,67.01,93.90
120P05790,2020-08-12 05:50:00,65.79,96.00
120P05790,2020-08-12 06:00:00,65.49,100.00
120P05790,2020-08-12 06:10:00,71.35,55.60
120P05790,2020-08-12 06:20:00,70.57,77.90
120P05790,2020-08-12 06:30:00,67.29,100.00
120P05790,2020-08-12 06:40:00,70.47,90.80
