tmc,tstamp,speed,cvalue
129-04920,2020-02-22 00:00:00,46.71,83.89
129-04920,2020-02-22 00:10:00,51.79,70.90
129-04920,2020-02-22 00:20:00,50.86,89.90
129-04920,2020-02-22 00:30:00,33.58,53.50
129-04920,2020-02-22 00:40:00,48.22,75.20
129-04920,2020-02-22 00:50:00,45.30,83.30
129-04920,2020-02-22 01:00:00,44.06,92.20
129-04920,2020-02-22 01:10:00,44.28,96.90
129-04920,2020-02-22 01:20:00,43.00,97.83
129-04920,2020-02-22 01:30:00,41.31,87.17
129-04920,2020-02-22 01:40:00,43.41,89.43
129-04920,2020-02-22 01:50:00,,
129-04920,2020-02-22 02:00:00,,
129-04920,2020-02-22 02:10:00,42.14,98.00
129-04920,2020-02-22 02:20:00,42.00,98.90
129-04920,2020-02-22 02:30:00,47.58,61.44
129-04920,2020-02-22 02:40:00,36.94,51.57
129-04920,2020-02-22 02:50:00,,
129-04920,2020-02-22 03:00:00,,
129-04920,2020-02-22 03:10:00,40.65,78.67
129-04920,2020-02-22 03:20:00,42.64,86.90
129-04920,2020-02-22 03:30:00,44.80,88.60
129-04920,2020-02-22 03:40:00,42.15,95.20
129-04920,2020-02-22 03:50:00,42.56,96.90
129-04920,2020-02-22 04:00:00,38.63,79.30
129-04920,2020-02-22 04:10:00,43.57,95.10
129-04920,2020-02-22 04:20:00,40.21,83.50
129-04920,2020-02-22 04:30:00,46.03,77.90
129-04920,2020-02-22 04:40:00,42.30,94.00
129-04920,2020-02-22 04:50:00,40.54,91.60
129-04920,2020-02-22 05:00:00,36.40,99.90
129-04920,2020-02-22 05:10:00,36.81,87.80
129-04920,2020-02-22 05:20:00,36.52,87.60
129-04920,2020-02-22 05:30:00,34.44,88.50
129-04920,2020-02-22 05:40:00,41.15,100.00
129-04920,2020-02-22 05:50:00,37.10,99.90
129-04920,2020-02-22 06:00:00,40.76,100.00
129-04920,2020-02-22 06:10:00,45.57,100.00
129-04920,2020-02-22 06:20:00,41.38,100.00
129-04920,2020-02-22 06:30:00,43.76,100.00
129-04920,2020-02-22 06:40:00,49.50,74.60
129-04920,2020-02-22 06:50:00,46.45,100.00
129-04920,2020-02-22 07:00:00,48.66,88.10
129-04920,2020-02-22 07:10:00,44.46,92.20
129-04920,2020-02-22 07:20:00,50.59,89.00
129-04920,2020-02-22 07:30:00,46.45,99.20
129-04920,2020-02-22 07:40:00,40.71,100.00
129-04920,2020-02-22 07:50:00,45.18,100.00
129-04920,2020-02-22 08:00:00,47.29,100.00
129-04920,2020-02-22 08:10:00,45.59,100.00
129-04920,2020-02-22 08:20:00,48.13,100.00
129-04920,2020-02-22 08:30:00,45.62,100.00
129-04920,2020-02-22 08:40:00,44.49,100.00
129-04920,2020-02-22 08:50:00,45.35,100.00
129-04920,2020-02-22 09:00:00,46.57,100.00
129-04920,2020-02-22 09:10:00,46.02,100.00
129-04920,2020-02-22 09:20:00,43.70,100.00
