tmc,tstamp,speed,cvalue
129-04920,2020-05-18 00:00:00,,
129-04920,2020-05-18 00:10:00,,
129-04920,2020-05-18 00:20:00,50.44,86.17
129-04920,2020-05-18 00:30:00,53.15,94.00
129-04920,2020-05-18 00:40:00,49.00,88.20
129-04920,2020-05-18 00:50:00,49.00,93.00
129-04920,2020-05-18 01:00:00,,
129-04920,2020-05-18 01:10:00,30.87,51.29
129-04920,2020-05-18 01:20:00,30.79,80.29
129-04920,2020-05-18 01:30:00,,
129-04920,2020-05-18 01:40:00,,
129-04920,2020-05-18 01:50:00,,
129-04920,2020-05-18 02:00:00,,
129-04920,2020-05-18 02:10:00,,
129-04920,2020-05-18 02:20:00,50.45,73.25
129-04920,2020-05-18 02:30:00,55.12,95.88
129-04920,2020-05-18 02:40:00,,
129-04920,2020-05-18 02:50:00,,
129-04920,2020-05-18 03:00:00,,
129-04920,2020-05-18 03:10:00,37.62,32.00
129-04920,2020-05-18 03:20:00,42.55,72.80
129-04920,2020-05-18 03:30:00,51.53,48.43
129-04920,2020-05-18 03:40:00,53.00,61.63
129-04920,2020-05-18 03:50:00,,
129-04920,2020-05-18 04:00:00,,
129-04920,2020-05-18 04:10:00,,
129-04920,2020-05-18 04:20:00,42.62,70.88
129-04920,2020-05-18 04:30:00,43.98,86.50
129-04920,2020-05-18 04:40:00,47.00,85.75
129-04920,2020-05-18 04:50:00,47.00,89.50
129-04920,2020-05-18 05:00:00,32.41,65.83
129-04920,2020-05-18 05:10:00,27.84,44.20
129-04920,2020-05-18 05:20:00,25.00,56.00
129-04920,2020-05-18 05:30:00,34.74,91.75
129-04920,2020-05-18 05:40:00,42.62,52.70
129-04920,2020-05-18 05:50:00,48.06,51.10
129-04920,2020-05-18 06:00:00,31.72,82.20
129-04920,2020-05-18 06:10:00,48.34,79.90
129-04920,2020-05-18 06:20:00,46.04,85.30
129-04920,2020-05-18 06:30:00,45.92,99.70
129-04920,2020-05-18 06:40:00,46.86,97.20
129-04920,2020-05-18 06:50:00,47.55,88.10
129-04920,2020-05-18 07:00:00,52.79,61.80
129-04920,2020-05-18 07:10:00,43.80,94.60
129-04920,2020-05-18 07:20:00,49.02,95.60
129-04920,2020-05-18 07:30:00,50.36,96.20
129-04920,2020-05-18 07:40:00,52.29,89.80
129-04920,2020-05-18 07:50:00,52.86,77.50
129-04920,2020-05-18 08:00:00,50.03,89.40
129-04920,2020-05-18 08:10:00,41.57,49.50
129-04920,2020-05-18 08:20:00,43.81,78.20
129-04920,2020-05-18 08:30:00,44.12,91.20
129-04920,2020-05-18 08:40:00,49.09,94.00
129-04920,2020-05-18 08:50:00,50.19,47.00
129-04920,2020-05-18 09:00:00,46.04,82.40
129-04920,2020-05-18 09:10:00,55.44,59.50
129-04920,2020-05-18 09:20:00,48.42,86.80
129-04920,2020-05-18 09:30:00,57.33,76.50
129-04920,2020-05-18 09:40:00,47.14,88.00
129-04920,2020-05-18 09:50:00,44.87,78.00
129-04920,2020-05-18 10:00:00,49.89,93.60
129-04920,2020-05-18 10:10:00,48.54,73.30
129-04920,2020-05-18 10:20:00,46.86,87.40
129-04920,2020-05-18 10:30:00,50.16,84.40
129-04920,2020-05-18 10:40:00,46.83,84.20
129-04920,2020-05-18 10:50:00,43.04,91.60
129-04920,2020-05-18 11:00:00,44.37,97.70
129-04920,2020-05-18 11:10:00,47.69,91.20
129-04920,2020-05-18 11:20:00,50.74,88.50
129-04920,2020-05-18 11:30:00,50.28,88.33
129-04920,2020-05-18 11:40:00,51.78,71.60
129-04920,2020-05-18 11:50:00,55.00,71.80
129-04920,2020-05-18 12:00:00,54.02,85.20
129-04920,2020-05-18 12:10:00,43.43,88.50
129-04920,2020-05-18 12:20:00,48.25,94.40
129-04920,2020-05-18 12:30:00,48.66,98.60
129-04920,2020-05-18 12:40:00,48.32,95.40
129-04920,2020-05-18 12:50:00,50.97,78.00
129-04920,2020-05-18 13:00:00,50.29,95.10
129-04920,2020-05-18 13:10:00,52.98,94.00
129-04920,2020-05-18 13:20:00,52.68,86.30
129-04920,2020-05-18 13:30:00,44.26,100.00
129-04920,2020-05-18 13:40:00,49.07,96.80
129-04920,2020-05-18 13:50:00,48.22,98.40
129-04920,2020-05-18 14:00:00,51.55,70.80
129-04920,2020-05-18 14:10:00,50.83,71.50
129-04920,2020-05-18 14:20:00,37.33,74.70
129-04920,2020-05-18 14:30:00,45.82,99.00
129-04920,2020-05-18 14:40:00,47.09,98.70
129-04920,2020-05-18 14:50:00,45.20,98.50
129-04920,2020-05-18 15:00:00,53.58,69.89
129-04920,2020-05-18 15:10:00,50.28,87.20
129-04920,2020-05-18 15:20:00,52.00,88.90
129-04920,2020-05-18 15:30:00,53.53,79.40
129-04920,2020-05-18 15:40:00,49.70,91.60
129-04920,2020-05-18 15:50:00,49.59,93.60
129-04920,2020-05-18 16:00:00,52.90,96.90
129-04920,2020-05-18 16:10:00,52.30,97.00
129-04920,2020-05-18 16:20:00,46.04,97.25
129-04920,2020-05-18 16:30:00,50.52,91.90
129-04920,2020-05-18 16:40:00,51.74,83.40
129-04920,2020-05-18 16:50:00,,
129-04920,2020-05-18 17:00:00,49.17,71.75
129-04920,2020-05-18 17:10:00,49.76,79.60
129-04920,2020-05-18 17:20:00,50.69,75.20
129-04920,2020-05-18 17:30:00,50.98,75.00
129-04920,2020-05-18 17:40:00,50.06,90.00
129-04920,2020-05-18 17:50:00,49.59,99.00
129-04920,2020-05-18 18:00:00,54.18,84.60
129-04920,2020-05-18 18:10:00,45.88,91.30
129-04920,2020-05-18 18:20:00,50.02,94.11
129-04920,2020-05-18 18:30:00,54.61,86.38
129-04920,2020-05-18 18:40:00,45.75,99.75
129-04920,2020-05-18 18:50:00,44.39,97.30
129-04920,2020-05-18 19:00:00,49.96,81.30
129-04920,2020-05-18 19:10:00,50.90,82.50
129-04920,2020-05-18 19:20:00,52.38,82.20
129-04920,2020-05-18 19:30:00,50.20,97.20
129-04920,2020-05-18 19:40:00,47.01,100.00
129-04920,2020-05-18 19:50:00,44.09,99.78
129-04920,2020-05-18 20:00:00,43.00,100.00
129-04920,2020-05-18 20:10:00,53.71,78.88
129-04920,2020-05-18 20:20:00,53.57,88.00
129-04920,2020-05-18 20:30:00,47.79,96.90
129-04920,2020-05-18 20:40:00,46.66,100.00
129-04920,2020-05-18 20:50:00,,
129-04920,2020-05-18 21:00:00,48.00,100.00
129-04920,2020-05-18 21:10:00,47.00,100.00
129-04920,2020-05-18 21:20:00,51.22,74.50
129-04920,2020-05-18 21:30:00,49.25,78.40
129-04920,2020-05-18 21:40:00,51.16,79.30
129-04920,2020-05-18 21:50:00,51.55,95.67
129-04920,2020-05-18 22:00:00,,
129-04920,2020-05-18 22:10:00,,
129-04920,2020-05-18 22:20:00,,
129-04920,2020-05-18 22:30:00,50.00,86.50
129-04920,2020-05-18 22:40:00,50.00,79.50
129-04920,2020-05-18 22:50:00,46.48,96.78
129-04920,2020-05-18 23:00:00,45.00,97.00
