tmc,tstamp,speed,cvalue
129-04265,2021-02-12 00:00:00,51.18,100.00
129-04265,2021-02-12 00:10:00,49.00,100.00
129-04265,2021-02-12 00:20:00,49.49,100.00
129-04265,2021-02-12 00:30:00,51.55,100.00
129-04265,2021-02-12 00:40:00,50.94,100.00
129-04265,2021-02-12 00:50:00,48.92,88.00
129-04265,2021-02-12 01:00:00,58.10,100.00
129-04265,2021-02-12 01:10:00,59.38,100.00
129-04265,2021-02-12 01:20:00,54.65,99.00
129-04265,2021-02-12 01:30:00,51.00,90.00
129-04265,2021-02-12 01:40:00,50.00,90.00
129-04265,2021-02-12 01:50:00,50.00,90.00
129-04265,2021-02-12 02:00:00,49.15,90.00
129-04265,2021-02-12 02:10:00,46.00,90.00
129-04265,2021-02-12 02:20:00,46.98,90.00
129-04265,2021-02-12 02:30:00,48.58,97.00
129-04265,2021-02-12 02:40:00,48.00,90.00
129-04265,2021-02-12 02:50:00,48.00,90.00
129-04265,2021-02-12 03:00:00,48.00,90.00
129-04265,2021-02-12 03:10:00,48.00,90.00
129-04265,2021-02-12 03:20:00,,
129-04265,2021-02-12 03:30:00,,
129-04265,2021-02-12 03:40:00,,
129-04265,2021-02-12 03:50:00,52.00,100.00
129-04265,2021-02-12 04:00:00,50.80,92.00
129-04265,2021-02-12 04:10:00,48.33,100.00
129-04265,2021-02-12 04:20:00,53.19,100.00
129-04265,2021-02-12 04:30:00,51.38,100.00
129-04265,2021-02-12 04:40:00,52.97,100.00
129-04265,2021-02-12 04:50:00,58.45,99.00
129-04265,2021-02-12 05:00:00,57.94,100.00
129-04265,2021-02-12 05:10:00,59.94,100.00
129-04265,2021-02-12 05:20:00,58.31,100.00
129-04265,2021-02-12 05:30:00,48.00,100.00
129-04265,2021-02-12 05:40:00,50.54,100.00
129-04265,2021-02-12 05:50:00,59.22,100.00
129-04265,2021-02-12 06:00:00,55.53,100.00
129-04265,2021-02-12 06:10:00,55.37,100.00
129-04265,2021-02-12 06:20:00,54.77,100.00
129-04265,2021-02-12 06:30:00,54.94,100.00
129-04265,2021-02-12 06:40:00,55.99,100.00
129-04265,2021-02-12 06:50:00,55.65,100.00
129-04265,2021-02-12 07:00:00,58.63,100.00
129-04265,2021-02-12 07:10:00,58.66,100.00
129-04265,2021-02-12 07:20:00,55.87,100.00
129-04265,2021-02-12 07:30:00,57.23,100.00
129-04265,2021-02-12 07:40:00,58.47,100.00
129-04265,2021-02-12 07:50:00,54.80,100.00
129-04265,2021-02-12 08:00:00,59.77,100.00
129-04265,2021-02-12 08:10:00,54.36,100.00
129-04265,2021-02-12 08:20:00,53.92,100.00
129-04265,2021-02-12 08:30:00,54.78,100.00
129-04265,2021-02-12 08:40:00,50.48,100.00
129-04265,2021-02-12 08:50:00,57.45,100.00
129-04265,2021-02-12 09:00:00,58.13,100.00
129-04265,2021-02-12 09:10:00,58.37,100.00
129-04265,2021-02-12 09:20:00,56.15,100.00
129-04265,2021-02-12 09:30:00,54.37,100.00
129-04265,2021-02-12 09:40:00,52.20,100.00
