tmc,tstamp,speed,cvalue
129N04266,2020-02-13 00:00:00,52.49,96.13
129N04266,2020-02-13 00:10:00,54.30,99.50
129N04266,2020-02-13 00:20:00,47.59,94.70
129N04266,2020-02-13 00:30:00,47.00,94.25
129N04266,2020-02-13 00:40:00,,
129N04266,2020-02-13 00:50:00,55.00,
129N04266,2020-02-13 01:00:00,50.66,99.43
129N04266,2020-02-13 01:10:00,45.09,55.40
129N04266,2020-02-13 01:20:00,43.00,63.25
129N04266,2020-02-13 01:30:00,,
129N04266,2020-02-13 01:40:00,45.78,97.00
129N04266,2020-02-13 01:50:00,47.98,85.40
129N04266,2020-02-13 02:00:00,52.00,83.71
129N04266,2020-02-13 02:10:00,49.00,97.80
129N04266,2020-02-13 02:20:00,49.00,94.00
129N04266,2020-02-13 02:30:00,,
129N04266,2020-02-13 02:40:00,54.00,
129N04266,2020-02-13 02:50:00,54.00,
129N04266,2020-02-13 03:00:00,54.00,
129N04266,2020-02-13 03:10:00,49.17,83.00
129N04266,2020-02-13 03:20:00,31.90,61.22
129N04266,2020-02-13 03:30:00,42.49,67.17
129N04266,2020-02-13 03:40:00,,
129N04266,2020-02-13 03:50:00,51.00,48.20
129N04266,2020-02-13 04:00:00,35.51,84.30
129N04266,2020-02-13 04:10:00,31.81,72.63
129N04266,2020-02-13 04:20:00,31.58,65.60
129N04266,2020-02-13 04:30:00,24.67,29.50
129N04266,2020-02-13 04:40:00,40.15,77.50
129N04266,2020-02-13 04:50:00,33.18,65.80
129N04266,2020-02-13 05:00:00,29.57,90.10
129N04266,2020-02-13 05:10:00,29.00,98.14
129N04266,2020-02-13 05:20:00,30.90,95.80
129N04266,2020-02-13 05:30:00,36.16,78.00
129N04266,2020-02-13 05:40:00,31.56,63.30
129N04266,2020-02-13 05:50:00,37.54,86.00
129N04266,2020-02-13 06:00:00,39.65,68.50
129N04266,2020-02-13 06:10:00,39.12,91.50
129N04266,2020-02-13 06:20:00,40.07,89.90
129N04266,2020-02-13 06:30:00,42.19,99.50
129N04266,2020-02-13 06:40:00,44.87,100.00
129N04266,2020-02-13 06:50:00,44.06,99.80
129N04266,2020-02-13 07:00:00,45.62,100.00
129N04266,2020-02-13 07:10:00,45.34,100.00
129N04266,2020-02-13 07:20:00,44.11,100.00
129N04266,2020-02-13 07:30:00,47.76,100.00
129N04266,2020-02-13 07:40:00,48.56,100.00
129N04266,2020-02-13 07:50:00,48.01,100.00
129N04266,2020-02-13 08:00:00,47.07,100.00
129N04266,2020-02-13 08:10:00,46.39,100.00
129N04266,2020-02-13 08:20:00,46.89,100.00
129N04266,2020-02-13 08:30:00,48.57,100.00
129N04266,2020-02-13 08:40:00,48.69,100.00
129N04266,2020-02-13 08:50:00,47.77,100.00
129N04266,2020-02-13 09:00:00,48.56,100.00
129N04266,2020-02-13 09:10:00,47.27,100.00
129N04266,2020-02-13 09:20:00,47.59,100.00
129N04266,2020-02-13 09:30:00,48.95,100.00
129N04266,2020-02-13 09:40:00,48.01,100.00
129N04266,2020-02-13 09:50:00,44.79,100.00
129N04266,2020-02-13 10:00:00,47.95,100.00
129N04266,2020-02-13 10:10:00,49.38,100.00
129N04266,2020-02-13 10:20:00,49.98,95.30
129N04266,2020-02-13 10:30:00,49.39,100.00
129N04266,2020-02-13 10:40:00,48.24,100.00
129N04266,2020-02-13 10:50:00,46.55,100.00
129N04266,2020-02-13 11:00:00,48.42,100.00
129N04266,2020-02-13 11:10:00,49.20,100.00
129N04266,2020-02-13 11:20:00,50.93,100.00
129N04266,2020-02-13 11:30:00,50.60,100.00
129N04266,2020-02-13 11:40:00,49.07,100.00
129N04266,2020-02-13 11:50:00,49.69,100.00
129N04266,2020-02-13 12:00:00,48.22,92.50
129N04266,2020-02-13 12:10:00,50.22,100.00
129N04266,2020-02-13 12:20:00,46.72,87.90
129N04266,2020-02-13 12:30:00,46.69,93.80
129N04266,2020-02-13 12:40:00,48.90,100.00
129N04266,2020-02-13 12:50:00,47.03,97.70
129N04266,2020-02-13 13:00:00,47.59,100.00
129N04266,2020-02-13 13:10:00,48.18,100.00
129N04266,2020-02-13 13:20:00,48.26,100.00
129N04266,2020-02-13 13:30:00,48.89,100.00
129N04266,2020-02-13 13:40:00,46.72,100.00
129N04266,2020-02-13 13:50:00,50.68,100.00
129N04266,2020-02-13 14:00:00,49.49,100.00
129N04266,2020-02-13 14:10:00,49.48,100.00
129N04266,2020-02-13 14:20:00,50.39,100.00
129N04266,2020-02-13 14:30:00,48.80,100.00
129N04266,2020-02-13 14:40:00,48.14,100.00
129N04266,2020-02-13 14:50:00,49.09,100.00
129N04266,2020-02-13 15:00:00,46.79,100.00
129N04266,2020-02-13 15:10:00,49.37,100.00
129N04266,2020-02-13 15:20:00,49.08,100.00
129N04266,2020-02-13 15:30:00,47.62,100.00
129N04266,2020-02-13 15:40:00,48.57,100.00
129N04266,2020-02-13 15:50:00,48.86,100.00
129N04266,2020-02-13 16:00:00,47.15,100.00
129N04266,2020-02-13 16:10:00,48.66,100.00
129N04266,2020-02-13 16:20:00,50.69,100.00
129N04266,2020-02-13 16:30:00,50.00,100.00
129N04266,2020-02-13 16:40:00,47.95,100.00
129N04266,2020-02-13 16:50:00,49.49,100.00
129N04266,2020-02-13 17:00:00,50.29,100.00
129N04266,2020-02-13 17:10:00,48.49,100.00
129N04266,2020-02-13 17:20:00,47.87,100.00
129N04266,2020-02-13 17:30:00,44.67,100.00
129N04266,2020-02-13 17:40:00,46.80,100.00
129N04266,2020-02-13 17:50:00,46.89,100.00
129N04266,2020-02-13 18:00:00,45.41,100.00
129N04266,2020-02-13 18:10:00,46.62,100.00
129N04266,2020-02-13 18:20:00,47.57,100.00
129N04266,2020-02-13 18:30:00,50.01,100.00
129N04266,2020-02-13 18:40:00,44.18,100.00
129N04266,2020-02-13 18:50:00,48.87,100.00
129N04266,2020-02-13 19:00:00,47.26,100.00
129N04266,2020-02-13 19:10:00,49.68,100.00
129N04266,2020-02-13 19:20:00,47.33,100.00
129N04266,2020-02-13 19:30:00,45.58,100.00
129N04266,2020-02-13 19:40:00,50.50,100.00
129N04266,2020-02-13 19:50:00,49.41,100.00
129N04266,2020-02-13 20:00:00,49.10,100.00
129N04266,2020-02-13 20:10:00,46.97,100.00
129N04266,2020-02-13 20:20:00,48.35,100.00
