tmc,tstamp,speed,cvalue
129-04265,2020-07-02 00:00:00,55.00,100.00
129-04265,2020-07-02 00:10:00,,
129-04265,2020-07-02 00:20:00,47.00,36.00
129-04265,2020-07-02 00:30:00,47.80,63.00
129-04265,2020-07-02 00:40:00,48.00,76.50
129-04265,2020-07-02 00:50:00,55.93,52.25
129-04265,2020-07-02 01:00:00,49.09,97.70
129-04265,2020-07-02 01:10:00,52.86,90.78
129-04265,2020-07-02 01:20:00,,
129-04265,2020-07-02 01:30:00,,
129-04265,2020-07-02 01:40:00,,
129-04265,2020-07-02 01:50:00,,
129-04265,2020-07-02 02:00:00,52.83,94.13
129-04265,2020-07-02 02:10:00,52.00,99.67
129-04265,2020-07-02 02:20:00,,
129-04265,2020-07-02 02:30:00,,
129-04265,2020-07-02 02:40:00,52.00,99.67
129-04265,2020-07-02 02:50:00,,
129-04265,2020-07-02 03:00:00,,
129-04265,2020-07-02 03:10:00,53.00,96.00
129-04265,2020-07-02 03:20:00,50.00,95.22
129-04265,2020-07-02 03:30:00,,
129-04265,2020-07-02 03:40:00,,
129-04265,2020-07-02 03:50:00,,
129-04265,2020-07-02 04:00:00,,
129-04265,2020-07-02 04:10:00,,
129-04265,2020-07-02 04:20:00,,
129-04265,2020-07-02 04:30:00,59.11,73.67
129-04265,2020-07-02 04:40:00,50.16,44.00
129-04265,2020-07-02 04:50:00,51.49,88.80
129-04265,2020-07-02 05:00:00,62.18,34.00
129-04265,2020-07-02 05:10:00,62.10,70.89
129-04265,2020-07-02 05:20:00,63.22,67.29
129-04265,2020-07-02 05:30:00,62.04,79.40
129-04265,2020-07-02 05:40:00,54.76,52.00
129-04265,2020-07-02 05:50:00,53.42,51.00
129-04265,2020-07-02 06:00:00,60.36,90.20
129-04265,2020-07-02 06:10:00,59.17,96.20
129-04265,2020-07-02 06:20:00,57.70,98.20
129-04265,2020-07-02 06:30:00,57.30,96.70
129-04265,2020-07-02 06:40:00,57.04,99.00
129-04265,2020-07-02 06:50:00,57.05,100.00
129-04265,2020-07-02 07:00:00,54.97,100.00
129-04265,2020-07-02 07:10:00,58.46,100.00
129-04265,2020-07-02 07:20:00,54.61,100.00
129-04265,2020-07-02 07:30:00,55.45,100.00
129-04265,2020-07-02 07:40:00,58.77,96.80
129-04265,2020-07-02 07:50:00,58.48,100.00
129-04265,2020-07-02 08:00:00,56.08,100.00
129-04265,2020-07-02 08:10:00,56.76,100.00
129-04265,2020-07-02 08:20:00,55.19,100.00
129-04265,2020-07-02 08:30:00,56.18,98.20
129-04265,2020-07-02 08:40:00,54.58,100.00
129-04265,2020-07-02 08:50:00,56.10,100.00
129-04265,2020-07-02 09:00:00,56.87,100.00
129-04265,2020-07-02 09:10:00,52.70,100.00
129-04265,2020-07-02 09:20:00,55.91,100.00
129-04265,2020-07-02 09:30:00,52.59,100.00
129-04265,2020-07-02 09:40:00,55.05,100.00
129-04265,2020-07-02 09:50:00,55.29,100.00
129-04265,2020-07-02 10:00:00,55.88,100.00
129-04265,2020-07-02 10:10:00,59.45,100.00
129-04265,2020-07-02 10:20:00,59.55,92.80
129-04265,2020-07-02 10:30:00,53.98,100.00
129-04265,2020-07-02 10:40:00,54.85,100.00
129-04265,2020-07-02 10:50:00,54.39,100.00
129-04265,2020-07-02 11:00:00,54.08,100.00
129-04265,2020-07-02 11:10:00,55.47,100.00
129-04265,2020-07-02 11:20:00,52.65,97.40
129-04265,2020-07-02 11:30:00,53.79,100.00
129-04265,2020-07-02 11:40:00,53.69,100.00
129-04265,2020-07-02 11:50:00,55.66,100.00
129-04265,2020-07-02 12:00:00,54.94,100.00
129-04265,2020-07-02 12:10:00,51.54,92.90
129-04265,2020-07-02 12:20:00,54.28,100.00
129-04265,2020-07-02 12:30:00,54.68,100.00
129-04265,2020-07-02 12:40:00,52.90,100.00
129-04265,2020-07-02 12:50:00,54.87,100.00
129-04265,2020-07-02 13:00:00,52.68,100.00
129-04265,2020-07-02 13:10:00,52.89,100.00
129-04265,2020-07-02 13:20:00,54.49,100.00
129-04265,2020-07-02 13:30:00,54.69,100.00
129-04265,2020-07-02 13:40:00,52.78,100.00
129-04265,2020-07-02 13:50:00,54.38,100.00
129-04265,2020-07-02 14:00:00,53.19,100.00
129-04265,2020-07-02 14:10:00,53.68,100.00
129-04265,2020-07-02 14:20:00,52.90,100.00
129-04265,2020-07-02 14:30:00,52.97,100.00
129-04265,2020-07-02 14:40:00,52.99,100.00
129-04265,2020-07-02 14:50:00,53.78,100.00
129-04265,2020-07-02 15:00:00,53.38,100.00
129-04265,2020-07-02 15:10:00,53.79,100.00
129-04265,2020-07-02 15:20:00,53.68,100.00
129-04265,2020-07-02 15:30:00,53.49,100.00
129-04265,2020-07-02 15:40:00,54.09,100.00
129-04265,2020-07-02 15:50:00,53.59,100.00
