tmc,tstamp,speed,cvalue
129-04265,2020-11-13 00:00:00,56.89,100.00
129-04265,2020-11-13 00:10:00,56.80,100.00
129-04265,2020-11-13 00:20:00,52.80,94.00
129-04265,2020-11-13 00:30:00,37.48,90.00
129-04265,2020-11-13 00:40:00,40.43,94.00
129-04265,2020-11-13 00:50:00,48.60,100.00
129-04265,2020-11-13 01:00:00,54.70,100.00
129-04265,2020-11-13 01:10:00,55.46,100.00
129-04265,2020-11-13 01:20:00,57.00,80.00
129-04265,2020-11-13 01:30:00,57.00,80.00
129-04265,2020-11-13 01:40:00,47.00,
129-04265,2020-11-13 01:50:00,47.00,
129-04265,2020-11-13 02:00:00,50.82,97.50
129-04265,2020-11-13 02:10:00,52.00,90.00
129-04265,2020-11-13 02:20:00,52.00,90.00
129-04265,2020-11-13 02:30:00,52.00,90.00
129-04265,2020-11-13 02:40:00,52.00,90.00
129-04265,2020-11-13 02:50:00,52.60,
129-04265,2020-11-13 03:00:00,53.00,
129-04265,2020-11-13 03:10:00,,
129-04265,2020-11-13 03:20:00,54.22,97.50
129-04265,2020-11-13 03:30:00,53.69,95.00
129-04265,2020-11-13 03:40:00,49.29,100.00
129-04265,2020-11-13 03:50:00,48.42,96.00
129-04265,2020-11-13 04:00:00,45.47,100.00
129-04265,2020-11-13 04:10:00,50.40,100.00
129-04265,2020-11-13 04:20:00,55.51,100.00
129-04265,2020-11-13 04:30:00,58.30,93.00
129-04265,2020-11-13 04:40:00,56.99,90.00
129-04265,2020-11-13 04:50:00,54.00,90.00
129-04265,2020-11-13 05:00:00,54.40,90.00
129-04265,2020-11-13 05:10:00,59.57,100.00
129-04265,2020-11-13 05:20:00,60.88,100.00
129-04265,2020-11-13 05:30:00,58.07,100.00
129-04265,2020-11-13 05:40:00,58.83,100.00
129-04265,2020-11-13 05:50:00,60.38,100.00
129-04265,2020-11-13 06:00:00,58.75,100.00
129-04265,2020-11-13 06:10:00,59.84,100.00
129-04265,2020-11-13 06:20:00,52.73,100.00
129-04265,2020-11-13 06:30:00,53.91,100.00
129-04265,2020-11-13 06:40:00,53.94,100.00
129-04265,2020-11-13 06:50:00,59.13,100.00
129-04265,2020-11-13 07:00:00,60.73,100.00
129-04265,2020-11-13 07:10:00,60.63,100.00
129-04265,2020-11-13 07:20:00,57.81,100.00
129-04265,2020-11-13 07:30:00,56.47,100.00
129-04265,2020-11-13 07:40:00,55.15,100.00
129-04265,2020-11-13 07:50:00,52.24,100.00
129-04265,2020-11-13 08:00:00,58.16,100.00
129-04265,2020-11-13 08:10:00,60.32,100.00
129-04265,2020-11-13 08:20:00,57.53,100.00
129-04265,2020-11-13 08:30:00,51.51,100.00
129-04265,2020-11-13 08:40:00,55.44,100.00
129-04265,2020-11-13 08:50:00,56.15,100.00
129-04265,2020-11-13 09:00:00,59.23,100.00
129-04265,2020-11-13 09:10:00,60.72,100.00
129-04265,2020-11-13 09:20:00,56.26,100.00
129-04265,2020-11-13 09:30:00,59.12,100.00
129-04265,2020-11-13 09:40:00,56.24,100.00
129-04265,2020-11-13 09:50:00,56.12,100.00
129-04265,2020-11-13 10:00:00,58.25,100.00
129-04265,2020-11-13 10:10:00,56.28,100.00
129-04265,2020-11-13 10:20:00,55.59,100.00
129-04265,2020-11-13 10:30:00,58.38,100.00
129-04265,2020-11-13 10:40:00,55.27,100.00
129-04265,2020-11-13 10:50:00,54.67,100.00
129-04265,2020-11-13 11:00:00,54.62,100.00
129-04265,2020-11-13 11:10:00,54.81,100.00
129-04265,2020-11-13 11:20:00,54.64,100.00
129-04265,2020-11-13 11:30:00,58.64,100.00
129-04265,2020-11-13 11:40:00,53.68,100.00
129-04265,2020-11-13 11:50:00,57.85,100.00
129-04265,2020-11-13 12:00:00,55.67,100.00
129-04265,2020-11-13 12:10:00,56.29,100.00
129-04265,2020-11-13 12:20:00,49.05,100.00
129-04265,2020-11-13 12:30:00,53.90,100.00
129-04265,2020-11-13 12:40:00,55.04,100.00
129-04265,2020-11-13 12:50:00,52.64,100.00
129-04265,2020-11-13 13:00:00,54.76,100.00
129-04265,2020-11-13 13:10:00,55.00,100.00
129-04265,2020-11-13 13:20:00,57.19,100.00
129-04265,2020-11-13 13:30:00,56.94,100.00
129-04265,2020-11-13 13:40:00,54.96,100.00
129-04265,2020-11-13 13:50:00,57.43,100.00
129-04265,2020-11-13 14:00:00,55.93,100.00
129-04265,2020-11-13 14:10:00,51.70,100.00
129-04265,2020-11-13 14:20:00,54.08,100.00
129-04265,2020-11-13 14:30:00,54.12,100.00
129-04265,2020-11-13 14:40:00,51.34,100.00
129-04265,2020-11-13 14:50:00,51.02,100.00
129-04265,2020-11-13 15:00:00,53.17,100.00
129-04265,2020-11-13 15:10:00,52.63,100.00
129-04265,2020-11-13 15:20:00,53.97,100.00
129-04265,2020-11-13 15:30:00,51.46,100.00
129-04265,2020-11-13 15:40:00,50.37,100.00
129-04265,2020-11-13 15:50:00,51.19,100.00
129-04265,2020-11-13 16:00:00,49.75,100.00
129-04265,2020-11-13 16:10:00,52.25,100.00
129-04265,2020-11-13 16:20:00,52.17,100.00
129-04265,2020-11-13 16:30:00,51.36,100.00
129-04265,2020-11-13 16:40:00,50.05,100.00
129-04265,2020-11-13 16:50:00,50.67,100.00
129-04265,2020-11-13 17:00:00,49.24,100.00
129-04265,2020-11-13 17:10:00,45.85,100.00
129-04265,2020-11-13 17:20:00,49.02,100.00
129-04265,2020-11-13 17:30:00,51.26,100.00
129-04265,2020-11-13 17:40:00,49.28,100.00
129-04265,2020-11-13 17:50:00,48.72,100.00
129-04265,2020-11-13 18:00:00,52.40,100.00
129-04265,2020-11-13 18:10:00,53.27,100.00
129-04265,2020-11-13 18:20:00,53.10,100.00
129-04265,2020-11-13 18:30:00,54.48,100.00
129-04265,2020-11-13 18:40:00,51.87,100.00
129-04265,2020-11-13 18:50:00,57.54,100.00
129-04265,2020-11-13 19:00:00,56.77,100.00
129-04265,2020-11-13 19:10:00,55.04,100.00
129-04265,2020-11-13 19:20:00,52.59,100.00
129-04265,2020-11-13 19:30:00,52.35,100.00
129-04265,2020-11-13 19:40:00,56.68,100.00
129-04265,2020-11-13 19:50:00,56.13,100.00
129-04265,2020-11-13 20:00:00,57.28,100.00
129-04265,2020-11-13 20:10:00,53.96,100.00
129-04265,2020-11-13 20:20:00,53.32,100.00
129-04265,2020-11-13 20:30:00,55.28,100.00
129-04265,2020-11-13 20:40:00,51.78,100.00
129-04265,2020-11-13 20:50:00,53.58,100.00
129-04265,2020-11-13 21:00:00,54.24,100.00
129-04265,2020-11-13 21:10:00,54.28,100.00
129-04265,2020-11-13 21:20:00,55.71,100.00
129-04265,2020-11-13 21:30:00,53.00,100.00
129-04265,2020-11-13 21:40:00,53.78,100.00
129-04265,2020-11-13 21:50:00,54.78,100.00
129-04265,2020-11-13 22:00:00,54.90,100.00
129-04265,2020-11-13 22:10:00,53.96,100.00
129-04265,2020-11-13 22:20:00,53.19,100.00
129-04265,2020-11-13 22:30:00,53.98,100.00
129-04265,2020-11-13 22:40:00,56.09,100.00
129-04265,2020-11-13 22:50:00,56.28,100.00
129-04265,2020-11-13 23:00:00,58.00,100.00
129-04265,2020-11-13 23:10:00,60.15,100.00
129-04265,2020-11-13 23:20:00,63.49,100.00
129-04265,2020-11-13 23:30:00,63.47,100.00
129-04265,2020-11-13 23:40:00,56.69,100.00
129-04265,2020-11-13 23:50:00,53.00,100.00
129N04266,2020-11-13 00:00:00,53.28,100.00
129N04266,2020-11-13 00:10:00,53.00,100.00
129N04266,2020-11-13 00:20:00,50.79,94.00
129N04266,2020-11-13 00:30:00,38.58,90.00
129N04266,2020-11-13 00:40:00,40.00,94.00
129N04266,2020-11-13 00:50:00,44.85,100.00
129N04266,2020-11-13 01:00:00,49.00,100.00
129N04266,2020-11-13 01:10:00,51.32,100.00
129N04266,2020-11-13 01:20:00,53.00,80.00
129N04266,2020-11-13 01:30:00,53.00,80.00
129N04266,2020-11-13 01:40:00,47.00,
129N04266,2020-11-13 01:50:00,47.00,
129N04266,2020-11-13 02:00:00,47.00,97.50
129N04266,2020-11-13 02:10:00,47.00,90.00
129N04266,2020-11-13 02:20:00,48.28,90.00
129N04266,2020-11-13 02:30:00,51.00,90.00
129N04266,2020-11-13 02:40:00,51.50,90.00
129N04266,2020-11-13 02:50:00,52.60,
129N04266,2020-11-13 03:00:00,53.00,
129N04266,2020-11-13 03:10:00,,
129N04266,2020-11-13 03:20:00,51.00,97.50
129N04266,2020-11-13 03:30:00,50.90,95.00
129N04266,2020-11-13 03:40:00,48.37,100.00
129N04266,2020-11-13 03:50:00,49.47,96.00
