tmc,tstamp,speed,cvalue
129-04265,2020-09-03 00:00:00,52.60,100.00
129-04265,2020-09-03 00:10:00,66.60,90.00
129-04265,2020-09-03 00:20:00,67.88,90.00
129-04265,2020-09-03 00:30:00,69.07,96.00
129-04265,2020-09-03 00:40:00,69.10,90.00
129-04265,2020-09-03 00:50:00,66.47,91.00
129-04265,2020-09-03 01:00:00,59.93,100.00
129-04265,2020-09-03 01:10:00,57.90,100.00
129-04265,2020-09-03 01:20:00,35.88,90.00
129-04265,2020-09-03 01:30:00,31.28,90.00
129-04265,2020-09-03 01:40:00,40.83,85.00
129-04265,2020-09-03 01:50:00,52.62,94.00
129-04265,2020-09-03 02:00:00,57.59,100.00
129-04265,2020-09-03 02:10:00,57.00,100.00
129-04265,2020-09-03 02:20:00,59.95,99.00
129-04265,2020-09-03 02:30:00,62.59,90.00
129-04265,2020-09-03 02:40:00,58.98,90.00
129-04265,2020-09-03 02:50:00,56.21,92.00
129-04265,2020-09-03 03:00:00,55.00,93.00
129-04265,2020-09-03 03:10:00,54.60,90.00
129-04265,2020-09-03 03:20:00,53.00,90.00
129-04265,2020-09-03 03:30:00,53.19,90.00
129-04265,2020-09-03 03:40:00,55.90,95.56
129-04265,2020-09-03 03:50:00,55.80,90.00
129-04265,2020-09-03 04:00:00,54.40,90.00
129-04265,2020-09-03 04:10:00,54.00,90.00
129-04265,2020-09-03 04:20:00,54.00,90.00
129-04265,2020-09-03 04:30:00,53.00,100.00
129-04265,2020-09-03 04:40:00,53.00,93.00
129-04265,2020-09-03 04:50:00,52.68,91.00
129-04265,2020-09-03 05:00:00,49.77,97.00
129-04265,2020-09-03 05:10:00,52.15,100.00
129-04265,2020-09-03 05:20:00,60.49,100.00
129-04265,2020-09-03 05:30:00,54.70,100.00
129-04265,2020-09-03 05:40:00,50.74,100.00
129-04265,2020-09-03 05:50:00,53.94,100.00
129-04265,2020-09-03 06:00:00,51.13,100.00
129-04265,2020-09-03 06:10:00,58.76,100.00
129-04265,2020-09-03 06:20:00,56.62,100.00
129-04265,2020-09-03 06:30:00,55.60,100.00
129-04265,2020-09-03 06:40:00,55.42,100.00
129-04265,2020-09-03 06:50:00,56.27,100.00
129-04265,2020-09-03 07:00:00,62.69,100.00
129-04265,2020-09-03 07:10:00,58.24,100.00
129-04265,2020-09-03 07:20:00,52.98,100.00
129-04265,2020-09-03 07:30:00,55.87,100.00
129-04265,2020-09-03 07:40:00,53.48,100.00
129-04265,2020-09-03 07:50:00,57.97,100.00
129-04265,2020-09-03 08:00:00,56.29,100.00
129-04265,2020-09-03 08:10:00,57.94,100.00
129-04265,2020-09-03 08:20:00,57.06,100.00
129-04265,2020-09-03 08:30:00,55.94,100.00
129-04265,2020-09-03 08:40:00,55.36,100.00
129-04265,2020-09-03 08:50:00,54.76,100.00
129-04265,2020-09-03 09:00:00,57.27,100.00
129-04265,2020-09-03 09:10:00,52.40,100.00
129-04265,2020-09-03 09:20:00,60.82,100.00
129-04265,2020-09-03 09:30:00,57.54,100.00
129-04265,2020-09-03 09:40:00,57.99,100.00
129-04265,2020-09-03 09:50:00,58.51,100.00
129-04265,2020-09-03 10:00:00,54.95,100.00
129-04265,2020-09-03 10:10:00,55.11,100.00
129-04265,2020-09-03 10:20:00,55.76,100.00
129-04265,2020-09-03 10:30:00,53.06,100.00
129-04265,2020-09-03 10:40:00,57.18,100.00
129-04265,2020-09-03 10:50:00,55.46,100.00
129-04265,2020-09-03 11:00:00,52.11,100.00
129-04265,2020-09-03 11:10:00,53.83,100.00
129-04265,2020-09-03 11:20:00,55.09,100.00
129-04265,2020-09-03 11:30:00,55.96,100.00
129-04265,2020-09-03 11:40:00,55.58,100.00
129-04265,2020-09-03 11:50:00,57.09,100.00
129-04265,2020-09-03 12:00:00,55.85,100.00
129-04265,2020-09-03 12:10:00,57.45,100.00
129-04265,2020-09-03 12:20:00,52.79,100.00
129-04265,2020-09-03 12:30:00,56.01,100.00
129-04265,2020-09-03 12:40:00,55.04,100.00
129-04265,2020-09-03 12:50:00,58.50,100.00
129-04265,2020-09-03 13:00:00,52.09,100.00
129-04265,2020-09-03 13:10:00,57.74,100.00
129-04265,2020-09-03 13:20:00,54.40,100.00
129-04265,2020-09-03 13:30:00,55.61,100.00
129-04265,2020-09-03 13:40:00,58.21,100.00
129-04265,2020-09-03 13:50:00,53.90,100.00
129-04265,2020-09-03 14:00:00,53.35,100.00
129-04265,2020-09-03 14:10:00,55.89,100.00
129-04265,2020-09-03 14:20:00,54.96,100.00
129-04265,2020-09-03 14:30:00,56.75,100.00
129-04265,2020-09-03 14:40:00,56.29,100.00
129-04265,2020-09-03 14:50:00,55.01,100.00
129-04265,2020-09-03 15:00:00,53.69,100.00
129-04265,2020-09-03 15:10:00,54.12,100.00
129-04265,2020-09-03 15:20:00,53.67,100.00
129-04265,2020-09-03 15:30:00,54.76,100.00
129-04265,2020-09-03 15:40:00,52.72,100.00
129-04265,2020-09-03 15:50:00,53.18,100.00
129-04265,2020-09-03 16:00:00,53.09,100.00
129-04265,2020-09-03 16:10:00,52.19,100.00
129-04265,2020-09-03 16:20:00,54.92,100.00
129-04265,2020-09-03 16:30:00,54.46,100.00
129-04265,2020-09-03 16:40:00,50.66,100.00
129-04265,2020-09-03 16:50:00,56.31,100.00
129-04265,2020-09-03 17:00:00,55.77,100.00
129-04265,2020-09-03 17:10:00,55.96,100.00
129-04265,2020-09-03 17:20:00,53.36,100.00
129-04265,2020-09-03 17:30:00,56.38,100.00
129-04265,2020-09-03 17:40:00,53.67,100.00
129-04265,2020-09-03 17:50:00,57.25,100.00
129-04265,2020-09-03 18:00:00,56.65,100.00
129-04265,2020-09-03 18:10:00,58.52,100.00
129-04265,2020-09-03 18:20:00,55.84,100.00
129-04265,2020-09-03 18:30:00,60.90,100.00
129-04265,2020-09-03 18:40:00,55.74,100.00
129-04265,2020-09-03 18:50:00,55.69,100.00
129-04265,2020-09-03 19:00:00,57.59,100.00
129-04265,2020-09-03 19:10:00,54.59,100.00
129-04265,2020-09-03 19:20:00,50.53,100.00
129-04265,2020-09-03 19:30:00,56.97,100.00
129-04265,2020-09-03 19:40:00,58.91,99.00
129-04265,2020-09-03 19:50:00,55.56,100.00
129-04265,2020-09-03 20:00:00,54.15,100.00
129-04265,2020-09-03 20:10:00,57.81,100.00
129-04265,2020-09-03 20:20:00,56.36,100.00
129-04265,2020-09-03 20:30:00,56.79,100.00
129-04265,2020-09-03 20:40:00,58.20,100.00
129-04265,2020-09-03 20:50:00,56.98,100.00
129-04265,2020-09-03 21:00:00,53.04,100.00
129-04265,2020-09-03 21:10:00,59.44,100.00
129-04265,2020-09-03 21:20:00,61.96,100.00
129-04265,2020-09-03 21:30:00,58.39,100.00
129-04265,2020-09-03 21:40:00,57.17,100.00
129-04265,2020-09-03 21:50:00,52.97,100.00
129-04265,2020-09-03 22:00:00,54.67,100.00
129-04265,2020-09-03 22:10:00,55.35,100.00
129-04265,2020-09-03 22:20:00,58.21,100.00
129-04265,2020-09-03 22:30:00,61.38,100.00
129-04265,2020-09-03 22:40:00,61.28,100.00
129-04265,2020-09-03 22:50:00,58.70,100.00
129-04265,2020-09-03 23:00:00,58.59,100.00
129-04265,2020-09-03 23:10:00,59.19,100.00
129-04265,2020-09-03 23:20:00,56.55,100.00
129-04265,2020-09-03 23:30:00,56.23,100.00
129-04265,2020-09-03 23:40:00,50.68,100.00
129-04265,2020-09-03 23:50:00,51.13,100.00
129N04266,2020-09-03 00:00:00,50.60,100.00
129N04266,2020-09-03 00:10:00,62.00,90.00
129N04266,2020-09-03 00:20:00,62.70,90.00
129N04266,2020-09-03 00:30:00,64.75,96.00
129N04266,2020-09-03 00:40:00,66.00,90.00
129N04266,2020-09-03 00:50:00,62.98,91.00
129N04266,2020-09-03 01:00:00,56.11,100.00
129N04266,2020-09-03 01:10:00,55.00,100.00
129N04266,2020-09-03 01:20:00,38.29,90.00
129N04266,2020-09-03 01:30:00,36.22,90.00
129N04266,2020-09-03 01:40:00,43.86,85.00
129N04266,2020-09-03 01:50:00,53.00,94.00
129N04266,2020-09-03 02:00:00,55.30,100.00
129N04266,2020-09-03 02:10:00,55.00,100.00
129N04266,2020-09-03 02:20:00,61.04,99.00
129N04266,2020-09-03 02:30:00,63.00,90.00
129N04266,2020-09-03 02:40:00,59.79,90.00
129N04266,2020-09-03 02:50:00,56.78,92.00
129N04266,2020-09-03 03:00:00,53.50,93.00
129N04266,2020-09-03 03:10:00,52.90,90.00
129N04266,2020-09-03 03:20:00,52.00,90.00
129N04266,2020-09-03 03:30:00,52.29,90.00
129N04266,2020-09-03 03:40:00,55.00,95.56
129N04266,2020-09-03 03:50:00,54.80,90.00
129N04266,2020-09-03 04:00:00,53.30,90.00
129N04266,2020-09-03 04:10:00,53.00,90.00
129N04266,2020-09-03 04:20:00,53.00,90.00
129N04266,2020-09-03 04:30:00,53.00,100.00
129N04266,2020-09-03 04:40:00,53.00,93.00
129N04266,2020-09-03 04:50:00,52.37,91.00
129N04266,2020-09-03 05:00:00,48.20,97.00
