tmc,tstamp,speed,cvalue
129N04266,2020-12-22 00:00:00,48.59,90.00
129N04266,2020-12-22 00:10:00,49.00,90.00
129N04266,2020-12-22 00:20:00,49.00,90.00
129N04266,2020-12-22 00:30:00,48.20,90.00
129N04266,2020-12-22 00:40:00,48.00,90.00
129N04266,2020-12-22 00:50:00,48.00,90.00
129N04266,2020-12-22 01:00:00,48.00,90.00
129N04266,2020-12-22 01:10:00,47.70,90.00
129N04266,2020-12-22 01:20:00,47.00,90.00
129N04266,2020-12-22 01:30:00,47.00,90.00
129N04266,2020-12-22 01:40:00,48.56,90.00
129N04266,2020-12-22 01:50:00,49.00,100.00
129N04266,2020-12-22 02:00:00,49.00,95.00
129N04266,2020-12-22 02:10:00,48.10,90.00
129N04266,2020-12-22 02:20:00,48.00,90.00
129N04266,2020-12-22 02:30:00,49.39,90.00
129N04266,2020-12-22 02:40:00,50.00,90.00
129N04266,2020-12-22 02:50:00,,
129N04266,2020-12-22 03:00:00,,
129N04266,2020-12-22 03:10:00,,
129N04266,2020-12-22 03:20:00,,
129N04266,2020-12-22 03:30:00,,
129N04266,2020-12-22 03:40:00,,
129N04266,2020-12-22 03:50:00,44.00,96.67
129N04266,2020-12-22 04:00:00,44.00,90.00
129N04266,2020-12-22 04:10:00,45.96,90.00
129N04266,2020-12-22 04:20:00,50.05,90.00
129N04266,2020-12-22 04:30:00,52.00,90.00
129N04266,2020-12-22 04:40:00,52.00,90.00
129N04266,2020-12-22 04:50:00,52.00,90.00
129N04266,2020-12-22 05:00:00,52.00,90.00
129N04266,2020-12-22 05:10:00,52.00,90.00
129N04266,2020-12-22 05:20:00,52.00,90.00
129N04266,2020-12-22 05:30:00,52.09,89.00
129N04266,2020-12-22 05:40:00,52.13,75.00
129N04266,2020-12-22 05:50:00,54.88,78.00
129N04266,2020-12-22 06:00:00,47.16,73.00
129N04266,2020-12-22 06:10:00,49.27,87.00
129N04266,2020-12-22 06:20:00,46.57,77.00
129N04266,2020-12-22 06:30:00,38.29,66.00
129N04266,2020-12-22 06:40:00,50.88,84.00
129N04266,2020-12-22 06:50:00,52.17,83.00
129N04266,2020-12-22 07:00:00,47.59,75.00
129N04266,2020-12-22 07:10:00,44.98,72.00
129N04266,2020-12-22 07:20:00,47.23,77.00
129N04266,2020-12-22 07:30:00,50.30,88.00
