tmc,tstamp,speed,cvalue
129-04265,2020-11-29 00:00:00,55.00,100.00
129-04265,2020-11-29 00:10:00,54.18,100.00
129-04265,2020-11-29 00:20:00,52.37,82.00
129-04265,2020-11-29 00:30:00,55.10,100.00
129-04265,2020-11-29 00:40:00,55.00,100.00
129-04265,2020-11-29 00:50:00,55.16,100.00
129-04265,2020-11-29 01:00:00,57.00,100.00
129-04265,2020-11-29 01:10:00,55.69,100.00
129-04265,2020-11-29 01:20:00,53.27,92.00
129-04265,2020-11-29 01:30:00,51.61,95.00
129-04265,2020-11-29 01:40:00,52.00,100.00
129-04265,2020-11-29 01:50:00,51.60,100.00
129-04265,2020-11-29 02:00:00,48.58,100.00
129-04265,2020-11-29 02:10:00,48.00,100.00
129-04265,2020-11-29 02:20:00,,
129-04265,2020-11-29 02:30:00,,
129-04265,2020-11-29 02:40:00,,
129-04265,2020-11-29 02:50:00,,
129-04265,2020-11-29 03:00:00,,
129-04265,2020-11-29 03:10:00,,
129-04265,2020-11-29 03:20:00,,
129-04265,2020-11-29 03:30:00,,
129-04265,2020-11-29 03:40:00,,
129-04265,2020-11-29 03:50:00,,
129-04265,2020-11-29 04:00:00,,
129-04265,2020-11-29 04:10:00,,
129-04265,2020-11-29 04:20:00,52.00,95.00
129-04265,2020-11-29 04:30:00,51.40,96.00
129-04265,2020-11-29 04:40:00,51.03,92.00
129-04265,2020-11-29 04:50:00,55.40,96.00
129-04265,2020-11-29 05:00:00,54.24,95.00
129-04265,2020-11-29 05:10:00,52.40,94.00
129-04265,2020-11-29 05:20:00,52.00,90.00
129-04265,2020-11-29 05:30:00,52.00,90.00
129-04265,2020-11-29 05:40:00,52.00,90.00
129-04265,2020-11-29 05:50:00,52.97,97.14
129-04265,2020-11-29 06:00:00,52.90,100.00
129-04265,2020-11-29 06:10:00,52.87,100.00
129-04265,2020-11-29 06:20:00,54.49,98.00
129-04265,2020-11-29 06:30:00,54.70,90.00
129-04265,2020-11-29 06:40:00,54.70,90.00
129-04265,2020-11-29 06:50:00,56.81,97.00
