tmc,tstamp,speed,cvalue
129-04265,2020-07-10 00:00:00,56.37,82.70
129-04265,2020-07-10 00:10:00,58.75,59.00
129-04265,2020-07-10 00:20:00,,
129-04265,2020-07-10 00:30:00,57.40,87.43
129-04265,2020-07-10 00:40:00,56.05,83.90
129-04265,2020-07-10 00:50:00,49.88,47.80
129-04265,2020-07-10 01:00:00,46.95,37.80
129-04265,2020-07-10 01:10:00,47.20,56.60
129-04265,2020-07-10 01:20:00,54.00,88.00
129-04265,2020-07-10 01:30:00,54.00,77.88
129-04265,2020-07-10 01:40:00,,
129-04265,2020-07-10 01:50:00,,
129-04265,2020-07-10 02:00:00,54.00,88.50
129-04265,2020-07-10 02:10:00,49.11,70.20
129-04265,2020-07-10 02:20:00,42.71,48.00
129-04265,2020-07-10 02:30:00,,
129-04265,2020-07-10 02:40:00,,
129-04265,2020-07-10 02:50:00,,
129-04265,2020-07-10 03:00:00,,
129-04265,2020-07-10 03:10:00,45.00,100.00
129-04265,2020-07-10 03:20:00,47.08,96.78
129-04265,2020-07-10 03:30:00,60.00,11.00
129-04265,2020-07-10 03:40:00,60.00,48.29
129-04265,2020-07-10 03:50:00,,
129-04265,2020-07-10 04:00:00,,
129-04265,2020-07-10 04:10:00,,
129-04265,2020-07-10 04:20:00,,
129-04265,2020-07-10 04:30:00,51.00,100.00
129-04265,2020-07-10 04:40:00,52.38,97.30
129-04265,2020-07-10 04:50:00,54.10,91.43
129-04265,2020-07-10 05:00:00,55.00,90.56
129-04265,2020-07-10 05:10:00,68.30,17.33
129-04265,2020-07-10 05:20:00,56.37,90.00
129-04265,2020-07-10 05:30:00,53.87,79.30
129-04265,2020-07-10 05:40:00,55.84,81.90
129-04265,2020-07-10 05:50:00,57.86,97.70
129-04265,2020-07-10 06:00:00,53.93,78.70
129-04265,2020-07-10 06:10:00,47.80,40.70
129-04265,2020-07-10 06:20:00,54.99,100.00
129-04265,2020-07-10 06:30:00,54.85,100.00
129-04265,2020-07-10 06:40:00,56.48,100.00
129-04265,2020-07-10 06:50:00,58.29,100.00
129-04265,2020-07-10 07:00:00,59.04,90.30
129-04265,2020-07-10 07:10:00,55.50,100.00
129-04265,2020-07-10 07:20:00,54.35,100.00
129-04265,2020-07-10 07:30:00,58.25,100.00
129-04265,2020-07-10 07:40:00,55.29,100.00
129-04265,2020-07-10 07:50:00,56.34,100.00
129-04265,2020-07-10 08:00:00,55.04,100.00
129-04265,2020-07-10 08:10:00,56.12,98.30
129-04265,2020-07-10 08:20:00,55.39,100.00
129-04265,2020-07-10 08:30:00,54.68,100.00
129-04265,2020-07-10 08:40:00,55.68,100.00
129-04265,2020-07-10 08:50:00,55.50,100.00
129-04265,2020-07-10 09:00:00,56.17,100.00
129-04265,2020-07-10 09:10:00,55.72,100.00
129-04265,2020-07-10 09:20:00,55.18,94.50
129-04265,2020-07-10 09:30:00,55.53,100.00
129-04265,2020-07-10 09:40:00,57.73,100.00
129-04265,2020-07-10 09:50:00,52.98,100.00
129-04265,2020-07-10 10:00:00,53.12,100.00
129-04265,2020-07-10 10:10:00,52.89,100.00
129-04265,2020-07-10 10:20:00,53.30,100.00
129-04265,2020-07-10 10:30:00,54.46,100.00
129-04265,2020-07-10 10:40:00,56.86,89.50
129-04265,2020-07-10 10:50:00,52.59,100.00
129-04265,2020-07-10 11:00:00,52.58,100.00
129-04265,2020-07-10 11:10:00,56.28,99.20
129-04265,2020-07-10 11:20:00,57.18,98.90
129-04265,2020-07-10 11:30:00,53.83,100.00
129-04265,2020-07-10 11:40:00,54.51,100.00
129-04265,2020-07-10 11:50:00,55.44,100.00
129-04265,2020-07-10 12:00:00,54.95,100.00
129-04265,2020-07-10 12:10:00,55.07,100.00
129-04265,2020-07-10 12:20:00,54.88,100.00
129-04265,2020-07-10 12:30:00,53.29,100.00
129-04265,2020-07-10 12:40:00,52.78,100.00
129-04265,2020-07-10 12:50:00,59.17,100.00
129-04265,2020-07-10 13:00:00,56.26,100.00
129-04265,2020-07-10 13:10:00,53.95,100.00
129-04265,2020-07-10 13:20:00,54.78,100.00
129-04265,2020-07-10 13:30:00,56.58,100.00
129-04265,2020-07-10 13:40:00,55.47,100.00
129-04265,2020-07-10 13:50:00,57.80,98.50
129-04265,2020-07-10 14:00:00,56.98,98.60
129-04265,2020-07-10 14:10:00,55.08,100.00
129-04265,2020-07-10 14:20:00,55.34,100.00
129-04265,2020-07-10 14:30:00,55.99,100.00
129-04265,2020-07-10 14:40:00,56.65,100.00
129-04265,2020-07-10 14:50:00,53.77,100.00
129-04265,2020-07-10 15:00:00,55.00,100.00
129-04265,2020-07-10 15:10:00,55.28,100.00
129-04265,2020-07-10 15:20:00,55.38,100.00
129-04265,2020-07-10 15:30:00,56.77,100.00
129-04265,2020-07-10 15:40:00,55.78,100.00
