tmc,tstamp,speed,cvalue
129-04265,2021-01-18 00:00:00,61.80,86.00
129-04265,2021-01-18 00:10:00,60.38,94.00
129-04265,2021-01-18 00:20:00,59.40,100.00
129-04265,2021-01-18 00:30:00,58.09,100.00
129-04265,2021-01-18 00:40:00,57.00,100.00
129-04265,2021-01-18 00:50:00,57.00,100.00
129-04265,2021-01-18 01:00:00,,
129-04265,2021-01-18 01:10:00,,
129-04265,2021-01-18 01:20:00,,
129-04265,2021-01-18 01:30:00,46.00,96.00
129-04265,2021-01-18 01:40:00,46.00,90.00
129-04265,2021-01-18 01:50:00,46.59,90.00
129-04265,2021-01-18 02:00:00,47.00,90.00
129-04265,2021-01-18 02:10:00,56.74,97.50
129-04265,2021-01-18 02:20:00,59.00,92.00
129-04265,2021-01-18 02:30:00,57.69,90.00
129-04265,2021-01-18 02:40:00,56.00,90.00
129-04265,2021-01-18 02:50:00,56.00,90.00
129-04265,2021-01-18 03:00:00,,
129-04265,2021-01-18 03:10:00,,
129-04265,2021-01-18 03:20:00,,
129-04265,2021-01-18 03:30:00,,
129-04265,2021-01-18 03:40:00,,
129-04265,2021-01-18 03:50:00,49.59,97.00
129-04265,2021-01-18 04:00:00,50.90,100.00
129-04265,2021-01-18 04:10:00,50.78,92.00
129-04265,2021-01-18 04:20:00,51.99,83.00
129-04265,2021-01-18 04:30:00,53.00,90.00
129-04265,2021-01-18 04:40:00,53.00,90.00
129-04265,2021-01-18 04:50:00,60.96,100.00
129-04265,2021-01-18 05:00:00,57.30,100.00
129-04265,2021-01-18 05:10:00,55.59,100.00
129-04265,2021-01-18 05:20:00,54.28,100.00
129-04265,2021-01-18 05:30:00,54.60,100.00
129-04265,2021-01-18 05:40:00,56.39,100.00
129-04265,2021-01-18 05:50:00,60.00,100.00
129-04265,2021-01-18 06:00:00,49.77,100.00
129-04265,2021-01-18 06:10:00,57.43,100.00
129-04265,2021-01-18 06:20:00,60.78,100.00
129-04265,2021-01-18 06:30:00,59.00,100.00
129-04265,2021-01-18 06:40:00,57.42,100.00
129-04265,2021-01-18 06:50:00,62.89,100.00
129-04265,2021-01-18 07:00:00,60.40,100.00
129-04265,2021-01-18 07:10:00,56.89,100.00
129-04265,2021-01-18 07:20:00,59.25,100.00
129-04265,2021-01-18 07:30:00,58.94,100.00
129-04265,2021-01-18 07:40:00,61.48,100.00
129-04265,2021-01-18 07:50:00,55.51,100.00
129-04265,2021-01-18 08:00:00,53.99,100.00
129-04265,2021-01-18 08:10:00,53.41,100.00
129-04265,2021-01-18 08:20:00,56.98,100.00
129-04265,2021-01-18 08:30:00,57.18,100.00
129-04265,2021-01-18 08:40:00,53.47,100.00
129-04265,2021-01-18 08:50:00,53.38,100.00
129-04265,2021-01-18 09:00:00,55.50,100.00
129-04265,2021-01-18 09:10:00,57.57,100.00
129-04265,2021-01-18 09:20:00,54.67,100.00
129-04265,2021-01-18 09:30:00,55.72,100.00
129-04265,2021-01-18 09:40:00,57.85,100.00
129-04265,2021-01-18 09:50:00,56.32,100.00
129-04265,2021-01-18 10:00:00,57.46,100.00
129-04265,2021-01-18 10:10:00,58.69,100.00
129-04265,2021-01-18 10:20:00,60.66,100.00
129-04265,2021-01-18 10:30:00,55.79,100.00
129-04265,2021-01-18 10:40:00,57.45,100.00
129-04265,2021-01-18 10:50:00,59.49,100.00
129-04265,2021-01-18 11:00:00,60.58,100.00
129-04265,2021-01-18 11:10:00,56.09,100.00
129-04265,2021-01-18 11:20:00,57.34,100.00
129-04265,2021-01-18 11:30:00,55.59,100.00
129-04265,2021-01-18 11:40:00,54.89,100.00
129-04265,2021-01-18 11:50:00,57.13,100.00
129-04265,2021-01-18 12:00:00,55.52,100.00
129-04265,2021-01-18 12:10:00,56.75,100.00
129-04265,2021-01-18 12:20:00,52.74,100.00
129-04265,2021-01-18 12:30:00,54.22,100.00
129-04265,2021-01-18 12:40:00,58.05,100.00
129-04265,2021-01-18 12:50:00,55.47,100.00
129-04265,2021-01-18 13:00:00,55.82,100.00
129-04265,2021-01-18 13:10:00,54.12,100.00
129-04265,2021-01-18 13:20:00,58.49,100.00
129-04265,2021-01-18 13:30:00,55.23,100.00
129-04265,2021-01-18 13:40:00,58.50,100.00
129-04265,2021-01-18 13:50:00,55.65,100.00
129-04265,2021-01-18 14:00:00,55.45,100.00
129-04265,2021-01-18 14:10:00,54.40,100.00
129-04265,2021-01-18 14:20:00,53.83,100.00
129-04265,2021-01-18 14:30:00,54.54,100.00
129-04265,2021-01-18 14:40:00,57.90,100.00
129-04265,2021-01-18 14:50:00,51.02,100.00
129-04265,2021-01-18 15:00:00,56.82,100.00
129-04265,2021-01-18 15:10:00,54.35,100.00
129-04265,2021-01-18 15:20:00,54.62,100.00
129-04265,2021-01-18 15:30:00,54.85,100.00
129-04265,2021-01-18 15:40:00,55.86,100.00
129-04265,2021-01-18 15:50:00,56.09,100.00
129-04265,2021-01-18 16:00:00,54.12,100.00
129-04265,2021-01-18 16:10:00,54.89,100.00
129-04265,2021-01-18 16:20:00,57.83,100.00
129-04265,2021-01-18 16:30:00,54.00,100.00
129-04265,2021-01-18 16:40:00,55.74,100.00
129-04265,2021-01-18 16:50:00,55.78,100.00
129-04265,2021-01-18 17:00:00,58.85,100.00
129-04265,2021-01-18 17:10:00,55.95,100.00
129-04265,2021-01-18 17:20:00,51.77,100.00
129-04265,2021-01-18 17:30:00,53.21,100.00
129-04265,2021-01-18 17:40:00,56.37,100.00
129-04265,2021-01-18 17:50:00,57.34,100.00
129-04265,2021-01-18 18:00:00,58.47,100.00
129-04265,2021-01-18 18:10:00,50.51,100.00
129-04265,2021-01-18 18:20:00,53.30,100.00
129-04265,2021-01-18 18:30:00,56.20,100.00
129-04265,2021-01-18 18:40:00,58.81,100.00
129-04265,2021-01-18 18:50:00,53.65,100.00
129-04265,2021-01-18 19:00:00,54.06,100.00
129-04265,2021-01-18 19:10:00,54.91,100.00
129-04265,2021-01-18 19:20:00,53.72,100.00
129-04265,2021-01-18 19:30:00,59.66,100.00
129-04265,2021-01-18 19:40:00,56.72,100.00
129-04265,2021-01-18 19:50:00,52.80,100.00
129-04265,2021-01-18 20:00:00,56.62,100.00
129-04265,2021-01-18 20:10:00,58.00,100.00
129-04265,2021-01-18 20:20:00,60.02,100.00
129-04265,2021-01-18 20:30:00,55.90,100.00
129-04265,2021-01-18 20:40:00,52.76,100.00
129-04265,2021-01-18 20:50:00,55.33,100.00
129-04265,2021-01-18 21:00:00,58.69,100.00
129-04265,2021-01-18 21:10:00,58.08,100.00
129-04265,2021-01-18 21:20:00,57.70,100.00
129-04265,2021-01-18 21:30:00,52.46,100.00
129-04265,2021-01-18 21:40:00,54.59,100.00
129-04265,2021-01-18 21:50:00,62.62,100.00
129-04265,2021-01-18 22:00:00,63.78,100.00
129-04265,2021-01-18 22:10:00,61.98,100.00
129-04265,2021-01-18 22:20:00,57.19,100.00
129-04265,2021-01-18 22:30:00,60.17,100.00
129-04265,2021-01-18 22:40:00,56.65,98.00
129-04265,2021-01-18 22:50:00,55.82,100.00
129-04265,2021-01-18 23:00:00,59.18,100.00
129-04265,2021-01-18 23:10:00,59.39,100.00
129-04265,2021-01-18 23:20:00,57.00,100.00
129-04265,2021-01-18 23:30:00,57.99,100.00
129-04265,2021-01-18 23:40:00,60.12,100.00
129-04265,2021-01-18 23:50:00,62.00,99.00
129N04266,2021-01-18 00:00:00,57.00,86.00
129N04266,2021-01-18 00:10:00,57.00,94.00
129N04266,2021-01-18 00:20:00,56.80,100.00
129N04266,2021-01-18 00:30:00,55.19,100.00
129N04266,2021-01-18 00:40:00,54.00,100.00
129N04266,2021-01-18 00:50:00,54.00,100.00
129N04266,2021-01-18 01:00:00,,
129N04266,2021-01-18 01:10:00,,
129N04266,2021-01-18 01:20:00,,
129N04266,2021-01-18 01:30:00,46.00,96.00
129N04266,2021-01-18 01:40:00,46.00,90.00
129N04266,2021-01-18 01:50:00,46.00,90.00
129N04266,2021-01-18 02:00:00,46.00,90.00
129N04266,2021-01-18 02:10:00,55.35,97.50
129N04266,2021-01-18 02:20:00,57.00,92.00
129N04266,2021-01-18 02:30:00,56.29,90.00
129N04266,2021-01-18 02:40:00,55.00,90.00
129N04266,2021-01-18 02:50:00,55.00,90.00
129N04266,2021-01-18 03:00:00,,
129N04266,2021-01-18 03:10:00,,
129N04266,2021-01-18 03:20:00,,
129N04266,2021-01-18 03:30:00,,
129N04266,2021-01-18 03:40:00,,
129N04266,2021-01-18 03:50:00,47.00,97.00
129N04266,2021-01-18 04:00:00,47.00,100.00
129N04266,2021-01-18 04:10:00,47.78,92.00
129N04266,2021-01-18 04:20:00,49.27,83.00
129N04266,2021-01-18 04:30:00,51.00,90.00
129N04266,2021-01-18 04:40:00,51.00,90.00
129N04266,2021-01-18 04:50:00,59.26,100.00
129N04266,2021-01-18 05:00:00,55.00,100.00
129N04266,2021-01-18 05:10:00,54.20,100.00
129N04266,2021-01-18 05:20:00,52.47,100.00
129N04266,2021-01-18 05:30:00,53.18,100.00
129N04266,2021-01-18 05:40:00,55.00,100.00
129N04266,2021-01-18 05:50:00,55.59,100.00
129N04266,2021-01-18 06:00:00,48.04,100.00
129N04266,2021-01-18 06:10:00,55.20,100.00
129N04266,2021-01-18 06:20:00,56.47,100.00
129N04266,2021-01-18 06:30:00,51.39,100.00
129N04266,2021-01-18 06:40:00,54.54,100.00
129N04266,2021-01-18 06:50:00,58.18,100.00
129N04266,2021-01-18 07:00:00,57.46,100.00
129N04266,2021-01-18 07:10:00,52.47,100.00
129N04266,2021-01-18 07:20:00,57.95,100.00
129N04266,2021-01-18 07:30:00,55.90,100.00
129N04266,2021-01-18 07:40:00,54.13,100.00
129N04266,2021-01-18 07:50:00,52.74,100.00
129N04266,2021-01-18 08:00:00,49.90,100.00
129N04266,2021-01-18 08:10:00,48.88,100.00
129N04266,2021-01-18 08:20:00,53.24,100.00
129N04266,2021-01-18 08:30:00,53.59,100.00
129N04266,2021-01-18 08:40:00,49.40,100.00
129N04266,2021-01-18 08:50:00,48.40,100.00
129N04266,2021-01-18 09:00:00,51.50,100.00
129N04266,2021-01-18 09:10:00,52.98,100.00
129N04266,2021-01-18 09:20:00,51.56,100.00
129N04266,2021-01-18 09:30:00,52.75,100.00
129N04266,2021-01-18 09:40:00,55.51,100.00
129N04266,2021-01-18 09:50:00,52.02,100.00
129N04266,2021-01-18 10:00:00,52.27,100.00
129N04266,2021-01-18 10:10:00,53.77,100.00
129N04266,2021-01-18 10:20:00,54.96,100.00
129N04266,2021-01-18 10:30:00,51.72,100.00
129N04266,2021-01-18 10:40:00,49.69,100.00
129N04266,2021-01-18 10:50:00,49.04,100.00
129N04266,2021-01-18 11:00:00,54.92,100.00
129N04266,2021-01-18 11:10:00,52.49,100.00
129N04266,2021-01-18 11:20:00,54.39,100.00
129N04266,2021-01-18 11:30:00,50.18,100.00
129N04266,2021-01-18 11:40:00,50.98,100.00
129N04266,2021-01-18 11:50:00,51.87,100.00
129N04266,2021-01-18 12:00:00,49.04,100.00
129N04266,2021-01-18 12:10:00,51.66,100.00
129N04266,2021-01-18 12:20:00,47.48,100.00
129N04266,2021-01-18 12:30:00,50.34,100.00
129N04266,2021-01-18 12:40:00,52.04,100.00
129N04266,2021-01-18 12:50:00,51.15,100.00
129N04266,2021-01-18 13:00:00,49.85,100.00
129N04266,2021-01-18 13:10:00,50.43,100.00
129N04266,2021-01-18 13:20:00,53.24,100.00
129N04266,2021-01-18 13:30:00,49.63,100.00
129N04266,2021-01-18 13:40:00,54.18,100.00
129N04266,2021-01-18 13:50:00,52.97,100.00
129N04266,2021-01-18 14:00:00,50.17,100.00
129N04266,2021-01-18 14:10:00,50.03,100.00
129N04266,2021-01-18 14:20:00,49.68,100.00
129N04266,2021-01-18 14:30:00,49.71,100.00
129N04266,2021-01-18 14:40:00,51.16,100.00
129N04266,2021-01-18 14:50:00,47.24,100.00
129N04266,2021-01-18 15:00:00,52.70,100.00
129N04266,2021-01-18 15:10:00,49.32,100.00
129N04266,2021-01-18 15:20:00,51.43,100.00
129N04266,2021-01-18 15:30:00,50.52,100.00
129N04266,2021-01-18 15:40:00,51.22,100.00
129N04266,2021-01-18 15:50:00,52.92,100.00
129N04266,2021-01-18 16:00:00,49.53,100.00
129N04266,2021-01-18 16:10:00,48.83,100.00
129N04266,2021-01-18 16:20:00,52.15,100.00
129N04266,2021-01-18 16:30:00,52.07,100.00
129N04266,2021-01-18 16:40:00,49.28,100.00
129N04266,2021-01-18 16:50:00,52.16,100.00
129N04266,2021-01-18 17:00:00,51.43,100.00
129N04266,2021-01-18 17:10:00,50.49,100.00
129N04266,2021-01-18 17:20:00,49.37,100.00
129N04266,2021-01-18 17:30:00,46.96,100.00
129N04266,2021-01-18 17:40:00,49.07,100.00
129N04266,2021-01-18 17:50:00,53.88,100.00
129N04266,2021-01-18 18:00:00,51.56,100.00
129N04266,2021-01-18 18:10:00,51.09,100.00
129N04266,2021-01-18 18:20:00,51.80,100.00
129N04266,2021-01-18 18:30:00,52.25,100.00
129N04266,2021-01-18 18:40:00,48.87,100.00
129N04266,2021-01-18 18:50:00,46.47,100.00
129N04266,2021-01-18 19:00:00,51.36,100.00
129N04266,2021-01-18 19:10:00,52.19,100.00
129N04266,2021-01-18 19:20:00,50.45,100.00
129N04266,2021-01-18 19:30:00,52.89,100.00
129N04266,2021-01-18 19:40:00,52.88,100.00
129N04266,2021-01-18 19:50:00,52.18,100.00
129N04266,2021-01-18 20:00:00,53.56,100.00
129N04266,2021-01-18 20:10:00,52.90,100.00
129N04266,2021-01-18 20:20:00,54.00,100.00
129N04266,2021-01-18 20:30:00,51.68,100.00
129N04266,2021-01-18 20:40:00,46.40,100.00
129N04266,2021-01-18 20:50:00,53.68,100.00
129N04266,2021-01-18 21:00:00,56.78,100.00
129N04266,2021-01-18 21:10:00,54.74,100.00
129N04266,2021-01-18 21:20:00,53.98,100.00
129N04266,2021-01-18 21:30:00,51.89,100.00
129N04266,2021-01-18 21:40:00,52.18,100.00
129N04266,2021-01-18 21:50:00,57.92,100.00
129N04266,2021-01-18 22:00:00,57.97,100.00
129N04266,2021-01-18 22:10:00,58.39,100.00
129N04266,2021-01-18 22:20:00,55.90,100.00
129N04266,2021-01-18 22:30:00,56.79,100.00
129N04266,2021-01-18 22:40:00,53.05,98.00
129N04266,2021-01-18 22:50:00,51.88,100.00
129N04266,2021-01-18 23:00:00,54.78,100.00
129N04266,2021-01-18 23:10:00,52.57,100.00
129N04266,2021-01-18 23:20:00,47.00,100.00
129N04266,2021-01-18 23:30:00,50.17,100.00
129N04266,2021-01-18 23:40:00,55.17,100.00
129N04266,2021-01-18 23:50:00,59.00,99.00
129N04264,2021-01-18 00:00:00,67.00,95.00
129N04264,2021-01-18 00:10:00,64.84,95.00
129N04264,2021-01-18 00:20:00,61.98,100.00
129N04264,2021-01-18 00:30:00,60.60,100.00
