tmc,tstamp,speed,cvalue
129P04465,2020-04-30 00:00:00,60.00,98.60
129P04465,2020-04-30 00:10:00,63.47,85.00
129P04465,2020-04-30 00:20:00,64.00,90.80
129P04465,2020-04-30 00:30:00,,
129P04465,2020-04-30 00:40:00,64.31,92.67
129P04465,2020-04-30 00:50:00,64.09,96.80
129P04465,2020-04-30 01:00:00,66.00,93.40
129P04465,2020-04-30 01:10:00,,
129P04465,2020-04-30 01:20:00,,
129P04465,2020-04-30 01:30:00,,
129P04465,2020-04-30 01:40:00,,
129P04465,2020-04-30 01:50:00,,
129P04465,2020-04-30 02:00:00,,
129P04465,2020-04-30 02:10:00,,
129P04465,2020-04-30 02:20:00,65.00,100.00
129P04465,2020-04-30 02:30:00,65.24,98.00
129P04465,2020-04-30 02:40:00,,
129P04465,2020-04-30 02:50:00,,
129P04465,2020-04-30 03:00:00,,
129P04465,2020-04-30 03:10:00,70.16,53.40
129P04465,2020-04-30 03:20:00,71.00,91.38
129P04465,2020-04-30 03:30:00,74.00,92.86
129P04465,2020-04-30 03:40:00,74.00,96.40
129P04465,2020-04-30 03:50:00,81.00,36.56
129P04465,2020-04-30 04:00:00,73.33,43.00
129P04465,2020-04-30 04:10:00,63.40,18.90
129P04465,2020-04-30 04:20:00,73.69,85.60
129P04465,2020-04-30 04:30:00,71.42,86.30
129P04465,2020-04-30 04:40:00,66.00,84.11
129P04465,2020-04-30 04:50:00,74.07,67.22
129P04465,2020-04-30 05:00:00,68.61,82.80
129P04465,2020-04-30 05:10:00,73.58,88.70
129P04465,2020-04-30 05:20:00,79.79,33.20
129P04465,2020-04-30 05:30:00,75.10,93.10
129P04465,2020-04-30 05:40:00,68.73,70.90
129P04465,2020-04-30 05:50:00,72.94,75.90
129P04465,2020-04-30 06:00:00,78.80,65.60
129P04465,2020-04-30 06:10:00,70.93,97.30
129P04465,2020-04-30 06:20:00,69.18,98.20
129P04465,2020-04-30 06:30:00,68.57,100.00
129P04465,2020-04-30 06:40:00,66.76,99.90
129P04465,2020-04-30 06:50:00,71.89,95.60
129P04465,2020-04-30 07:00:00,77.58,29.30
129P04465,2020-04-30 07:10:00,69.47,92.50
129P04465,2020-04-30 07:20:00,71.79,90.40
129P04465,2020-04-30 07:30:00,68.98,99.60
129P04465,2020-04-30 07:40:00,71.29,99.80
129P04465,2020-04-30 07:50:00,71.86,96.40
129P04465,2020-04-30 08:00:00,69.06,99.30
129P04465,2020-04-30 08:10:00,68.37,99.80
129P04465,2020-04-30 08:20:00,68.38,100.00
129P04465,2020-04-30 08:30:00,62.68,100.00
129P04465,2020-04-30 08:40:00,65.04,100.00
129P04465,2020-04-30 08:50:00,68.16,94.70
129P04465,2020-04-30 09:00:00,61.97,76.20
129P04465,2020-04-30 09:10:00,70.00,26.44
129P04465,2020-04-30 09:20:00,66.69,100.00
129P04465,2020-04-30 09:30:00,70.89,80.30
129P04465,2020-04-30 09:40:00,68.16,87.60
129P04465,2020-04-30 09:50:00,64.07,100.00
129P04465,2020-04-30 10:00:00,68.19,91.10
129P04465,2020-04-30 10:10:00,66.87,91.10
129P04465,2020-04-30 10:20:00,67.79,100.00
129P04465,2020-04-30 10:30:00,65.90,100.00
129P04465,2020-04-30 10:40:00,63.39,98.40
129P04465,2020-04-30 10:50:00,66.73,96.70
129P04465,2020-04-30 11:00:00,71.63,56.60
129P04465,2020-04-30 11:10:00,67.49,93.90
129P04465,2020-04-30 11:20:00,66.86,100.00
129P04465,2020-04-30 11:30:00,68.89,97.40
