tmc,tstamp,speed,cvalue
129P04465,2020-03-19 00:00:00,73.00,83.67
129P04465,2020-03-19 00:10:00,67.61,75.70
129P04465,2020-03-19 00:20:00,64.80,69.80
129P04465,2020-03-19 00:30:00,,
129P04465,2020-03-19 00:40:00,65.60,86.50
129P04465,2020-03-19 00:50:00,65.00,91.13
129P04465,2020-03-19 01:00:00,62.00,73.00
129P04465,2020-03-19 01:10:00,62.00,95.00
129P04465,2020-03-19 01:20:00,61.50,97.00
129P04465,2020-03-19 01:30:00,,
129P04465,2020-03-19 01:40:00,59.78,
129P04465,2020-03-19 01:50:00,57.69,
129P04465,2020-03-19 02:00:00,55.00,
129P04465,2020-03-19 02:10:00,60.45,100.00
129P04465,2020-03-19 02:20:00,68.74,98.50
129P04465,2020-03-19 02:30:00,65.39,90.20
129P04465,2020-03-19 02:40:00,65.00,95.00
129P04465,2020-03-19 02:50:00,73.00,61.56
129P04465,2020-03-19 03:00:00,67.79,76.25
129P04465,2020-03-19 03:10:00,,
129P04465,2020-03-19 03:20:00,65.00,
129P04465,2020-03-19 03:30:00,65.00,78.67
129P04465,2020-03-19 03:40:00,72.88,71.70
129P04465,2020-03-19 03:50:00,78.15,45.00
129P04465,2020-03-19 04:00:00,75.77,85.00
129P04465,2020-03-19 04:10:00,75.00,96.60
129P04465,2020-03-19 04:20:00,64.93,29.50
129P04465,2020-03-19 04:30:00,65.77,46.40
129P04465,2020-03-19 04:40:00,69.38,93.40
129P04465,2020-03-19 04:50:00,66.65,78.90
129P04465,2020-03-19 05:00:00,72.47,64.60
129P04465,2020-03-19 05:10:00,71.80,81.10
129P04465,2020-03-19 05:20:00,70.89,97.30
129P04465,2020-03-19 05:30:00,69.64,88.50
129P04465,2020-03-19 05:40:00,66.09,84.70
129P04465,2020-03-19 05:50:00,64.69,64.80
129P04465,2020-03-19 06:00:00,65.44,96.78
129P04465,2020-03-19 06:10:00,64.26,100.00
129P04465,2020-03-19 06:20:00,62.29,100.00
129P04465,2020-03-19 06:30:00,63.67,100.00
129P04465,2020-03-19 06:40:00,65.10,100.00
129P04465,2020-03-19 06:50:00,64.80,100.00
129P04465,2020-03-19 07:00:00,65.96,100.00
129P04465,2020-03-19 07:10:00,64.88,100.00
129P04465,2020-03-19 07:20:00,66.00,100.00
129P04465,2020-03-19 07:30:00,64.69,100.00
129P04465,2020-03-19 07:40:00,64.79,100.00
129P04465,2020-03-19 07:50:00,69.22,81.60
129P04465,2020-03-19 08:00:00,71.39,65.70
