tmc,tstamp,speed,cvalue
129N04624,2021-01-08 00:00:00,63.19,96.00
129N04624,2021-01-08 00:10:00,62.50,96.00
129N04624,2021-01-08 00:20:00,65.94,100.00
129N04624,2021-01-08 00:30:00,66.90,100.00
129N04624,2021-01-08 00:40:00,64.16,100.00
129N04624,2021-01-08 00:50:00,63.98,100.00
129N04624,2021-01-08 01:00:00,65.00,100.00
129N04624,2021-01-08 01:10:00,63.49,93.00
129N04624,2021-01-08 01:20:00,63.59,95.00
129N04624,2021-01-08 01:30:00,65.00,100.00
129N04624,2021-01-08 01:40:00,65.00,100.00
129N04624,2021-01-08 01:50:00,65.00,93.00
129N04624,2021-01-08 02:00:00,69.80,97.00
129N04624,2021-01-08 02:10:00,67.00,90.00
129N04624,2021-01-08 02:20:00,67.90,100.00
129N04624,2021-01-08 02:30:00,63.97,100.00
129N04624,2021-01-08 02:40:00,63.90,100.00
129N04624,2021-01-08 02:50:00,62.60,99.00
129N04624,2021-01-08 03:00:00,62.00,90.00
129N04624,2021-01-08 03:10:00,63.09,90.00
129N04624,2021-01-08 03:20:00,65.00,90.00
129N04624,2021-01-08 03:30:00,65.00,90.00
129N04624,2021-01-08 03:40:00,68.16,97.00
129N04624,2021-01-08 03:50:00,67.99,97.00
129N04624,2021-01-08 04:00:00,65.59,100.00
129N04624,2021-01-08 04:10:00,65.00,100.00
129N04624,2021-01-08 04:20:00,71.00,98.00
129N04624,2021-01-08 04:30:00,67.49,95.00
129N04624,2021-01-08 04:40:00,66.94,100.00
129N04624,2021-01-08 04:50:00,68.58,100.00
129N04624,2021-01-08 05:00:00,68.07,100.00
129N04624,2021-01-08 05:10:00,67.00,100.00
129N04624,2021-01-08 05:20:00,66.32,100.00
129N04624,2021-01-08 05:30:00,70.09,100.00
129N04624,2021-01-08 05:40:00,67.46,100.00
129N04624,2021-01-08 05:50:00,70.08,100.00
129N04624,2021-01-08 06:00:00,69.00,100.00
129N04624,2021-01-08 06:10:00,69.71,100.00
129N04624,2021-01-08 06:20:00,72.07,100.00
129N04624,2021-01-08 06:30:00,68.57,100.00
129N04624,2021-01-08 06:40:00,69.79,100.00
129N04624,2021-01-08 06:50:00,71.00,100.00
129N04624,2021-01-08 07:00:00,67.86,100.00
129N04624,2021-01-08 07:10:00,69.78,100.00
129N04624,2021-01-08 07:20:00,69.66,100.00
129N04624,2021-01-08 07:30:00,65.34,100.00
129N04624,2021-01-08 07:40:00,67.88,100.00
129N04624,2021-01-08 07:50:00,68.49,100.00
129N04624,2021-01-08 08:00:00,69.59,100.00
129N04624,2021-01-08 08:10:00,68.49,100.00
129N04624,2021-01-08 08:20:00,66.74,100.00
129N04624,2021-01-08 08:30:00,67.87,100.00
129N04624,2021-01-08 08:40:00,67.97,100.00
129N04624,2021-01-08 08:50:00,68.85,100.00
129N04624,2021-01-08 09:00:00,65.98,100.00
129N04624,2021-01-08 09:10:00,68.80,100.00
129N04624,2021-01-08 09:20:00,68.24,100.00
129N04624,2021-01-08 09:30:00,67.59,100.00
129N04624,2021-01-08 09:40:00,68.07,100.00
129N04624,2021-01-08 09:50:00,65.90,100.00
129N04624,2021-01-08 10:00:00,67.19,100.00
129N04624,2021-01-08 10:10:00,70.19,100.00
129N04624,2021-01-08 10:20:00,68.08,100.00
129N04624,2021-01-08 10:30:00,64.99,100.00
129N04624,2021-01-08 10:40:00,66.78,100.00
129N04624,2021-01-08 10:50:00,66.57,100.00
129N04624,2021-01-08 11:00:00,66.52,100.00
129N04624,2021-01-08 11:10:00,65.76,100.00
129N04624,2021-01-08 11:20:00,69.34,100.00
129N04624,2021-01-08 11:30:00,68.17,100.00
129N04624,2021-01-08 11:40:00,69.30,100.00
