tmc,tstamp,speed,cvalue
129+04627,2020-08-04 00:00:00,65.00,85.00
129+04627,2020-08-04 00:10:00,67.39,95.50
129+04627,2020-08-04 00:20:00,65.37,94.75
129+04627,2020-08-04 00:30:00,,
129+04627,2020-08-04 00:40:00,66.39,98.40
129+04627,2020-08-04 00:50:00,69.42,79.10
129+04627,2020-08-04 01:00:00,65.87,92.78
129+04627,2020-08-04 01:10:00,65.00,88.38
129+04627,2020-08-04 01:20:00,,
129+04627,2020-08-04 01:30:00,60.71,54.00
129+04627,2020-08-04 01:40:00,63.17,84.40
129+04627,2020-08-04 01:50:00,64.66,60.80
129+04627,2020-08-04 02:00:00,64.50,91.50
129+04627,2020-08-04 02:10:00,67.75,73.00
129+04627,2020-08-04 02:20:00,69.11,60.70
129+04627,2020-08-04 02:30:00,70.52,74.70
129+04627,2020-08-04 02:40:00,67.09,96.44
129+04627,2020-08-04 02:50:00,67.11,92.89
129+04627,2020-08-04 03:00:00,68.33,87.60
129+04627,2020-08-04 03:10:00,72.31,70.89
129+04627,2020-08-04 03:20:00,65.62,85.00
129+04627,2020-08-04 03:30:00,65.80,86.00
129+04627,2020-08-04 03:40:00,,
129+04627,2020-08-04 03:50:00,71.00,86.78
129+04627,2020-08-04 04:00:00,70.29,97.50
129+04627,2020-08-04 04:10:00,69.00,99.50
129+04627,2020-08-04 04:20:00,70.76,57.57
129+04627,2020-08-04 04:30:00,64.45,62.80
129+04627,2020-08-04 04:40:00,66.00,88.60
129+04627,2020-08-04 04:50:00,,
129+04627,2020-08-04 05:00:00,62.58,45.14
129+04627,2020-08-04 05:10:00,69.03,70.10
129+04627,2020-08-04 05:20:00,66.68,94.70
129+04627,2020-08-04 05:30:00,66.69,98.40
129+04627,2020-08-04 05:40:00,67.95,89.80
129+04627,2020-08-04 05:50:00,67.39,95.40
129+04627,2020-08-04 06:00:00,66.58,98.70
129+04627,2020-08-04 06:10:00,72.46,61.50
129+04627,2020-08-04 06:20:00,72.56,76.00
129+04627,2020-08-04 06:30:00,71.56,100.00
129+04627,2020-08-04 06:40:00,70.10,93.60
129+04627,2020-08-04 06:50:00,76.64,65.30
129+04627,2020-08-04 07:00:00,70.56,98.70
129+04627,2020-08-04 07:10:00,70.39,99.40
129+04627,2020-08-04 07:20:00,67.34,100.00
129+04627,2020-08-04 07:30:00,70.59,96.70
129+04627,2020-08-04 07:40:00,74.46,72.50
129+04627,2020-08-04 07:50:00,72.63,86.30
129+04627,2020-08-04 08:00:00,70.89,99.90
129+04627,2020-08-04 08:10:00,72.93,98.90
129+04627,2020-08-04 08:20:00,67.65,100.00
129+04627,2020-08-04 08:30:00,66.48,100.00
129+04627,2020-08-04 08:40:00,67.88,100.00
129+04627,2020-08-04 08:50:00,66.09,100.00
129+04627,2020-08-04 09:00:00,66.40,100.00
129+04627,2020-08-04 09:10:00,70.74,73.50
129+04627,2020-08-04 09:20:00,69.19,96.80
129+04627,2020-08-04 09:30:00,72.25,81.20
129+04627,2020-08-04 09:40:00,75.30,77.10
129+04627,2020-08-04 09:50:00,68.59,97.80
129+04627,2020-08-04 10:00:00,70.53,85.20
129+04627,2020-08-04 10:10:00,72.78,94.10
129+04627,2020-08-04 10:20:00,77.52,55.90
129+04627,2020-08-04 10:30:00,70.47,87.80
129+04627,2020-08-04 10:40:00,75.68,59.30
129+04627,2020-08-04 10:50:00,70.17,86.00
129+04627,2020-08-04 11:00:00,70.42,90.50
129+04627,2020-08-04 11:10:00,69.26,96.60
129+04627,2020-08-04 11:20:00,67.04,98.80
129+04627,2020-08-04 11:30:00,70.75,89.10
129+04627,2020-08-04 11:40:00,70.92,89.00
129+04627,2020-08-04 11:50:00,69.07,82.30
129+04627,2020-08-04 12:00:00,67.87,91.00
129+04627,2020-08-04 12:10:00,69.54,96.30
129+04627,2020-08-04 12:20:00,69.08,97.30
129+04627,2020-08-04 12:30:00,72.29,86.90
129+04627,2020-08-04 12:40:00,71.90,83.20
129+04627,2020-08-04 12:50:00,69.99,90.30
129+04627,2020-08-04 13:00:00,65.70,100.00
129+04627,2020-08-04 13:10:00,71.24,79.30
129+04627,2020-08-04 13:20:00,74.22,58.40
129+04627,2020-08-04 13:30:00,70.54,94.60
129+04627,2020-08-04 13:40:00,71.49,96.40
129+04627,2020-08-04 13:50:00,73.55,89.70
129+04627,2020-08-04 14:00:00,73.28,87.90
129+04627,2020-08-04 14:10:00,70.85,96.40
129+04627,2020-08-04 14:20:00,70.10,93.90
129+04627,2020-08-04 14:30:00,70.17,95.60
129+04627,2020-08-04 14:40:00,70.52,95.50
129+04627,2020-08-04 14:50:00,69.57,98.40
129+04627,2020-08-04 15:00:00,67.28,100.00
129+04627,2020-08-04 15:10:00,66.19,100.00
129+04627,2020-08-04 15:20:00,70.93,74.00
129+04627,2020-08-04 15:30:00,70.85,89.10
129+04627,2020-08-04 15:40:00,69.27,99.80
129+04627,2020-08-04 15:50:00,70.67,85.80
129+04627,2020-08-04 16:00:00,73.34,78.20
129+04627,2020-08-04 16:10:00,73.38,94.20
129+04627,2020-08-04 16:20:00,74.28,85.70
129+04627,2020-08-04 16:30:00,66.62,79.40
129+04627,2020-08-04 16:40:00,67.08,100.00
129+04627,2020-08-04 16:50:00,69.82,96.30
129+04627,2020-08-04 17:00:00,69.06,97.10
129+04627,2020-08-04 17:10:00,72.18,79.10
129+04627,2020-08-04 17:20:00,69.27,95.10
129+04627,2020-08-04 17:30:00,72.47,80.50
129+04627,2020-08-04 17:40:00,68.69,80.70
129+04627,2020-08-04 17:50:00,66.72,87.00
129+04627,2020-08-04 18:00:00,69.97,100.00
129+04627,2020-08-04 18:10:00,66.97,100.00
129+04627,2020-08-04 18:20:00,69.29,93.50
129+04627,2020-08-04 18:30:00,67.56,98.40
129+04627,2020-08-04 18:40:00,70.45,87.30
129+04627,2020-08-04 18:50:00,65.46,87.10
129+04627,2020-08-04 19:00:00,64.63,79.40
129+04627,2020-08-04 19:10:00,66.85,93.80
129+04627,2020-08-04 19:20:00,69.31,99.90
129+04627,2020-08-04 19:30:00,72.76,70.20
129+04627,2020-08-04 19:40:00,68.94,100.00
129+04627,2020-08-04 19:50:00,68.96,100.00
129+04627,2020-08-04 20:00:00,66.84,94.00
129+04627,2020-08-04 20:10:00,70.37,96.20
129+04627,2020-08-04 20:20:00,66.67,100.00
129+04627,2020-08-04 20:30:00,69.38,98.80
129+04627,2020-08-04 20:40:00,67.48,100.00
129+04627,2020-08-04 20:50:00,64.40,85.00
129+04627,2020-08-04 21:00:00,61.28,49.40
129+04627,2020-08-04 21:10:00,66.83,97.70
129+04627,2020-08-04 21:20:00,66.67,98.30
129+04627,2020-08-04 21:30:00,67.77,94.40
129+04627,2020-08-04 21:40:00,72.41,52.20
129+04627,2020-08-04 21:50:00,68.65,96.00
129+04627,2020-08-04 22:00:00,65.00,100.00
129+04627,2020-08-04 22:10:00,63.60,75.20
129+04627,2020-08-04 22:20:00,68.48,100.00
129+04627,2020-08-04 22:30:00,68.75,100.00
129+04627,2020-08-04 22:40:00,65.00,100.00
129+04627,2020-08-04 22:50:00,66.00,100.00
129+04627,2020-08-04 23:00:00,67.00,100.00
129+04627,2020-08-04 23:10:00,69.48,91.40
129+04627,2020-08-04 23:20:00,67.50,81.33
129+04627,2020-08-04 23:30:00,64.75,81.10
129+04627,2020-08-04 23:40:00,67.71,98.29
129+04627,2020-08-04 23:50:00,75.00,46.40
129+04628,2020-08-04 00:00:00,62.00,92.75
129+04628,2020-08-04 00:10:00,61.66,89.70
129+04628,2020-08-04 00:20:00,62.11,97.56
129+04628,2020-08-04 00:30:00,,
129+04628,2020-08-04 00:40:00,68.00,59.00
129+04628,2020-08-04 00:50:00,65.17,78.63
129+04628,2020-08-04 01:00:00,61.36,90.10
129+04628,2020-08-04 01:10:00,62.00,94.33
129+04628,2020-08-04 01:20:00,62.00,95.50
129+04628,2020-08-04 01:30:00,58.00,73.29
129+04628,2020-08-04 01:40:00,60.00,99.33
129+04628,2020-08-04 01:50:00,62.48,72.10
129+04628,2020-08-04 02:00:00,61.67,94.10
129+04628,2020-08-04 02:10:00,65.79,71.10
129+04628,2020-08-04 02:20:00,65.82,76.40
129+04628,2020-08-04 02:30:00,68.26,72.80
129+04628,2020-08-04 02:40:00,64.95,94.30
129+04628,2020-08-04 02:50:00,65.52,93.10
129+04628,2020-08-04 03:00:00,63.98,93.00
129+04628,2020-08-04 03:10:00,62.54,83.67
129+04628,2020-08-04 03:20:00,60.81,73.71
129+04628,2020-08-04 03:30:00,62.71,97.43
129+04628,2020-08-04 03:40:00,,
129+04628,2020-08-04 03:50:00,69.41,50.67
129+04628,2020-08-04 04:00:00,68.60,71.50
129+04628,2020-08-04 04:10:00,64.00,96.00
129+04628,2020-08-04 04:20:00,68.37,41.14
129+04628,2020-08-04 04:30:00,61.42,60.30
129+04628,2020-08-04 04:40:00,64.00,96.14
129+04628,2020-08-04 04:50:00,,
129+04628,2020-08-04 05:00:00,59.83,62.33
129+04628,2020-08-04 05:10:00,66.66,74.20
129+04628,2020-08-04 05:20:00,67.77,70.80
129+04628,2020-08-04 05:30:00,64.89,98.00
129+04628,2020-08-04 05:40:00,65.79,96.40
129+04628,2020-08-04 05:50:00,65.89,99.00
129+04628,2020-08-04 06:00:00,64.58,99.60
129+04628,2020-08-04 06:10:00,66.84,89.20
129+04628,2020-08-04 06:20:00,71.78,57.10
129+04628,2020-08-04 06:30:00,68.19,100.00
129+04628,2020-08-04 06:40:00,65.02,100.00
129+04628,2020-08-04 06:50:00,71.80,73.20
129+04628,2020-08-04 07:00:00,68.46,85.80
129+04628,2020-08-04 07:10:00,67.19,100.00
129+04628,2020-08-04 07:20:00,63.89,80.60
129+04628,2020-08-04 07:30:00,69.12,89.90
129+04628,2020-08-04 07:40:00,67.05,91.30
129+04628,2020-08-04 07:50:00,69.41,78.60
129+04628,2020-08-04 08:00:00,70.38,90.50
129+04628,2020-08-04 08:10:00,69.29,99.90
129+04628,2020-08-04 08:20:00,65.93,100.00
129+04628,2020-08-04 08:30:00,64.99,100.00
129+04628,2020-08-04 08:40:00,65.79,100.00
129+04628,2020-08-04 08:50:00,64.47,100.00
129+04628,2020-08-04 09:00:00,65.30,100.00
129+04628,2020-08-04 09:10:00,72.78,35.00
129+04628,2020-08-04 09:20:00,68.57,95.80
129+04628,2020-08-04 09:30:00,73.09,62.80
129+04628,2020-08-04 09:40:00,72.40,75.90
129+04628,2020-08-04 09:50:00,64.61,91.40
129+04628,2020-08-04 10:00:00,67.45,91.10
129+04628,2020-08-04 10:10:00,72.06,84.30
129+04628,2020-08-04 10:20:00,68.14,98.70
129+04628,2020-08-04 10:30:00,69.49,78.50
129+04628,2020-08-04 10:40:00,71.82,61.30
