tmc,tstamp,speed,cvalue
129+04627,2020-01-22 00:00:00,54.19,23.11
129+04627,2020-01-22 00:10:00,62.10,82.30
129+04627,2020-01-22 00:20:00,65.00,97.00
129+04627,2020-01-22 00:30:00,67.90,70.10
129+04627,2020-01-22 00:40:00,71.53,45.50
129+04627,2020-01-22 00:50:00,73.00,47.60
129+04627,2020-01-22 01:00:00,,
129+04627,2020-01-22 01:10:00,69.38,88.20
129+04627,2020-01-22 01:20:00,68.00,86.17
129+04627,2020-01-22 01:30:00,,
129+04627,2020-01-22 01:40:00,66.00,83.50
129+04627,2020-01-22 01:50:00,68.30,84.30
129+04627,2020-01-22 02:00:00,66.88,94.90
129+04627,2020-01-22 02:10:00,65.00,89.17
129+04627,2020-01-22 02:20:00,64.24,83.17
129+04627,2020-01-22 02:30:00,73.38,45.00
129+04627,2020-01-22 02:40:00,73.00,57.00
129+04627,2020-01-22 02:50:00,,
129+04627,2020-01-22 03:00:00,63.98,54.50
129+04627,2020-01-22 03:10:00,65.15,68.80
129+04627,2020-01-22 03:20:00,70.48,73.30
129+04627,2020-01-22 03:30:00,67.66,77.80
129+04627,2020-01-22 03:40:00,65.39,90.30
129+04627,2020-01-22 03:50:00,68.00,96.70
129+04627,2020-01-22 04:00:00,67.32,96.00
129+04627,2020-01-22 04:10:00,66.00,96.60
129+04627,2020-01-22 04:20:00,66.00,99.00
129+04627,2020-01-22 04:30:00,67.00,99.33
129+04627,2020-01-22 04:40:00,67.00,98.67
129+04627,2020-01-22 04:50:00,67.71,82.30
129+04627,2020-01-22 05:00:00,72.08,68.70
129+04627,2020-01-22 05:10:00,69.39,99.20
129+04627,2020-01-22 05:20:00,74.36,57.70
129+04627,2020-01-22 05:30:00,69.02,95.30
129+04627,2020-01-22 05:40:00,69.16,100.00
129+04627,2020-01-22 05:50:00,75.08,68.90
129+04627,2020-01-22 06:00:00,68.25,99.80
129+04627,2020-01-22 06:10:00,68.88,99.80
129+04627,2020-01-22 06:20:00,69.45,100.00
129+04627,2020-01-22 06:30:00,69.72,95.80
129+04627,2020-01-22 06:40:00,68.79,99.80
129+04627,2020-01-22 06:50:00,71.27,100.00
129+04627,2020-01-22 07:00:00,73.10,100.00
129+04627,2020-01-22 07:10:00,71.15,98.10
129+04627,2020-01-22 07:20:00,71.09,97.90
129+04627,2020-01-22 07:30:00,68.39,100.00
129+04627,2020-01-22 07:40:00,70.31,100.00
129+04627,2020-01-22 07:50:00,68.36,100.00
129+04627,2020-01-22 08:00:00,69.15,100.00
129+04627,2020-01-22 08:10:00,71.29,100.00
129+04627,2020-01-22 08:20:00,69.57,98.90
129+04627,2020-01-22 08:30:00,71.59,98.70
129+04627,2020-01-22 08:40:00,68.59,100.00
129+04627,2020-01-22 08:50:00,69.69,99.80
129+04627,2020-01-22 09:00:00,68.16,94.00
129+04627,2020-01-22 09:10:00,74.47,62.40
129+04627,2020-01-22 09:20:00,72.08,82.30
129+04627,2020-01-22 09:30:00,70.06,97.40
129+04627,2020-01-22 09:40:00,76.89,60.60
129+04627,2020-01-22 09:50:00,70.72,85.50
129+04627,2020-01-22 10:00:00,68.38,90.50
129+04627,2020-01-22 10:10:00,67.79,100.00
129+04627,2020-01-22 10:20:00,67.79,99.20
129+04627,2020-01-22 10:30:00,67.37,92.40
129+04627,2020-01-22 10:40:00,71.09,80.80
129+04627,2020-01-22 10:50:00,68.85,92.70
129+04627,2020-01-22 11:00:00,74.13,53.50
129+04627,2020-01-22 11:10:00,69.78,90.70
129+04627,2020-01-22 11:20:00,68.57,98.90
129+04627,2020-01-22 11:30:00,66.67,96.60
129+04627,2020-01-22 11:40:00,67.38,99.90
129+04627,2020-01-22 11:50:00,67.28,100.00
129+04627,2020-01-22 12:00:00,64.90,100.00
129+04627,2020-01-22 12:10:00,68.69,93.70
129+04627,2020-01-22 12:20:00,67.29,96.50
129+04627,2020-01-22 12:30:00,69.55,82.00
129+04627,2020-01-22 12:40:00,69.77,87.30
129+04627,2020-01-22 12:50:00,67.41,91.00
129+04627,2020-01-22 13:00:00,68.44,92.60
129+04627,2020-01-22 13:10:00,70.17,83.30
129+04627,2020-01-22 13:20:00,68.06,98.10
129+04627,2020-01-22 13:30:00,70.79,89.90
129+04627,2020-01-22 13:40:00,70.16,91.00
129+04627,2020-01-22 13:50:00,68.86,97.00
129+04627,2020-01-22 14:00:00,68.27,98.70
129+04627,2020-01-22 14:10:00,68.69,100.00
129+04627,2020-01-22 14:20:00,72.88,81.30
129+04627,2020-01-22 14:30:00,71.19,95.60
129+04627,2020-01-22 14:40:00,69.59,100.00
129+04627,2020-01-22 14:50:00,69.09,100.00
129+04627,2020-01-22 15:00:00,69.76,97.40
129+04627,2020-01-22 15:10:00,74.18,76.00
129+04627,2020-01-22 15:20:00,70.10,100.00
129+04627,2020-01-22 15:30:00,69.49,100.00
129+04627,2020-01-22 15:40:00,68.97,100.00
129+04627,2020-01-22 15:50:00,72.87,86.50
129+04627,2020-01-22 16:00:00,69.35,98.60
129+04627,2020-01-22 16:10:00,71.03,91.90
129+04627,2020-01-22 16:20:00,71.77,92.90
129+04627,2020-01-22 16:30:00,70.39,100.00
129+04627,2020-01-22 16:40:00,71.87,95.10
129+04627,2020-01-22 16:50:00,71.62,89.70
129+04627,2020-01-22 17:00:00,69.19,100.00
129+04627,2020-01-22 17:10:00,67.78,100.00
129+04627,2020-01-22 17:20:00,67.39,100.00
129+04627,2020-01-22 17:30:00,68.38,100.00
129+04627,2020-01-22 17:40:00,68.76,100.00
129+04627,2020-01-22 17:50:00,69.90,100.00
129+04627,2020-01-22 18:00:00,73.32,66.20
129+04627,2020-01-22 18:10:00,70.43,94.00
129+04627,2020-01-22 18:20:00,69.80,100.00
129+04627,2020-01-22 18:30:00,70.19,100.00
129+04627,2020-01-22 18:40:00,70.99,99.20
129+04627,2020-01-22 18:50:00,65.99,100.00
129+04627,2020-01-22 19:00:00,67.95,82.00
129+04627,2020-01-22 19:10:00,73.97,64.70
129+04627,2020-01-22 19:20:00,67.54,98.90
129+04627,2020-01-22 19:30:00,64.60,100.00
129+04627,2020-01-22 19:40:00,65.90,100.00
129+04627,2020-01-22 19:50:00,68.10,98.50
129+04627,2020-01-22 20:00:00,69.29,92.10
129+04627,2020-01-22 20:10:00,68.89,97.40
129+04627,2020-01-22 20:20:00,66.98,99.30
129+04627,2020-01-22 20:30:00,69.64,86.50
129+04627,2020-01-22 20:40:00,72.18,72.25
129+04627,2020-01-22 20:50:00,66.19,100.00
129+04627,2020-01-22 21:00:00,64.60,100.00
129+04627,2020-01-22 21:10:00,67.06,100.00
129+04627,2020-01-22 21:20:00,69.85,75.90
129+04627,2020-01-22 21:30:00,66.68,97.80
129+04627,2020-01-22 21:40:00,71.00,77.80
129+04627,2020-01-22 21:50:00,67.04,97.30
129+04627,2020-01-22 22:00:00,65.29,79.30
129+04627,2020-01-22 22:10:00,66.28,90.50
129+04627,2020-01-22 22:20:00,71.14,71.20
129+04627,2020-01-22 22:30:00,68.48,94.60
129+04627,2020-01-22 22:40:00,61.90,53.60
129+04627,2020-01-22 22:50:00,63.54,75.60
129+04627,2020-01-22 23:00:00,69.77,85.11
129+04627,2020-01-22 23:10:00,70.00,74.30
129+04627,2020-01-22 23:20:00,68.44,84.38
129+04627,2020-01-22 23:30:00,67.46,89.60
129+04627,2020-01-22 23:40:00,66.16,85.80
129+04627,2020-01-22 23:50:00,64.89,74.00
129+04628,2020-01-22 00:00:00,53.01,33.78
129+04628,2020-01-22 00:10:00,54.05,55.40
129+04628,2020-01-22 00:20:00,63.10,91.50
129+04628,2020-01-22 00:30:00,64.68,68.50
129+04628,2020-01-22 00:40:00,66.77,62.10
129+04628,2020-01-22 00:50:00,68.00,63.50
129+04628,2020-01-22 01:00:00,,
129+04628,2020-01-22 01:10:00,66.00,98.14
129+04628,2020-01-22 01:20:00,66.00,99.88
129+04628,2020-01-22 01:30:00,,
129+04628,2020-01-22 01:40:00,60.00,53.25
129+04628,2020-01-22 01:50:00,61.52,70.90
129+04628,2020-01-22 02:00:00,65.47,90.10
129+04628,2020-01-22 02:10:00,62.00,98.13
129+04628,2020-01-22 02:20:00,62.83,99.17
129+04628,2020-01-22 02:30:00,68.62,52.00
129+04628,2020-01-22 02:40:00,70.25,66.00
129+04628,2020-01-22 02:50:00,,
129+04628,2020-01-22 03:00:00,63.00,78.00
129+04628,2020-01-22 03:10:00,64.37,79.40
129+04628,2020-01-22 03:20:00,68.16,84.20
129+04628,2020-01-22 03:30:00,63.73,69.13
129+04628,2020-01-22 03:40:00,63.77,90.90
129+04628,2020-01-22 03:50:00,66.79,92.00
129+04628,2020-01-22 04:00:00,65.95,95.00
129+04628,2020-01-22 04:10:00,62.00,85.90
129+04628,2020-01-22 04:20:00,62.57,96.57
129+04628,2020-01-22 04:30:00,64.18,97.50
129+04628,2020-01-22 04:40:00,63.00,98.00
129+04628,2020-01-22 04:50:00,62.14,92.70
129+04628,2020-01-22 05:00:00,66.64,78.80
129+04628,2020-01-22 05:10:00,66.79,56.40
129+04628,2020-01-22 05:20:00,65.10,83.00
129+04628,2020-01-22 05:30:00,67.03,94.10
129+04628,2020-01-22 05:40:00,67.43,100.00
129+04628,2020-01-22 05:50:00,68.57,95.40
129+04628,2020-01-22 06:00:00,63.99,100.00
129+04628,2020-01-22 06:10:00,65.75,100.00
129+04628,2020-01-22 06:20:00,67.65,100.00
129+04628,2020-01-22 06:30:00,69.78,84.60
129+04628,2020-01-22 06:40:00,65.99,100.00
129+04628,2020-01-22 06:50:00,69.18,100.00
129+04628,2020-01-22 07:00:00,70.39,100.00
129+04628,2020-01-22 07:10:00,69.39,99.10
129+04628,2020-01-22 07:20:00,70.16,100.00
129+04628,2020-01-22 07:30:00,68.08,99.60
129+04628,2020-01-22 07:40:00,69.86,99.70
129+04628,2020-01-22 07:50:00,66.47,100.00
129+04628,2020-01-22 08:00:00,66.00,100.00
129+04628,2020-01-22 08:10:00,70.69,96.70
129+04628,2020-01-22 08:20:00,69.17,95.10
129+04628,2020-01-22 08:30:00,68.97,100.00
129+04628,2020-01-22 08:40:00,66.78,100.00
129+04628,2020-01-22 08:50:00,67.65,99.30
129+04628,2020-01-22 09:00:00,70.83,83.70
129+04628,2020-01-22 09:10:00,73.68,64.50
129+04628,2020-01-22 09:20:00,72.16,68.20
129+04628,2020-01-22 09:30:00,68.38,97.10
129+04628,2020-01-22 09:40:00,73.62,80.50
129+04628,2020-01-22 09:50:00,68.68,93.50
129+04628,2020-01-22 10:00:00,66.29,100.00
129+04628,2020-01-22 10:10:00,66.09,100.00
129+04628,2020-01-22 10:20:00,65.30,100.00
129+04628,2020-01-22 10:30:00,66.57,100.00
129+04628,2020-01-22 10:40:00,66.97,95.70
129+04628,2020-01-22 10:50:00,69.09,87.90
129+04628,2020-01-22 11:00:00,67.76,95.20
129+04628,2020-01-22 11:10:00,65.52,99.60
129+04628,2020-01-22 11:20:00,67.48,99.60
129+04628,2020-01-22 11:30:00,65.64,93.90
129+04628,2020-01-22 11:40:00,63.27,100.00
129+04628,2020-01-22 11:50:00,66.12,93.60
129+04628,2020-01-22 12:00:00,63.65,96.90
129+04628,2020-01-22 12:10:00,64.90,100.00
129+04628,2020-01-22 12:20:00,66.36,92.90
129+04628,2020-01-22 12:30:00,67.84,83.40
129+04628,2020-01-22 12:40:00,67.54,88.90
129+04628,2020-01-22 12:50:00,67.26,95.10
129+04628,2020-01-22 13:00:00,67.79,99.70
129+04628,2020-01-22 13:10:00,66.06,95.70
129+04628,2020-01-22 13:20:00,67.92,93.50
129+04628,2020-01-22 13:30:00,68.25,94.30
129+04628,2020-01-22 13:40:00,71.50,66.60
129+04628,2020-01-22 13:50:00,66.39,100.00
129+04628,2020-01-22 14:00:00,65.39,100.00
129+04628,2020-01-22 14:10:00,66.15,100.00
129+04628,2020-01-22 14:20:00,69.64,89.60
129+04628,2020-01-22 14:30:00,69.23,90.70
129+04628,2020-01-22 14:40:00,67.45,99.00
129+04628,2020-01-22 14:50:00,65.75,100.00
129+04628,2020-01-22 15:00:00,70.49,86.10
129+04628,2020-01-22 15:10:00,73.14,65.50
129+04628,2020-01-22 15:20:00,73.30,65.60
129+04628,2020-01-22 15:30:00,66.77,100.00
129+04628,2020-01-22 15:40:00,65.58,100.00
129+04628,2020-01-22 15:50:00,72.21,81.30
129+04628,2020-01-22 16:00:00,66.17,100.00
129+04628,2020-01-22 16:10:00,68.75,83.90
129+04628,2020-01-22 16:20:00,69.25,84.60
129+04628,2020-01-22 16:30:00,66.88,100.00
129+04628,2020-01-22 16:40:00,68.58,100.00
129+04628,2020-01-22 16:50:00,67.04,100.00
129+04628,2020-01-22 17:00:00,66.16,100.00
129+04628,2020-01-22 17:10:00,64.69,100.00
129+04628,2020-01-22 17:20:00,66.88,100.00
129+04628,2020-01-22 17:30:00,66.59,100.00
129+04628,2020-01-22 17:40:00,65.30,100.00
129+04628,2020-01-22 17:50:00,66.39,88.20
129+04628,2020-01-22 18:00:00,70.72,63.20
129+04628,2020-01-22 18:10:00,67.28,100.00
129+04628,2020-01-22 18:20:00,66.07,100.00
129+04628,2020-01-22 18:30:00,67.19,100.00
129+04628,2020-01-22 18:40:00,66.62,100.00
129+04628,2020-01-22 18:50:00,62.68,100.00
129+04628,2020-01-22 19:00:00,61.40,60.60
129+04628,2020-01-22 19:10:00,72.51,46.60
129+04628,2020-01-22 19:20:00,66.93,100.00
129+04628,2020-01-22 19:30:00,62.60,100.00
129+04628,2020-01-22 19:40:00,65.34,100.00
129+04628,2020-01-22 19:50:00,68.77,93.10
129+04628,2020-01-22 20:00:00,66.99,98.60
129+04628,2020-01-22 20:10:00,65.40,100.00
