tmc,tstamp,speed,cvalue
129+04627,2020-04-15 00:00:00,62.00,74.60
129+04627,2020-04-15 00:10:00,57.00,31.00
129+04627,2020-04-15 00:20:00,62.37,75.70
129+04627,2020-04-15 00:30:00,65.50,86.20
129+04627,2020-04-15 00:40:00,67.48,74.00
129+04627,2020-04-15 00:50:00,68.00,78.43
129+04627,2020-04-15 01:00:00,65.00,98.00
129+04627,2020-04-15 01:10:00,65.70,97.40
129+04627,2020-04-15 01:20:00,67.59,92.00
129+04627,2020-04-15 01:30:00,67.36,96.63
129+04627,2020-04-15 01:40:00,66.62,97.88
129+04627,2020-04-15 01:50:00,,
129+04627,2020-04-15 02:00:00,64.33,88.50
129+04627,2020-04-15 02:10:00,64.77,95.11
129+04627,2020-04-15 02:20:00,65.28,99.86
129+04627,2020-04-15 02:30:00,,
129+04627,2020-04-15 02:40:00,68.00,85.50
129+04627,2020-04-15 02:50:00,65.91,88.00
129+04627,2020-04-15 03:00:00,62.77,83.33
129+04627,2020-04-15 03:10:00,63.95,93.00
129+04627,2020-04-15 03:20:00,64.66,97.33
129+04627,2020-04-15 03:30:00,66.00,98.00
129+04627,2020-04-15 03:40:00,66.00,96.00
129+04627,2020-04-15 03:50:00,,
129+04627,2020-04-15 04:00:00,,
129+04627,2020-04-15 04:10:00,,
129+04627,2020-04-15 04:20:00,70.99,75.88
129+04627,2020-04-15 04:30:00,72.57,90.80
129+04627,2020-04-15 04:40:00,63.42,46.70
129+04627,2020-04-15 04:50:00,68.07,74.14
129+04627,2020-04-15 05:00:00,70.29,94.40
129+04627,2020-04-15 05:10:00,72.00,83.11
129+04627,2020-04-15 05:20:00,70.00,89.00
129+04627,2020-04-15 05:30:00,71.66,73.60
129+04627,2020-04-15 05:40:00,70.79,96.60
129+04627,2020-04-15 05:50:00,68.09,86.40
129+04627,2020-04-15 06:00:00,71.45,81.90
129+04627,2020-04-15 06:10:00,71.18,94.20
129+04627,2020-04-15 06:20:00,69.87,99.00
129+04627,2020-04-15 06:30:00,72.29,100.00
129+04627,2020-04-15 06:40:00,74.39,89.90
129+04627,2020-04-15 06:50:00,70.53,90.50
129+04627,2020-04-15 07:00:00,72.48,88.10
129+04627,2020-04-15 07:10:00,67.08,100.00
129+04627,2020-04-15 07:20:00,70.90,93.50
129+04627,2020-04-15 07:30:00,70.69,100.00
129+04627,2020-04-15 07:40:00,70.37,100.00
129+04627,2020-04-15 07:50:00,77.48,41.50
129+04627,2020-04-15 08:00:00,69.90,84.10
129+04627,2020-04-15 08:10:00,69.38,100.00
129+04627,2020-04-15 08:20:00,71.37,97.70
129+04627,2020-04-15 08:30:00,72.49,98.40
129+04627,2020-04-15 08:40:00,73.76,88.80
129+04627,2020-04-15 08:50:00,69.32,97.80
129+04627,2020-04-15 09:00:00,76.21,56.40
129+04627,2020-04-15 09:10:00,71.48,81.30
129+04627,2020-04-15 09:20:00,70.64,97.90
129+04627,2020-04-15 09:30:00,68.75,99.60
129+04627,2020-04-15 09:40:00,68.49,99.70
129+04627,2020-04-15 09:50:00,71.59,95.10
129+04627,2020-04-15 10:00:00,64.04,61.00
129+04627,2020-04-15 10:10:00,66.58,100.00
129+04627,2020-04-15 10:20:00,66.59,100.00
129+04627,2020-04-15 10:30:00,65.69,100.00
129+04627,2020-04-15 10:40:00,66.74,92.20
129+04627,2020-04-15 10:50:00,74.47,37.20
129+04627,2020-04-15 11:00:00,69.87,72.90
129+04627,2020-04-15 11:10:00,69.56,94.50
129+04627,2020-04-15 11:20:00,71.30,84.10
129+04627,2020-04-15 11:30:00,68.39,100.00
129+04627,2020-04-15 11:40:00,70.29,97.60
129+04627,2020-04-15 11:50:00,59.15,25.00
129+04627,2020-04-15 12:00:00,70.76,77.80
129+04627,2020-04-15 12:10:00,68.00,66.90
129+04627,2020-04-15 12:20:00,71.37,74.10
129+04627,2020-04-15 12:30:00,67.29,99.80
129+04627,2020-04-15 12:40:00,64.74,97.50
129+04627,2020-04-15 12:50:00,66.98,99.50
129+04627,2020-04-15 13:00:00,64.78,88.30
129+04627,2020-04-15 13:10:00,68.29,98.60
129+04627,2020-04-15 13:20:00,67.42,92.75
129+04627,2020-04-15 13:30:00,72.25,58.00
129+04627,2020-04-15 13:40:00,72.19,73.70
129+04627,2020-04-15 13:50:00,69.21,92.20
129+04627,2020-04-15 14:00:00,68.99,99.40
129+04627,2020-04-15 14:10:00,66.67,99.00
129+04627,2020-04-15 14:20:00,69.76,90.00
129+04627,2020-04-15 14:30:00,65.56,87.13
129+04627,2020-04-15 14:40:00,65.45,86.90
