tmc,tstamp,speed,cvalue
129-04459,2020-06-10 00:00:00,71.00,99.00
129-04459,2020-06-10 00:10:00,76.00,59.67
129-04459,2020-06-10 00:20:00,75.89,72.78
129-04459,2020-06-10 00:30:00,,
129-04459,2020-06-10 00:40:00,,
129-04459,2020-06-10 00:50:00,,
129-04459,2020-06-10 01:00:00,65.00,30.00
129-04459,2020-06-10 01:10:00,65.25,79.50
129-04459,2020-06-10 01:20:00,,
129-04459,2020-06-10 01:30:00,,
129-04459,2020-06-10 01:40:00,,
129-04459,2020-06-10 01:50:00,,
129-04459,2020-06-10 02:00:00,71.00,100.00
129-04459,2020-06-10 02:10:00,71.00,99.75
129-04459,2020-06-10 02:20:00,70.00,96.67
129-04459,2020-06-10 02:30:00,70.12,98.13
129-04459,2020-06-10 02:40:00,,
129-04459,2020-06-10 02:50:00,69.00,95.80
129-04459,2020-06-10 03:00:00,67.23,83.90
129-04459,2020-06-10 03:10:00,75.10,30.90
129-04459,2020-06-10 03:20:00,66.89,81.50
129-04459,2020-06-10 03:30:00,66.00,78.00
129-04459,2020-06-10 03:40:00,,
129-04459,2020-06-10 03:50:00,,
129-04459,2020-06-10 04:00:00,63.00,65.00
129-04459,2020-06-10 04:10:00,63.30,93.40
129-04459,2020-06-10 04:20:00,,
129-04459,2020-06-10 04:30:00,69.89,65.56
129-04459,2020-06-10 04:40:00,68.99,64.22
129-04459,2020-06-10 04:50:00,74.70,40.56
129-04459,2020-06-10 05:00:00,,
129-04459,2020-06-10 05:10:00,69.38,90.20
129-04459,2020-06-10 05:20:00,66.00,66.20
129-04459,2020-06-10 05:30:00,66.00,79.50
129-04459,2020-06-10 05:40:00,66.00,90.50
129-04459,2020-06-10 05:50:00,73.99,47.50
129-04459,2020-06-10 06:00:00,77.10,25.00
129-04459,2020-06-10 06:10:00,73.13,79.20
129-04459,2020-06-10 06:20:00,76.75,65.70
129-04459,2020-06-10 06:30:00,67.61,97.80
129-04459,2020-06-10 06:40:00,71.28,94.60
129-04459,2020-06-10 06:50:00,71.34,96.30
129-04459,2020-06-10 07:00:00,69.74,94.70
129-04459,2020-06-10 07:10:00,67.47,100.00
129-04459,2020-06-10 07:20:00,69.18,100.00
129-04459,2020-06-10 07:30:00,71.67,92.00
129-04459,2020-06-10 07:40:00,69.83,87.40
129-04459,2020-06-10 07:50:00,71.50,100.00
129-04459,2020-06-10 08:00:00,70.20,98.60
129-04459,2020-06-10 08:10:00,70.89,97.30
129-04459,2020-06-10 08:20:00,74.90,68.30
129-04459,2020-06-10 08:30:00,71.14,85.60
129-04459,2020-06-10 08:40:00,73.47,85.50
129-04459,2020-06-10 08:50:00,69.71,92.50
129-04459,2020-06-10 09:00:00,71.28,76.50
129-04459,2020-06-10 09:10:00,71.84,95.50
129-04459,2020-06-10 09:20:00,67.74,93.20
129-04459,2020-06-10 09:30:00,67.07,99.90
129-04459,2020-06-10 09:40:00,66.99,100.00
129-04459,2020-06-10 09:50:00,67.79,100.00
129-04459,2020-06-10 10:00:00,68.88,95.70
129-04459,2020-06-10 10:10:00,69.07,100.00
129-04459,2020-06-10 10:20:00,70.10,100.00
129-04459,2020-06-10 10:30:00,70.26,93.30
129-04459,2020-06-10 10:40:00,72.59,80.30
129-04459,2020-06-10 10:50:00,74.80,74.10
129-04459,2020-06-10 11:00:00,70.79,97.50
129-04459,2020-06-10 11:10:00,69.17,99.80
129-04459,2020-06-10 11:20:00,70.03,95.20
129-04459,2020-06-10 11:30:00,74.29,87.50
129-04459,2020-06-10 11:40:00,69.65,98.60
129-04459,2020-06-10 11:50:00,70.35,96.20
129-04459,2020-06-10 12:00:00,70.69,99.90
129-04459,2020-06-10 12:10:00,71.99,87.70
129-04459,2020-06-10 12:20:00,76.07,63.00
129-04459,2020-06-10 12:30:00,70.00,96.30
129-04459,2020-06-10 12:40:00,68.99,99.80
129-04459,2020-06-10 12:50:00,70.47,98.90
129-04459,2020-06-10 13:00:00,73.07,95.40
129-04459,2020-06-10 13:10:00,69.87,99.40
129-04459,2020-06-10 13:20:00,69.99,99.80
129-04459,2020-06-10 13:30:00,72.79,94.70
129-04459,2020-06-10 13:40:00,72.19,98.60
129-04459,2020-06-10 13:50:00,70.19,99.30
129-04459,2020-06-10 14:00:00,68.96,99.70
129-04459,2020-06-10 14:10:00,65.06,81.70
129-04459,2020-06-10 14:20:00,71.83,75.30
129-04459,2020-06-10 14:30:00,76.45,50.60
129-04459,2020-06-10 14:40:00,72.43,88.40
129-04459,2020-06-10 14:50:00,69.16,98.90
129-04459,2020-06-10 15:00:00,70.27,99.00
129-04459,2020-06-10 15:10:00,75.19,87.70
129-04459,2020-06-10 15:20:00,71.56,97.30
129-04459,2020-06-10 15:30:00,71.33,100.00
129-04459,2020-06-10 15:40:00,72.08,100.00
129-04459,2020-06-10 15:50:00,73.68,96.90
129-04459,2020-06-10 16:00:00,73.93,96.20
129-04459,2020-06-10 16:10:00,73.86,95.40
