tmc,tstamp,speed,cvalue
129-04265,2020-07-17 00:00:00,56.12,98.29
129-04265,2020-07-17 00:10:00,57.00,99.25
129-04265,2020-07-17 00:20:00,56.98,98.00
129-04265,2020-07-17 00:30:00,,
129-04265,2020-07-17 00:40:00,,
129-04265,2020-07-17 00:50:00,,
129-04265,2020-07-17 01:00:00,52.00,
129-04265,2020-07-17 01:10:00,52.00,100.00
129-04265,2020-07-17 01:20:00,52.00,100.00
129-04265,2020-07-17 01:30:00,,
129-04265,2020-07-17 01:40:00,,
129-04265,2020-07-17 01:50:00,,
129-04265,2020-07-17 02:00:00,,
129-04265,2020-07-17 02:10:00,56.62,93.44
129-04265,2020-07-17 02:20:00,58.37,62.75
129-04265,2020-07-17 02:30:00,65.00,64.88
129-04265,2020-07-17 02:40:00,61.58,93.67
129-04265,2020-07-17 02:50:00,55.40,71.80
129-04265,2020-07-17 03:00:00,47.14,23.00
129-04265,2020-07-17 03:10:00,47.00,52.33
129-04265,2020-07-17 03:20:00,47.00,70.00
129-04265,2020-07-17 03:30:00,,
129-04265,2020-07-17 03:40:00,48.00,81.00
129-04265,2020-07-17 03:50:00,,
129-04265,2020-07-17 04:00:00,54.13,98.00
129-04265,2020-07-17 04:10:00,51.83,98.67
129-04265,2020-07-17 04:20:00,,
129-04265,2020-07-17 04:30:00,63.97,28.89
129-04265,2020-07-17 04:40:00,65.70,61.50
129-04265,2020-07-17 04:50:00,58.60,81.30
129-04265,2020-07-17 05:00:00,55.46,56.10
129-04265,2020-07-17 05:10:00,53.49,48.40
129-04265,2020-07-17 05:20:00,57.75,93.10
129-04265,2020-07-17 05:30:00,58.45,95.70
129-04265,2020-07-17 05:40:00,57.93,87.40
129-04265,2020-07-17 05:50:00,53.73,84.20
129-04265,2020-07-17 06:00:00,54.28,92.20
129-04265,2020-07-17 06:10:00,51.47,73.40
129-04265,2020-07-17 06:20:00,54.38,100.00
129-04265,2020-07-17 06:30:00,53.98,100.00
129-04265,2020-07-17 06:40:00,53.76,100.00
129-04265,2020-07-17 06:50:00,55.18,100.00
129-04265,2020-07-17 07:00:00,53.67,100.00
129-04265,2020-07-17 07:10:00,55.25,100.00
129-04265,2020-07-17 07:20:00,56.20,100.00
129-04265,2020-07-17 07:30:00,53.56,100.00
129-04265,2020-07-17 07:40:00,57.26,96.50
129-04265,2020-07-17 07:50:00,55.28,100.00
129-04265,2020-07-17 08:00:00,55.50,100.00
129-04265,2020-07-17 08:10:00,56.36,100.00
129-04265,2020-07-17 08:20:00,56.75,100.00
129-04265,2020-07-17 08:30:00,54.19,100.00
129-04265,2020-07-17 08:40:00,54.99,100.00
129-04265,2020-07-17 08:50:00,54.39,100.00
129-04265,2020-07-17 09:00:00,53.79,100.00
129-04265,2020-07-17 09:10:00,58.78,82.00
129-04265,2020-07-17 09:20:00,57.25,97.60
129-04265,2020-07-17 09:30:00,57.56,97.70
129-04265,2020-07-17 09:40:00,53.79,100.00
129-04265,2020-07-17 09:50:00,52.70,100.00
129-04265,2020-07-17 10:00:00,54.36,100.00
129-04265,2020-07-17 10:10:00,52.29,100.00
129-04265,2020-07-17 10:20:00,52.48,100.00
129-04265,2020-07-17 10:30:00,53.76,100.00
129-04265,2020-07-17 10:40:00,53.77,100.00
129-04265,2020-07-17 10:50:00,55.56,100.00
129-04265,2020-07-17 11:00:00,57.77,100.00
129-04265,2020-07-17 11:10:00,53.48,96.10
129-04265,2020-07-17 11:20:00,53.38,100.00
129-04265,2020-07-17 11:30:00,54.79,100.00
129-04265,2020-07-17 11:40:00,53.68,100.00
129-04265,2020-07-17 11:50:00,55.17,100.00
129-04265,2020-07-17 12:00:00,53.09,100.00
129-04265,2020-07-17 12:10:00,53.20,100.00
129-04265,2020-07-17 12:20:00,54.56,100.00
129-04265,2020-07-17 12:30:00,53.25,100.00
129-04265,2020-07-17 12:40:00,54.89,100.00
129-04265,2020-07-17 12:50:00,55.98,100.00
129-04265,2020-07-17 13:00:00,55.00,100.00
129-04265,2020-07-17 13:10:00,53.30,100.00
129-04265,2020-07-17 13:20:00,55.49,100.00
129-04265,2020-07-17 13:30:00,55.43,100.00
129-04265,2020-07-17 13:40:00,54.36,100.00
129-04265,2020-07-17 13:50:00,54.17,100.00
129-04265,2020-07-17 14:00:00,54.99,100.00
129-04265,2020-07-17 14:10:00,56.75,100.00
129-04265,2020-07-17 14:20:00,56.26,100.00
129-04265,2020-07-17 14:30:00,55.68,100.00
129-04265,2020-07-17 14:40:00,58.38,100.00
129-04265,2020-07-17 14:50:00,54.66,100.00
129-04265,2020-07-17 15:00:00,56.18,100.00
129-04265,2020-07-17 15:10:00,57.30,100.00
129-04265,2020-07-17 15:20:00,54.06,100.00
129-04265,2020-07-17 15:30:00,53.69,100.00
129-04265,2020-07-17 15:40:00,54.99,100.00
129-04265,2020-07-17 15:50:00,54.09,100.00
129-04265,2020-07-17 16:00:00,55.88,100.00
129-04265,2020-07-17 16:10:00,57.39,100.00
129-04265,2020-07-17 16:20:00,55.14,100.00
129-04265,2020-07-17 16:30:00,55.29,100.00
129-04265,2020-07-17 16:40:00,53.99,100.00
129-04265,2020-07-17 16:50:00,52.19,100.00
129-04265,2020-07-17 17:00:00,55.27,100.00
129-04265,2020-07-17 17:10:00,55.79,100.00
129-04265,2020-07-17 17:20:00,55.69,100.00
129-04265,2020-07-17 17:30:00,54.89,100.00
129-04265,2020-07-17 17:40:00,54.52,100.00
129-04265,2020-07-17 17:50:00,53.29,100.00
129-04265,2020-07-17 18:00:00,56.69,100.00
129-04265,2020-07-17 18:10:00,55.54,99.60
129-04265,2020-07-17 18:20:00,52.99,100.00
129-04265,2020-07-17 18:30:00,54.88,100.00
129-04265,2020-07-17 18:40:00,54.19,100.00
129-04265,2020-07-17 18:50:00,56.10,100.00
129-04265,2020-07-17 19:00:00,56.79,100.00
129-04265,2020-07-17 19:10:00,55.38,100.00
129-04265,2020-07-17 19:20:00,55.12,100.00
129-04265,2020-07-17 19:30:00,56.76,100.00
129-04265,2020-07-17 19:40:00,55.58,100.00
129-04265,2020-07-17 19:50:00,57.16,97.30
129-04265,2020-07-17 20:00:00,52.78,100.00
129-04265,2020-07-17 20:10:00,55.47,100.00
129-04265,2020-07-17 20:20:00,59.13,80.20
129-04265,2020-07-17 20:30:00,52.61,96.80
129-04265,2020-07-17 20:40:00,56.00,94.00
129-04265,2020-07-17 20:50:00,57.28,100.00
129-04265,2020-07-17 21:00:00,58.40,100.00
129-04265,2020-07-17 21:10:00,52.60,100.00
129-04265,2020-07-17 21:20:00,53.78,100.00
129-04265,2020-07-17 21:30:00,54.46,100.00
129-04265,2020-07-17 21:40:00,57.08,100.00
129-04265,2020-07-17 21:50:00,53.04,100.00
129-04265,2020-07-17 22:00:00,55.38,100.00
