tmc,tstamp,speed,cvalue
129-04459,2020-07-17 00:00:00,81.00,49.11
129-04459,2020-07-17 00:10:00,77.87,96.00
129-04459,2020-07-17 00:20:00,73.57,71.90
129-04459,2020-07-17 00:30:00,71.16,59.00
129-04459,2020-07-17 00:40:00,,
129-04459,2020-07-17 00:50:00,,
129-04459,2020-07-17 01:00:00,71.00,75.50
129-04459,2020-07-17 01:10:00,,
129-04459,2020-07-17 01:20:00,,
129-04459,2020-07-17 01:30:00,,
129-04459,2020-07-17 01:40:00,,
129-04459,2020-07-17 01:50:00,,
129-04459,2020-07-17 02:00:00,66.00,71.20
129-04459,2020-07-17 02:10:00,66.00,89.67
129-04459,2020-07-17 02:20:00,,
129-04459,2020-07-17 02:30:00,,
129-04459,2020-07-17 02:40:00,,
129-04459,2020-07-17 02:50:00,,
129-04459,2020-07-17 03:00:00,,
129-04459,2020-07-17 03:10:00,,
129-04459,2020-07-17 03:20:00,,
129-04459,2020-07-17 03:30:00,,
129-04459,2020-07-17 03:40:00,,
129-04459,2020-07-17 03:50:00,,
129-04459,2020-07-17 04:00:00,,
129-04459,2020-07-17 04:10:00,,
129-04459,2020-07-17 04:20:00,,
129-04459,2020-07-17 04:30:00,,
129-04459,2020-07-17 04:40:00,63.39,65.25
129-04459,2020-07-17 04:50:00,66.19,92.10
129-04459,2020-07-17 05:00:00,67.36,63.50
129-04459,2020-07-17 05:10:00,67.00,98.00
129-04459,2020-07-17 05:20:00,67.00,99.00
129-04459,2020-07-17 05:30:00,67.30,98.90
129-04459,2020-07-17 05:40:00,67.18,95.67
129-04459,2020-07-17 05:50:00,70.23,74.25
129-04459,2020-07-17 06:00:00,71.59,69.70
129-04459,2020-07-17 06:10:00,69.33,100.00
129-04459,2020-07-17 06:20:00,68.30,100.00
129-04459,2020-07-17 06:30:00,64.25,65.50
129-04459,2020-07-17 06:40:00,75.91,25.20
129-04459,2020-07-17 06:50:00,74.19,75.20
129-04459,2020-07-17 07:00:00,70.00,100.00
129-04459,2020-07-17 07:10:00,72.48,95.90
129-04459,2020-07-17 07:20:00,75.27,86.00
129-04459,2020-07-17 07:30:00,73.36,96.00
129-04459,2020-07-17 07:40:00,69.85,98.60
129-04459,2020-07-17 07:50:00,70.28,99.20
129-04459,2020-07-17 08:00:00,68.57,99.60
129-04459,2020-07-17 08:10:00,66.10,100.00
129-04459,2020-07-17 08:20:00,68.64,95.60
129-04459,2020-07-17 08:30:00,70.69,96.00
129-04459,2020-07-17 08:40:00,70.49,98.60
129-04459,2020-07-17 08:50:00,68.20,100.00
129-04459,2020-07-17 09:00:00,68.79,100.00
129-04459,2020-07-17 09:10:00,71.09,95.80
129-04459,2020-07-17 09:20:00,68.59,100.00
129-04459,2020-07-17 09:30:00,67.83,100.00
129-04459,2020-07-17 09:40:00,71.33,81.70
129-04459,2020-07-17 09:50:00,67.47,100.00
129-04459,2020-07-17 10:00:00,71.67,91.20
129-04459,2020-07-17 10:10:00,72.80,88.60
129-04459,2020-07-17 10:20:00,67.65,100.00
129-04459,2020-07-17 10:30:00,67.16,100.00
129-04459,2020-07-17 10:40:00,66.65,100.00
129-04459,2020-07-17 10:50:00,73.70,63.20
129-04459,2020-07-17 11:00:00,73.00,68.00
129-04459,2020-07-17 11:10:00,70.78,96.10
129-04459,2020-07-17 11:20:00,70.05,95.30
129-04459,2020-07-17 11:30:00,74.27,89.70
129-04459,2020-07-17 11:40:00,73.08,99.70
129-04459,2020-07-17 11:50:00,74.07,86.90
129-04459,2020-07-17 12:00:00,70.99,99.30
129-04459,2020-07-17 12:10:00,72.53,94.50
129-04459,2020-07-17 12:20:00,71.17,99.80
129-04459,2020-07-17 12:30:00,69.88,99.10
129-04459,2020-07-17 12:40:00,68.68,100.00
129-04459,2020-07-17 12:50:00,68.78,100.00
129-04459,2020-07-17 13:00:00,71.00,100.00
129-04459,2020-07-17 13:10:00,70.09,100.00
129-04459,2020-07-17 13:20:00,69.49,100.00
129-04459,2020-07-17 13:30:00,72.35,67.56
129-04459,2020-07-17 13:40:00,72.36,93.90
129-04459,2020-07-17 13:50:00,71.16,97.30
129-04459,2020-07-17 14:00:00,73.47,94.60
129-04459,2020-07-17 14:10:00,68.74,98.80
