tmc,tstamp,speed,cvalue
129N05867,2020-03-05 00:00:00,,
129N05867,2020-03-05 00:10:00,,
129N05867,2020-03-05 00:20:00,,
129N05867,2020-03-05 00:30:00,,
129N05867,2020-03-05 00:40:00,,
129N05867,2020-03-05 00:50:00,,
129N05867,2020-03-05 01:00:00,,
129N05867,2020-03-05 01:10:00,,
129N05867,2020-03-05 01:20:00,,
129N05867,2020-03-05 01:30:00,,
129N05867,2020-03-05 01:40:00,,
129N05867,2020-03-05 01:50:00,,
129N05867,2020-03-05 02:00:00,,
129N05867,2020-03-05 02:10:00,,
129N05867,2020-03-05 02:20:00,68.98,88.14
129N05867,2020-03-05 02:30:00,76.49,58.60
129N05867,2020-03-05 02:40:00,77.00,76.00
129N05867,2020-03-05 02:50:00,,
129N05867,2020-03-05 03:00:00,64.00,
129N05867,2020-03-05 03:10:00,64.00,
129N05867,2020-03-05 03:20:00,63.33,29.50
129N05867,2020-03-05 03:30:00,,
129N05867,2020-03-05 03:40:00,60.26,70.67
129N05867,2020-03-05 03:50:00,62.22,92.60
129N05867,2020-03-05 04:00:00,68.68,58.80
129N05867,2020-03-05 04:10:00,71.09,58.13
129N05867,2020-03-05 04:20:00,64.00,94.29
129N05867,2020-03-05 04:30:00,72.10,48.67
129N05867,2020-03-05 04:40:00,71.65,70.33
129N05867,2020-03-05 04:50:00,57.00,12.43
129N05867,2020-03-05 05:00:00,60.14,77.86
129N05867,2020-03-05 05:10:00,69.00,84.90
129N05867,2020-03-05 05:20:00,68.25,83.33
129N05867,2020-03-05 05:30:00,70.00,59.00
129N05867,2020-03-05 05:40:00,64.98,99.25
129N05867,2020-03-05 05:50:00,65.90,99.20
129N05867,2020-03-05 06:00:00,68.79,85.80
129N05867,2020-03-05 06:10:00,70.32,79.67
129N05867,2020-03-05 06:20:00,68.00,77.75
129N05867,2020-03-05 06:30:00,73.82,39.70
129N05867,2020-03-05 06:40:00,72.45,77.00
129N05867,2020-03-05 06:50:00,69.69,95.50
129N05867,2020-03-05 07:00:00,74.68,83.30
129N05867,2020-03-05 07:10:00,76.47,73.00
129N05867,2020-03-05 07:20:00,75.35,90.00
129N05867,2020-03-05 07:30:00,70.39,82.00
129N05867,2020-03-05 07:40:00,70.75,76.80
129N05867,2020-03-05 07:50:00,71.79,95.30
129N05867,2020-03-05 08:00:00,71.96,95.10
129N05867,2020-03-05 08:10:00,67.30,100.00
129N05867,2020-03-05 08:20:00,66.16,100.00
129N05867,2020-03-05 08:30:00,71.15,93.70
129N05867,2020-03-05 08:40:00,67.68,99.80
129N05867,2020-03-05 08:50:00,68.48,88.00
129N05867,2020-03-05 09:00:00,69.24,91.90
129N05867,2020-03-05 09:10:00,67.63,97.30
129N05867,2020-03-05 09:20:00,66.42,90.90
129N05867,2020-03-05 09:30:00,66.69,99.20
129N05867,2020-03-05 09:40:00,64.39,100.00
129N05867,2020-03-05 09:50:00,69.30,74.80
129N05867,2020-03-05 10:00:00,71.80,58.80
129N05867,2020-03-05 10:10:00,68.17,96.20
129N05867,2020-03-05 10:20:00,67.66,99.60
129N05867,2020-03-05 10:30:00,67.25,90.70
129N05867,2020-03-05 10:40:00,72.03,80.40
129N05867,2020-03-05 10:50:00,72.25,69.60
129N05867,2020-03-05 11:00:00,71.56,80.50
129N05867,2020-03-05 11:10:00,66.49,97.70
129N05867,2020-03-05 11:20:00,66.39,87.40
129N05867,2020-03-05 11:30:00,67.26,95.80
129N05867,2020-03-05 11:40:00,66.41,97.30
129N05867,2020-03-05 11:50:00,66.91,96.50
129N05867,2020-03-05 12:00:00,67.99,95.10
129N05867,2020-03-05 12:10:00,68.47,75.90
129N05867,2020-03-05 12:20:00,74.53,48.10
129N05867,2020-03-05 12:30:00,73.95,66.50
129N05867,2020-03-05 12:40:00,72.84,69.70
129N05867,2020-03-05 12:50:00,66.67,90.40
129N05867,2020-03-05 13:00:00,72.76,94.00
129N05867,2020-03-05 13:10:00,72.16,93.70
129N05867,2020-03-05 13:20:00,67.52,96.70
129N05867,2020-03-05 13:30:00,69.96,98.30
129N05867,2020-03-05 13:40:00,69.47,94.50
129N05867,2020-03-05 13:50:00,73.62,70.20
129N05867,2020-03-05 14:00:00,68.89,89.20
129N05867,2020-03-05 14:10:00,67.95,93.50
129N05867,2020-03-05 14:20:00,68.79,99.90
129N05867,2020-03-05 14:30:00,72.09,90.80
129N05867,2020-03-05 14:40:00,70.36,97.40
129N05867,2020-03-05 14:50:00,69.09,99.40
129N05867,2020-03-05 15:00:00,70.57,100.00
129N05867,2020-03-05 15:10:00,73.29,98.20
129N05867,2020-03-05 15:20:00,71.21,93.60
129N05867,2020-03-05 15:30:00,72.79,98.40
129N05867,2020-03-05 15:40:00,70.89,97.40
129N05867,2020-03-05 15:50:00,76.49,75.90
129N05867,2020-03-05 16:00:00,70.59,93.40
129N05867,2020-03-05 16:10:00,70.26,95.40
129N05867,2020-03-05 16:20:00,67.76,97.00
129N05867,2020-03-05 16:30:00,72.00,99.60
129N05867,2020-03-05 16:40:00,71.06,95.80
129N05867,2020-03-05 16:50:00,71.90,95.80
129N05867,2020-03-05 17:00:00,68.76,91.60
129N05867,2020-03-05 17:10:00,69.99,97.20
129N05867,2020-03-05 17:20:00,68.65,99.30
129N05867,2020-03-05 17:30:00,71.06,89.70
