tmc,tstamp,speed,cvalue
129+04270,2020-07-15 00:00:00,53.11,82.40
129+04270,2020-07-15 00:10:00,58.73,80.40
129+04270,2020-07-15 00:20:00,56.30,99.70
129+04270,2020-07-15 00:30:00,54.00,90.22
129+04270,2020-07-15 00:40:00,46.51,51.50
129+04270,2020-07-15 00:50:00,40.00,15.20
129+04270,2020-07-15 01:00:00,,
129+04270,2020-07-15 01:10:00,53.00,80.67
129+04270,2020-07-15 01:20:00,54.00,43.33
129+04270,2020-07-15 01:30:00,54.00,57.00
129+04270,2020-07-15 01:40:00,,
129+04270,2020-07-15 01:50:00,40.00,
129+04270,2020-07-15 02:00:00,40.00,
129+04270,2020-07-15 02:10:00,47.18,46.75
129+04270,2020-07-15 02:20:00,62.00,90.56
129+04270,2020-07-15 02:30:00,,
129+04270,2020-07-15 02:40:00,48.00,
129+04270,2020-07-15 02:50:00,48.39,
129+04270,2020-07-15 03:00:00,51.57,93.50
129+04270,2020-07-15 03:10:00,59.00,99.30
129+04270,2020-07-15 03:20:00,,
129+04270,2020-07-15 03:30:00,,
129+04270,2020-07-15 03:40:00,,
129+04270,2020-07-15 03:50:00,55.16,81.60
129+04270,2020-07-15 04:00:00,54.00,93.00
129+04270,2020-07-15 04:10:00,52.00,93.00
129+04270,2020-07-15 04:20:00,51.10,90.60
129+04270,2020-07-15 04:30:00,51.00,93.00
129+04270,2020-07-15 04:40:00,,
129+04270,2020-07-15 04:50:00,,
129+04270,2020-07-15 05:00:00,53.21,94.89
129+04270,2020-07-15 05:10:00,58.99,53.40
129+04270,2020-07-15 05:20:00,58.79,81.20
129+04270,2020-07-15 05:30:00,57.90,99.50
129+04270,2020-07-15 05:40:00,56.31,90.20
129+04270,2020-07-15 05:50:00,54.60,82.30
129+04270,2020-07-15 06:00:00,58.75,73.80
129+04270,2020-07-15 06:10:00,58.58,80.90
129+04270,2020-07-15 06:20:00,50.72,81.90
129+04270,2020-07-15 06:30:00,56.59,100.00
129+04270,2020-07-15 06:40:00,57.35,79.80
129+04270,2020-07-15 06:50:00,58.51,94.00
129+04270,2020-07-15 07:00:00,55.29,100.00
129+04270,2020-07-15 07:10:00,59.19,100.00
129+04270,2020-07-15 07:20:00,57.90,100.00
129+04270,2020-07-15 07:30:00,61.99,100.00
129+04270,2020-07-15 07:40:00,57.60,100.00
129+04270,2020-07-15 07:50:00,56.80,100.00
129+04270,2020-07-15 08:00:00,58.16,97.60
129+04270,2020-07-15 08:10:00,60.91,88.40
129+04270,2020-07-15 08:20:00,56.79,98.00
129+04270,2020-07-15 08:30:00,56.58,100.00
129+04270,2020-07-15 08:40:00,56.93,100.00
129+04270,2020-07-15 08:50:00,57.87,100.00
129+04270,2020-07-15 09:00:00,56.78,100.00
129+04270,2020-07-15 09:10:00,58.75,100.00
129+04270,2020-07-15 09:20:00,60.06,100.00
129+04270,2020-07-15 09:30:00,58.85,90.60
129+04270,2020-07-15 09:40:00,58.75,100.00
129+04270,2020-07-15 09:50:00,51.67,100.00
129+04270,2020-07-15 10:00:00,56.36,100.00
129+04270,2020-07-15 10:10:00,56.08,100.00
129+04270,2020-07-15 10:20:00,56.95,93.30
129+04270,2020-07-15 10:30:00,56.78,100.00
129+04270,2020-07-15 10:40:00,54.64,100.00
129+04270,2020-07-15 10:50:00,56.92,91.80
129+04270,2020-07-15 11:00:00,56.47,100.00
129+04270,2020-07-15 11:10:00,58.30,89.50
129+04270,2020-07-15 11:20:00,59.88,89.00
129+04270,2020-07-15 11:30:00,60.10,85.30
129+04270,2020-07-15 11:40:00,58.82,93.60
129+04270,2020-07-15 11:50:00,57.50,100.00
129+04270,2020-07-15 12:00:00,58.45,100.00
129+04270,2020-07-15 12:10:00,58.73,98.00
129+04270,2020-07-15 12:20:00,51.17,93.60
129+04270,2020-07-15 12:30:00,60.27,100.00
129+04270,2020-07-15 12:40:00,57.80,100.00
129+04270,2020-07-15 12:50:00,55.18,90.40
129+04270,2020-07-15 13:00:00,55.69,90.80
129+04270,2020-07-15 13:10:00,56.69,100.00
129+04270,2020-07-15 13:20:00,57.09,100.00
129+04270,2020-07-15 13:30:00,56.56,94.10
129+04270,2020-07-15 13:40:00,56.99,89.30
129+04270,2020-07-15 13:50:00,55.08,95.40
129+04270,2020-07-15 14:00:00,59.01,90.50
129+04270,2020-07-15 14:10:00,59.08,95.90
129+04270,2020-07-15 14:20:00,54.66,98.40
129+04270,2020-07-15 14:30:00,52.50,100.00
129+04270,2020-07-15 14:40:00,55.64,100.00
129+04270,2020-07-15 14:50:00,55.48,100.00
129+04270,2020-07-15 15:00:00,55.09,100.00
129+04270,2020-07-15 15:10:00,58.58,87.20
129+04270,2020-07-15 15:20:00,56.27,94.00
129+04270,2020-07-15 15:30:00,52.97,100.00
129+04270,2020-07-15 15:40:00,55.11,100.00
129+04270,2020-07-15 15:50:00,52.77,100.00
129+04270,2020-07-15 16:00:00,48.64,100.00
129+04270,2020-07-15 16:10:00,54.67,100.00
