tmc,tstamp,speed,cvalue
129-04324,2020-07-15 00:00:00,65.29,80.70
129-04324,2020-07-15 00:10:00,65.00,87.50
129-04324,2020-07-15 00:20:00,66.69,99.40
129-04324,2020-07-15 00:30:00,67.12,99.50
129-04324,2020-07-15 00:40:00,67.70,94.80
129-04324,2020-07-15 00:50:00,69.66,74.60
129-04324,2020-07-15 01:00:00,65.49,89.30
129-04324,2020-07-15 01:10:00,68.80,88.30
129-04324,2020-07-15 01:20:00,68.21,65.70
129-04324,2020-07-15 01:30:00,70.73,60.80
129-04324,2020-07-15 01:40:00,66.00,95.78
129-04324,2020-07-15 01:50:00,68.68,96.50
129-04324,2020-07-15 02:00:00,66.78,92.56
129-04324,2020-07-15 02:10:00,65.33,92.83
129-04324,2020-07-15 02:20:00,68.96,83.80
129-04324,2020-07-15 02:30:00,74.00,38.00
129-04324,2020-07-15 02:40:00,66.77,96.20
129-04324,2020-07-15 02:50:00,67.27,94.20
129-04324,2020-07-15 03:00:00,64.79,75.40
129-04324,2020-07-15 03:10:00,63.48,78.50
129-04324,2020-07-15 03:20:00,65.98,96.90
129-04324,2020-07-15 03:30:00,66.29,96.50
129-04324,2020-07-15 03:40:00,65.17,87.00
129-04324,2020-07-15 03:50:00,63.60,96.00
129-04324,2020-07-15 04:00:00,,
129-04324,2020-07-15 04:10:00,65.00,99.67
129-04324,2020-07-15 04:20:00,62.86,92.40
129-04324,2020-07-15 04:30:00,69.17,43.00
129-04324,2020-07-15 04:40:00,67.93,84.50
129-04324,2020-07-15 04:50:00,67.19,98.30
129-04324,2020-07-15 05:00:00,67.51,87.30
129-04324,2020-07-15 05:10:00,67.18,93.50
129-04324,2020-07-15 05:20:00,69.67,92.80
129-04324,2020-07-15 05:30:00,69.07,94.00
129-04324,2020-07-15 05:40:00,69.56,94.20
129-04324,2020-07-15 05:50:00,72.09,81.90
129-04324,2020-07-15 06:00:00,71.07,94.30
129-04324,2020-07-15 06:10:00,70.09,100.00
129-04324,2020-07-15 06:20:00,68.89,99.80
129-04324,2020-07-15 06:30:00,70.19,99.80
129-04324,2020-07-15 06:40:00,69.32,94.90
129-04324,2020-07-15 06:50:00,68.84,100.00
129-04324,2020-07-15 07:00:00,67.37,100.00
129-04324,2020-07-15 07:10:00,69.88,97.10
129-04324,2020-07-15 07:20:00,68.00,100.00
129-04324,2020-07-15 07:30:00,73.39,72.50
129-04324,2020-07-15 07:40:00,69.16,96.80
129-04324,2020-07-15 07:50:00,68.97,100.00
129-04324,2020-07-15 08:00:00,68.71,95.00
129-04324,2020-07-15 08:10:00,66.72,98.00
129-04324,2020-07-15 08:20:00,70.90,98.50
129-04324,2020-07-15 08:30:00,70.60,98.60
129-04324,2020-07-15 08:40:00,69.80,100.00
129-04324,2020-07-15 08:50:00,71.42,80.90
129-04324,2020-07-15 09:00:00,71.07,99.50
129-04324,2020-07-15 09:10:00,69.68,98.70
129-04324,2020-07-15 09:20:00,69.16,100.00
129-04324,2020-07-15 09:30:00,72.95,86.40
129-04324,2020-07-15 09:40:00,71.00,99.30
129-04324,2020-07-15 09:50:00,71.38,97.90
129-04324,2020-07-15 10:00:00,66.76,100.00
129-04324,2020-07-15 10:10:00,68.00,100.00
129-04324,2020-07-15 10:20:00,69.17,100.00
129-04324,2020-07-15 10:30:00,72.88,89.90
129-04324,2020-07-15 10:40:00,69.28,100.00
129-04324,2020-07-15 10:50:00,67.69,100.00
129-04324,2020-07-15 11:00:00,68.18,99.80
129-04324,2020-07-15 11:10:00,70.86,94.40
129-04324,2020-07-15 11:20:00,69.70,99.60
129-04324,2020-07-15 11:30:00,68.99,100.00
129-04324,2020-07-15 11:40:00,67.49,100.00
129-04324,2020-07-15 11:50:00,68.39,99.80
129-04324,2020-07-15 12:00:00,69.67,97.50
129-04324,2020-07-15 12:10:00,72.66,96.60
129-04324,2020-07-15 12:20:00,70.97,100.00
129-04324,2020-07-15 12:30:00,70.47,100.00
129-04324,2020-07-15 12:40:00,70.18,100.00
129-04324,2020-07-15 12:50:00,70.10,99.20
129-04324,2020-07-15 13:00:00,70.67,99.60
129-04324,2020-07-15 13:10:00,66.86,100.00
129-04324,2020-07-15 13:20:00,70.48,98.40
129-04324,2020-07-15 13:30:00,69.07,100.00
129-04324,2020-07-15 13:40:00,69.69,100.00
129-04324,2020-07-15 13:50:00,68.88,100.00
129-04324,2020-07-15 14:00:00,69.19,100.00
129-04324,2020-07-15 14:10:00,70.36,100.00
129-04324,2020-07-15 14:20:00,69.90,100.00
129-04324,2020-07-15 14:30:00,69.90,99.60
129-04324,2020-07-15 14:40:00,67.48,100.00
129-04324,2020-07-15 14:50:00,69.59,100.00
129-04324,2020-07-15 15:00:00,69.39,100.00
129-04324,2020-07-15 15:10:00,67.08,100.00
129-04324,2020-07-15 15:20:00,67.18,100.00
129-04324,2020-07-15 15:30:00,68.59,100.00
129-04324,2020-07-15 15:40:00,67.28,100.00
129-04324,2020-07-15 15:50:00,68.59,99.80
129-04324,2020-07-15 16:00:00,70.56,100.00
129-04324,2020-07-15 16:10:00,71.68,100.00
129-04324,2020-07-15 16:20:00,69.57,100.00
129-04324,2020-07-15 16:30:00,69.09,100.00
129-04324,2020-07-15 16:40:00,67.60,100.00
129-04324,2020-07-15 16:50:00,68.69,100.00
129-04324,2020-07-15 17:00:00,67.19,100.00
129-04324,2020-07-15 17:10:00,69.41,100.00
129-04324,2020-07-15 17:20:00,72.47,100.00
129-04324,2020-07-15 17:30:00,67.08,100.00
129-04324,2020-07-15 17:40:00,67.58,100.00
129-04324,2020-07-15 17:50:00,68.00,100.00
129-04324,2020-07-15 18:00:00,69.29,100.00
129-04324,2020-07-15 18:10:00,67.79,100.00
129-04324,2020-07-15 18:20:00,72.07,100.00
129-04324,2020-07-15 18:30:00,72.19,98.70
129-04324,2020-07-15 18:40:00,68.14,100.00
129-04324,2020-07-15 18:50:00,70.66,96.90
129-04324,2020-07-15 19:00:00,70.18,100.00
129-04324,2020-07-15 19:10:00,70.90,100.00
129-04324,2020-07-15 19:20:00,71.08,100.00
129-04324,2020-07-15 19:30:00,73.94,97.90
129-04324,2020-07-15 19:40:00,70.39,97.00
129-04324,2020-07-15 19:50:00,71.96,99.60
129-04324,2020-07-15 20:00:00,68.12,100.00
129-04324,2020-07-15 20:10:00,69.21,99.80
129-04324,2020-07-15 20:20:00,69.29,100.00
129-04324,2020-07-15 20:30:00,67.27,100.00
129-04324,2020-07-15 20:40:00,69.86,98.60
129-04324,2020-07-15 20:50:00,70.49,99.70
129-04324,2020-07-15 21:00:00,69.17,100.00
129-04324,2020-07-15 21:10:00,68.89,100.00
129-04324,2020-07-15 21:20:00,68.69,100.00
129-04324,2020-07-15 21:30:00,68.38,100.00
129-04324,2020-07-15 21:40:00,65.18,100.00
129-04324,2020-07-15 21:50:00,71.59,74.30
129-04324,2020-07-15 22:00:00,67.35,99.00
129-04324,2020-07-15 22:10:00,70.31,89.20
129-04324,2020-07-15 22:20:00,69.56,74.80
129-04324,2020-07-15 22:30:00,67.41,79.00
129-04324,2020-07-15 22:40:00,68.79,98.80
129-04324,2020-07-15 22:50:00,70.44,77.50
129-04324,2020-07-15 23:00:00,72.18,89.00
129-04324,2020-07-15 23:10:00,66.27,80.80
129-04324,2020-07-15 23:20:00,55.84,23.00
129-04324,2020-07-15 23:30:00,70.98,81.40
129-04324,2020-07-15 23:40:00,68.41,93.40
129-04324,2020-07-15 23:50:00,67.07,95.80
129-04289,2020-07-15 00:00:00,72.86,66.20
129-04289,2020-07-15 00:10:00,67.65,69.00
129-04289,2020-07-15 00:20:00,59.67,24.70
129-04289,2020-07-15 00:30:00,67.39,95.80
129-04289,2020-07-15 00:40:00,61.32,65.70
129-04289,2020-07-15 00:50:00,74.65,26.00
129-04289,2020-07-15 01:00:00,72.25,49.70
129-04289,2020-07-15 01:10:00,66.59,96.60
129-04289,2020-07-15 01:20:00,67.60,92.10
129-04289,2020-07-15 01:30:00,66.75,98.00
129-04289,2020-07-15 01:40:00,68.00,97.20
129-04289,2020-07-15 01:50:00,66.99,98.70
129-04289,2020-07-15 02:00:00,66.59,98.60
129-04289,2020-07-15 02:10:00,67.00,100.00
129-04289,2020-07-15 02:20:00,69.00,91.71
129-04289,2020-07-15 02:30:00,69.00,93.67
129-04289,2020-07-15 02:40:00,76.70,33.50
129-04289,2020-07-15 02:50:00,80.00,40.40
129-04289,2020-07-15 03:00:00,70.00,78.00
129-04289,2020-07-15 03:10:00,69.29,67.20
129-04289,2020-07-15 03:20:00,68.99,71.10
