tmc,tstamp,speed,cvalue
129+04613,2020-05-16 00:00:00,74.30,69.50
129+04613,2020-05-16 00:10:00,66.18,68.70
129+04613,2020-05-16 00:20:00,67.26,86.80
129+04613,2020-05-16 00:30:00,68.84,95.29
129+04613,2020-05-16 00:40:00,71.00,97.00
129+04613,2020-05-16 00:50:00,70.19,93.40
129+04613,2020-05-16 01:00:00,75.66,46.67
129+04613,2020-05-16 01:10:00,73.76,64.30
129+04613,2020-05-16 01:20:00,67.67,69.80
129+04613,2020-05-16 01:30:00,73.59,89.40
129+04613,2020-05-16 01:40:00,73.00,96.00
129+04613,2020-05-16 01:50:00,,
129+04613,2020-05-16 02:00:00,65.49,70.67
129+04613,2020-05-16 02:10:00,68.79,90.80
129+04613,2020-05-16 02:20:00,67.08,94.10
129+04613,2020-05-16 02:30:00,70.00,91.88
129+04613,2020-05-16 02:40:00,,
129+04613,2020-05-16 02:50:00,72.00,77.00
129+04613,2020-05-16 03:00:00,71.83,80.70
129+04613,2020-05-16 03:10:00,75.90,67.20
129+04613,2020-05-16 03:20:00,65.33,52.78
129+04613,2020-05-16 03:30:00,69.66,90.56
129+04613,2020-05-16 03:40:00,66.00,71.20
129+04613,2020-05-16 03:50:00,68.36,78.10
129+04613,2020-05-16 04:00:00,73.73,48.86
129+04613,2020-05-16 04:10:00,67.01,83.50
129+04613,2020-05-16 04:20:00,72.15,77.90
129+04613,2020-05-16 04:30:00,71.49,81.50
129+04613,2020-05-16 04:40:00,70.64,83.80
129+04613,2020-05-16 04:50:00,69.78,83.60
129+04613,2020-05-16 05:00:00,73.70,84.60
129+04613,2020-05-16 05:10:00,70.68,81.80
129+04613,2020-05-16 05:20:00,72.18,93.30
129+04613,2020-05-16 05:30:00,74.47,83.20
129+04613,2020-05-16 05:40:00,69.62,64.00
129+04613,2020-05-16 05:50:00,68.29,80.30
129+04613,2020-05-16 06:00:00,71.72,88.10
129+04613,2020-05-16 06:10:00,73.87,89.70
129+04613,2020-05-16 06:20:00,69.78,100.00
129+04613,2020-05-16 06:30:00,72.35,91.70
129+04613,2020-05-16 06:40:00,70.76,97.50
129+04613,2020-05-16 06:50:00,73.58,89.40
129+04613,2020-05-16 07:00:00,74.58,84.70
129+04613,2020-05-16 07:10:00,71.78,98.80
129+04613,2020-05-16 07:20:00,71.99,100.00
129+04613,2020-05-16 07:30:00,73.67,97.30
129+04613,2020-05-16 07:40:00,76.55,78.70
129+04613,2020-05-16 07:50:00,80.39,50.50
129+04613,2020-05-16 08:00:00,77.69,86.50
129+04613,2020-05-16 08:10:00,75.56,96.40
129+04613,2020-05-16 08:20:00,73.58,97.40
129+04613,2020-05-16 08:30:00,71.64,96.30
129+04613,2020-05-16 08:40:00,71.08,99.70
129+04613,2020-05-16 08:50:00,70.78,100.00
129+04613,2020-05-16 09:00:00,70.09,100.00
129+04613,2020-05-16 09:10:00,75.76,71.20
129+04613,2020-05-16 09:20:00,75.86,94.10
129+04613,2020-05-16 09:30:00,76.28,82.70
129+04613,2020-05-16 09:40:00,75.39,97.40
129+04613,2020-05-16 09:50:00,73.09,100.00
129+04613,2020-05-16 10:00:00,74.68,99.90
129+04613,2020-05-16 10:10:00,73.58,100.00
129+04613,2020-05-16 10:20:00,73.75,97.70
129+04613,2020-05-16 10:30:00,73.97,96.90
129+04613,2020-05-16 10:40:00,71.47,100.00
129+04613,2020-05-16 10:50:00,71.68,100.00
129+04613,2020-05-16 11:00:00,72.13,100.00
129+04613,2020-05-16 11:10:00,74.68,90.80
129+04613,2020-05-16 11:20:00,72.24,99.20
129+04613,2020-05-16 11:30:00,75.29,100.00
129+04613,2020-05-16 11:40:00,74.40,100.00
129+04613,2020-05-16 11:50:00,75.69,98.00
129+04613,2020-05-16 12:00:00,74.28,100.00
129+04613,2020-05-16 12:10:00,71.28,100.00
129+04613,2020-05-16 12:20:00,71.10,100.00
129+04613,2020-05-16 12:30:00,71.19,100.00
129+04613,2020-05-16 12:40:00,71.78,100.00
