tmc,tstamp,speed,cvalue
129P04300,2020-06-27 00:00:00,69.74,61.30
129P04300,2020-06-27 00:10:00,72.41,89.10
129P04300,2020-06-27 00:20:00,73.53,96.50
129P04300,2020-06-27 00:30:00,75.00,99.70
129P04300,2020-06-27 00:40:00,66.20,51.20
129P04300,2020-06-27 00:50:00,71.39,74.90
129P04300,2020-06-27 01:00:00,66.82,62.10
129P04300,2020-06-27 01:10:00,64.75,72.20
129P04300,2020-06-27 01:20:00,66.00,94.00
129P04300,2020-06-27 01:30:00,66.13,97.00
129P04300,2020-06-27 01:40:00,67.16,98.17
129P04300,2020-06-27 01:50:00,66.00,100.00
129P04300,2020-06-27 02:00:00,70.23,80.75
129P04300,2020-06-27 02:10:00,68.29,95.00
129P04300,2020-06-27 02:20:00,73.84,52.50
129P04300,2020-06-27 02:30:00,75.04,58.10
129P04300,2020-06-27 02:40:00,71.95,90.00
129P04300,2020-06-27 02:50:00,75.50,82.30
129P04300,2020-06-27 03:00:00,68.81,63.90
129P04300,2020-06-27 03:10:00,65.28,37.86
129P04300,2020-06-27 03:20:00,66.80,69.50
129P04300,2020-06-27 03:30:00,66.88,86.50
129P04300,2020-06-27 03:40:00,66.99,98.00
129P04300,2020-06-27 03:50:00,66.90,99.60
129P04300,2020-06-27 04:00:00,66.68,96.00
129P04300,2020-06-27 04:10:00,67.80,87.78
129P04300,2020-06-27 04:20:00,62.19,70.60
129P04300,2020-06-27 04:30:00,62.33,72.17
129P04300,2020-06-27 04:40:00,67.48,62.80
129P04300,2020-06-27 04:50:00,70.00,67.13
129P04300,2020-06-27 05:00:00,68.82,80.90
129P04300,2020-06-27 05:10:00,67.28,68.30
129P04300,2020-06-27 05:20:00,67.12,87.60
129P04300,2020-06-27 05:30:00,68.39,98.70
129P04300,2020-06-27 05:40:00,71.13,89.00
129P04300,2020-06-27 05:50:00,71.65,83.80
129P04300,2020-06-27 06:00:00,75.70,54.20
129P04300,2020-06-27 06:10:00,72.61,93.10
129P04300,2020-06-27 06:20:00,69.69,100.00
129P04300,2020-06-27 06:30:00,70.75,98.90
129P04300,2020-06-27 06:40:00,74.17,93.10
129P04300,2020-06-27 06:50:00,69.23,100.00
129P04300,2020-06-27 07:00:00,76.88,83.00
129P04300,2020-06-27 07:10:00,77.80,95.60
129P04300,2020-06-27 07:20:00,74.89,97.30
129P04300,2020-06-27 07:30:00,76.18,100.00
129P04300,2020-06-27 07:40:00,77.38,98.00
129P04300,2020-06-27 07:50:00,76.68,100.00
129P04300,2020-06-27 08:00:00,75.48,100.00
129P04300,2020-06-27 08:10:00,77.97,100.00
129P04300,2020-06-27 08:20:00,76.48,100.00
129P04300,2020-06-27 08:30:00,76.49,99.70
129P04300,2020-06-27 08:40:00,73.77,99.80
129P04300,2020-06-27 08:50:00,75.54,98.70
129P04300,2020-06-27 09:00:00,76.88,100.00
129P04300,2020-06-27 09:10:00,75.74,100.00
129P04300,2020-06-27 09:20:00,76.19,100.00
129P04300,2020-06-27 09:30:00,74.89,100.00
129P04300,2020-06-27 09:40:00,74.15,100.00
129P04300,2020-06-27 09:50:00,74.38,100.00
129P04300,2020-06-27 10:00:00,75.20,100.00
129P04300,2020-06-27 10:10:00,75.30,99.80
129P04300,2020-06-27 10:20:00,72.45,100.00
129P04300,2020-06-27 10:30:00,76.38,100.00
129P04300,2020-06-27 10:40:00,77.28,100.00
129P04300,2020-06-27 10:50:00,78.58,100.00
129P04300,2020-06-27 11:00:00,77.95,100.00
129P04300,2020-06-27 11:10:00,75.18,100.00
129P04300,2020-06-27 11:20:00,76.49,100.00
129P04300,2020-06-27 11:30:00,78.59,100.00
129P04300,2020-06-27 11:40:00,77.57,100.00
129P04300,2020-06-27 11:50:00,76.49,100.00
129P04300,2020-06-27 12:00:00,75.49,100.00
129P04300,2020-06-27 12:10:00,76.25,100.00
129P04300,2020-06-27 12:20:00,72.90,97.60
129P04300,2020-06-27 12:30:00,75.38,100.00
129P04300,2020-06-27 12:40:00,72.13,100.00
129P04300,2020-06-27 12:50:00,74.99,100.00
129P04300,2020-06-27 13:00:00,75.49,100.00
129P04300,2020-06-27 13:10:00,75.59,100.00
129P04300,2020-06-27 13:20:00,75.09,100.00
129P04300,2020-06-27 13:30:00,75.89,98.80
129P04300,2020-06-27 13:40:00,74.80,100.00
129P04300,2020-06-27 13:50:00,75.19,100.00
129P04300,2020-06-27 14:00:00,73.88,100.00
129P04300,2020-06-27 14:10:00,71.68,100.00
129P04300,2020-06-27 14:20:00,74.46,100.00
129P04300,2020-06-27 14:30:00,73.99,100.00
129P04300,2020-06-27 14:40:00,71.87,98.30
129P04300,2020-06-27 14:50:00,75.30,100.00
129P04300,2020-06-27 15:00:00,76.00,98.50
129P04300,2020-06-27 15:10:00,68.09,100.00
129P04300,2020-06-27 15:20:00,68.27,100.00
129P04300,2020-06-27 15:30:00,70.35,100.00
129P04300,2020-06-27 15:40:00,75.59,100.00
129P04300,2020-06-27 15:50:00,77.99,100.00
129P04300,2020-06-27 16:00:00,74.87,100.00
129P04300,2020-06-27 16:10:00,75.99,99.90
129P04300,2020-06-27 16:20:00,76.39,99.90
129P04300,2020-06-27 16:30:00,78.77,90.20
129P04300,2020-06-27 16:40:00,78.38,100.00
129P04300,2020-06-27 16:50:00,75.40,100.00
129P04300,2020-06-27 17:00:00,76.59,100.00
